Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2007-05-09,2007-03-31,16208920000.0,20718920000.0,17.796990792724007,0.2891142210676276,0.0191199861976079,3.1069426873682198,9.336935483870969,2.0452895899053627,0.2626728110599078,1.9168740666998507,0.0070331644551271,1.360122856411569,219.0394594594595,0.2618363043894959,-0.7808518518518519,Packaging & Containers,Consumer Cyclical,IP,0.018184865499036286,0.05476340694006309,2.067315075505503,0.0711136668583477,0.08318957255127468,1.9817034700315457,0.21859549149417581,0.0002704714072348999,-0.15647153216369047,-0.009978231083003114,-0.029776557913235104,-0.1583410461920547,0.004297408552727713,-0.047279536641238774,0.03118448367702875,-0.7798072044647387,0.0095381021959924,0.2045454545454545,0.1847354726799653
2007Q2,2007,Q2,2007-08-08,2007-06-30,16713399999.999998,21776400000.0,17.766355140186917,0.2912923289564616,0.0193904576048428,3.1588357588357585,21.99131578947368,2.197974750131509,0.5736842105263158,1.9279682066567312,0.0065217131164215,1.2036513242478786,198.9690476190476,0.2664902664902664,-0.5463917525773196,Packaging & Containers,Consumer Cyclical,IP,0.008206634416033172,0.024986849026827986,1.9089740293134483,0.07541107541107542,0.03591003591003591,2.0128879537085744,0.22853317208016585,0.0002704714072348999,-0.15647153216369047,-0.009978231083003114,-0.029776557913235104,-0.1583410461920547,0.004297408552727713,-0.047279536641238774,0.03118448367702875,-0.5622119815668203,0.014184397163120567,0.07547169811320754,0.032210834553440704
2007Q3,2007,Q3,2007-11-07,2007-09-30,15202800000.0,20277800000.0,18.839687426000477,0.2857685009487666,0.0207451364445866,2.7436924742826205,17.514746543778802,1.9108597285067876,0.4930875576036866,2.012807881773399,0.0070381771778882,1.1868950111690246,39.08174807197943,0.2625879805089334,0.1590909090909091,Packaging & Containers,Consumer Cyclical,IP,0.009150326797385621,0.027275012569130216,1.8627450980392157,0.0768814293448836,0.03916260602779282,1.952991452991453,0.23364958886780518,0.0013546788397438003,-0.016756313078853946,0.0009436923813524491,0.00228816354230223,-0.046228931274232554,0.0014703539338081772,0.0032525701177569116,-0.05989650071712149,0.14210526315789473,0.04725004725004725,0.06766917293233082,0.031914893617021274
2007Q4,2007,Q4,2008-02-29,2007-12-31,13619028000.000002,19334028000.0,20.61816452686638,0.2740179643197152,0.0264151696630572,2.331626091422702,10.412100917431196,1.5704598708487087,0.3241590214067278,2.048285852245292,0.0077832279954193,1.055960437272254,261.90438461538463,0.2737544940934771,0.5244328829962798,Packaging & Containers,Consumer Cyclical,IP,0.013535328449025209,0.03770756457564576,1.7529932326913067,0.08799863037151173,0.055983564458140726,1.759571033210332,0.24177325220414753,0.005670033218470601,-0.13093457389677066,0.004385001651639587,0.010432552006515543,-0.10975186534790904,0.011117201026628137,0.016820958430347907,-0.1934204197811209,0.5069124423963134,0.05414185165132648,0.20657276995305165,0.09896907216494845
2008Q1,2008,Q1,2008-05-09,2008-03-31,11440320000.0,17324320000.0,21.395625297194485,0.2777253130773968,0.0142515044500707,2.0184050811573746,21.50436090225564,1.2712879208800978,0.8421052631578947,1.984629715882627,0.0097899359458476,0.9857659831121832,52.23890410958904,0.2482357092448835,-0.6012660550458715,Packaging & Containers,Consumer Cyclical,IP,0.005460890987476904,0.014779419935548394,1.6193003618817854,0.056457304163726185,0.023465067043048696,1.6804089343260362,0.23272428659412853,-0.012163665212986502,-0.07019445416007075,-0.008074437461548303,-0.022928144640097365,-0.1336928708095213,-0.03154132620778555,-0.03251849741509203,-0.07916209888429582,-0.5932721712538226,-0.029618216058894024,-0.377431906614786,-0.1200750469043152
2008Q2,2008,Q2,2008-08-08,2008-06-30,9811630000.0,15504630000.0,22.567086202802184,0.3457619847710292,0.013912465354827,1.6896211468916824,10.805759911894272,1.0324771124907923,0.4669603524229075,1.9400630914826495,0.0108035056356589,1.674273858921162,31.75284789644013,0.2586533494058894,0.7327450651115216,Packaging & Containers,Consumer Cyclical,IP,0.008114968004861832,0.023887193517836473,2.309589672660212,0.06767694162218013,0.03909075254003788,1.9178154267073555,0.20759303614199406,-0.0003390390952436994,0.6885078758089789,0.002654077017384927,0.009107773582288078,0.6902893107784265,0.011219637458453946,0.015625685496989186,0.23740649238131928,0.706766917293233,0.02452364149611856,0.228125,0.06751954513148543
2008Q3,2008,Q3,2008-11-07,2008-09-30,11145200007.48,22406200007.48,20.58892616067857,0.3988199807749676,0.0093088535084432,1.6370740316509989,18.700000012550337,1.271557331144324,0.6912751677852349,1.8633405639913232,0.0092416466219424,0.9354187689202824,16.013218401551722,0.2429494712103407,-0.3484140969162996,Packaging & Containers,Consumer Cyclical,IP,0.0049388445092644765,0.016999429549343983,1.5923309788092836,0.05126321974148061,0.021886016451233843,2.414717626925271,0.22566210348370844,-0.0046036118463838,-0.7388550900008797,-0.003176123495597355,-0.006887763968492489,-0.7172586938509282,-0.01641372188069952,-0.01720473608880404,0.4969022002179153,-0.3436123348017621,0.17237816428448424,-0.11195928753180662,0.10119840213049268
2008Q4,2008,Q4,2009-02-26,2008-12-31,4992580000.0,15922580000.0,9.853462538406996,0.4486307732322669,0.0152460959038615,0.7626917201344332,-0.6968983807928533,1.1975485727992323,-0.0597431602456728,2.012825651302605,0.0214318047983207,0.9320715036803364,11.269932279909709,0.2328139321723189,-13.094405240233648,Packaging & Containers,Consumer Cyclical,IP,-0.066547765020622,-0.42959942432237946,1.547844374342797,0.04017720745493431,-0.27360219981668193,5.3998560805948665,0.2432281796901126,0.005937242395418301,-0.0033472652399459957,-0.07148660952988647,-0.44659885387172343,-0.04448660446648667,-0.0110860122865463,-0.29548821626791577,2.9851384536695957,-13.020134228187919,-0.038484136310223266,-0.24641833810888253,-0.07859733978234583
2009Q1,2009,Q1,2009-05-07,2009-03-31,2978624000.0,13518624000.0,9.794374852280784,0.4384225180212823,0.0271966356754386,0.525515878616796,2.8974941634241245,0.7187799227799229,0.4202334630350194,1.5944444444444446,0.0362583528501751,1.013560101126178,4.472408408408408,0.341743119266055,1.144104410943607,Packaging & Containers,Consumer Cyclical,IP,0.009802051947061291,0.06201737451737452,1.6403125718225695,0.1349682427664079,0.04534227240649259,5.2709942084942085,0.21617910675464358,0.0119505397715771,0.08148859744584147,0.0763498169676833,0.49161679883975395,0.09246819747977253,0.09479103531147359,0.3189444722231745,-0.12886187210065803,1.143495254048018,-0.13412771157959058,1.908745247148289,0.270997375328084
2009Q2,2009,Q2,2009-08-05,2009-06-30,6430250000.0,15693250000.0,11.395294117647058,0.4097972972972973,0.0149267704085878,1.1082816270251636,11.8203125,1.327741069584968,0.0735294117647058,1.711634223630602,0.0015551494887446,1.2572151898734176,5.087223101265823,0.3483281627025164,-0.4754098360655737,Packaging & Containers,Consumer Cyclical,IP,0.005105105105105105,0.02808176749948379,1.9111392405063292,0.1413305756635643,0.023440193036883834,4.451992566590956,0.2177927927927928,-0.012269865266850801,0.24365508874723973,-0.004696946841956187,-0.03393560701789072,0.2708266686837597,0.006362332897156403,-0.021902079369608758,-0.8190016419032524,-0.4708171206225681,0.02364149611856034,0.0718954248366013,0.04336602994321115
2009Q3,2009,Q3,2009-11-06,2009-09-30,9479689663.86,17449689663.86,13.23760106603562,0.3606311607510963,0.038109761691801,1.6015694650886976,6.387931040336928,1.679307292092117,0.0296495956873315,1.649692712906058,0.0011603755386567,1.0963855421686748,7.44673186477612,0.3650954553133975,1.71875,Packaging & Containers,Consumer Cyclical,IP,0.013905026048498931,0.06572187776793623,1.7416589434661724,0.15357323872275722,0.06267950667342456,3.68414526129318,0.22184325924815412,0.023182991283213196,-0.16082964770474284,0.008799920943393828,0.03764011026845243,-0.16948029704015677,0.012242663059192915,0.03923931363654073,-0.7678473052977761,1.7279411764705883,0.02016546018614271,0.10853658536585366,0.06927263730826323
2009Q4,2009,Q4,2010-02-25,2009-12-31,11416736829.42,18557736829.42,14.12802470705583,0.3535697510568342,0.0138482996811902,1.9101115659059729,-28.25924957777228,1.895523298924124,-0.1089108910891089,1.812758145938504,0.0009634977283223,1.143320039880359,12.436532493921568,0.3391333444872009,-1.272314460356495,Packaging & Containers,Consumer Cyclical,IP,-0.003953342727415062,-0.01676905196745808,1.8821036889332003,0.13953488372093023,-0.01689810941944119,3.203220986219492,0.23395177704712697,-0.024261462010610798,0.04693449771168412,-0.017858368775913992,-0.0824909297353943,0.1404447454670279,-0.014038355001826985,-0.07957761609286576,-0.4809242750736882,-1.2722371967654986,0.009798952525764487,-0.08250825082508251,-0.062008329477093935
2010Q1,2010,Q1,2010-05-07,2010-03-31,10491631567.29,17697631567.29,13.649506188005624,0.3561769151221064,0.0110383105455529,1.8067214684501465,-16.190789455694446,1.8029956293675888,-0.0679012345679012,2.081118881118881,0.0010484546592633,1.1305412686749938,269.0161940330769,0.2312726020320303,-0.6039603942574259,Packaging & Containers,Consumer Cyclical,IP,-0.006443401479595896,-0.027839835023199862,1.848885623316189,0.03254692612364388,-0.02789736524883761,3.280632411067194,0.23096810118526767,-0.002809989135637299,-0.01277877120536508,-0.002490058752180834,-0.011070783055741783,-0.03321806561701135,-0.10698795759728635,-0.010999255829396419,0.07741142484770203,-0.6039603960396039,-0.02844236238915844,-0.7733812949640287,-0.33744449925999015
2010Q2,2010,Q2,2010-08-06,2010-06-30,9566318187.99,16626318187.99,13.4673118192684,0.3565696490597676,0.0225812919556429,1.56286851625388,25.7159091075,1.6803650426822412,0.5913978494623656,2.0298372513562386,0.0057493383472284,1.1771483437349977,19.603111040963118,0.2664597288024832,1.5526315789473684,Packaging & Containers,Consumer Cyclical,IP,0.003713019523296203,0.01633585104514316,1.8552568410945751,0.0684528671785656,0.01519359581767685,3.3560512910591953,0.2443805645386673,0.011542981410090001,0.04660707506000383,0.010156421002892099,0.04417568606834302,0.006371217778386118,0.03590594105492172,0.04309096106651446,0.07541887999200148,1.5740740740740742,0.05407267091441364,1.216931216931217,0.2144452717795979
2010Q3,2010,Q3,2010-11-05,2010-09-30,9435150000.0,16746150000.0,14.725680036883356,0.3483598389732552,0.0318456181836989,1.4040401785714285,5.941530226700252,1.4770115842204137,0.1360201511335012,2.0368150684931505,0.0057232794391186,1.0489154493138555,-23.766120906801007,0.2919642857142857,3.333333333333334,Packaging & Containers,Consumer Cyclical,IP,0.015823667742835505,0.0621477770820288,1.7281983178397522,0.10401785714285715,0.05907738095238095,2.8883844708829054,0.2678464665789788,0.009264326228056001,-0.12823289442114216,0.012110648219539302,0.04581192603688564,-0.12705852325482292,0.035564989964291555,0.043883785134704104,-0.4676668201762899,3.2688172043010755,0.09785982682568208,0.6682577565632458,0.20294297976701411
2010Q4,2010,Q4,2011-02-25,2010-12-31,11792506318.08,18390506318.08,15.786140365647851,0.34180857773573,0.0270623933981653,1.8056203212494255,9.3295144921519,1.7255642841791043,0.1740506329113924,2.032381763953984,0.0046639788452498,1.1352431712191873,16.243121650247932,0.2696371152962792,-0.1978664602738215,Packaging & Containers,Consumer Cyclical,IP,0.012456638284452854,0.046239391278899616,1.7828114590273152,0.07563925891900168,0.04838462716276221,2.675446297922154,0.2574503311258278,-0.0047832247855336026,0.08632772190533178,-0.00336702945838265,-0.015908385803129185,0.054613141187563,-0.028378598223855467,-0.010692753789618738,-0.21293817296075135,-0.2040302267002519,-0.028125,-0.2932761087267525,-0.10244648318042814
2011Q1,2011,Q1,2011-05-06,2011-03-31,13065265810.56,19547265810.56,16.908771945645636,0.33330728657941,0.0233946630715933,2.045602913818694,9.55063290245614,1.784872378491803,0.239766081871345,1.9351464435146444,0.0062761830634722,1.2179230598176565,39.23503246414414,0.2758728667606074,0.0685787524050633,Packaging & Containers,Consumer Cyclical,IP,0.013361984762648955,0.04672131147540984,1.887480542583945,0.08720839204634413,0.05354626585251292,2.4617486338797816,0.24954092596210198,-0.0036677303265719996,0.0826798885984692,0.0009053464781961004,0.00048192019651022155,0.10466908355662974,0.011569133127342451,0.005161638689750704,-0.21369766404237245,0.08227848101265822,-0.022048690858980247,0.12753036437246965,0.0005678591709256105
2011Q2,2011,Q2,2011-08-09,2011-06-30,12845538468.42,18931538468.42,17.888928561845216,0.3257948087851328,0.0202520550855898,1.9322410451895309,14.336538469218752,1.666952824866338,0.5133928571428571,2.029106029106029,0.0089525246670445,1.3192283758556316,30.657609709832936,0.2659446450060168,-0.3333333333333333,Packaging & Containers,Consumer Cyclical,IP,0.008600829365688834,0.02906825849987023,1.9531217589711678,0.0825812274368231,0.03369434416365824,2.3455748767194393,0.2552603286745508,-0.0031426079860034997,0.1013053160379751,-0.004761155396960121,-0.017653052975539606,0.06564121638722287,-0.004627164609521034,-0.019851921688854676,-0.11617375716034228,-0.34502923976608185,0.040864255519023014,-0.01436265709156194,0.00340522133938706
2011Q3,2011,Q3,2011-11-07,2011-09-30,10118400000.0,15841400000.0,17.00827205882353,0.3268947898118758,0.0431289560755432,1.5256936067551266,4.883397683397684,1.3669818967846528,0.222007722007722,2.0606190885640583,0.0113654332700822,1.380240151674742,18.036363636363635,0.277291917973462,1.2884615384615383,Packaging & Containers,Consumer Cyclical,IP,0.020051095455601145,0.06998108619292083,2.092900779439646,0.08443908323281062,0.07810615199034981,2.4550121588759795,0.2567159557172718,0.0228769009899534,0.061011775819110436,0.01145026608991231,0.0409128276930506,0.13977902046847812,0.0018578557959875175,0.044411807826691574,0.10943728215654014,1.3125,-0.0024067388688327317,0.020036429872495445,0.040158371040723985
