Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-06-30,2022-11-10,-80522696.0,168450904.0,-83798104.0,-8.61,29206282.0,0.1733815688,195115195.0,134770764.0,153771533.0,60344431.0,60344431.0,42198186.0,-103374589.0,4704165.810000002,14.416915095046052,2.548230722400879,0.026016425835004804,0.03766543907104363,-0.5897514931931458,14.416915095046052,-0.5974789606446098,0.34074182712608064,-0.7128210015471912,0.4258955511300656,0.0,3.29977743593054,0.0,0.8633407767139817,1.434701704288172,-0.41269310675675464,-2.8538613266957347,0.17338156879229333,0.5028868360277137,-2.0871319149839995,-0.7994405684091705,-0.8848756925861412,-0.2620113032518036,0.3208911522543698,0.26329694052165364,-3.5183026790206897,-0.7925371959308818,-0.876808889996641,Agricultural Inputs,Basic Materials,2.61,34924149,18226,CGA
2021,2021-06-30,2021-10-13,-118571119.0,231408657.0,-113747463.0,-17.32,39575514.0,0.1710200237,266728738.0,187510854.0,217714188.0,79217885.0,79217884.0,64315903.0,-5812533.0,53583634.760000005,27.382913642064263,2.7482958930297117,0.015669852567592474,0.022289909681708346,-0.6201003404553204,27.382913642064263,-0.6323426962793312,0.2938437119921577,-0.5734784265635546,0.36263489451122655,0.0,2.9826704446643624,0.0,0.8675805192014968,1.5327309609439839,-0.44453822219936423,-5.09130888189512,0.1710200236804451,0.2881216605014385,-3.143812870656681,-0.6154496879899721,-0.7739340298445415,-0.11564239460772999,0.13294868754371778,0.15222878470988785,-7.042361972260234,-0.621006811561548,-0.7754316370967148,Agricultural Inputs,Basic Materials,2.61,34924149,18226,CGA
2020,2020-06-30,2020-12-07,-136752136.0,249243496.0,-134172358.0,-24.33,44750578.0,0.1795456199,342128183.0,262805922.0,285198981.0,79322261.0,79322261.0,98921081.0,111864338.0,7985527.977600001,46.76438363867107,3.5954469452150386,0.010339691892614413,0.01346050337480599,-0.5125457489328394,46.76438363867107,-0.520354088520121,0.06573012431826908,-0.119799269370096,0.06233803961845273,0.0,2.0672329490616868,0.0,0.7285091038524587,1.4829149915431685,-0.39971023375177483,-0.24712363309922306,0.1795456199186036,-8.114035087719298,-3.1915350534628018,-0.5230739082846128,-0.6448982679554018,-0.3077239681275591,-12.79874680716231,-8.135025579709975,-4.07115314819266,-0.5063751721505297,-0.6265693983390418,Agricultural Inputs,Basic Materials,2.61,34924149,18226,CGA
2019,2019-06-30,2019-10-15,11590395.0,294320803.0,18804748.0,3.42,64642680.0,0.2196334046,481000399.0,396555684.0,414954039.0,76927406.0,84444715.0,162013889.0,247122574.0,-41642852.6588,117.0288594254321,5.394098937899973,0.023196045207438593,0.028135536698044153,0.0295547315241233,117.0288594254321,0.02922766074890002,0.06611712166740726,1.6789457426774497,0.04907165658278649,0.0,1.4176446502065017,0.0,0.6118930537519159,2.8266904515147697,0.024096435312936197,-0.2723218977158451,0.21963340457453157,2.5833267361385994,-0.6491796545315351,-0.026147599856844287,-0.07766017271938949,-0.12773430431119553,2.6722000800724257,-0.36900602638358565,-0.5765113837633388,-0.011606059819880813,-0.03384121251595675,Agricultural Inputs,Basic Materials,2.61,34924149,18226,CGA
2018,2018-06-30,2018-10-19,-6931225.0,287053530.0,29801787.0,-2.160009,74108933.0,0.2581711257827068,482985960.0,392547787.0,407426651.0,83066274.0,90438173.0,53784814.0,235822726.0,-94281100.0,121.93575839468207,4.904838406499369,0.025048759181322787,0.03081968463625551,-0.01777853153844939,121.93575839468207,-0.017657022226442966,0.15476674333180993,-6.409594263640266,0.11317434837557754,0.0,3.9591955640118046,0.0,0.5943310029136251,3.9185834554225942,-0.014350779471933304,1.582018330276578,0.2581711257827068,-1.2727273071623952,-1.1113033581728329,-0.04844901354559767,-0.049230382423097914,-0.11535050130362638,-1.27557182577683,-0.06804676911345697,-1.1939022207808454,-0.04115452465432756,-0.07409024486067772,Agricultural Inputs,Basic Materials,2.61,34924149,18226,CGA
2017,2017-06-30,2017-10-19,25152154.0,285213040.0,31977771.0,7.920032,83772085.0,0.29371758388045655,455681630.0,397528053.0,370954462.0,49718116.0,58153577.0,78013891.0,244738993.0,-58178099.84,125.22911467531249,7.461152832098465,0.03536146936623274,0.040534427390461425,0.061409122661646394,125.22911467531249,0.06327139383041226,0.17095598490167208,1.9385566802747787,0.12265518318024211,0.0,2.5821164976888538,0.0,0.6259041866576891,5.324331416741535,0.0551967697271448,3.0381457562213168,0.29371758388045655,-0.01492531373009462,-0.5759947638506687,-0.07259209962093095,0.16064945214573548,-0.09950889574815926,0.01813299467017603,-0.018843566713577068,-0.18733706216213725,0.007372967107961046,-0.013031481574614052,Agricultural Inputs,Basic Materials,2.61,34924149,18226,CGA
2016,2016-06-30,2016-10-07,24704193.0,268785020.0,32591919.0,8.040032,93029331.0,0.3461105496132188,418782527.0,370484332.0,335581234.0,48298195.0,48298195.0,87436315.0,221345279.0,-42743657.76,121.1279770380031,6.948111290701443,0.027071972370041122,0.030601210417718825,0.06574121684211776,121.1279770380031,0.06668080365676571,0.18161562441240214,1.9760029902616127,0.13176146741881653,0.0,2.0100994535279764,0.0,0.641824819973924,4.554038965638364,0.05899050559002907,1.4215586085315313,0.3461105496132188,-0.2795699300495652,-0.4697573619523045,0.05657307558371825,0.3640849207111923,-0.1051077503997801,-0.21437131465143439,-0.2186613673977878,-0.5824533440365736,-0.062199844714457136,-0.055528895522836116,Agricultural Inputs,Basic Materials,2.61,34924149,18226,CGA
2015,2015-06-30,2015-09-17,31445126.0,263354288.0,41712924.0,11.160045,103955902.0,0.39473783696280657,429582618.0,372949474.0,304184346.0,56633144.0,56633144.0,101302947.0,198814259.0,2668114.719999999,131.6929190105944,5.371136485023682,0.0549499421319696,0.06329420376123121,0.08194991072509214,131.6929190105944,0.08431470800251081,0.27356736534322157,2.291138496948621,0.19317667336353453,0.06875164055631387,1.5734822206110155,0.030007631859828,0.6130468900862278,2.8518840839915227,0.07319925127883084,1.0738800749921456,0.39473783696280657,0.148148171010425,0.019982244633997538,2.491320868798474,1.0036816540236293,0.13988268241284343,0.2324319769450507,0.1810783613636917,-0.4058114590534916,-0.040120527848892376,0.22055733363139107,Agricultural Inputs,Basic Materials,2.61,34924149,18226,CGA
2014,2014-06-30,2014-09-15,25514695.0,233402088.0,35317660.0,9.720039,91198773.0,0.39073674867895786,393110210.0,332039792.0,228212666.0,61070418.0,61070418.0,75486898.0,172021331.0,66198717.39999999,126.8825827140906,3.7368774191131293,0.061058500617422275,0.07228868520674173,0.07538000005234481,126.8825827140906,0.07684228099986282,0.29599700239185517,2.707707005707887,0.2080663825979026,0.0,1.883814526330119,0.0,0.5937319409740083,1.9586319353504342,0.06490468665263108,4.602719220098319,0.39073674867895786,-0.4968943964353766,0.03796833378097469,2.9008407907351277,4.985813587137496,0.1488327714600503,-0.4301454494353515,-0.36232977527568516,-0.35992389279292736,0.07234979870759178,0.4288905173978041,Agricultural Inputs,Basic Materials,2.61,34924149,18226,CGA
2013,2013-06-30,2013-09-12,44774048.0,216897956.0,55385462.0,19.320077,79383854.0,0.3659963213300175,348728342.0,296853292.0,227164937.0,51875050.0,51875050.0,34511167.0,148925125.0,19117743.879999995,128.24953189547983,4.379078902092624,0.04616516084603184,0.05423251294110627,0.1441825372261071,128.24953189547983,0.15082887475608658,0.3598472494595569,1.743200277089085,0.2629249362678451,0.0,3.9846262515550404,0.0,0.6219682482819249,3.091176413323939,0.12839234041952347,-217.75679600924033,0.3659963213300175,0.03205126047839017,2.8093032600278667,5.349987904635253,10.37970636656735,0.001370175726888119,0.06712032856803231,0.027083017694387077,0.7769169379818203,2.5180849641079694,0.9512912017343808,Agricultural Inputs,Basic Materials,2.61,34924149,18226,CGA
