Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-11,2023-03-31,-17420000.0,107661000.0,-38745000.0,-0.23,64565000.0,0.5997064861,957517000.0,65004000.0,402874000.0,357380000.0,892513000.0,12197000.0,-773882000.0,334166920.92,678097920.9200001,0.8578576216065043,1.127298673680676,0.6098126717332434,8.982616454372039,-0.06399122407890137,0.8578576216065043,-0.2679835087071565,3.1038808939170175,-4.7957365229621125,5.140713201033783,0.0,3.5333278675084037,0.0,0.11243769040131925,1.0101488611561922,-0.018192888481353333,-18.663329847528622,0.5997064860998876,0.5818181818181819,-3.113339277439742,0.3980828448611391,-0.6635328610498051,-0.1512980611238909,0.5824944875850829,-0.04948805460750853,0.599944274696514,0.17154752440216237,-0.6226656530065857,Software—Application,Technology,LPSN
2022Q4,2022,Q4,2023-03-16,2022-12-31,-41724000.0,122477000.0,-36918000.0,-0.55,76075000.0,0.6211370298,1088940000.0,68088000.0,533466000.0,253754000.0,1020852000.0,30984000.0,-692362000.0,765956668.62,1114440668.62,0.9013725557659732,2.1022959243992214,0.67980329494738,10.872180119844906,-0.04601463051425927,0.9013725557659732,-0.6127952062037363,6.253881697134973,-4.589424962970952,11.24951046616144,0.0,1.4976116705396334,0.0,0.1124735981780447,1.8849673305642474,-0.03831616067000937,272.58244434875445,0.6211370298096786,0.01785714285714287,-7.568917579343797,0.6093889555644598,-0.6334021997846516,-0.1141709361900326,0.035238623751387345,0.10832548366060431,-0.2848876662625521,0.30322089495617616,-0.6143143438540672,Software—Application,Technology,LPSN
2022Q3,2022,Q3,2022-11-08,2022-09-30,-43248000.0,129561000.0,-41403000.0,-0.56,85880000.0,0.6628537909,1097078000.0,89511000.0,525990000.0,236836000.0,1007567000.0,0.0,-650638000.0,732728539.32,1079792539.3200002,1.1507585343714273,2.2209039166342954,0.6748781763921982,8.271542045111774,-0.049941903605050325,1.1507585343714273,-0.4831584944867111,5.65547147150763,-4.23562094963929,8.185904964976372,0.0,0.0,0.0,0.11809643434650954,2.086131331385431,-0.039421080360740074,-28.865763446265365,0.6628537908784279,0.4285714285714285,-22.99070565241891,0.6665868199218202,-0.5366951241995229,-0.018693724576077517,0.42650276484862953,0.3028389573651243,-0.3542111872175317,0.39621154904928574,-0.5552929487359061,Software—Application,Technology,LPSN
2022Q2,2022,Q2,2022-08-09,2022-06-30,-75411000.0,132565000.0,-59388000.0,-0.98,87516000.0,0.6601742541,1154673000.0,120755000.0,574471000.0,258225000.0,1033918000.0,0.0,-607390000.0,1092887175.1000001,1407740175.1000001,1.5623531311397856,2.2246916448833383,0.6415643216737552,6.134710778021614,-0.06963356525429695,1.5623531311397856,-0.624495880087781,8.244160789801231,-3.623102647823262,9.05045070680303,0.0,0.0,0.0,0.11480739568691742,2.120910059057024,-0.06530939928447274,-20.258159247794175,0.6601742541394787,-0.13953488372093023,-6.2472489020851825,0.7747893916380286,-0.35210735973030255,0.08540245566166439,-0.1537084633743345,0.08844205679201841,-1.5361491120602357,0.5070838262117021,-0.4506195306769844,Software—Application,Technology,LPSN
2022Q1,2022,Q1,2022-05-10,2022-03-31,-65364000.0,130197000.0,-65150000.0,-0.86,80630000.0,0.6192923032,1204073000.0,180346000.0,619311000.0,250024000.0,1023727000.0,0.0,-531979000.0,1851338930.1000001,2112907930.1000001,2.3788455200702314,2.4770062074040893,0.6164451823103748,4.115672096969159,-0.06982875378574792,2.3788455200702314,-0.36243664955141786,14.219520650245398,-7.080881410638884,10.265483737371497,0.0,0.0,0.0,0.10813048710501771,2.356561770070073,-0.05428574513339308,-50.38342441420602,0.6192923032020707,-0.22857142857142862,-7.502581125460307,0.8878855449628408,-0.032359081029841336,0.016797397160079698,-0.31113473612420517,-0.44816395483239974,-1.803444405423796,0.5885654095613201,-0.2351614616298933,Software—Application,Technology,LPSN
2021Q4,2021,Q4,2022-02-28,2021-12-31,-49853000.0,123801000.0,-44988000.0,-0.7,79298000.0,0.640527944,1186656000.0,349437000.0,636276000.0,223427000.0,837219000.0,0.0,-516859000.0,2557604794.16,2616109794.16,4.88030428645621,2.847802637998093,0.4890642275436184,1.6608172574741655,-0.043936657434461415,4.88030428645621,-0.1426666323257125,20.65899947625625,-12.825731621767996,7.319215750364157,0.0,0.0,0.0,0.10432762316964647,2.7554861319357107,-0.04201133268613651,-56.89128913070557,0.6405279440392242,-0.48936170212765956,-3.0663037949615677,0.7211677707437697,0.9687377839558342,-0.0029422119398481114,-0.5195842350717834,-1.1650705038741036,-5.547315980729992,0.5993396271077795,0.7378093272232544,Software—Application,Technology,LPSN
2021Q3,2021,Q3,2021-11-03,2021-09-30,-32807000.0,118327000.0,-20779000.0,-0.47,79532000.0,0.6721373820007268,1068909000.0,262109000.0,742691000.0,226357000.0,806800000.0,0.0,-467006000.0,4114641559.05,4056931559.05,3.7552057277055857,3.2810604487601442,0.5382422638409818,2.195010472742256,-0.02656707444669316,3.7552057277055857,-0.12516548458847274,34.7734799247002,-31.35490565313805,15.698207841203468,0.0,0.0,0.0,0.1106988527554731,3.164037339247295,-0.030692042072805074,-666.1229656872268,0.6721373820007268,-0.5161290322580644,-3.480971985846442,0.742822302412009,0.39017977468929127,-0.00012571974554323502,-0.5534352952317818,-0.5303432022389158,-3.0051149529650982,0.5844080805462774,0.35032079667301,Software—Application,Technology,LPSN
2021Q2,2021,Q2,2021-08-04,2021-06-30,-21119000.0,119605000.0,-13578000.0,-0.31,79542000.0,0.6650390869946908,1043757000.0,261692000.0,773489000.0,216055000.0,782065000.0,0.0,-434199000.0,4367172837.96,4268394837.96,3.7895001398045376,3.580056004258175,0.5418464259401374,2.161151277073812,-0.0166995010225554,3.7895001398045376,-0.08070174097794354,36.51329658425651,-51.69720202140253,16.688216827262586,0.0,0.0,0.0,0.11459084825299375,3.4905047325912384,-0.0202336367564481,-565.3298172116505,0.6650390869946908,0.0,-1.2038804235494893,0.7101697464395709,0.3787722245739105,0.06951540902490184,0.0035857513564519932,0.0037420206911732336,-1.1554798125311128,0.6473730108092038,0.3903319517540211,Software—Application,Technology,LPSN
2021Q1,2021,Q1,2021-05-07,2021-03-31,-21195000.0,107891000.0,-13629000.0,-0.31,74372000.0,0.6893253376092537,1044537000.0,260017000.0,780453000.0,223484000.0,784520000.0,0.0,-413080000.0,3581141406.6600003,3471342406.6600003,3.829308877470407,3.492209733135258,0.5346158154282711,2.1476518842998726,-0.01579215089096168,3.829308877470407,-0.08151390101416446,33.192216279949214,-42.24040347558386,13.772720270828447,0.0,0.0,0.0,0.1032907402992905,3.4028744787098852,-0.020291286952975336,259.6535242647912,0.6893253376092537,-0.5499999999999999,-5.6092506120761785,0.6153401831170138,0.34309987343385256,0.004009449881876476,-0.5988986119493059,-1.04302203567681,-4.585001906332104,0.5635192716754541,0.5019235939714608,Software—Application,Technology,LPSN
2020Q4,2020,Q4,2021-03-08,2020-12-31,-13256000.0,102125000.0,-6671000.0,-0.2,74075000.0,0.7253365973072216,1006432000.0,243934000.0,748811000.0,208551000.0,762498000.0,0.0,-391885000.0,4171125805.56,4068303805.56,3.6393083133012785,3.5905414023428324,0.5478065085370895,2.2601605352267415,-0.010223497254545003,3.6393083133012785,-0.05434256807169152,40.84333714134639,-78.66486507166566,17.09940314002968,0.0,0.0,0.0,0.10147232997360975,3.52227992193756,-0.013171282312168135,-361.82562504857736,0.7253365973072216,0.6551724137931034,0.46683766262841797,0.45527832033168486,0.24383401325008186,0.10375193706043628,0.6575561870317748,0.8101755683919984,-2.0680701335855702,0.5123464976962955,0.4801453776545561,Software—Application,Technology,LPSN
