Quarters,Year,Quarter,FillingDate,Date,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings
2023Q4,2023,Q4,2023-03-31,2023-03-31,22579256000.0,5514690000.0,16065799000.0,15571526000.0,17064566000.0,719794000.0,2445725000.0
2023Q2,2023,Q2,2022-09-30,2022-09-30,118960849.0,34562661.0,98884590.0,71718304.0,84398188.0,22238242.0,21792910.0
2022Q4,2022,Q4,2022-03-31,2022-03-31,123345180.0,44612729.0,99647429.0,54449294.0,78732451.0,30240130.0,23493869.0
