Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-03-06,-88697000.0,14685000.0,-97235000.0,-1.42,6742000.0,0.4591079333,487929000.0,446993000.0,434982000.0,12584000.0,40936000.0,4627000.0,-219496000.0,338780955.4,7.159492755929406,34.566274634456455,0.06122612101350811,0.06683326137098344,-0.18307176143478104,7.159492755929406,-0.1984304004760701,24.658832509363293,-4.0826065751942,0.8101132577020221,0.0,1.7166630646207046,0.0,0.0300965919221854,34.03186586141132,-0.18178259541859573,-5.09698015905412,0.45910793326523663,-0.256637168141593,-3.832722288089145,0.0,4.124450111976928,1.1141423643775479,-0.29275189109617994,-0.36044380395394066,-2.3110626169066504,142.59785681886805,1.8913930646241846,Biotechnology,Healthcare,4.825,307551768,278693,SEER
2021,2021-12-31,2022-03-01,-68611000.0,6394000.0,-71473000.0,-1.13,3189000.0,0.498748827,539139000.0,502916000.0,411699000.0,13423000.0,36223000.0,4145000.0,-126530000.0,1178816699.5,8.262953686048967,30.67116143932057,0.04325971595451266,0.04637553786318192,-0.12537998159424918,8.262953686048967,-0.13642636145996548,217.12647786987802,-20.234462396700234,2.760514080880306,0.0,0.773220747889023,0.0,0.011859650294265486,30.113834463234745,-0.12726031691270712,-26.06218813005688,0.49874882702533624,0.5211864406779662,-2.834731768197444,0.0,4.914258926607022,3.861280487804878,-1.2012576598543425,-1.1240750096585337,-2.834731768197444,0.0,4.914258926607022,Biotechnology,Healthcare,4.825,307551768,278693,SEER
2020,2020-12-31,2021-03-29,-31169000.0,656000.0,-33649000.0,-2.36,656000.0,1.0,442319000.0,431609000.0,433128000.0,8094000.0,10710000.0,551000.0,-55361000.0,408398123.98,32.656442548217754,53.51223128243143,0.011857957718298333,0.012152202572235518,-0.07325141427875981,32.656442548217754,-0.07221582497121237,1131.071835335366,-23.805162949725688,1.7191094809885799,0.0,0.0,0.0,0.001483092519199944,53.388312330121074,-0.070467241967901,-29.255702388612885,1.0,-4.488372093023256,-7.022368849857091,0.0,22.374045673052517,10.310344827586206,-1.051536891989732,-0.9930699520227447,-7.022368849857091,0.0,22.374045673052517,Biotechnology,Healthcare,4.825,307551768,278693,SEER
2019,2019-12-31,2019-12-31,-15193000.0,58000.0,-16883000.0,-0.43,58000.0,1.0,93236000.0,87679000.0,86806000.0,3815000.0,5557000.0,0.0,-22586000.0,1981738475.3,2.476139561765179,22.75386631716907,0.0,0.0,-0.1824094614954625,2.476139561765179,-0.17327980474229862,34469.370263793106,-131.58846016586588,22.801622683880975,0.0,0.0,0.0,0.0006220773091938736,22.633289646133683,-0.16295207859625038,-116.20689812252964,1.0,-0.4627492201505612,-0.4595683764519381,0.0,0.7723118225169396,0.0,-1.4089107341049627,-1.4982243267238828,-0.4595683764519381,0.0,0.7723118225169396,Biotechnology,Healthcare,4.825,307551768,278693,SEER
2018,2018-12-31,2018-12-31,-6307000.0,0.0,-6758000.0,-0.293967,0.0,0.0,33696000.0,29975000.0,31212000.0,3691000.0,3721000.0,0.0,-6548000.0,1180384274.02,1.3971241010223032,8.45624492007586,0.0,0.0,-0.22545454545454546,1.3971241010223032,-0.21040867389491244,0.0,-192.06235516410337,40.41158545521268,0.0,0.0,0.0,0.0,8.404768355459225,-0.1871735517568851,-251.3669379580826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Biotechnology,Healthcare,4.825,307551768,278693,SEER
TTM,,,,,,,,,,,,,,,,289037768.0,6.814100049959796,31.255317338778287,0.06318278632872731,0.06899020529389892,-0.1872723689255732,6.814100049959796,-0.18855195041642883,20.363621002449847,-3.5938978847731806,0.7080905717004358,0.0,2.1145777299623454,0.0,0.031944617766562954,30.566360387953036,-0.18044066355462396,-4.376964221671932,0.479441170628352,,,,,,,,,,,Biotechnology,Healthcare,4.825,307551768,278693,SEER
