Symbol,Year,Quarter,Quarters,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
AAON,2018,Q1,2018Q1,2018-05-03,2018-03-31,2044922178.0,2036749178.0,4.5697724346358966,0.0,0.0175684564558694,20.6386849074504,120.00717007042252,8.534341820701053,0.0,1.218578916715201,0.0,1.4797353906304545,891.8108059310946,0.1553258916856744,-0.7333333333333333,Building Products & Equipment,Industrials,0.0138787079118408,0.0177788164984078,2.699975563778538,0.0522597444540885,0.0429946912658202,0.2810138098835195,0.3228005017185489,-0.0485729960253244,-0.1665843936499806,-0.0392582959293883,-0.0486978766128025,-0.3705727234480673,-0.1144261234414567,-0.1084069984423211,0.0299705009713429,-0.729866835764109,-0.0487519201228878,-0.7017624697615482,-0.5047465808527756
AAP,2018,Q1,2018Q1,2018-05-22,2018-04-21,7676061040.0,8081673040.0,47.94091566525636,0.1212722808818573,0.0326126088618587,2.6710045346865945,14.035378966846343,2.1643307926051305,0.0653126302778529,0.3785779982522049,0.0011633570855502,0.3619168659642617,64.2369706098949,0.4427109575732607,-0.2610441767068273,Specialty Retail,Consumer Cyclical,0.0158708933177,0.0385513422494255,1.6141642618297718,0.068981031703834,0.0475762810002477,1.4290593779262006,0.3335883550380368,-0.0160225470254309,0.0305197813427698,-0.005880280096212,-0.0154719114671985,0.0547560039564998,0.0261962506596834,-0.0429987155878485,-0.0546343837202758,-0.2589322493224932,0.4108334568818833,1.2746580686616489,0.4564207292154369
AAPL,2018,Q1,2018Q1,2018-02-02,2017-12-30,865252174710.0,960161174710.0,6.855191314009705,0.3008893936488739,0.0742721927791397,9.799782255784717,10.780615184525292,6.171600187661824,0.1664091701968602,12.30061072155621,0.0038589905897885,1.1059177116799668,34.16053435627147,0.384084808535218,0.8653846153846153,Consumer Electronics,Technology,0.0493247196369661,0.1431179965620297,1.2420112619615158,0.2975773843906085,0.2272547087538083,1.9015470866411317,0.2170459741294119,0.0338263071107626,0.0162476261759694,0.0207783364269501,0.0631908068449901,-0.0340515864523949,0.0480481046401378,0.0234851429575779,0.1016410835228223,0.8727832742206458,0.6792445653207554,1.0025914634146342,0.701470071747529
AAT,2018,Q1,2018Q1,2018-05-04,2018-03-31,1568125746.1999998,2829515746.2,17.535434557231557,0.594843795034799,0.0055188994680509,19.423843658029032,-865.4115597130243,1.9052849754568424,-38.3841059602649,0.0,0.0110883964772186,1.2288369419429008,46.3476309688479,0.6412079472823663,-1.0666666666666669,REIT—Diversified,Real Estate,-0.0002046471620904,-0.0005503985225505,1.418317685380341,0.1600356735866818,-0.0056111579051677,1.6818538588646967,0.0364714673065994,-0.0052306465823372,-0.8428716536797611,-0.003336251541823,-0.0090389616919979,-0.8627145958087539,-0.1310122064319123,-0.0921842012345049,-0.0162426015352024,-1.0640101738024588,-0.012404276661855,-0.456960322797579,0.0369583942629354
AAU,2018,Q1,2018Q1,2018-03-31,2018-03-31,109369153.532925,97098256.532925,0.6277899062741179,0.0,-0.0137534518643913,0.0,-30.985571930862,1.704634288166986,0.0,0.0,0.0,14.174372423708064,-26.91410515578163,0.0,0.3943661971830986,Gold,Basic Materials,-0.0132724465126436,-0.0137534518643913,14.308895578044096,0.0,0.0,0.0362408958506212,0.0,0.0086473512956366,-11.810704402190332,0.0084332664894707,0.0086473512956366,-11.872093166487652,0.0,0.0,0.0042175221956846,0.3914390994275216,0.2231094554728413,0.3914390994275216,0.0810919309514251
AB,2018,Q1,2018Q1,2018-04-26,2018-03-31,2604100950.0,2604100950.0,16.091929846268055,0.0,0.0,39.63744634539864,11.193693904745531,1.6685382211150326,1.4064821182943603,0.0,0.0314123766976084,0.0,32.50859434492229,0.0,-0.2857142857142857,Asset Management,Financial Services,0.0372621303738898,0.0372651386422059,0.0,0.0,0.8852628694937441,8.073259059349987e-05,0.0420915997473145,0.0,-1.3030485203428617,-0.0136168729820929,-0.0136519032417628,-1.5831167823759842,0.0,-0.0315408633729809,-0.0006668946323665,-0.2599849859402237,-0.2336191309419656,0.0,0.0
ABB,2018,Q1,2018Q1,2018-03-31,2018-03-31,50661160000.0,54260160000.0,6.276944704779757,0.6799559319699786,0.0215272874444995,5.8723959661527765,22.142115384615384,3.782094811496827,0.0,1.0552683187734,0.0,0.8142680156927524,-67.0121164021164,0.3138982264982033,0.5000000000000001,Electrical Equipment & Parts,Industrials,0.0131286006105258,0.042702500933184,1.1517138137518068,0.1037440593485568,0.0663034658629883,2.211646136618141,0.1980077578094516,0.0060512807965528,-0.1716595944590327,0.0040444158756545,0.0161824928354716,-0.196470294894417,0.0377957834864878,0.0239543279319538,0.3280507523142071,0.455470737913486,-0.0703663793103448,0.4624183006535948,0.0316190476190476
ABBV,2018,Q1,2018Q1,2018-05-04,2018-03-31,150187777565.85,178467777565.85,2.239139931693527,0.537726053474085,0.0707264797143434,18.929641740086968,13.49153589344682,42.27069450206868,0.4085519223859145,1.108745684695052,0.0075705228376622,0.8978192050650721,59.45676071490499,0.7571212503150996,57.0,Drug Manufacturers—General,Healthcare,0.0401344062761385,0.7832817337461301,1.1984992378942432,0.3658936223846735,0.3507688429543736,18.516464959189417,0.1144183900089411,0.068885053971394,0.0038224500623679,0.039399797737727,0.7730796540914312,-0.0768447919116579,0.1340807266617119,0.3440496285855921,5.628687835391105,52.51923076923077,0.0251970538829306,0.6181716833890747,0.1003846858398974
ABC,2018,Q1,2018Q1,2018-02-06,2017-12-31,20046417860.0,21295488860.0,13.166647581793947,0.1178943888743894,0.1404442196420657,0.4953850984072389,5.814917932640484,6.973680994314999,0.0969480874348641,3.273836877509221,0.0041680763407971,0.4923480451278559,-316.6140386954118,0.0274957463404392,3.888888888888889,Medical Distribution,Healthcare,0.0237023434945358,0.2998185475314324,0.946004364724378,0.010353619398961,0.0212980262209087,11.649320840386531,1.1128892061963322,0.1896928603925496,0.0173551065729622,0.0334594624817959,0.466732332776104,0.0397790879390348,0.0138045894458795,0.0301064839886269,-4.45755112280386,3.5011187305382965,0.0344150430412667,4.103457726552199,-0.0506544256923943
ABCB,2018,Q1,2018Q1,2018-05-10,2018-03-31,2008442714.9,3005913714.9,22.88695478291931,0.1397781430687533,0.0,21.20489373389924,18.83385891691673,2.311360357974737,0.1397599399849962,0.0,0.0018551686699142,2.026104166666667,42.404415059961146,1.0,1.9166666666666663,Banks—Regional,Financial Services,0.0033230177687967,0.0306809184481393,14.176166666666669,0.0,0.2814730351788505,8.232848146716014,0.0118058121151294,0.0,2.026104166666667,0.0021583329967764,0.0193070976274591,14.176166666666669,0.0,0.1825241641692475,-0.5327305694468691,1.9136612021857924,0.0242668050869452,0.0,0.0242668050869452
ABCM,2018,Q1,2018Q1,2018-03-31,2018-03-31,2545762186.161948,1295812129.0714664,0.8611655239960821,0.0,0.0,43.6665898140986,40.92865251064226,0.0,0.3553054662379421,0.0,0.0021702734175377,0.0,393.1679051987565,0.6989708404802745,0.0,Biotechnology,Healthcare,0.0397545698581107,0.0462384775498067,3.829389788293898,0.29631217838765,0.2667238421955403,0.1630984240261671,0.1490476799181899,-0.0172479614601993,-3.926517571884984,0.0041909644159338,0.0055104470106979,-0.8862651637827796,0.0276034566078509,0.0345287180777338,0.017881845652842,0.1897816502003692,0.0357585421209954,0.1421581996545426,0.0345921929546175
ABEO,2018,Q1,2018Q1,2018-05-10,2018-03-31,675318533.75,543323533.75,89.88371889178882,0.0,-0.0509222867747445,259.9378497882987,-19.94914728081059,3.991267878356255,0.0,0.0,0.0,20.46157421753951,-89.04516531513713,0.0,-0.0015384615384615,Biotechnology,Healthcare,-0.0481802189544158,-0.0500180261112654,20.785714285714285,-3.3163972286374133,-3.2575057736720554,0.0381444334777392,0.0147905245000085,0.0005186472750384,-4.125013975790257,-0.0009117227079259,-0.0003407812289034,-4.288657035848047,37.38127718996724,36.04481980772329,-0.0128144255329487,-0.0015384615384615,11.08372093023256,0.0153142857142857,0.0
ABEV,2018,Q1,2018Q1,2018-03-31,2018-03-31,377652893719.3125,374167198719.3125,3.104900376078812,0.0542345134427249,0.0569466541862401,32.44379626528612,37.5256953125,7.735013073215071,0.4370976191214334,0.944050274310668,0.002911988808478,0.6642304193112154,1181.5721021569825,0.6167814368441006,-0.2,Beverages—Brewers,Consumer Defensive,0.0305413233927674,0.0515314440465444,0.9435563382146244,0.3231183193374626,0.216143871519943,0.6679259495073112,0.1413008991557248,-0.0278769219093062,0.0130356897157328,-0.0053760716210434,-0.0162706720703723,0.0819567425578282,-0.0944086794678401,0.0085545731797755,-0.1768928677624285,-0.1934711206368725,-0.2253920364213279,-0.4005417037625683,-0.2848342511139926
ABG,2018,Q1,2018Q1,2018-04-26,2018-03-31,1390500000.0,3052900000.0,20.597087378640776,0.6862599818885321,0.0262818739305965,0.8640939597315436,8.668952618453865,3.277162385104879,0.0,1.4721735319894829,0.0,0.2418490600308782,93.32214765100672,0.164926671638081,-0.053921568627451,Auto & Truck Dealerships,Consumer Cyclical,0.0165061332016135,0.0945086024039594,1.2047952047952049,0.0454884414615958,0.0249192145165299,4.7256658024982325,0.6623857742652507,-0.0014355564055138,-0.0666937485119303,-0.001527557976729,-0.0133046903408401,-0.0256905256905255,0.0011410837501828,-0.0005161795824586,-0.2527715389528078,-0.0564705882352941,-0.0369262074331198,-0.0121457489878542,-0.011177347242921
ABIO,2018,Q1,2018Q1,2018-05-08,2018-03-31,6802235.5104,-5293764.4896,14.607935383606971,0.0,-0.2508594174054641,0.0,-0.6222315688254665,0.6153641677582776,0.0,0.0,0.0,7.036649214659686,-2.214269371875,0.0,0.3507763695122127,Biotechnology,Healthcare,-0.2137159837347513,-0.24724081780351,7.403723094822571,0.0,0.0,0.1568662927447077,0.0,0.167340095976531,1.359354528669348,0.125628941457323,0.1611290118801882,1.4621772011027645,0.0,0.0,-0.0465400332893554,0.3486653956148713,95.07871962452082,0.3546660460786595,0.0
ABM,2018,Q1,2018Q1,2018-03-07,2018-01-31,2506177000.0,3617977000.0,21.49772382397572,0.3108770081643403,0.0639440012002777,1.5778990115217528,22.53756294964029,1.7690244935413284,0.4136690647482014,0.0,0.0045886623331073,1.556032018296169,108.49251082251082,0.1001070326764465,11.552763819095476,Specialty Business Services,Industrials,0.007321569660258,0.0196230676925248,1.7411377930245855,0.0216583768809418,0.0175029906189007,1.680172231241618,0.4183039241506452,0.0619862111536822,0.1032740346593257,0.0079772901659497,0.0214403243618568,0.1107603847374385,0.0149828094577109,0.0191718824747084,-0.0912168797564194,12.12,0.0602803738317757,2.44,-0.0118085767557489
ABR,2018,Q1,2018Q1,2018-05-04,2018-03-31,545449403.52,3126963403.52,11.555287950312874,0.7159850916354387,0.0,7.640738559121408,4.856727958115183,0.7632869070788658,0.5290807422445418,0.0,0.0272344234023079,0.3744432699083861,26.22731180074049,0.0,0.4999999999999998,REIT—Mortgage,Real Estate,0.0074896606031634,0.0392901822822646,0.3613389711064129,0.0,0.3933069046184879,4.003462047617848,0.0190427895244517,0.0,0.0230653434869814,0.0009369853695347,0.0051441829289789,0.0122620480294898,0.0,0.0591376056137691,0.0349512870099366,0.1817098238862205,0.0040279965542347,0.0,0.0
ABST,2018,Q1,2018Q1,2017-09-30,2017-09-30,242281916.94,209879409.94,-1.3678677522271383,0.0,0.0015608964397441,10.53505447460158,-419.413775628908,-4.452184789124803,-17.420753789373826,0.0,0.0103839899889146,0.5745237822848084,211.59789464031348,0.8450815277534396,0.9327102803738316,Software—Application,Technology,-0.0015367451408683,0.0026538141137882,0.6058290464584216,-0.0102919032302809,-0.0062796306933435,0.0,0.2447190314069368,-0.0487921041026369,-0.0349584654956642,0.019741991298493,-0.0362911775073931,-0.0317877198604945,-0.0238272510146608,0.0839655246864622,0.0,0.9309764864953995,-0.0080566827463889,-1.754246199929894,-0.00702153767833
ABT,2018,Q1,2018Q1,2018-05-02,2018-03-31,105051010938.72,123085010938.72,17.909661822269413,0.3087239803689287,0.010826894299414,14.215292413899864,62.829551996842106,3.3456801470976782,1.174641148325359,0.801620491374804,0.0046739197996525,1.2339622641509431,126.11165778957984,0.584979702300406,1.4791666666666667,Medical Devices,Healthcare,0.0058949624866023,0.0133125258766202,1.660821309655938,0.0822733423545331,0.0565629228687415,1.2518551546227588,0.1042195520956732,0.0285095501239977,-0.4333402493140479,0.0167539788800449,0.0401112441987874,-0.5998384749042056,-0.0087794972817825,0.1656682068323731,-0.2095164995831511,1.5048309178743962,-0.0262221636579259,-0.1201157742402315,-0.0006934812760055
ABUS,2018,Q1,2018Q1,2018-05-04,2018-03-31,275359820.0,263591820.0,4.220259876695155,0.0,-0.0791892194236246,191.7547493036212,-3.949736358941993,1.18476116307687,0.0,0.0,0.0,16.71113889957676,-13.621559238189464,-8.713788300835654,0.4482251241493471,Biotechnology,Healthcare,-0.0645456363461296,-0.0749898889070554,16.851288957291267,-12.816852367688025,-12.137186629526465,0.1618119078556738,0.0053180064141971,0.1055645640615999,8.013388164634529,0.0869590376938685,0.1219214349600372,8.006959976639049,10.959390726234629,2.0423713815232603,-0.1378927059776056,0.5149313962873285,-0.4333070244672454,0.6945177513319724,0.1815149136577708
ABVC,2018,Q1,2018Q1,2018-05-15,2018-03-31,23750704.0,23745029.0,-0.1628018268426906,0.0,0.1180118736650155,0.0,-22.659426041825675,-12.284874431615105,0.0,0.0,0.0,0.5693189402370771,-172.5353886834669,0.0,0.3115264797507787,Biotechnology,Healthcare,-0.1025325990198284,0.135538234827078,0.5693189402370771,0.0,0.0,0.0,0.0,-0.0827490988943578,-0.0314046100545315,0.0416543589559385,-0.0813954244563819,-0.0314046100545315,0.0,0.0,0.0,0.3124727786028011,0.4223259067081101,0.3578547254205003,0.0
AC,2018,Q1,2018Q1,2018-05-09,2018-03-31,880374600.0000001,601613600.0000001,37.765611706653054,0.0054545854211524,-0.0036581147549171,187.1942589836275,-9.901194385712358,0.9916428811188182,-0.1065724953889063,0.0,0.0026908999873462,26.117947843872507,-29.95694160881993,-0.3446736125877099,-2.417910447761194,Capital Markets,Financial Services,-0.0232680827723655,-0.0250384661306564,26.117947843872507,-0.9036785030831384,-4.726557516478843,0.0760863443546588,0.0049228392315639,-0.0009376495305017,16.619808902910194,-0.0389595760960323,-0.0422470394854678,16.61980890291019,-0.6025132031262977,-6.09039005855912,-0.0205953416934358,-2.406898734177215,-0.594044022442814,-0.2181140728002293,-3.544740973312402
ACA,2018,Q1,2018Q1,2018-03-31,2018-03-31,1005605127.79912,997355127.79912,28.7172131147541,0.0,0.0,2.8374862522548536,11.32438206980991,0.0,0.0,0.0,0.0,0.0,12.263477168281952,0.1941309255079006,-0.0522541666666666,Infrastructure Operations,Industrials,0.0138594081658134,0.0158413015555872,2.383795906924586,0.0880361173814898,0.0626410835214447,0.1429998572855715,0.2212510925209139,-0.0180036062693605,-0.9885123492245836,-0.0008675809137497,-0.0009212526030887,-0.0791564193246951,0.0215612972376049,-0.0052725855433035,0.004779813248353,-0.059322033898305,0.0198561151079136,0.3506493506493506,0.0503816793893129
ACAD,2018,Q1,2018Q1,2018-05-04,2018-03-31,2802615690.0,2686287690.0,2.4386780729112383,0.0,-0.1823989625788609,57.350734427437175,-12.904337750478856,9.214008298018534,0.0,0.6242163711266344,0.0,6.973703052789169,-61.34786117677962,0.9286854383236474,0.2,Biotechnology,Healthcare,-0.1546718322698268,-0.178506027898964,7.377335155894031,-1.1217770320045837,-1.111074731930916,0.1540952562555684,0.1392092069279854,0.022881600198976,-0.3640901350550081,0.0244437081898799,0.0269042946624389,-0.239980773129016,0.4589355156286747,0.4699132851481897,0.0072917905472904,0.2116275355374541,0.1218034066388136,0.2038949156972944,0.1385885245490353
ACB,2018,Q1,2018Q1,2017-09-30,2017-09-30,1022320042.8755678,961320042.8755678,7.972739634268197,0.1923762484403479,-0.0034679801666966,123.93260308832195,71.79213784238537,4.174166011512387,0.0,-0.0316305818673883,0.0,7.374501315677786,-39.26714203478271,1.0680082434234452,1.7810974419058778,Drug Manufacturers—Specialty & Generic,Healthcare,0.0102347671590471,0.0145355958777703,8.201171377641966,-0.1718996241968723,0.4315674627227542,0.4202175439742606,0.0237153354761179,0.0053193433286737,-0.3083745793102812,0.0251605106998415,0.0365342164603229,-0.0500219397804677,0.4527834014784692,1.2429516507664458,-0.0536534576563752,1.7391682778874071,0.38970034765252,0.6175837061532615,0.5068197705016
ACCO,2018,Q1,2018Q1,2018-05-01,2018-03-31,1340340000.0,2168740000.0,7.162921348314606,0.3452644571096671,0.0116237637571275,3.302957121734845,32.21971153846154,1.7520784313725493,0.6153846153846154,0.9449915110356536,0.0047749078591999,0.897158045389491,25.579007633587786,0.3141941843272548,-0.8676470588235294,Business Equipment & Supplies,Industrials,0.0037753657385559,0.01359477124183,1.6045798405234104,0.0288319369147363,0.0256283883686545,2.6009150326797386,0.1473118669909609,-0.037616512053286,-0.1173293245956501,-0.0226617033193555,-0.0820001131400327,0.063718027744807,-0.1116056071925325,-0.1049291275099622,-0.015026060202318,-0.8594594594594595,-0.2840508115737473,-0.8530150753768844,-0.3599397590361445
ACEL,2018,Q1,2018Q1,2018-05-08,2018-03-31,551250000.0,551103838.0,7.746236266666667,0.0,-0.0006623431677064,0.0,122.34937432582998,1.2651305308322467,0.0,0.0,0.0,0.6160492630354426,-2672.312659369213,0.0,8.142857142857142,Gambling,Consumer Cyclical,0.002493585269411,0.0025850776471137,1.2562832708834724,0.0,0.0,0.0366910964806558,0.0,0.030824425345525,-1.747970052041754,0.0028430960908849,0.0340764461557452,-1.963711646201476,0.0,0.0,-89.06457780225045,8.153603841048668,27.558678666259546,-0.8331491291588856,0.0
ACER,2018,Q1,2018Q1,2018-05-14,2018-03-31,144475533.91,132106908.91,2.476255539729398,0.0,-0.2145688180047978,0.0,-9.083753304971296,7.781910909770564,0.0,0.0,0.0,4.991331792587714,-44.63277499758262,0.0,0.1718749999999999,Biotechnology,Healthcare,-0.1889510630343761,-0.2141711319238417,5.324835423105776,0.0,0.0,0.1334740778085875,0.0,-0.0258986827395431,-2.703102705868909,-0.0157277110360107,-0.0251792576742994,-2.803341582251285,0.0,0.0,0.0424440748138083,0.0580465195612184,-0.076784703843218,0.0513172804498908,0.0
ACGL,2018,Q1,2018Q1,2018-05-09,2018-03-31,11627108439.84,13434554439.84,22.452711653181453,0.0774411952213925,0.0,9.40579003599034,19.324020329072017,1.2706705738127368,0.0693843361719949,0.0,0.0008976436449356,0.0,29.36583431792696,1.0,-0.3219182726587173,Insurance—Diversified,Financial Services,0.0046814144984331,0.0164390037913212,0.0,0.0,0.1216852119255924,2.3956903610039024,0.0384715153497507,0.0,0.0,-0.0020152749520783,-0.0069000512205189,0.0,0.0,-0.0359182520610908,0.0246273314197145,-0.2991846813268729,-0.0923225584276073,0.0,-0.0923225584276073
ACGLN,2018,Q1,2018Q1,2018-05-09,2018-03-31,9356095300.0,11163541300.0,24.450296054594485,0.0774411952213925,0.0,7.56864601408388,15.549642175731108,1.022482506722131,0.0693843361719949,0.0,0.0011155294666568,0.0,23.63008359852503,1.0,-0.3035714285714286,Insurance—Diversified,Financial Services,0.0046814144984331,0.0164390037913212,0.0,0.0,0.1216852119255924,2.3956903610039024,0.0384715153497507,0.0,0.0,-0.0020152749520783,-0.0069000512205189,0.0,0.0,-0.0359182520610908,0.0246273314197145,-0.2991846813268729,-0.0923225584276073,0.0,-0.0923225584276073
ACGLO,2018,Q1,2018Q1,2018-05-09,2018-03-31,14309005090.68,16116451090.68,15.69292396340386,0.0774411952213925,0.0,11.575319711106529,23.78127861211384,1.5637621170680274,0.0693843361719949,0.0,0.0007294008167484,0.0,36.13932689468101,1.0,-0.2972972972972972,Insurance—Diversified,Financial Services,0.0046814144984331,0.0164390037913212,0.0,0.0,0.1216852119255924,2.3956903610039024,0.0384715153497507,0.0,0.0,-0.0020152749520783,-0.0069000512205189,0.0,0.0,-0.0359182520610908,0.0246273314197145,-0.2991846813268729,-0.0923225584276073,0.0,-0.0923225584276073
