Symbol,Year,Quarter,Quarters,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
AAON,2018,Q3,2018Q3,2018-11-01,2018-09-30,1907760829.92,1900495829.92,4.778613197746748,0.0,0.0563057758010664,16.892257009837344,33.86156957614484,7.642384618453786,0.0,1.0125280998206665,0.0,1.1952490877950703,-4174.5313564989065,0.2900997901484898,0.2272727272727273,Building Products & Equipment,Industrials,0.0448532596234682,0.0564237328195041,2.693722540769976,0.1732913040013458,0.1247155493770863,0.2579628168201611,0.3596444857717881,0.0075395927338826,0.0407697162046527,0.0083497984921138,0.0073919130935387,0.5357969621001835,0.0409501717605896,0.0180341609038958,-0.0852473393217128,0.2047729022324865,0.0305599153191955,0.349444942425705,0.187710712343665
AAP,2018,Q3,2018Q3,2018-11-13,2018-10-06,12252847040.0,12328239040.0,49.52950411433521,0.116513249088617,0.0258479403298572,5.3859094445582425,26.442786875339905,3.348105396274384,0.0381637215887019,0.3028493351694569,0.0003608141018628,0.4484060655180865,63.08811253333882,0.4426087766848265,-0.0188679245283019,Specialty Retail,Consumer Cyclical,0.0129111059272857,0.0316542410228776,1.618894763884649,0.0677987781881351,0.0509204028867041,1.4517063992156598,0.253554669549894,-0.0008096647570571,0.0130799025879463,-0.0004254628183596,-0.0005594393756188,-0.0146409567236411,-0.0042107015277828,0.0002742383550079,0.0362664901299945,-0.0169133371804881,-0.0222078763820287,-0.0793835538763645,-0.0045790705238152
AAPL,2018,Q3,2018Q3,2018-08-01,2018-06-30,903737933370.0,986366933370.0,5.886166941851846,0.3281815135868864,0.0476424918406539,16.96682499521262,19.61407095602917,7.862077385362205,0.3171282229360188,5.533018867924528,0.0040421009953384,1.0992569002123145,80.53987464307995,0.3833849619825401,-0.1323529411764707,Consumer Electronics,Technology,0.0329871104276382,0.1002096581962435,1.3073248407643312,0.2367783722894959,0.2162583309865765,2.0378428694464503,0.1525356747051091,-0.0069886880223703,-0.1361662972798485,-0.0046235692421322,-0.0087296378204023,-0.1487096419942895,-0.0231951298450543,-0.0098240741036307,0.1413438704080039,-0.1666184343799739,-0.1287599980371951,-0.2064930162325405,-0.1281274015882503
AAT,2018,Q3,2018Q3,2018-11-02,2018-09-30,1735632433.92,2970335433.92,17.300325606489576,0.587644347898921,0.0128139177122327,21.03618400765996,41.74601774870117,2.1363759758449765,1.6728882047335,0.0,0.010018250212534,1.019613726450105,68.64819973579085,0.6343340565042966,2.142857142857143,REIT—Diversified,Real Estate,0.0047314792222784,0.0127938908371173,1.176239281145871,0.3305780115626553,0.1259771898141976,1.70021257503825,0.0375582216848691,0.0049238864839612,-0.1884560573359133,0.003326198440591,0.0090189936575995,-0.2258236400166409,0.1277034952553032,0.0898457900753034,0.0187060076756275,2.3834635416666665,-0.0295919927549016,0.5812510870195373,-0.0572118242573811
AAU,2018,Q3,2018Q3,2018-09-30,2018-09-30,84887440.63998625,76268837.63998625,0.644556921433586,0.0,-0.0087695625841557,0.0,-33.6299228734687,1.1796788533568592,0.0,0.0,0.0,8.910093236942087,-23.83326505360365,0.0,0.4910714285714285,Gold,Basic Materials,-0.0084835339993447,-0.0087695625841557,9.020341229855998,0.0,0.0,0.0337157350737463,0.0,0.0074065387358908,-0.6645652401552447,0.0071057105956846,0.0074065387358908,-0.6753323001173328,0.0,0.0,-0.0039292400525226,0.4628089605475417,0.2231094554728413,0.4628089605475417,-0.039028620988725
AB,2018,Q3,2018Q3,2018-10-24,2018-09-30,2989482210.0,2989482210.0,15.282540627662742,0.0,0.0,41.06318796186918,11.34097955235205,2.008173951420643,0.9196661608497724,0.0,0.0202730759852891,0.0,49.46198229649239,0.0,0.152542372881356,Asset Management,Financial Services,0.0442524822352136,0.0442680886194737,0.0,0.0,0.905194912227686,0.000352666866847,0.0488872414520186,0.0,0.0,0.0061681333865653,0.0061681268126373,0.0,0.0,0.0111929546819589,-5.729046891252257e-05,0.1273243580751663,0.1133847189086682,0.0,0.0
ABB,2018,Q3,2018Q3,2018-09-30,2018-09-30,49931440000.0,56829440000.0,6.614915572232645,0.6719295888202096,0.0199970074851999,5.393911634438803,20.70126036484245,3.5404835850528262,0.0,1.08441665295376,0.0,0.7997629054855049,153.1639263803681,0.2881062979366965,-0.1249999999999999,Electrical Equipment & Parts,Industrials,0.013504434291857,0.0427568602425015,1.1830477422136003,0.0980879334557632,0.0651398941341687,2.127419697936609,0.2073143420227537,-0.0014450757082897,0.0074492609149606,-0.0015649379282752,-0.0072211230247815,0.0304555317415859,-0.0101357137486467,-0.0114716482215518,-0.148523352114763,-0.1145374449339207,0.0413994825064686,-0.0561330561330561,-0.0227189446683766
ABBV,2018,Q3,2018Q3,2018-11-07,2018-09-30,142895229545.0,175388229545.0,-1.941947263625147,0.6122362614110393,0.0836188546736728,17.350076438198155,13.004662317528211,-48.91996903286546,0.5318529304696032,1.0274356103023516,0.0102242741388361,0.9465782803665432,33.68581554573314,0.7771976687712482,0.4365079365079365,Drug Manufacturers—General,Healthcare,0.0415180460673478,-0.9404313591235878,1.2000389939559368,0.3835599805730937,0.3335356969402622,-13.867853474837384,0.1244785684057795,0.0029231215606417,0.3929322051226974,0.0093478995739424,-0.3528758035680321,0.3962187431431175,0.0499045082367806,0.093985080849419,-2.872594215578125,0.3852748361069087,-0.0050736892969316,0.1437364228819695,0.0089848675914249
ABC,2018,Q3,2018Q3,2018-08-02,2018-06-30,18637378630.0,20642154630.0,14.17319473484346,0.1146893968487056,0.0418189564828124,0.4319977085602905,16.893374246308134,6.016286489761674,0.3024955675848141,3.472731734478064,0.0044765415596431,0.503690665986801,25.05892988428783,0.0280777971341311,-0.0310077519379845,Medical Distribution,Healthcare,0.0071994763087009,0.0890332269036848,0.9396694003997412,0.0090211907758576,0.0063930050660941,11.309129869027291,1.126149007277342,-0.0068902966967274,0.0282802248185171,-0.0002871630917407,-0.0011473192838259,7.975827741690811e-05,-0.0027110718839195,-0.0006123074736138,0.3188282267001145,-0.0405141674349028,0.0513832016477709,-0.1915686926176727,-0.0353130527370363
ABCB,2018,Q3,2018Q3,2018-11-09,2018-09-30,2133883066.23,2709689066.2299995,29.56934148293159,0.0652565746381527,0.0,16.676042436601776,12.872086829396292,1.51880284604659,0.0988562880030885,0.0,0.0019199739970936,0.0,-50.39874979286726,1.0,2.625,Banks—Regional,Financial Services,0.0036262159206663,0.0294979917820718,0.0,0.0,0.3238799321668321,7.134648467554985,0.011196173521484,0.0,-1.8375124368389983,0.0027873941743533,0.0226556363848697,-12.962801815743608,0.0,0.2355408425666965,-0.0224545490002059,3.41504207947161,0.2042141519466219,0.0,0.2042141519466219
ABEO,2018,Q3,2018Q3,2018-11-09,2018-09-30,600297664.0,566698664.0,78.58922802671442,0.0,-0.1125894372524876,351.2566787595085,-9.14028966441318,3.9954585110985392,0.0,0.0,0.0,10.896912205981996,-56.11831952883986,0.0,-0.3889202903866368,Biotechnology,Healthcare,-0.1022506476683937,-0.1092815068721088,11.088084406156227,-9.898186073727326,-9.60737273259216,0.0687610236613531,0.0106429354324432,-0.0379284382095206,-9.834369135882088,-0.0320634217435121,-0.0365718607257201,-9.97814419491588,4.770922595381343,4.678341553122127,0.032822572066091,-0.4033333333333333,1.0866910866910866,-0.4080239720326286,0.0
ABEV,2018,Q3,2018Q3,2018-09-30,2018-09-30,291153151453.75433,283931907453.75433,3.748426873967505,0.0523186375970423,0.0552713164960105,26.31597204072386,25.70971388870727,4.938336700272113,0.8966377374071891,0.8170951416568846,0.0087188614903356,0.7332291471048513,67.44467961952354,0.6049516876883347,0.2,Beverages—Brewers,Consumer Defensive,0.0295864577419226,0.0480201444641632,1.0250398669796557,0.3044858326879068,0.2558952246088868,0.6049874099643174,0.1156194211405972,-0.0041921547765574,0.0332313807129915,0.0041012241077036,0.0036818625415893,0.0596124653308872,-0.0126624125294323,0.0545708455826091,-0.1122203003800015,0.2218270532101476,-0.0387332427128961,-0.0771126328408714,-0.0602728439866155
ABG,2018,Q3,2018Q3,2018-10-24,2018-09-30,1365200000.0,3054700000.0,24.05,0.6741247069109406,0.027816938705267,0.7768294070786389,7.70428893905192,2.8382536382536383,0.0,1.5365600332363938,0.0,0.228005284015852,20.076470588235296,0.158188232616365,0.0331753554502371,Auto & Truck Dealerships,Consumer Cyclical,0.0176052140046894,0.0920997920997921,1.2113606340819023,0.0459770114942528,0.0252076931831114,4.231392931392931,0.6984063903350157,0.0008598549921207,0.0059351385924131,0.0004684771250035,-0.0037936596205186,0.0257318915669322,-0.0002053974173275,0.0001438732712989,-0.3643895325360367,0.0254629629629629,0.0196101183569273,0.0150753768844221,0.0007199424046076
ABIO,2018,Q3,2018Q3,2018-11-14,2018-09-30,14202414.72,6146414.719999999,9.647703063271765,0.0,-0.2184476256923317,0.0,-2.2288786440677963,1.9030436446469248,0.0,0.0,0.0,8.23721881390593,-8.994562837238758,0.0,0.2666666172835483,Biotechnology,Healthcare,-0.1886323268206039,-0.2134530349725311,8.58077709611452,0.0,0.0,0.1315824735361115,0.0,0.0211611762636585,-0.8524038276035046,0.0215593886855051,0.0217103346651661,-0.8626191303005744,0.0,0.0,0.0127782948297322,0.247164461247637,95.07871962452082,0.2291280148423005,0.0
ABM,2018,Q3,2018Q3,2018-09-07,2018-07-31,2062320000.0,3041720000.0,22.034795763993948,0.2741418030157202,0.0180918715768088,1.2696669334482549,15.344642857142858,1.4159423274974254,0.3422619047619047,0.0,0.0055762442297994,1.4185502727981294,35.013921901528015,0.1093394077448747,0.2749999999999999,Specialty Business Services,Industrials,0.0089829964709656,0.0230690010298661,1.611587425305274,0.0296127562642369,0.020685833897679,1.5680741503604532,0.4342583680889744,0.0041747788028428,-0.108572703629022,0.0018894739770325,0.0045530606149976,-0.1147687235160834,0.0009563797460182,0.0038589108207559,-0.0421861865461319,0.2631578947368421,0.0275177125506072,0.0618101545253863,0.0148571428571428
ABR,2018,Q3,2018Q3,2018-11-02,2018-09-30,852749434.8000001,4116558434.8,10.658896774445566,0.7402325848098698,0.0,10.2086557822152,7.196197762025316,1.0695290742782322,0.7025485232067511,0.0,0.0244069349689822,0.6251907442974033,-3.982037902581848,0.0,0.4399999999999999,REIT—Mortgage,Real Estate,0.0065335909277368,0.0371560478758028,0.304526559499066,0.0,0.3546545036632668,4.474764615652824,0.0184224107131042,0.0,0.2198966266503444,0.0020013479015161,0.0124092624903672,-0.0656049283902073,0.0,0.0758035656236378,0.2399435314695983,0.554710049855681,0.222407586267451,0.0,0.0
ABST,2018,Q3,2018Q3,2018-03-31,2018-03-31,207905692.12,176372602.11999995,-1.4341320114886713,0.0,-0.0166773219017353,8.908975691674748,49.37701922967309,-3.61194085237872,2.4207158355531404,0.0,0.0122562878101925,0.5676079242726628,247.90992509247172,0.837210559953858,4.448275862068965,Software—Application,Technology,0.0115917831810036,-0.0182875602290717,0.5960646681545542,0.0477393611038085,0.045106892997304,0.0,0.256984740263455,-0.0228965273448046,-0.0023988903801275,0.0153767740408048,-0.0244557810352045,0.0008033197143803,-0.0043749924857659,0.0601515768136861,0.0,4.014254542955484,0.0053564661075009,-0.0790430645741281,-0.0011195019364157
ABT,2018,Q3,2018Q3,2018-10-31,2018-09-30,130179404331.84,146368404331.84003,17.482447486075635,0.3288524086714965,0.0140972341608498,17.003579458181818,57.806129809875664,4.239680974819737,0.8774422735346359,0.8373446178259719,0.0037947631004728,1.1273481527864746,71.17518006114817,0.5864681295715779,-0.2195121951219511,Medical Devices,Healthcare,0.0078590672417884,0.0183357759322585,1.4242329367564184,0.1299634273772204,0.0735370950888192,1.326787168213646,0.1068721470748356,-0.0018066631800096,-0.033527727003493,-0.0028549574603967,-0.0056364908041772,-0.1534678787949166,0.016406069323918,-0.0208365369441407,0.0957638500333144,-0.2319236016371077,-0.0142912321359598,0.1281179138321995,0.0011148272017837
ABUS,2018,Q3,2018Q3,2018-11-07,2018-09-30,535371728.64,514094728.64,3.884268460126957,0.0,-0.1281975339271299,337.3482852173913,-5.469003888366772,2.48695477646884,0.0,0.0,0.0,11.280233659614778,-39.83124236589539,-9.438563327032137,-50.0,Biotechnology,Healthcare,-0.099719661964485,-0.1136840833921736,11.369197979160088,-20.432262129804663,-15.420919974795211,0.1400367906648333,0.0064665183482874,-0.0355952959487033,-2.282975767644558,-0.1108779427733972,-0.126667550578571,-2.3011078868827166,-2.710397178036174,-17.905646662898107,-0.0235355739979577,-8.917502426399224,0.2757234726688103,-0.4708337113308536,0.0088009528851244
ABVC,2018,Q3,2018Q3,2018-11-14,2018-09-30,352981512.18489903,353527123.18489903,-0.2060353226392584,0.2119959651386126,0.0925481471884317,0.0,-403.734121077282,-144.15004485420644,0.0,0.0,0.0,0.5792946392466637,-6659.023396183577,0.0,0.3056603773584905,Biotechnology,Healthcare,-0.0842483528877126,0.0892605042085441,0.5792946392466637,0.0,0.0,-0.2246081506622469,0.0,-0.071221597750127,-0.0320873349983019,0.0344828041619096,-0.0513215459310851,-0.0320873349983019,0.0,0.0,0.0211787270891695,0.3051954657291262,0.4223259067081101,0.3642382668345417,0.0
AC,2018,Q3,2018Q3,2018-11-07,2018-09-30,955926400.0,629392400.0,40.203011445232605,0.0218934777945697,-0.0033053482244115,204.8706386626661,-32.38671906762434,1.034748356019809,-0.0012196774630708,0.0,9.414950774452927e-06,15.57576397096066,17.013907626590726,-0.2659665666523789,-1.627450980392157,Capital Markets,Financial Services,-0.0072273060728372,-0.0079874435093226,15.57576397096066,-0.7498928418345477,-1.5814402057436776,0.1051757638080805,0.004570078619848,-0.0003574674826467,2.253972712516603,-0.0190639950033707,-0.0209532656722814,2.253972712516605,-0.0313774123099439,-4.046828028929666,0.0097831046741062,-1.624069688768606,-0.0271059216013344,-0.0153801508995937,-0.1554934823091247
ACA,2018,Q3,2018Q3,2018-11-14,2018-09-30,1005605127.79912,995605127.79912,28.75204918032787,0.0002484472049689,0.0022109229091772,2.6561149704150027,78.56290060930625,0.7167023931288717,0.0,1.316148274392842,0.0,1.088183421516755,147.88310702928237,0.1840993132593766,-0.8584066592531013,Infrastructure Operations,Industrials,0.0019875776397515,0.0022806642434609,2.644326866549089,0.016904384574749,0.0084521922873745,0.1474591974912693,0.2351552795031055,-0.0146474222349436,0.1084462911772149,-0.0121277180944311,-0.0139212140273828,0.3360026606345214,-0.0697811678331829,-0.0555704706021438,-0.0003650192984646,-0.8584070796460177,0.0725212464589235,-0.7908496732026143,-0.0042857142857142
ACAD,2018,Q3,2018Q3,2018-11-06,2018-09-30,2598937110.0,2535040110.0,1.7873913078258366,0.0,-0.2758861924816251,44.5748582454335,-10.456311395603334,11.631476503759398,0.0,1.236484932137106,0.0,5.616714904202645,-60.02857396928052,0.907812366006346,0.0196078431372549,Biotechnology,Healthcare,-0.2332017293661993,-0.2780970282849982,6.078312244360992,-1.0508704227767771,-1.0657405025298,0.192517006802721,0.2188166151259495,-0.0329820494088275,-0.1445928537524086,-0.0323317776262958,-0.0391048856437168,-0.0397842322513541,0.0720814023989055,0.0429639118893505,0.002731573136961,0.0178294818701988,0.0217654171704957,0.0438209085659888,0.0181783206694238
ACB,2018,Q3,2018Q3,2018-03-31,2018-03-31,4486897693.310233,4465047693.310233,34.479544469879905,0.1251483786047624,-0.0189565696934472,278.6892977211325,-58.37753959550134,3.2606633048998512,0.0,0.262190223101168,0.0,5.443237274249278,-63.50791486759187,0.4729813664596273,-3.0,Drug Manufacturers—Specialty & Generic,Healthcare,-0.0114963503649635,-0.0139636893208116,7.028497132476045,-1.9724223602484472,-1.193478260869565,0.2068406453455459,0.0096326432930477,0.0021678730569972,2.676646524313944,-0.022038490251418,-0.0280327463240897,4.119900035817853,-0.5951574029834898,-1.8533927907840952,-0.1153354757055608,-3.488667271078876,0.376068376068376,-0.9707087005088744,0.1740672217082947
ACCO,2018,Q3,2018Q3,2018-10-30,2018-09-30,1156332000.0,2074732000.0,7.216763005780347,0.3615154109589041,0.0237024171370675,2.279384979302188,8.120308988764044,1.54362835402483,0.1741573033707865,1.043360433604336,0.0053617819103855,0.9399126001456664,14.11882783882784,0.3169722057953873,0.4166666666666668,Business Equipment & Supplies,Industrials,0.0126997716894977,0.0475236951007876,1.6325564457392572,0.1133451606544451,0.0701754385964912,2.742090508610332,0.1809717465753424,0.0070709807414491,-0.1108413535137673,0.0036746277086015,0.0131791808685278,-0.1033758823225301,0.0094959224828332,0.0186517818202281,-0.063335122820912,0.3852140077821012,0.0170408981555733,0.11003861003861,-0.0098522167487684
ACEL,2018,Q3,2018Q3,2018-11-05,2018-09-30,566437500.0,565924673.0,7.8096398577777775,0.0,-0.0003134291636318,0.0,73.3164732140777,1.2894320587614658,0.0,0.0,0.0,6.512750501638262,1526.2467969530974,0.0,0.0,Gambling,Consumer Cyclical,0.0042438847425237,0.0043968019813106,7.43659038378502,0.0,0.0,0.0360323731826796,0.0,6.677869868250002e-05,6.109137474416294,0.0006384410257609,0.0006585356671087,6.727872064047022,0.0,0.0,-0.0008070862218644,0.1813548986495785,27.558678666259546,0.1719967766766092,0.0
ACER,2018,Q3,2018Q3,2018-11-09,2018-09-30,276099620.62,229914210.62,5.812594588127978,0.0,-0.0745764500859675,0.0,-18.05205095510584,5.199055179544656,0.0,0.0,0.0,21.43217242849857,-57.277432602459015,0.0,0.3333333333333333,Biotechnology,Healthcare,-0.069193131819009,-0.0720008933122659,21.963085110282943,0.0,0.0,0.0405786155279289,0.0,0.2693318257550373,18.377991080449327,0.2140303718158782,0.2662678561301627,18.699829770993844,0.0,0.0,-0.1537740603661664,0.1958440959739416,-0.076784703843218,0.1645090646946994,0.0
ACGL,2018,Q3,2018Q3,2018-11-09,2018-09-30,11810144786.52,13447227786.52,23.217275726625203,0.0709438830449725,0.0,8.444020467396898,12.98343152672729,1.2624220147580776,0.0457415746147892,0.0,0.0008807682029328,0.0,19.1012105692932,1.0,-0.0535714285714286,Insurance—Diversified,Financial Services,0.0070508568412019,0.0243083273508874,0.0,0.0,0.1625922324543842,2.3318105710353274,0.0433652748029038,0.0,0.0,-0.0005981897828021,-0.0022796816039569,0.0,0.0,-0.0047421113802414,-0.0277142089265987,-0.0666458714692627,-0.0394239730557408,0.0,-0.0394239730557408
ACGLN,2018,Q3,2018Q3,2018-11-09,2018-09-30,9356095300.0,10993178300.0,24.99746876242272,0.0709438830449725,0.0,6.689423511411085,10.285582851087034,1.0001012597555912,0.0457415746147892,0.0,0.0011117885898404,0.0,15.13213848450492,1.0,-0.0634920634920635,Insurance—Diversified,Financial Services,0.0070508568412019,0.0243083273508874,0.0,0.0,0.1625922324543842,2.3318105710353274,0.0433652748029038,0.0,0.0,-0.0005981897828021,-0.0022796816039569,0.0,0.0,-0.0047421113802414,-0.0277142089265987,-0.0666458714692627,-0.0394239730557408,0.0,-0.0394239730557408
ACGLO,2018,Q3,2018Q3,2018-11-09,2018-09-30,13527665774.4,15164748774.4,16.044115608675767,0.0709438830449725,0.0,9.672014081107362,14.871580786955604,1.4460130159779407,0.0457415746147892,0.0,0.0007689427114384,0.0,21.87905374054049,1.0,-0.0714285714285713,Insurance—Diversified,Financial Services,0.0070508568412019,0.0243083273508874,0.0,0.0,0.1625922324543842,2.3318105710353274,0.0433652748029038,0.0,0.0,-0.0005981897828021,-0.0022796816039569,0.0,0.0,-0.0047421113802414,-0.0277142089265987,-0.0666458714692627,-0.0394239730557408,0.0,-0.0394239730557408
