Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-03-06,-10453000.0,0.0,-11789000.0,-0.23,-180000.0,0.0,168408000.0,141968000.0,76088000.0,25062000.0,26440000.0,0.0,-353278000.0,-39626495.0,3.1612019728565226,3.0359907429574653,0.001033205073393188,0.0012256283106052068,-0.07790650236414773,3.1612019728565226,-0.07362926856756452,0.0,-3.3940978666411556,0.24990494336751945,0.0,0.0,0.0,0.0,3.000399010454074,-0.06206949788608617,-0.5378220170691407,0.0,0.54,0.9940297615093083,0.0,-0.9619629374018275,-0.38461538461538464,0.36215523553819867,0.3531412894375857,0.9655270392991904,0.0,-0.6366977887868432,Other Industrial Metals & Mining,Basic Materials,0.8369,42598042,337073,WWR
2021,2021-12-31,2022-02-11,-16388000.0,0.0,-18225000.0,-0.5,-130000.0,0.0,132983000.0,126198000.0,115613000.0,5324000.0,6785000.0,0.0,-342157000.0,-44853858.650000006,3.8648104624956003,21.715439519158526,0.0017671431686756955,0.0018621531244552212,-0.14605466400651002,3.8648104624956003,-0.12985942724924326,0.0,-4.283874868806443,0.5563015368706319,0.0,0.0,0.0,0.0,21.6553343350864,-0.12323379680109488,-3.4636213602052393,0.0,0.861878453038674,0.9973110333550146,0.0,-0.990569693686813,-1.5490196078431373,0.48604403186351375,-0.6220185119259523,0.9869524303683597,0.0,-0.8275535364570652,Other Industrial Metals & Mining,Basic Materials,0.8369,42598042,337073,WWR
2020,2020-12-31,2021-02-16,-31886000.0,0.0,-11236000.0,-3.62,-51000.0,0.0,61937000.0,57471000.0,52589000.0,4252000.0,4466000.0,0.0,-326013000.0,-6571993.3000000045,6.531396639917992,12.368062088428974,0.005860794032646076,0.006316229054653651,-0.4425084879802331,6.531396639917992,-0.55481895216718,0.0,-1.360471890484852,0.7548155887317082,0.0,0.0,0.0,0.0,12.190733772342426,-0.5148134394626798,-2.2491837351583968,0.0,0.4637037037037037,0.9871179215615363,0.0,-0.9913140605271854,0.9825641025641025,-1.4081262744505703,-0.028749313312580113,0.9070506631094459,0.0,-0.9214111768310824,Other Industrial Metals & Mining,Basic Materials,0.8369,42598042,337073,WWR
2019,2019-12-31,2020-02-14,-13241000.0,0.0,-10922000.0,-6.75,-2925000.0,0.0,26979000.0,17064000.0,2361000.0,3669000.0,9915000.0,0.0,-302439000.0,2760891.46,8.70130121779463,0.6434995911692559,0.018273471959672338,0.028891233005157054,-0.7583614532382967,8.70130121779463,-0.7759610876699484,0.0,-0.3125059632958236,0.24249246718237225,0.0,0.0,0.0,0.0,0.5096756609430363,-0.4907891322880759,-0.4117714658174943,0.0,0.8246753246753247,0.9744245389621874,0.0,-0.988690571979184,0.19950738916256158,0.6289373388633561,0.6970234957973869,0.9638250551149694,0.0,-0.978768445023789,Other Industrial Metals & Mining,Basic Materials,0.8369,42598042,337073,WWR
2018,2018-12-31,2019-02-15,-35684000.0,0.0,-36049000.0,-38.5,-3654000.0,0.0,29958000.0,20791000.0,4180000.0,3172000.0,9167000.0,0.0,-291874000.0,4916809.0,22.411653930689983,1.3177805800756621,0.0,0.0,-1.733875234476456,22.411653930689983,-1.7163195613486604,0.0,-0.18198097186414078,0.3123375018036651,0.0,0.0,0.0,0.0,1.1150693568726355,-1.1911342546231392,-0.5575042067307693,0.0,0.01282051282051282,0.9393764454878792,0.0,-0.9716038774462766,0.22683030046550995,-0.8500622148486106,-0.45253445080183735,0.8632584013565756,0.0,-0.9701953073347438,Other Industrial Metals & Mining,Basic Materials,0.8369,42598042,337073,WWR
2017,2017-12-31,2018-03-01,-19288000.0,0.0,-24818000.0,-39.0,-4726000.0,0.0,50238000.0,41117000.0,7833000.0,3968000.0,9121000.0,0.0,-256190000.0,22414536.5,83.10846729285542,1.9740423387096775,0.0,0.0,-0.6035946202300752,83.10846729285542,-0.4691003721088601,0.0,-1.372279992741601,0.6437370552326288,0.0,0.0,0.0,0.0,1.805695564516129,-0.3839324813885903,-2.2616881568828506,0.0,0.7908847184986595,0.9491100338709375,0.0,-0.9624530262670028,-0.35221745350500716,0.01616934455496047,-0.8662956835614378,0.8523238452473527,0.0,-0.8919806124115407,Other Industrial Metals & Mining,Basic Materials,0.8369,42598042,337073,WWR
2016,2016-12-31,2017-03-02,-19605000.0,0.0,-13298000.0,-186.5,-3495000.0,0.0,56914000.0,43048000.0,3911000.0,8143000.0,13866000.0,0.0,-236902000.0,9317171.5,409.8287302811337,0.4802898194768513,0.09542467582668587,0.1261614941460695,-0.27430433796076653,409.8287302811337,-0.45542185467385243,0.0,-0.3670069625095639,0.1671429915443226,0.0,0.0,0.0,0.0,0.4063612919071595,-0.3444670906982465,-0.5833134576408593,0.0,0.33724501159245535,0.7403495488457056,0.0,-0.7272627523059038,0.2181208053691275,-0.29465759756983423,0.20618433619866286,0.7058386535625012,0.0,-0.4807368127720502,Other Industrial Metals & Mining,Basic Materials,0.8369,42598042,337073,WWR
2015,2015-12-31,2016-03-18,-15143000.0,0.0,-16752000.0,-281.401126,-4470000.0,0.0,56966000.0,40479000.0,2005000.0,10890000.0,16487000.0,0.0,-217297000.0,22084584.0,751.9505127061971,0.18411386593204776,0.10802935084085244,0.15202944736777094,-0.359230587781185,751.9505127061971,-0.3740952098619037,0.0,-1.1091318761143762,0.41492092195953456,0.0,0.0,0.0,0.0,0.10018365472910927,-0.265825229084015,-1.393824398340249,0.0,-0.06590909242423625,0.6725849883735714,0.0,-0.722662898522827,-0.2764134780125643,-0.41735305129165107,-0.236309963099631,0.6328085853013,0.0,-0.660281712937805,Other Industrial Metals & Mining,Basic Materials,0.8369,42598042,337073,WWR
2014,2014-12-31,2015-03-19,-10684000.0,0.0,-13550000.0,-264.001056,-3502000.0,0.0,43104000.0,31137000.0,6433000.0,2672000.0,11967000.0,0.0,-202154000.0,43939520.0,769.3847294292068,2.407559880239521,0.10080270972531552,0.13954459324918908,-0.38188377205343554,769.3847294292068,-0.34312875357291966,0.0,-4.22730438038188,1.4505096830137778,0.0,0.0,0.0,0.0,2.0845808383233533,-0.2478656273199703,-3.7446745709311005,0.0,0.5849056603773585,0.7534655831428476,-1.0,-0.683644399449345,0.6497516307001997,0.47353386647145435,0.3175290866081276,0.6327401196798422,0.0,-0.4879815444406662,Other Industrial Metals & Mining,Basic Materials,0.8369,42598042,337073,WWR
2013,2013-12-31,2014-03-27,-20293803.0,0.0,-19854326.0,-636.002544,-9998619.0,0.0,36654817.0,25243388.0,1802981.0,3029203.0,11411429.0,0.0,-191470046.0,58064867.0,789.250500250125,0.5951997934770301,0.028243436599342454,0.04101105604366577,-0.7550986769294101,789.250500250125,-0.8039254873394965,0.0,-2.865254580425364,2.303451184920186,0.0,0.0,0.0,0.0,0.3688438840183375,-0.5536462779230353,-3.748277215774929,0.0,0.17187500000000006,0.7823360852234554,-1.0,-0.7729204524328427,-1.0901814172676594,-0.29885551247400455,-0.25372236523400477,0.2614875114143644,0.0,-0.7089057825214851,Other Industrial Metals & Mining,Basic Materials,0.8369,42598042,337073,WWR
