Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-06-30,2022-09-09,-40227000.0,222609000.0,-28276000.0,-0.7,54292000.0,0.2438895103,656565000.0,314349000.0,217732000.0,145870000.0,342216000.0,34226000.0,362737000.0,465292980.0,5.494939430489276,1.4926441351888668,0.32774972774972777,0.6845544283582897,-0.05310057806013405,5.494939430489276,-0.12796923165017227,1.320898885489805,-7.309617421135059,0.935406125039367,0.0,4.9178110208613335,0.0,0.3390509698202006,1.2572701720710222,-0.06126887665349204,-7.04195756298496,0.24388951030731013,-2.043478260869565,-1.52568614858779,-0.6521244594181357,-0.5750551916303014,0.5719497365220916,-2.0523560209424083,0.4751262251262251,0.8717127568354908,-0.3967471790692725,-0.2799986528983277,Software—Infrastructure,Technology,3.56,219368980,47004,LSAK
2021,2021-06-30,2021-09-13,-13179000.0,130786000.0,-53872000.0,-0.23,34538000.0,0.2640802532,428330000.0,360959000.0,294317000.0,52490000.0,67371000.0,22361000.0,406613000.0,85708720.0,6.407707874742598,5.607106115450562,0.044257931968342164,0.0525184300710053,-0.32850775649924413,6.407707874742598,-0.03651107189459191,2.0286859449788204,-20.132310493967676,0.7350522358495009,0.0,4.304279772818747,0.0,0.305339341162188,4.692265193370166,-0.03076833282749282,-4.23460993360572,0.2640802532381142,0.8099173553719008,-1.1358049108129191,-0.8118938443205157,-0.4894582625007617,-0.1774904146126551,0.8052518028135713,-0.42097488921713444,-1.3394668540070187,-0.784808003630513,-0.5147866860032941,Software—Infrastructure,Technology,3.56,219368980,47004,LSAK
2020,2020-06-30,2020-09-10,-67672000.0,150997000.0,-37912000.0,-1.21,41991000.0,0.2780916177,453678000.0,375192000.0,319306000.0,71303000.0,78486000.0,19860000.0,444670000.0,-27044880.0,6.699498241165652,4.478156599301572,0.0449151160073885,0.054310859506599286,-0.09837350650802071,6.699498241165652,-0.1803663191112817,1.1275000165566202,-2.515798557749143,0.45376532548668413,0.0,5.488721047331319,0.0,0.3328285700430702,3.879472111972848,-0.14916306278902658,-3.2750922416944,0.2780916177142592,0.7791970802919709,-1.5960887446558305,-0.7987105913818924,-0.34517889325556933,-0.7116834429628816,0.7793911022294956,0.5956614016189755,-1.903349444056229,-0.75896096740105,-0.4819020241663013,Software—Infrastructure,Technology,3.56,219368980,47004,LSAK
2019,2019-06-30,2019-10-25,-306751000.0,360990000.0,-93763000.0,-5.48,145642000.0,0.4034516192,672936000.0,427101000.0,295650000.0,238146000.0,245835000.0,7535000.0,528576000.0,261657740.0,7.631846041134321,1.2414653195938625,0.12629730018902244,0.19899274410502435,-0.18534908452675838,7.631846041134321,-0.7182165342623876,0.617005291005291,-0.7261027347914105,0.5214989897003285,0.0,28.579694757796947,0.0,0.5364403152751525,0.6264644377818649,-0.455839782683643,-14.595854521625164,0.4034516191584254,-12.659574468085108,-4.634145662567287,-0.484496683143259,-0.19696238237437994,-0.5276776940714052,-8.835274584929758,-1.959202463401909,-4.181802266586586,-0.47737388765394306,-0.39192359977491636,Software—Infrastructure,Technology,3.56,219368980,47004,LSAK
2018,2018-06-30,2018-09-12,39150000.0,612889000.0,97751000.0,0.47,308353000.0,0.5031139407,1219290000.0,750191000.0,426841000.0,282533000.0,373188000.0,12887000.0,812426000.0,475917560.0,13.2059605330329,1.510765114163655,0.0411419760680396,0.06686830420519574,0.04774352335446875,13.2059605330329,0.05218670978457486,0.8416002897751469,13.175161174968071,0.6875683126030571,0.0,23.63125630480329,0.0,0.5026605647548984,0.8598499998230296,0.032108850232512365,4.195058069553336,0.5031139406972551,-0.6466165413533835,1.3928632465341553,0.07513398604112577,0.7673925009857349,-0.029368899185666215,-0.463360473723168,0.007295734880413837,-0.6600280286508883,-0.1945402009457699,0.29077452975930357,Software—Infrastructure,Technology,3.56,219368980,47004,LSAK
2017,2017-06-30,2017-08-24,72954000.0,610066000.0,97043000.0,1.33,317683000.0,0.5207354614,1450756000.0,705241000.0,1106190000.0,721314000.0,742749000.0,8020000.0,773276000.0,312115540.0,12.930948495571975,1.5335762233923091,0.02262130916570395,0.04653444708971827,0.08269334220904882,12.930948495571975,0.10344548884707497,0.8814694475679681,7.371145379280095,0.7625117371224872,0.0,36.45673316708229,0.0,0.42051592411129096,0.5958888916616064,0.05028688490690371,6.255432845543587,0.5207354614090934,-0.22222222222222215,0.3537056999185423,0.2951637144847365,0.7109373517104983,0.05666094569064155,-0.11521575666432192,-0.15148468102965865,-0.11313141964752012,-0.1060629627112456,0.36061943827948806,Software—Infrastructure,Technology,3.56,219368980,47004,LSAK
2016,2016-06-30,2016-08-25,82454000.0,590749000.0,114368000.0,1.71,300648000.0,0.5089268031,1263500000.0,600719000.0,923723000.0,602211000.0,660280000.0,10004000.0,700322000.0,306316370.0,12.550801245220734,1.5338859635576234,0.04100435298773249,0.08624498309525752,0.11684468307091185,12.550801245220734,0.13725885147631423,0.8093985262776577,5.799007567856017,0.7959651184663712,0.0,28.998500599760096,0.0,0.4675496636327661,0.5703416244472452,0.06525840918084685,5.921012568881184,0.5089268030923455,-0.1534653465346535,0.11279558704363754,0.6235873401444952,0.7553310039220531,-0.08373384371104738,-0.1296352984641368,-0.11010823302391086,4.981357769079268,0.22994501687170038,0.6797106084544047,Software—Infrastructure,Technology,3.56,219368980,47004,LSAK
2015,2015-06-30,2015-08-20,94735000.0,625979000.0,128519000.0,2.02,328123000.0,0.5241757311,1286430000.0,478127000.0,991223000.0,744114000.0,807645000.0,12979000.0,617868000.0,796321286.7329999,10.231035884706738,1.3320848687163527,0.04634919894592011,0.12470536070960227,0.1638730826453938,10.231035884706738,0.19813773328006995,1.3647091783158858,9.017567812666913,1.7867204461011403,0.0,22.94907157716311,0.0,0.4866016806200104,0.3434944108026458,0.07364178385143381,8.644626568304627,0.5241757311347506,0.3466666666666667,1.4043536476393998,1.209421821515349,0.6550215633531195,0.02084162974762308,0.35121450271712,0.2624904222086878,1.0514886456096793,0.5509261562238988,0.3537028198534277,Software—Infrastructure,Technology,3.56,219368980,47004,LSAK
2014,2014-06-30,2014-08-28,70111000.0,581656000.0,101798000.0,1.5,321424000.0,0.5526015377,1350945000.0,441771000.0,1008895000.0,807810000.0,909197000.0,10785000.0,522729000.0,547492920.0,9.503721710696153,1.2489261088622325,0.05712815843724208,0.17469910881429518,0.1253858831948457,9.503721710696153,0.15870439662177915,0.9094514971048181,7.545006061816263,1.1974256345482164,0.0,24.129068150208624,0.0,0.43055490786079376,0.26996570975848283,0.05189774565211759,39.956788277060205,0.552601537678628,4.357142857142857,-0.02549709318966046,1.8366269819030996,0.42480578558474513,0.2589409861620834,4.402712491330816,1.8882962122286848,-0.025714473260346746,0.6460207177867684,0.3291723010739699,Software—Infrastructure,Technology,3.56,219368980,47004,LSAK
2013,2013-06-30,2013-08-22,12977000.0,452147000.0,35245000.0,0.28,255313000.0,0.5646681278,1276322000.0,336666000.0,937199000.0,829335000.0,936353000.0,12222000.0,452618000.0,347531270.0,7.47200213063453,1.1300608318713186,0.06333903199976182,0.24012225766783696,0.0390632065475138,7.47200213063453,0.038545620882417586,0.7085201715371329,24.686388995915852,0.9515521911924578,0.0,16.104892816233022,0.0,0.35425778134357944,0.20204501196741967,0.010167496916922219,9.65798221284293,0.5646681278433784,-0.7171717171717171,-0.8098506503331742,1.2608137629169212,0.2566553029757427,0.024267443353231916,-0.7093682112382701,-0.42363041700735893,-0.6583955014594577,0.6552359794118825,0.20870699575061322,Software—Infrastructure,Technology,3.56,219368980,47004,LSAK
