Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-09,2023-03-31,502000.0,237028000.0,656000.0,0.0037,194078000.0,0.8187977792,754401000.0,-318335000.0,356465000.0,488872000.0,1072736000.0,38170000.0,-1176574000.0,4286332469.7,4669960469.7,-2.3594770171217827,0.7291581436449622,0.8257611005287638,-1.9569164559347856,-0.00010451583704029272,-2.3594770171217827,-0.0015769550944759452,18.083654545876435,2134.6277239541832,-13.464848256396563,0.0,1.1252292376211686,0.0,0.31419364502433056,0.5196759069858777,0.0006654285983184009,70.17571168467583,0.8187977791653307,1.0021511627906976,1.049971865359398,0.7466090975460182,0.0,0.02846756329952413,1.0021456475837958,-0.9367466975219362,1.049971865359398,0.7466090975460182,0.0,Software—Infrastructure,Technology,SQSP
2022Q4,2022,Q4,2023-03-09,2022-12-31,-233962000.0,228812000.0,10371000.0,-1.72,188706000.0,0.8247207314,730517000.0,-302991000.0,327893000.0,438153000.0,1033508000.0,35583000.0,-1177076000.0,3022664074.11,3461235074.11,-2.222314589151909,0.7483527443609881,0.8700796832927913,-2.0977784818690983,0.024937238785876645,-2.222314589151909,0.7721747510652132,13.2102515344912,-3.2298664677490363,-9.976085342831967,0.0,1.1271112609954193,0.0,0.31321926799787,0.5568465809888327,-0.32026906971364116,83.01513482491555,0.8247207314301698,-25.57142857142857,-55.85334904268497,0.32542449677233354,0.5447096899026604,0.05546761825391942,-24.15309252845126,-0.44214942714216554,-55.85334904268497,0.32542449677233354,0.5447096899026604,Software—Infrastructure,Technology,SQSP
2022Q3,2022,Q3,2022-11-08,2022-09-30,10105000.0,217696000.0,18591000.0,0.07,178789000.0,0.8212782963,962814000.0,-62109000.0,328767000.0,427497000.0,1024923000.0,86160000.0,-943114000.0,2944105062.24,3384492062.24,-0.4506117179767456,0.769051010884287,0.6656186968614914,-10.318424060925148,0.01998285310831549,-0.4506117179767456,-0.16269783767247903,13.523928148610906,72.83782934784759,-47.402229342607356,0.0,0.451566852367688,0.0,0.22610389961093214,0.56414430978463,0.010495277384832377,76.83547934963593,0.8212782963398501,-0.8444444444444444,-0.4434105227974599,0.32395094121665163,0.0,0.017528982579150754,-0.8433236169684941,1.077903207779144,-0.4434105227974599,0.32395094121665163,0.0,Software—Infrastructure,Technology,SQSP
2022Q2,2022,Q2,2022-07-28,2022-06-30,64496000.0,212702000.0,8947000.0,0.45,175709000.0,0.8260806198,994303000.0,-42086000.0,348999000.0,423547000.0,1036389000.0,39706000.0,-953219000.0,2930516234.96,3365164234.96,-0.30043823320160434,0.8239911981432994,0.6534627774430933,-15.438388062538612,0.06609072153900869,-0.30043823320160434,-1.5324811101078744,13.777567841205066,11.359294510357232,-69.63161704509814,0.0,0.9316727950435703,0.0,0.21392070626358364,0.6109475453727685,0.06486553897554367,86.09795913153333,0.8260806198343222,1.6716417910447763,2.379478511157373,0.38078826335654764,0.0,0.02685944375938707,1.6945509368942495,1.2548857614950715,2.379478511157373,0.38078826335654764,0.0,Software—Infrastructure,Technology,SQSP
2022Q1,2022,Q1,2022-05-12,2022-03-31,-92860000.0,207762000.0,-35102000.0,-0.67,171113000.0,0.8236010435,990414000.0,-89689000.0,337301000.0,452153000.0,1080103000.0,62020000.0,-1017715000.0,3572023101.36,3996350101.36,-0.6432859236339012,0.745988636589827,0.661156849559881,-7.300995662790308,-0.12985547046794146,-0.6432859236339012,1.035355506249373,17.192860587402894,-9.6166893747577,-39.82676918418089,0.0,0.5909222831344727,0.0,0.2097728828550485,0.5961278593750345,-0.09375877158440814,81.34688577714013,0.823601043501699,-2.35,-7.945075882251475,0.481479645568662,0.0,-0.014132952306327277,-4.693439607602698,-15.286528286528286,-7.945075882251475,0.481479645568662,0.0,Software—Infrastructure,Technology,SQSP
2021Q4,2021,Q4,2022-03-07,2021-12-31,-16310000.0,207420000.0,2457000.0,-0.2,173566000.0,0.8367852666,899549000.0,-13479000.0,342032000.0,367211000.0,913028000.0,0.0,-924855000.0,2229637730.0,2553023730.0,-0.1783386128830893,0.9314317926205914,0.5854411488423643,-39.07062838489502,1.6976711457582614,-0.1783386128830893,1.210030417686772,10.749386414039147,-34.17593087063152,-165.415663624898,0.0,0.0,0.0,0.2305822139761147,0.6799523979401488,-0.01813130802213109,208.1244964062354,0.836785266608813,-6.0,-7.898007883065859,1.1673982978387054,0.9634633895856943,0.03255321427296631,-6.744980626981332,-0.6482462419470294,-7.898007883065859,1.1673982978387054,0.9634633895856943,Software—Infrastructure,Technology,SQSP
2021Q3,2021,Q3,2021-11-08,2021-09-30,2839000.0,200962000.0,6985000.0,0.04,168094000.0,0.8364466914,905804000.0,-15890000.0,329984000.0,371269000.0,921694000.0,0.0,-908545000.0,2920447521.6,3250077521.6,-0.21023818968115507,0.8888003038228347,0.5849057853575387,-33.34235368156073,0.005850883945911702,-0.21023818968115507,-0.17866582756450597,14.532337066709129,257.17220162028883,-183.79153691629955,0.0,0.0,0.0,0.2218603583115111,0.6790871308943112,0.0031342321296881004,64.87720807730756,0.8364466914142973,1.0124223602484472,-0.7148300018780772,1.2288208118417434,0.0,0.028041269899516233,1.0121049579588286,1.0289933877642508,-0.7148300018780772,1.2288208118417434,0.0,Software—Infrastructure,Technology,SQSP
2021Q2,2021,Q2,2021-08-09,2021-06-30,-234532000.0,196010000.0,-240917000.0,-3.22,163509000.0,0.8341870313,867232000.0,-38150000.0,283487000.0,360764000.0,905382000.0,0.0,-911384000.0,4331045498.91,4703889498.91,-0.5233127891568932,0.7857962546152055,0.6145829489686727,-13.970799475753605,-0.4661650257080958,-0.5233127891568932,6.147627785058978,22.09604356364471,-4.616689299232088,-113.52674964377456,0.0,0.0,0.0,0.22601795136710823,0.5747247508066216,-0.270437437732925,624.609965230747,0.8341870312739146,-382.33333333333337,-24.613930096211217,1.445023286930819,0.0,0.07403539195207504,-203.65270506108203,-64.68075245365321,-24.613930096211217,1.445023286930819,0.0,Software—Infrastructure,Technology,SQSP
2021Q1,2021,Q1,2021-03-31,2021-03-31,-1146000.0,179646000.0,-3668000.0,-0.0084,152238000.0,0.8474332855,872464000.0,-177896000.0,287800000.0,358891000.0,1050360000.0,0.0,-676853000.0,5939773883.099999,6292596883.099999,-1.3073158259599136,0.801914787498154,0.6145376771992884,-3.0139070018437737,-0.001693559544291533,-1.3073158259599136,0.006441966092548455,33.06376920777529,-1295.7621909031413,-33.38902439121734,0.0,0.0,0.0,0.2059064901245209,0.6310913341376629,-0.0013135212455757488,120.05849300844888,0.8474332854614074,-1.270967741935484,0.8868930122384524,0.3124917807618686,0.0,0.04180552799239028,-1.2692036645525018,-0.9244491080797481,0.8868930122384524,0.3124917807618686,0.0,Software—Infrastructure,Technology,SQSP
2020Q4,2020,Q4,2020-12-31,2020-12-31,4257000.0,172300000.0,-1906000.0,0.031,146129000.0,0.8481079512,306766000.0,-664206000.0,140253000.0,288712000.0,970972000.0,0.0,-675706000.0,5939773883.099999,6421220883.099999,-4.881093534972852,0.48578860594641027,1.7581413846384542,-0.8120041071595258,-0.008143796741199789,-4.881093534972852,-0.006409156195517656,34.4734409930354,348.82393017970395,-8.942668213024271,76.98966408268734,0.0,0.05517802637782369,0.5616658951774317,0.35630316717005184,0.013877026789148733,1144.68565872037,0.8481079512478236,0.4220183486238532,0.0,0.0,0.0,0.06055811590521465,-0.7624972104440974,-1.0685882903307065,0.0,0.0,0.0,Software—Infrastructure,Technology,SQSP
