Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-04-27,2023-03-31,29397000.0,292718000.0,75197000.0,0.29,106122000.0,0.3625400556,2441444000.0,73632000.0,154541000.0,105066000.0,2367288000.0,192790000.0,-296205000.0,2788401730.2000003,4849314730.200001,0.7383264390143435,1.4708944853711001,0.8609277951900597,28.54610767057801,0.0323362019524397,0.7383264390143435,0.3992421773142112,9.52589772477265,23.713318792733954,37.86942810462842,1.2487668809742491,0.9678717775818247,0.013165247891797481,0.11989543892876511,1.4708944853711001,0.012040825019947212,-28.192157584397467,0.3625400556166686,0.44999999999999984,43.0174773269434,2.476212557097197,-0.9425059924809643,-0.02271869158017847,0.09686205738591844,-0.040560885985505765,14.126908166896348,1.2372139772033732,-0.9503614480691516,Rental & Leasing Services,Industrials,FTAI
2022Q4,2022,Q4,2023-02-27,2022-12-31,26801000.0,274291000.0,78376000.0,0.2,108589000.0,0.3958897667,2429577000.0,18878000.0,152508000.0,86452000.0,2410175000.0,-8600000.0,-325602000.0,1704576545.44,3846738545.44,0.18960213952525967,1.7640771757738398,0.8955167916061109,115.25198643924145,0.03747954023962652,0.18960213952525967,1.419694882932514,6.2144822303320195,15.900307315398681,90.2943397309037,1.368978769448901,-19.267674418604653,0.02152440739499279,0.11289660710485817,1.538518484245593,0.011031138342188784,-5.550992410478188,0.3958897667076207,5.796163069544365,5.7760874783836895,2.3980169696383653,-0.9848305679841918,0.09064521312924351,7.462744152399325,0.16255543853924084,-0.8751996269512634,0.7823444455876958,-0.987475519917413,Rental & Leasing Services,Industrials,FTAI
2022Q3,2022,Q3,2022-11-17,2022-09-30,-4147000.0,230365000.0,67417000.0,-0.0417,99564000.0,0.4322010722,2277985000.0,25524000.0,167609000.0,102506000.0,2251937000.0,160019000.0,-352403000.0,1490184671.145,3441991671.145,0.256835536837138,1.6351140421048524,0.8887455360768398,79.31942485503839,-3.2470190898893194,0.256835536837138,-0.16247453377213603,6.468798086276127,-89.83510194990353,58.38366522273154,-9.545695683626718,0.8174091826595592,0.026564492821942436,0.10112665359956277,1.8524671726533082,-0.0018204685281070772,-43.975113499129456,0.43220107221149046,-1.4263803680981597,-2.05465181547848,1.909776103463427,-0.9801567181304328,-0.1792597477536889,-1.4248975409836067,3.6781625147456802,-1.1397900359099011,0.22883731219725367,-0.9791754349751537,Rental & Leasing Services,Industrials,FTAI
2022Q2,2022,Q2,2022-07-29,2022-06-30,9760000.0,177932000.0,14411000.0,0.0978,121310000.0,0.6817773082,4882148000.0,698874000.0,463367000.0,253207000.0,4192877000.0,118600000.0,-336345000.0,1921821621.34,5712478621.34,7.033026900059405,1.8299928516984127,0.800776830198511,5.594014085514699,0.0022815532890563717,7.033026900059405,0.013965321359787316,10.800876859362003,49.22698825153688,2.749882842028749,4.081045081967213,0.47741989881956154,0.020725648810334243,0.03644543344445928,1.520333166144696,0.0019991200594492425,-8.902020609673624,0.6817773081851494,1.0423376623376623,6.096777219843115,1.6499256281522698,-0.46544743843543895,0.5251829314290025,1.0424977902019952,1.2285682564354707,-0.5846159729579843,-0.03167007149927307,-0.3884433630743821,Rental & Leasing Services,Industrials,FTAI
2022Q1,2022,Q1,2022-04-29,2022-03-31,-229659000.0,137839000.0,-63049000.0,-2.31,79538000.0,0.577035527,4758497000.0,767944000.0,464780000.0,191131000.0,3997502000.0,116000000.0,-354585000.0,2558697082.75,6225860082.75,7.728370088555767,2.4317353019656673,0.8011834409058154,4.964462252455908,-0.013757913712743047,7.728370088555767,-0.299056962486848,18.562939971633572,-2.78532202390283,3.3318797760644006,-0.17216830169947617,0.5025948275862069,0.015453177426342224,0.028966919596670967,1.7206889515567856,-0.0482629283994505,-9.221859304944857,0.577035526955361,-10.549999999999999,-38.6700322129023,1.3525475373491576,-0.43120586108282355,-0.45438206563494676,-10.611254360685576,-2.8172882919236755,-30.149507501278578,-0.04291972302027031,-0.27756848453273136,Rental & Leasing Services,Industrials,FTAI
2021Q4,2021,Q4,2022-02-28,2021-12-31,-19779000.0,145776000.0,34694000.0,-0.2,145776000.0,1.0,4863854000.0,1124292000.0,622869000.0,202669000.0,3739754000.0,-87300000.0,-132392000.0,2869584310.44,6048905310.440001,11.330743802057683,3.073331392566204,0.6923314310010128,2.9951284897517727,0.007965185514871825,11.330743802057683,-0.017592404820100115,19.684888530622324,-36.27059394357652,2.552347886883479,-2.0019212295869355,0.0,0.01379851425028479,0.029971294368622083,2.642293592014566,-0.004066528312733071,-8.138471363575775,1.0,0.5454545454545454,-7.328635762681729,1.6280945110636775,-0.18551456246723821,0.0,0.3834476309226933,0.6111265905080339,-17.351455548346593,-0.09374042706923953,-0.03363534767428886,Rental & Leasing Services,Industrials,FTAI
2021Q3,2021,Q3,2021-10-29,2021-09-30,-32080000.0,135962000.0,21534000.0,-0.44,0.0,0.0,4682517000.0,1197468000.0,678925000.0,213441000.0,3478475000.0,0.0,-120136000.0,2240493025.86,5122564025.860001,13.564754493415265,3.1808555994396577,0.653093838207101,2.5538244028232904,0.004912006091849309,13.564754493415265,-0.026789859937802096,16.478817801003224,-17.460201261377804,1.8710253851125875,-1.0972568578553616,0.0,0.01571082774805277,0.029036093195176867,2.210573413730258,-0.006851016237634589,-18.92739920302772,0.0,-0.047619047619047665,-20.572106556038136,1.7958873061064868,-0.04286417628328141,0.0,-0.06993963245839309,1.032851883319173,-7.724056973510183,0.28974247698307976,0.14391145602261574,Rental & Leasing Services,Industrials,FTAI
2021Q2,2021,Q2,2021-07-29,2021-06-30,-29983000.0,96915000.0,10593000.0,-0.42,0.0,0.0,3553946000.0,1027566000.0,332196000.0,148367000.0,2512933000.0,0.0,-88056000.0,2886328374.6,4972290374.6,11.944184730809665,2.239015414478961,0.6165557946012685,2.132423610746171,0.0030883723013696565,11.944184730809665,-0.02917866103004576,29.78206030645411,-24.066374066971285,2.8088982844897554,-1.1660941200013342,0.0,0.01211331333873102,0.027269688397066248,2.3380873105205335,-0.008436537865234869,-25.031900981735554,0.0,-0.049999999999999906,-1.3580025464462393,1.5700052817673709,-0.1773521128773765,0.0,-0.002273107136887849,17.9488,-35.544155782763234,0.3015074276535603,-0.033653240050816914,Rental & Leasing Services,Industrials,FTAI
2021Q1,2021,Q1,2021-04-30,2021-03-31,-29915000.0,77149000.0,-625000.0,-0.4,0.0,0.0,3592047000.0,1125019000.0,319340000.0,101155000.0,2448395000.0,0.0,-58073000.0,2425127741.36,4406508741.360001,13.077367047153887,3.156937373337947,0.5962151942889389,1.9036416273858485,-0.00018855160454381384,13.077367047153887,-0.026590662024374698,31.434337987012146,-20.266820502757817,2.1556326971900033,-1.1033929466822665,0.0,0.013610829416140063,0.02147772565336701,3.4117542385448076,-0.008328120428268339,-11.922889962979534,0.0,0.4285714285714285,-3.554327365011463,1.1591437170936874,-0.12787952715416848,0.0,0.46481922106732027,0.9204834605597965,-48.567224558440586,0.062101026925573365,0.01834391890664561,Rental & Leasing Services,Industrials,FTAI
2020Q4,2020,Q4,2021-02-26,2020-12-31,-55897000.0,75638000.0,-7860000.0,-0.7,0.0,0.0,3387977000.0,1076658000.0,260036000.0,113185000.0,2288656000.0,0.0,-28158000.0,2018083204.92,3863143204.92,12.516033342144226,2.2974422405795822,0.580512500527601,1.8267295650057864,-0.0025493781572011676,12.516033342144226,-0.05191713617508995,26.680811297495968,-9.025901233160994,1.8743957736997265,-0.5907472672952037,0.0,0.016362556270968522,0.022325417203245476,2.433370146220789,-0.016498636206798336,-20.202246430416242,0.0,-1.3333333333333333,-9.470614690699007,0.9698726870503107,-0.18742594804641913,0.0,-1.6202128158252473,-1.8615586977967773,-17.357547604286953,0.084565311908003,0.0013658989641891562,Rental & Leasing Services,Industrials,FTAI
