Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2015Q1,2015,Q1,2015-03-31,2015-03-31,180158454.0,159676454.0,-9.052597664942216,0.0,0.0,174.23448162475822,-7.856203296703296,0.0,0.0,0.0,0.0,0.0,-35.88099063931488,0.0,0.0,Biotechnology,Healthcare,SELB,-0.1338735288623202,0.0,5.337860082304527,-5.6189555125725335,-5.544487427466151,0.0,0.02414533906220811,0.0,0.0,-0.026480478236502875,0.0,0.0,0.5089231501129863,-0.011337815252296046,0.0,0.0,-0.07592738375297829,0.0,0.0
2015Q2,2015,Q2,2015-06-30,2015-06-30,180158454.0,159676454.0,-9.052597664942216,0.0,0.0,145.75926699029125,-6.558848623853211,0.0,0.0,0.0,0.0,0.0,-37.98407210626186,0.0,-0.1556071501661927,Biotechnology,Healthcare,SELB,-0.16035400709882308,0.0,5.337860082304527,-5.110032362459547,-5.555825242718447,0.0,0.02886232019428358,0.0,0.0,-0.026480478236502875,0.0,0.0,0.5089231501129863,-0.011337815252296046,0.0,-0.1978021978021978,0.195357833655706,-0.087091222030981,0.0
2015Q3,2015,Q3,2015-09-30,2015-09-30,180158454.0,159676454.0,-9.052597664942216,0.0,0.0,112.10855880522712,-7.867181397379913,0.0,0.0,0.0,0.0,0.0,-29.582668965517243,0.0,0.3207969556210112,Biotechnology,Healthcare,SELB,-0.13368671772837662,0.0,5.337860082304527,-3.7778469197261977,-3.5625388923459864,0.0,0.03752568653091724,0.0,0.0,0.026667289370446462,0.0,0.0,1.3321854427333495,1.9932863503724603,0.0,0.1663026066695791,0.30016181229773464,0.0387903736542115,0.0
2015Q4,2015,Q4,2015-12-31,2015-12-31,180158454.0,159676454.0,-9.052597664942216,0.2768307491126471,0.0679198761444217,84.422893158388,-6.576086070959264,-1.5465174216476527,0.0,0.0,0.0,5.114677640603566,-23.180449562532168,0.0,-0.1963318777292576,Biotechnology,Healthcare,SELB,-0.15993368204745004,0.0587932322113775,5.337860082304527,-3.330365510777882,-3.2094657919400187,-0.1017657713338998,0.04983186997945078,0.0679198761444217,5.114677640603566,-0.026246964319073418,0.0587932322113775,0.0,0.4474814089483159,0.35307310040596773,-0.1017657713338998,-0.1963318777292576,0.327940261356565,-0.170647339812222,0.0
2016Q1,2016,Q1,2016-03-31,2016-03-31,180158454.0,174949454.0,1.114507787683391,0.3410419606600812,-0.26508554842652,86.28278448275861,-6.024560393258428,12.561599079626273,0.0,0.0,0.0,4.370112395124268,-17.475841885730915,0.0,-0.089751406044678,Biotechnology,Healthcare,SELB,-0.21530397719091093,-0.5212662111281551,4.731043216716796,-3.3242337164750957,-3.5804597701149423,1.4210709803374704,0.06013305301961236,-0.3330054245709417,-0.7445652454792979,-0.055370295143460896,-0.5800594433395325,-0.6068168655877306,0.006131794302786098,-0.37099397817492363,1.5228367516713701,-0.0915462111257117,-0.02155576382380506,0.0233572534121288,0.0
2016Q2,2016,Q2,2016-06-30,2016-06-30,46482418.54,-24256581.46,20.699788656048703,0.1304138331307423,-0.079333209394559,23.045324015865145,-1.6785504311714574,0.6758523109805746,0.0,0.0,0.0,9.677704441212663,-8.203744888810448,0.0,-2.5924880788864098,Biotechnology,Healthcare,SELB,-0.0758128278414753,-0.10066011399325346,9.961628817541111,-3.1735250371839365,-3.432325235498265,0.3277451436547633,0.022087891630255044,0.18575233903196098,5.307592046088395,0.13949114934943563,0.4206060971349016,5.230585600824315,0.15070867929115916,0.14813453461667736,-1.093325836682707,0.0739700374531835,-0.034003831417624523,0.0777985880996974,0.0
2016Q3,2016,Q3,2016-11-10,2016-09-30,258039199.5,210528199.5,3.614035200105324,0.1396262488487858,-0.0964608628261431,246.22061020992368,-8.347541391692546,3.9429610424338737,0.0,0.0,0.0,10.371781534460338,-44.938906217345874,0.0,0.7936306832298137,Biotechnology,Healthcare,SELB,-0.09009198055468122,-0.11808749598887582,10.844863459037711,-7.125954198473282,-7.374045801526718,0.31074370062497136,0.012217442497580992,-0.01712765343158411,0.6940770932476745,-0.014279152713205914,-0.017427381995622354,0.8832346414965997,-3.952429161289346,-3.9417205660284527,-0.01700144302979195,-0.1162790697674418,-0.48041646008924144,-0.1666927042649586,0.0
2016Q4,2016,Q4,2017-03-28,2016-12-31,313257972.65,266645972.65,3.008742417716723,0.1348697103055957,-0.2068625841405352,106.91398383959044,-5.560924033409074,5.700055910075149,0.0,0.0,0.0,6.154676783890267,216.33837890193368,0.0,-0.7906976744186047,Biotechnology,Healthcare,SELB,-0.15770260131465494,-0.25625489018687336,6.334160221800671,-4.73037542662116,-4.806484641638225,0.6249249413177576,0.03281038286245395,-0.1104017213143921,-4.217104750570071,-0.06761062075997372,-0.13816739419799756,-4.51070323723704,2.395578771852122,2.567561159888492,0.3141812406927862,-0.8223343685300207,1.7958015267175573,-0.8559185859667916,0.0
2017Q1,2017,Q1,2017-05-11,2017-03-31,264550930.64,249299930.64,2.224179663917738,0.1541648613518197,-0.281690677643113,1931.02869080292,-4.370142239989428,6.438328806035532,0.0,0.0,0.0,5.1552164762477455,-17.204326633283475,0.0,-0.0649350649350648,Biotechnology,Healthcare,SELB,-0.2049122616984402,-0.36831345826235096,5.373271196632592,-107.89781021897811,-110.46715328467154,0.7974202969092237,0.0018549610051993067,-0.0748280935025778,-0.9994603076425213,-0.04720966038378527,-0.1120585680754776,-0.9608890251680791,-103.16743479235694,-105.66066864303332,0.17249535559146612,-0.0746289853014272,-0.9532423208191126,-0.0665223665223665,0.0
2017Q2,2017,Q2,2017-08-11,2017-06-30,373657360.2,301371360.2,4.155396588920183,0.0883913693655202,-0.1792806633079547,14371.43693076923,-5.85046283271748,4.779327213425085,0.0,0.0,0.0,5.617912531790754,-41.48061281083481,0.0,-0.0365853658536585,Biotechnology,Healthcare,SELB,-0.1364409314249092,-0.20422859481722136,5.713758539869346,-610.4230769230769,-614.1153846153846,0.49682791435368756,0.00022217474898525956,0.10241001433515831,0.46269605554300863,0.068471330273531,0.1640848634451296,0.3404873432367541,-502.5252667040988,-503.6482313307131,-0.3005923825555361,-0.0550416281221091,-0.8102189781021898,-0.0736706805574347,0.0
