Symbol,Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
CRH,2010,2010-12-31,2011-03-31,15847386395.110413,19.49456305922999,0.2498019663575788,0.0365749231969821,0.4824229797055565,19.17743016315629,0.8021543213094035,0.6898148148148145,5.652949245541839,0.0359701382795327,0.9815616207542124,8.95637819511732,0.2800908402725208,-0.3537014921580709,Building Materials,Basic Materials,55.22,40158249345,1047772,0.020129537300219,0.0418280402788536,1.7381652848355176,0.0406451988586735,0.0251557677749956,1.0699070487993805,0.800195703834863,-0.0155724998114007,-0.0117529567993815,-0.0090574665946683,-0.0196018652934199,-0.1477111338277861,-0.0143251574413322,-0.0089200970727566,-0.0272186127135383,-0.3226198135893573,-0.0824245203273947,-0.3215427304928733,-0.0818550370865259
CRI,2010,2011-01-01,2011-03-02,1599517142.9650002,10.728174377130008,0.232253596881559,0.1524277362251846,0.960706664212184,12.321890666520057,2.606258086659781,0.0,4.166354941434318,0.0,2.228132466586373,23.44756113141184,0.3719632233414022,0.3879313737063706,Apparel Retail,Consumer Cyclical,72.0,2713564800,844393,0.1165081905404309,0.2154202748493976,3.9060652662347577,0.1390625500212662,0.0837338845772145,0.8489710796310241,1.3914103129061663,0.0142502494012971,-0.2167294170477309,0.0208271582046437,0.0074436407472725,-0.0540793852360805,0.016010508631726,0.0109895472055346,-0.3246743025826932,0.2666205465236942,0.1003845435267667,0.2435574322769959,0.0528531291263067
CRIS,2010,2010-12-31,2011-03-08,140592577.9,3.036163961560132,0.0,-0.1978590451790947,9.276447634670069,-33.46307854467895,3.260693468910318,0.0,0.0,0.0,11.707895935432806,-77.95371957820078,1.0,0.6,Biotechnology,Healthcare,0.8683,86261090,366863,-0.0875693000373175,-0.0974415269221787,11.820754735981664,-0.3523685800207693,-0.2772144117668199,0.1127361630235053,0.3158901425044842,0.0,3.2514689226848184,0.1845305710708044,0.1997424355169381,3.1584908828885627,0.8170121141400747,0.8662861249074759,0.0205490876351915,0.5484587025371386,0.8625933359255129,0.4387461908568618,0.8625933359255129
CRK,2010,2010-12-31,2011-02-22,1630618160.0,117.2637782313821,0.261362560291292,-0.0060832108184591,3.204946311089216,-57.13153068518329,1.047211695308793,0.0,0.0,0.0,0.845173605736986,-4.956977380857454,0.7689328953059079,0.4691358024691358,Oil & Gas E&P,Energy,11.685,3242704537,3676424,-0.0099714185928824,-0.0183298378802299,0.8753224475055461,-0.0343815249426449,-0.0560976797339756,0.8382377301173293,0.1777509986182768,0.0097563868815571,-1.9945875026189457,0.0096476051521019,0.0158795455704613,-2.0093785686280814,0.0739578778250171,0.0691994935128739,0.0945534420835316,0.4629705793644265,0.1994839835644299,0.6193435864912002,0.2098676412930323
CRL,2010,2010-12-25,2011-02-23,2755130195.8,10.987992032261992,0.4043284394068674,0.0704995318804289,1.97053702771092,-6.6848391846874495,3.2490012638506425,0.0,7.46439075944445,0.0,1.470344137346986,17.704202007086636,0.3394693563528307,-4.068965517241379,Diagnostics & Research,Healthcare,208.24,10658327096,524742,-0.1927484736406993,-0.4860253439294292,2.1283162676110554,0.0863460547583588,-0.2947770280285438,1.5196552923018287,0.6538788823871146,0.0048989753720277,-0.2750686975070613,-0.2446705114131527,-0.5693264072388488,-0.256252921212396,-0.0524638585010372,-0.3899422226855687,0.9153064091843406,-3.919451944670179,-0.0574902852353039,-0.4137162575033248,-0.1038922323042238
CRM,2010,2010-01-31,2010-03-11,7564810160.000001,2.0966278864231653,0.1884736247160293,0.0450809988813803,6.213647971825615,100.5021514141652,7.7720038474729884,0.0,0.0,0.0,1.721032231068239,37.38276190037326,0.8024445783990753,0.7777777777777779,Software—Application,Technology,219.92,214202080000,6444618,0.032809920815413,0.077331716168392,1.8787607501128691,0.0882915908065592,0.0618260194870797,1.344637201308294,0.5306814361915957,-0.0060587819580184,0.463925657895504,0.003463148027875,0.0126859371679991,0.4855347140173971,0.0290941213400348,0.0214942491630826,0.1577452836681001,0.8586856406005342,0.212500545613776,0.8084151736688525,0.2234736038154941
CRMD,2010,2010-12-31,2011-03-11,8957640.099999998,3.829411326940951,0.0,-1.1430613542797736,0.0,-1.5810133865970435,2.376344357676864,0.0,0.0,0.0,5.257335576650295,-4.686715269934338,0.0,0.8786919831223629,Biotechnology,Healthcare,3.895,205959035,665673,-1.2325364497389182,-1.5030513832597467,5.592731348408237,0.0,0.0,0.2194782422687218,0.0,-7.560558021207858,5.168453444493381,2.4164863983972684,-2.0551970605126804,5.493331429272501,0.0,0.0,1.1553283694604306,-0.342768752643461,10.353922498356525,-0.4048662157290463,0.0
CRMT,2010,2010-04-30,2010-06-18,334400020.4,15.073772372255153,0.1542790283039893,0.1318212744708626,0.873047592128168,11.02507620999292,1.6804021829746152,0.00149036849361,8.499337163057888,0.0001351798813199,7.733113797103619,179.11744576271184,0.4892573687782138,0.4934210526315789,Auto & Truck Dealerships,Consumer Cyclical,101.78,648481092,72252,0.1068125378076347,0.1524163779885285,8.539273285185047,0.1306198920131,0.0791874428348036,0.4263842353342041,1.34885701550511,0.0222387049861563,0.2431625057115347,0.0252822861047243,0.0383487120247249,0.3561043604582661,0.0237080692640249,0.0192943446229668,0.0273002931006284,0.4988830559588965,0.1336740632714088,0.3850702374620655,0.1571968903962372
CRNT,2010,2010-12-31,2011-03-31,421659379.26,5.857725124077394,0.0,0.0632025783436651,1.8386259836223044,32.66849518276205,2.250020224715799,0.0,2.434277392636641,0.0,2.103382473492535,-22.41446105196389,0.3577397819509149,2.8000000000000003,Communication Equipment,Technology,2.2899,193167501,276590,0.0489654644093292,0.0688743149057888,3.251071721339013,0.0559731360965691,0.056281318540576,0.4065896389755545,0.8700127445313425,0.0502923880347153,0.2127153803848869,0.0353969181927448,0.0486704521262237,0.4147020462132338,0.0415990181940612,0.0364409103329981,-0.0824322840120743,2.847332421340629,0.3562696775594398,4.281344410876133,0.4718901294338504
CROX,2010,2010-12-31,2011-02-25,1319770781.6,4.399824033243001,0.0034596282674014,0.1797048760585538,1.853187346507196,21.60843371231137,3.891064704099376,0.0,3.0096240353266475,0.0,1.6734803501691322,24.733437806959728,0.5382635067969279,2.5510204081632653,Footwear & Accessories,Consumer Cyclical,117.625,7295749320,1851580,0.1232544892362065,0.1800715755664626,2.7657409154919352,0.1026155667694489,0.0857622246563546,0.4609737680334799,1.4371652523017175,0.3328873878267109,-0.0869517030066433,0.2259493820701638,0.326368773257861,-0.3183386635331757,0.1818763527805025,0.1509219494487333,0.0363927235998522,2.609534673701221,0.2228791499101069,2.583209596748984,0.3798673579031771
CRS,2010,2010-06-30,2010-08-20,1540637000.0,13.061503416856493,0.1639717028802425,0.0062757017700697,1.2024336726180544,686.3033333333333,2.5134931984652944,15.19047619047619,5.175834970530452,0.0221337642594521,2.563502980284273,20.29911267605634,0.1208076088770231,-0.9629629629629628,Metal Fabrication,Industrials,55.59,2698905618,439596,0.0013264274886306,0.0036623648412975,3.7606602475928472,0.009761388286334,0.0017520440513932,1.7610742936867807,0.7570742799393633,-0.0480569438979935,0.115644038218782,-0.0306623530643278,-0.0739713466659958,-0.0161659488807042,-0.0372179848326558,-0.0334090805173507,0.3341699176738146,-0.9561586638830898,-0.1201644278059164,-0.8171875,-0.3011583011583011
CRT,2010,2010-12-31,2010-12-31,237870000.00000003,2.4202245,0.0,1.1880563283543433,13.95838280864853,14.306449310040271,16.477810219671774,1.0,0.0,0.0698985456369107,0.9974075158696812,15.890373951740363,1.0,0.4780063657760272,Oil & Gas E&P,Energy,20.3742,122245200,46514,1.049593509251211,1.1517749696360813,1.0,0.9756706577677892,0.9756706577677892,0.0973533653592879,1.0757661931256064,0.0,-0.0048451920632227,0.393817482892535,0.4527516260250804,0.0,0.0120019554652316,0.0120019554652316,0.0314050605814141,0.4780063657760271,0.4598250599858568,0.4780063657760271,0.4598250599858568
CRTO,2010,2010-12-31,2010-12-31,1936320333.477242,0.4348617658677536,0.0,0.2619164720556331,22.42207751107096,312.1491851382348,81.3821834379491,0.0,0.0,0.0,1.6542327019713652,277.7933280614442,0.4161917532685212,0.0,Advertising Agencies,Communication Services,33.91,1903588715,209460,0.1205842478192952,0.2607156683811592,1.7016814843447667,0.1130039923201158,0.0718312863803933,1.1621038659366318,1.6787148594377574,-0.0387804192907319,-0.2226088827991936,-0.024857858973831,-0.0234065154709958,-0.2367181919731142,-0.0441347929498065,-0.0291737586223531,0.3169320171913028,0.0,0.3522827702680766,0.0,0.0
CRUS,2010,2010-03-27,2010-06-01,500507820.0,3.345694695276868,0.0,0.1672337420860704,2.332771404911557,13.425616438356164,2.358254628295388,0.0,2.888970505141824,0.0,3.1346622105514443,26.714868632429912,0.5372710858911529,10.799999999999995,Semiconductors,Technology,79.86,4368948936,604396,0.1434849220881133,0.175653359316746,4.412867032704702,0.1149559480336125,0.1737552547864373,0.2241938508972969,0.8257875266245656,0.1567374386603029,-1.4655856648026635,0.1268974932111896,0.1555582908489444,-1.081042315737224,0.0965411337277754,0.1538574066170393,0.0127301203273487,10.049784172661871,0.2653828975847734,6.899253731343284,0.2217134507737899
CRVL,2010,2010-03-31,2010-06-11,434906250.0,3.8294263541083287,0.0,0.2726057161958883,1.3221347879089145,17.12290197731453,4.66780095687782,0.0,0.0,0.0,1.3983229036295368,16.786477703895713,0.2530979264309047,0.4507042253521128,Insurance Brokers,Financial Services,192.59,3301377780,38931,0.185911318819104,0.2726057161958883,1.6807509386733417,0.1286601098328836,0.0772144108317947,0.466321243523316,2.4077282571526277,0.0724229483007307,-0.1049292599999853,0.0493973572444169,0.0724229483007306,-0.0743960806246211,0.0267205853292135,0.0150457812055095,-6.919439271457772e-05,0.3537376147740831,0.0899521407654897,0.3756525040336613,0.1599766754359795
CRWS,2010,2010-03-28,2010-06-28,34256810.0,2.9910801696943325,0.1253865481252415,0.1641122553062151,0.3385984012269653,6.096612970711297,1.0598177983052697,0.0,6.298383239261456,0.0,1.7454255418973446,2.822177997288398,0.23504055027537,1.284153005464481,"Furnishings, Fixtures & Appliances",Consumer Cyclical,4.95,50263785,13895,0.1154812524159257,0.1738371458704586,2.9533639861124144,0.1017823530778704,0.0555387725698882,0.5053278539477034,2.0792906841901817,0.4997361394440631,-1.4971796913222233,0.4177438879706164,0.9362306133641002,-1.6441900525679038,0.2725871769868844,0.2510352370198756,-1.0169603081155691,1.279761208006555,-0.0152406233552255,1.5868167202572347,0.0697514542570068
CS,2010,2010-12-31,2010-12-31,179489356752.6285,24.13907596104616,0.1893740824899104,0.0,1.7478293700608978,10.012820077016183,1.5337226354374291,0.5492349941153394,0.0,0.0548531772158849,0.0,7.8062940438336925,1.0,-0.2431905811102244,Banks—Diversified,Financial Services,0.8858,3496163992,26246510,0.0049398985470031,0.1531758908719428,0.0,0.0,0.1745591508303372,29.715461811189236,0.0282992814957291,0.0,0.0,-0.0015792249585866,-0.0260495269386497,0.0,0.0,-0.0377151262248464,3.511367667201174,-0.2418203450327186,-0.0780085869427958,0.0,-0.0780085869427958
CSAN,2010,2010-03-31,2010-03-31,13103476137.958,9.131003918880117,0.3764440120483293,0.0510977267164398,1.261073731235613,21.322250967978853,3.042710335777348,0.0,12.283105900769074,0.0,0.6407054764098108,-34.93930459636882,0.128468501902235,2.43956043956044,Oil & Gas Refining & Marketing,Energy,15.12,7340034542,424914,0.0560788990886599,0.1427011782361441,1.8060757411151729,0.0567835839283866,0.0591435553933521,1.534923404018569,0.9481827515388658,0.0544426901654708,0.3312410237639085,0.0790852577129124,0.2171913441145363,0.6595404794115687,0.0707752325413866,0.1525178027775637,-0.694482459653109,2.792806013408672,1.8304336980515707,12.48700727787818,2.4484206842243417
CSBR,2010,2010-04-30,2010-07-28,26135777.6,0.5603150555269732,0.0,-1.856689917564997,5.867111710606989,-9.821340266849129,18.20404413443247,0.0,0.0,0.0,1.2526315789473683,-13.144586813186812,0.5955446556304925,-0.2857144557817054,Biotechnology,Healthcare,6.44,87317384,9501,-0.7433875890132248,-1.8535193405199744,1.5110047846889951,-0.598405885959534,-0.5973840179848764,1.4933417882054534,1.2444048830111902,-0.6406147609887964,0.2374688570538772,-0.2581062037318395,-0.6833732027329182,0.0797917669375158,0.029626459053943,0.0069286504787354,0.0820683017753907,-0.3037466547725245,0.3188679245283018,-0.2566523605150214,0.684393063583815
CSCO,2010,2010-07-31,2010-09-21,142940240000.0,7.722784368457781,0.1883890053001355,0.1269489176897896,3.3026283716283715,17.02552336809579,2.9872645537307703,0.0,10.849284099472497,0.0,2.4785524879114025,14.428504091653028,0.6404345654345655,0.2666666666666666,Communication Equipment,Technology,51.663,210529823127,18807878,0.0957352397386909,0.1754580161293966,2.673581864503717,0.2288711288711288,0.193981018981019,0.832335599882531,0.4935289042277825,0.0076611116447223,-0.4456511005177437,0.005698837671993,0.0167393575013012,-0.5616433277335582,0.0261411125353313,0.024144100078563,0.0702842116764607,0.2662210629279426,0.1086192097904034,0.2515706091231904,0.1103749891746774
CSGP,2010,2010-12-31,2011-02-25,963789800.0,1.8765469749139203,0.0,0.0337443633578343,5.171903120304075,88.05740085785236,3.0673359510566134,0.0,0.0,0.0,4.153970797072425,-64.69096135773121,0.6305179881552196,-0.3191489361702127,Real Estate Services,Real Estate,88.26,36057652846,2789411,0.030226453890385,0.0348333691566492,4.354458726286276,0.1006585344294174,0.0587333156545567,0.1524133556311631,0.5146389839144042,-0.016352627038392,-1.3053521279281473,-0.015977130576431,-0.017235398496259,-1.3009462157668938,-0.0511832658271896,-0.0304257473954435,0.025471187533694,-0.2890921735408976,0.0791809557424198,-0.2845924297157217,0.0494023318253705
CSGS,2010,2010-12-31,2011-03-09,803364200.0,7.1668077388149936,0.4259268521697218,0.0809427051177771,1.1404425724317822,27.9341566721655,2.642738676722429,0.0,0.0,0.0,1.5177046621968944,5.853718514089245,0.4724880273909268,-0.4682539682539682,Software—Infrastructure,Technology,51.9516,1645961762,165449,0.0254962498493801,0.0946059946515492,1.6326897403562752,0.1353200613783927,0.0408260963742698,2.710584702081172,0.6245086381917431,-0.050576569428482,-1.1502927491544974,-0.0516479908140179,-0.109688946652491,-1.2196900513751776,-0.0139598711982923,-0.0457158025426832,1.0623644390101237,-0.4824037107977754,0.0971846372302118,-0.0054182776566283,0.1534718580861898
CSIQ,2010,2010-12-31,2011-05-17,862981206.84,12.472792985029932,0.4361863821955429,0.0783226882661338,0.3549156848703161,10.496163084680532,0.9933621134312658,0.0,4.655470007294285,0.0,0.6484809537842383,-2.752979059387949,0.1529724016595992,0.933349929726744,Solar,Technology,37.42,2419333970,1171575,0.0355276750433785,0.094640499144026,1.3344776722250158,0.0804404951727687,0.0338138500713966,1.6626213048993934,1.0506841122310295,0.0702236138220031,-0.0334516823728608,0.0137255969377085,0.0460146119994005,-0.1297441553331924,0.0701197046689665,-0.0020772399927596,0.4329001193399961,1.2330291456054443,1.3702077702357482,17.473457690073953,1.929026239368063
CSL,2010,2010-12-31,2011-02-16,2804905740.0,22.01441684044597,0.1874283455228306,0.0751443638308894,0.95747348973375,16.622292170329672,1.8051806817334228,0.2788461538461538,4.643437862950058,0.0167754333150205,1.0525854513584576,56.54686308411215,0.2091624797246508,0.0,Building Products & Equipment,Industrials,262.915,13400146554,412434,0.0575607827633919,0.1085999850824196,2.2280893952673093,0.0775804090675317,0.0576017723622265,0.8867009771015142,0.9992883969163866,-0.0403015419008328,-0.2386799089869427,-0.0179838596272877,-0.0100607731647492,-0.4281709833444473,-0.0093706310669502,-0.003167296769944,0.3159640658919294,0.0069156293222683,0.0622819920151292,-0.0521991300144997,0.0492161143083945
CSPI,2010,2010-09-30,2010-12-23,-293600.0,5.223007348784624,0.0005800043500326,0.0490328536579854,0.1601107158643625,16.644857768052518,0.823280480545484,0.0,13.276526782668032,0.0,2.039145397189561,-6.3021541010770505,0.1809236144730472,1.238095238095238,Information Technology Services,Technology,11.15,52522856,8545,0.0220884989970758,0.0494615509497267,2.577502150845999,0.0120187753899261,0.0096192300406238,1.2392445478651442,2.2962855554749995,0.0891668212482089,-0.0490205980981186,0.115528206550304,0.2518151214231153,-0.1484992172470312,0.0238714092419121,0.0550023412370441,0.0736387709194368,1.2416071900607983,0.1398922705951509,2.1558704453441297,0.149822754330814
CSR,2010,2010-04-30,2010-07-14,1544390100.0,45.54405124669143,0.6407067125044403,0.0496058460049848,2.2037363814231283,7.284626382005337,1.3064274778217584,0.5578127552965525,0.0,0.0765739690747181,1.7186002130303568,-28.67621268156724,0.7277026052929667,-0.15599173553719,REIT—Residential,Real Estate,63.12,1007231025,72831,0.0442186004226547,0.1793403545100031,1.7564352920291142,0.2982308722067758,0.3025187931212028,2.700251267938553,0.1461681106368119,-0.0052110963091609,0.3491230359081034,-0.0039400398039741,-0.0521388255699525,0.3571982319606586,-0.0300456220329275,-0.0195536637026134,-0.62359019821504,-0.0498712790592375,0.011541426220287,-0.0810402599380616,0.0075278874010539
CSTE,2010,2010-12-31,2010-12-31,255449150.0,5.624891387682085,0.0,0.0,1.0934456288262546,7.584868099658036,0.0,0.487542745481192,0.0,0.0642783419665759,0.0,5.280644024973884,0.3938206458038845,0.0,Building Products & Equipment,Industrials,5.385,185843889,197642,0.122278307099549,0.2604065387865626,1.022794155877918,0.1965431030579855,0.1441614560015292,1.0732387711152105,0.8482038853592869,0.2268807369427312,0.3826548120418031,0.0016811240490342,0.0035801582902472,0.0,-0.0511822425845402,-0.0322814231907802,0.0,0.0,0.1172384038847351,0.0,0.0
CSV,2010,2010-12-31,2011-03-08,217229750.0,6.786107173235044,0.198176783723689,0.0716476133226668,0.4624554602129259,10.586675331105337,0.7146954618000718,0.0017328877336303,12.698559290727744,0.0001636857350804,0.6703764060574745,5.695149154348115,0.2565437665925913,0.1249999999999999,Personal Services,Consumer Cyclical,34.0,507762800,88104,0.0120400231292435,0.0675089619212353,1.1007591716681904,0.1656744905297193,0.0436827847978069,4.607045866653297,0.2756239828795908,0.0187651916763533,-0.2048564553434196,0.0006593953862184,0.002383571520023,-0.4582944795985757,-0.0038661761482068,0.0040041323406917,-0.1154320029111168,0.1462826333711691,0.0412099511898528,0.0174663788809563,0.0288173814996313
CSWC,2010,2010-03-31,2010-05-28,335946553.44,32.534252779130426,0.0,0.0,55.659359907655634,4.623847370747519,0.6983409194685447,0.0,0.0,0.0,0.0,-49.85625663211693,0.0,1.531717588257592,Asset Management,Financial Services,20.31,774121743,344159,0.1497237545383175,0.1510302705678727,0.0,0.0,12.037456136589,0.0087261773095653,0.0124381557730638,0.0,0.0,0.4809648481681664,0.4840901603185585,0.0,0.0,21.92706218392556,0.0032353244057003,1.5317175981978584,-0.5631570728113257,0.0,0.0
CSX,2010,2010-12-31,2011-02-18,31988448100.0,2.533100029163021,0.3078781848548381,0.1086628060969232,2.314446041745017,15.749486948176584,2.8340373129173377,0.2380038387715931,13.362385321100918,0.0151118471068131,0.9219550650374458,17.32332730471499,0.7261188416698007,0.40625,Railroads,Industrials,33.785,68686593709,11941650,0.0555417362567072,0.1799447386599125,1.1253448955459204,0.2887363670552839,0.1469537420082738,2.2381994013354825,0.3779538751288156,0.021127284575182,-0.1960074014504896,0.0129318827280787,0.0497163868624899,-0.2526711902449643,0.0359988380208851,0.0195342087708,0.1834854063094821,0.3567708333333333,0.1764185377723703,0.3439824945295405,0.169442761962447
CTAS,2010,2010-05-31,2010-07-30,4252804830.0,16.57755840349603,0.1980114042848189,0.0738044783996399,1.0932230694613625,17.985496846303683,1.5303821818929462,0.3430108524255635,12.09271671662222,0.0190715249824225,2.471002027720873,8.608400622427824,0.4222367808658828,-0.0540540540540541,Specialty Business Services,Industrials,492.19,50056707380,347144,0.0543159545118365,0.0850897917900702,3.974499715910572,0.1101696229201663,0.0607835901784407,0.5665708640272072,0.8935956950285863,-0.0073842236022882,-0.5805942112346023,-0.0065171497134004,-0.0105240206098994,-0.0268012149006984,0.0017989906687334,0.0008164670939979,-0.0051689578624619,-0.0474339207535,-0.0602291317023804,-0.0446286042560473,-0.0342091637537873
CTBI,2010,2010-12-31,2011-03-15,400791097.02,20.208266198813657,0.0274918113682524,0.0766633325365458,2.75425831576976,13.355242992674214,1.30279855485799,0.5549433916570806,0.0,0.0415524743324764,13.702995867768594,7.521816395069306,1.0,0.3090906666666666,Banks—Regional,Financial Services,36.36,653887332,52837,0.0098436412354225,0.0975495957334971,298.573347107438,0.2974528655262829,0.2062304906979647,8.909909697080659,0.0477312603102859,0.01637810902004,5.9492883708411055,0.0017251545480366,0.0195951570371862,78.69370761542652,0.0547454538336401,0.0356798883703257,0.307819837472687,0.3182489325192545,0.0901789968011978,0.3360814334987801,0.0901789968011978
CTG,2010,2010-12-31,2011-02-25,145066360.0,5.301762264407702,0.0,0.1086998618895555,0.4824984384759525,19.09978021978022,2.0521478439425054,0.0,0.0,0.0,1.7056369892067682,22.367234578262693,0.2149471797517855,0.368421052631579,Information Technology Services,Technology,7.39,117477352,30896,0.0642650434088414,0.1074435318275154,1.778738747230994,0.0420329081763511,0.0252619890346311,0.6718814168377824,2.543942336478012,0.0241519870837255,0.0363498871293508,0.0125487204716541,0.0247167407848204,0.0083606273684921,0.0061459869976604,0.0037312879169072,0.0722551026628193,0.4110905107028484,0.2026672956887792,0.4086358580240671,0.1515705071210333
CTGO,2010,2010-06-30,2010-06-30,9398802.0,0.4666539416406474,0.0,-0.7829476831921738,0.0,-8.523938997094236,12.857493454154458,0.0,0.0,0.0,0.0,-5.125778645029488,0.0,0.0,Gold,Basic Materials,23.18,180804000,18427,-0.8876805935495921,-1.5083981077923605,0.4563538332720344,0.0,0.0,0.6992577271073245,0.0,0.0,3.714692507646209,0.0853054296540624,0.5283872575599046,3.379558221371215,0.0,0.0,-0.4778704081448264,0.0,,0.0,0.0
CTHR,2010,2009-12-31,2010-03-29,50180960.32,2.545039539434521,0.0,0.0299486678987696,4.56514934493576,37.20059061561426,1.1866220360061712,0.0,0.765184183926271,0.0,11.859258356178264,48.44491015229318,0.61960998586638,1.4444444444444446,Luxury Goods,Consumer Cyclical,0.9462,28881525,47652,-0.067271345147675,-0.0695492517188042,20.393634734143426,-0.3866543879256106,-0.4089481225195399,0.0338614690419635,0.1644984814533798,0.0972448536705716,-6.927043629257513,0.0387324186917451,0.0486379143904254,12.760356593132112,0.0818900337896897,0.0087272659186364,-0.0810722071647189,1.4579920567611224,-0.4355646417810378,1.3863610836535676,-0.470162548889199
CTIB,2010,2010-12-31,2011-03-31,30869766.0,3.95290065571175,0.4182571959528915,0.0997945027426918,0.3746182819492267,9.787661735753082,1.5178727022472196,0.1720590440148879,3.5826877353929194,0.0175791776074951,0.5177962484713439,14.802593228277908,0.2220461249883266,0.6666666666666666,Specialty Retail,Consumer Cyclical,1.97,39344446,27070,0.0556129278531996,0.1550802166264721,1.1935182081236215,0.063804406884357,0.038274543201753,1.78896119765723,1.453000433213594,0.018052798220526,0.0283512569209438,0.0226098088521722,0.040601319058461,0.0492713459489073,0.009890184701569,0.0139825875746131,-0.6778788485707261,0.82179755567518,0.1562522157564645,0.3683585489733183,0.1507373032655901
CTIC,2010,2010-12-31,2011-02-16,255472059.5,-2.0796625565652,0.5267763845350052,-2.165616185534701,783.3544184952978,-3.023765875704848,-52.65277275600506,0.0,0.0,0.0,0.551473094716338,-3.8362587620319615,1.0,0.1199999999999998,Biotechnology,Healthcare,9.095,1199448600,5661603,-1.5420585161964473,17.412979351032448,0.6551010469929389,-234.34169278996865,-259.0658307210031,-5.948377581120944,0.0059523809523809,0.0,-0.0406282535665978,-0.1713422291068576,12.274270021146648,-0.0051817635740916,785.1458072100313,933.3716692789968,-2.4300086951049997,0.1336862518999947,2.9875,0.0834242695471989,2.9875
CTLP,2010,2010-06-30,2010-09-21,4176865.0,1.019763194282646,0.0199727462997711,-0.21563762766413,0.7092105017872558,-0.966602327529848,0.4903099099901579,0.0,4.142443102069081,0.0,1.4584470258221784,-0.8692119384051171,0.3081604422670166,0.4210526315789473,Information Technology Services,Technology,7.85,569276474,331831,-0.3876752420831331,-0.5072509097336282,1.971555911648316,-0.7352494492142783,-0.7337148707262509,0.3084428786526771,0.5283731563180689,0.0,-0.0248179356930486,0.1408704934715997,0.180293201422078,0.0045144537440111,0.4226218970273534,0.4086875822270175,0.0076205185326067,0.1573224317421043,0.3120586203651992,0.1668414793304322,0.7055630831470737
CTM,2010,2010-09-30,2010-09-30,18875046.0,-169507.25,1.2609425897203363,-0.1245289863175454,0.0,-23.204907384017364,-26.55417688623938,0.0,0.0,0.0,0.0242887265367385,-31.02218737884988,0.0,0.0,Information Technology Services,Technology,0.4649,22004507,298404,-1.0960134026065018,1.1443345343635745,0.2682714843428089,0.0,0.0,-1.316535133452994,0.0,0.0,-0.0158048622134215,-1.1555603035205573,0.7979487244980796,-0.2018658817637831,0.0,0.0,0.4874065948585815,0.0,0.7811958687749866,0.0,0.0
CTO,2010,2010-12-31,2010-12-31,180328734.1205,6.848608892060833,0.0857861052847128,-0.0045386297266585,12.334680223705892,-274.34448253183496,1.406606823637905,-0.3797171923562991,0.0,0.0013840890432787,0.58802417477769,-93.67583759880532,0.2281695564291675,-1.7857158163155975,REIT—Diversified,Real Estate,17.275,392166685,145963,-0.0033919754814033,-0.0051271555041194,3.5851404523734254,-0.0637024836748297,-0.0449605551016488,0.5115544119435272,0.0754433630486678,-0.0095041364362515,0.472573069220374,-0.0079258528792692,-0.0119097169309825,3.4696893468161094,-0.1235526092160884,-0.0922534829135494,0.0155806941593702,-1.753155876438038,-0.2077734268412841,-1.843219623802112,-0.5472013360569038
CTRA,2010,2010-12-31,2011-02-28,4852082350.0,4.5055383934328415,0.2434438085497965,0.0292903624646491,4.659796513177771,38.042204457083166,2.100192956693544,0.1205869266631845,5.262008292041663,0.003169819635432,0.4951272894827784,-10.563010554869203,0.8150455846025343,-0.3055555555555555,Oil & Gas E&P,Energy,25.835,19568798048,7132939,0.0258140324007479,0.0552069204891333,0.668152122039923,0.189737392406713,0.1224901810943858,1.13863993164949,0.2107436871275153,-0.0431906738052404,0.0759118305706157,-0.0144593453824475,-0.026636861131312,-0.2436218244070989,-0.1350434500136419,-0.046220212456672,0.1064343873061084,-0.3030611488240092,-0.0400795654606744,-0.4392132281876374,-0.0422325589166055
CTRN,2010,2010-01-30,2010-04-14,384158320.0,12.624825953773325,0.0,0.1075849315221104,0.8102490264899822,22.678466298118376,2.465776567058006,0.0,3.359616947875568,0.0,1.0831378034473422,23.34262476508665,0.3859086123699646,0.1147540983606558,Apparel Retail,Consumer Cyclical,17.36,144311944,163432,0.0704213782117677,0.1087276597387271,2.389439130042415,0.0532263997434173,0.0357276817505603,0.5439581345847372,1.9710592672490768,0.0081119551633424,0.6298268317961846,-0.0017704577940298,-0.0011473773961657,0.5791302142233281,0.0059816117253428,0.0001215187278771,0.021971117575376,0.134269113501697,0.1304111822565249,0.2735313245176675,0.1429468430514932
