Symbol,Year,Quarter,Quarters,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
AAU,2010,Q1,2010Q1,2010-03-31,2010-03-31,45138536.7390048,32568621.7390048,0.5348448085550563,0.0,-0.061867426170476,689.8330644466913,34.52151411573785,1.7195143063734717,0.0,0.0,0.0,51.14366665879169,-45.35528966832975,1.0,1.558659217877095,Gold,Basic Materials,0.0122610518893048,0.0124524832587627,52.07100645635967,-19.884585995048447,4.995675031329278,0.015612964628665,0.0024543333608395,-0.0270205612818772,9.826059895640569,0.0464444004392702,0.0472993481473616,9.976259551281936,-19.273068431227784,5.668617249405137,-0.0037975485825725,1.3726800627048596,-0.9497981461050868,-0.6324029593645671,-0.2292815076560659
AB,2010,Q1,2010Q1,2010-05-03,2010-03-31,3112419240.0,3112419240.0,17.561558011702818,0.0,0.0,0.0,16.46922088642425,1.7458587660370757,1.32893789950472,0.0,0.0201730535504593,0.0,-377.85835134150784,0.0,-0.2068965517241378,Asset Management,Financial Services,0.0263884133607609,0.0265018421040822,0.0,0.0,0.0,0.0042984298362524,0.0,0.0,-2.206251481691679,-0.0048153563386744,-0.0047375891771265,-3.5392890753525528,0.0,0.0,0.0031555685051723,-0.2082251009703206,0.0345005657347782,0.0,0.0
ABB,2010,Q1,2010Q1,2010-03-31,2010-03-31,50013600000.0,44871600000.0,6.113100436681223,0.5718364017711489,0.0347360822796848,7.2128064609172196,26.94698275862069,3.572655189656404,0.0344827586206896,1.033909149072297,0.0003199129836684,1.317021427056078,179.26021505376343,0.3008364580328814,-0.1666666666666666,Electrical Equipment & Parts,Industrials,0.0135166627825681,0.0331452246589042,1.7693939608231384,0.1019613498702047,0.0669166426305162,1.4022430173583826,0.2019925425308786,-0.0033115416384995,0.0135712590061432,-0.0020327497951788,-0.0060135860735105,0.0388911828548277,0.0173819639553548,0.0052798431783989,-0.0665749666880277,-0.1407407407407407,-0.2085378381463303,-0.0458839406207827,-0.1554655870445344
ABC,2010,Q1,2010Q1,2010-02-05,2009-12-31,7480916850.0,7877198850.0,9.551535955114913,0.1014917007781859,0.0393880028822559,0.3868934320425071,12.36049364867455,2.729403953721112,0.1529935825837535,3.5011209748275363,0.0030944068038932,0.4890475934954142,-88.78056620343449,0.0291360213166635,0.1555555555555555,Medical Distribution,Healthcare,0.011161402719081,0.0552041858379538,1.0727740341050225,0.0135697100397763,0.0078252018697488,3.94598996446737,1.4263405474853668,0.0035439434005686,-0.0305810621138355,0.0015725503576566,0.0072938286794513,0.0227568920496001,0.0015686818320811,0.00087144241724,-0.0504741954402159,0.1625853842193827,0.0331157252462764,0.1681566434562712,0.0461197363949841
ABCB,2010,Q1,2010Q1,2010-05-10,2010-03-31,124947788.961,-100576211.039,13.904175934175695,0.0188246550294474,0.0,4.939038222823939,-20.363068605117338,0.6462159312811282,-0.423728813559322,0.0,0.0052021728868118,0.0,14.672121766204793,1.0,0.9599812722308112,Banks—Regional,Financial Services,-0.0006523079539897,-0.0079336757122982,0.0,0.0,-0.0606372045220966,11.162469679808432,0.0107575532073225,0.0,0.0,0.0151614191135894,0.1886769806139979,0.0,0.0,1.480161895083981,-0.2704410113960964,0.9599812167379737,0.0168823860438942,0.0,0.0168823860438942
ABCM,2010,Q1,2010Q1,2010-03-31,2010-03-31,589913337.1221821,538874234.8173599,0.26828134625077,0.0,0.0,33.18501038574422,30.68948793685268,0.0,0.2765581104983872,0.0,0.0022528732889535,0.0,119.28285049483009,0.6668494923072595,0.0,Biotechnology,Healthcare,0.0832142826220594,0.100308931888868,5.431127564399198,0.3632745478581273,0.2703288048828509,0.2054292692090926,0.3078261773033066,-0.1128263523666416,-3.5792408320823506,-0.0092240661641522,-0.0125174204777736,0.3789079632840355,0.0,0.0,-0.0151285820305767,0.0,0.0,0.0,0.0
ABEO,2010,Q1,2010Q1,2010-05-17,2010-03-31,37066425.0,38288425.0,-1720.7550363974945,1.0587102983638113,0.0369689842716448,363.39632352941175,8.509280303030303,-1.82332751242068,0.0,0.0,0.0,0.5045034506959878,-16.91758329529895,1.0,1.1213776192599196,Biotechnology,Healthcare,0.2096246390760346,-0.0535687933494023,0.5103520879635045,-16.107843137254903,10.676470588235292,-0.2705494613606178,0.0196342637151106,0.0,0.4300304370290895,5.877344158974961,-0.386000524795547,0.4310145850679752,0.0940799396681733,96.94570135746606,-0.0667627334344257,1.12137761925992,-0.0192307692307692,0.0249258160237388,-0.0192307692307692
ABEV,2010,Q1,2010Q1,2010-03-31,2010-03-31,85081065951.92036,87473865951.92036,1.4667962982274223,0.1983024057548942,0.0585099468259491,13.898955459849114,12.889508234141372,3.75987422838786,0.0188462004605502,1.284456724281951,0.0003655337371722,1.1354266211604096,51.0966704413671,0.6734407161760382,-0.1109999999999999,Beverages—Brewers,Consumer Defensive,0.0410758067928661,0.0729250907033987,1.3360223394353088,0.3919201489855262,0.2695788545104061,0.7637645998223495,0.1523702846332872,-0.0056972954739558,0.1044316495999446,-0.0035848001745411,-0.0084167116892543,0.1227081620621091,0.0002488722155784,0.0053742042807861,-0.0449094488845823,-0.0785818580797181,-0.0969508408090768,-0.0963770334906603,-0.0893845172394902
ABG,2010,Q1,2010Q1,2010-04-30,2010-03-31,428260000.0,1319860000.0,7.841614906832298,0.6839447497400861,0.0149067775443339,0.4461041666666667,14.468243243243244,1.6960792079207925,0.0,1.5996387718242022,0.0,0.2230121608980355,-9.49578713968958,0.1696875,35.666666666666664,Auto & Truck Dealerships,Consumer Cyclical,0.0054953215505718,0.0293069306930693,1.4559401309635174,0.0296875,0.0077083333333333,4.333069306930693,0.7129065795336402,0.0019279254026085,-0.0503679326223385,0.0053525561854493,0.0284859126306719,0.0938826827337244,-0.0003380536626916,0.0074953861442362,-0.4177517111317037,36.0,0.0221465076660988,0.0106382978723404,0.0536869340232859
ABIO,2010,Q1,2010Q1,2010-05-10,2010-03-31,41638741.2,37011741.2,1191.173560261231,0.0,-0.2169216061185468,0.0,-4.250586075949367,3.45894178434956,0.0,0.0,0.0,10.615171137835338,-13.27765982142857,0.0,0.6047815217100437,Biotechnology,Healthcare,-0.1826930249906751,-0.2034391094866257,11.4736355226642,0.0,0.0,0.1135570692806113,0.0,0.0,5.893151673115144,0.4773581913985694,0.6311534431307515,6.434097809768822,0.0,0.0,-0.150878980368606,0.6041060459101196,95.07871962452082,0.7108433734939759,0.0
ABM,2010,Q1,2010Q1,2010-03-04,2010-01-31,1015691600.0,1166514600.0,13.4330869724629,0.1128460091549605,0.0156418873774781,1.167617291500936,19.87654794520548,1.459083830855777,0.5473189823874756,0.0,0.0068839793496372,1.55159967332924,-62.34296587282103,0.1009134551273503,-0.1724137931034482,Specialty Business Services,Industrials,0.0083814405055501,0.0183518264197346,1.8816861695468932,0.0255275416032482,0.0146858661614652,1.1895790356779616,0.5707147548125214,-0.0033192281951408,0.0756911368506323,-0.001494620613877,-0.0035141222011808,0.0695826602937403,-0.0009665454123795,-0.0026216378275671,-0.0244563329269433,-0.1496372229248485,0.0021647340741124,-0.0343957907553159,-0.0155655986811855
ABR,2010,Q1,2010Q1,2010-05-07,2010-03-31,82255208.4,1687983534.4,4.000379558214092,0.8537209694942318,0.0,7.806953376789448,0.7797059035080771,0.8099231467542167,0.0022078735508388,0.0,0.0007079186975836,0.3436927141327623,7.815343478986277,0.0,1.1975001044471707,REIT—Mortgage,Real Estate,0.013548897981839,0.2596886669416587,0.0,0.0,2.503172459533832,18.14767760849339,0.0054126905760069,0.0,-0.0884746559971078,0.0784203544924683,1.6422564139755216,0.0,0.0,24.99401212362513,-2.144675559098687,1.197282432979006,0.7725696652554948,0.0,0.0
ABST,2010,Q1,2010Q1,2009-09-30,2009-09-30,241083701.25,196021095.76772892,0.0257210394025962,0.0,-0.6565600913743846,17.125894910110684,-31.64755183165703,204.1130577122037,0.0,0.0,0.0,0.9953213423982948,63.79538298147119,0.750488600430914,-1.1537037037037037,Software—Application,Technology,-0.016936363808888,-1.6123921590992507,1.256095059973505,-0.0504875371002607,-0.1352860957555938,94.20297138710995,0.1251892422077509,123.14725183084312,-0.3397306179611367,-0.1445760569089667,-9.66545102217725,-0.3318931624623829,-0.0821388115117095,-0.9927076929978847,32.11085115799108,-1.1476482042576797,-0.0642293399220876,-2.4926652021610174,-0.2006335695498198
ABT,2010,Q1,2010Q1,2010-05-04,2010-03-31,81315007308.12,97075356308.12,13.5142337398556,0.3247304437509649,0.0292111997698784,10.562648497083922,20.267644877723665,3.89811224328897,0.6188860585335214,0.977772279099985,0.0076339167953073,0.5494321626425027,63.64623864431136,0.5667770019409344,-0.3535353535353535,Medical Devices,Healthcare,0.018797618124396,0.0480829453398087,1.1651263198139294,0.1910126502366609,0.1302895398159139,1.550629361826135,0.1442757273604254,-0.0108095221571096,-0.7129919062233356,-0.010558126521725,-0.0192409132443376,-0.6214486947326172,-0.0210217151371271,-0.0447624247347689,0.2591358490907374,-0.3481535735012468,-0.1242044625748865,-0.2110334267084234,-0.1283792098290338
ABUS,2010,Q1,2010Q1,2010-03-31,2010-03-31,45962661.6,27786995.521915,3.1388204385914262,0.0,0.0670412696179197,19.00063758170324,-2.651675207555083,1.41773003173032,0.0,0.0,0.0,4.145820799781859,-7.930208646739634,-1.2127416172769496,-0.7337051292121591,Biotechnology,Healthcare,-0.1169678236727244,-0.1336636202362719,4.1846730083791845,-1.8157372355717407,-1.7913805513932406,0.142738370598928,0.0652947937733013,0.0267477390781075,0.3709131670965542,-0.0542718995387596,-0.0594507164950122,0.3764654624274728,-1.2595132659407269,-1.2049714481808245,-0.0409574559860027,-0.6477316061516638,-0.4606144335179606,-0.7607699611383077,-2.456503729945457
ABVC,2010,Q1,2010Q1,2010-02-11,2010-03-31,8860986.828125,9709340.828125,-11185.244541484715,3.076923634912863,-0.0196224032388814,1632.4588850635594,-5.209685189047592,-3.459402740949262,0.0,0.0,0.0,0.0,-103.9753447246603,1.0,0.4913171282281682,Biotechnology,Healthcare,-1.542233828409771,0.1660082430806962,0.0004934553718961,-78.33750921149594,-78.33769344141488,-0.3312044369121671,0.019686995629545,-0.3693762817396071,0.0,1.0817624549349678,-1.257659266690477,-0.0130781203960513,65.17137845572047,74.84464117467455,0.154794393803717,0.4913161131022734,-0.0053142752428074,0.45702873604315,-0.0053142752428074
ACAD,2010,Q1,2010Q1,2010-05-10,2010-03-31,57882830.0,40171830.0,0.1851668275376307,0.0082268389064774,-0.1399749444676683,27.13681669010783,-2.637271277565154,8.154808396731474,0.0,0.0,0.0,2.994538745387454,-8.971300371977682,1.0,0.382362024087881,Biotechnology,Healthcare,-0.1267996210107919,-0.7730346576500423,3.119335793357933,-2.576652601969058,-2.5724331926863573,5.096506058044519,0.0492917061447091,0.0054305737557447,-0.2052980670148034,0.0480997348668247,-0.0557653824312871,-0.1765777172152627,2.344771931665764,2.339381391824666,1.995465939173791,0.3685119116123834,0.2057659694742792,0.3687112336319779,0.2057659694742792
ACB,2010,Q1,2010Q1,2009-09-30,2009-09-30,297441193.45653,295863409.45653,1.334308059616915,0.0,-0.0197890337583746,0.0,-4148.64418456441,185.7657174544565,0.0,0.0,0.0,139.56535350900077,-21972.4601799904,0.0,-0.0188764599616027,Drug Manufacturers—Specialty & Generic,Healthcare,-0.011114542290945,-0.0111943630973236,140.08713801200105,0.0,0.0,0.007181654834642,0.0,0.0013400960544107,-54.30883616686958,-0.0003023165368819,-0.0003265097948142,-55.04755586554998,-0.3944996816378508,0.4309154136258999,0.002036779976157,-0.0186406001363946,-1.0,-2.549258178657893,-1.0
ACCO,2010,Q1,2010Q1,2010-05-07,2010-03-31,418236000.0,1132036000.0,-2.161172161172161,0.6977510115742919,-0.0677800634566437,1.3456756756756756,-22.246595744680853,-3.5443728813559323,0.0,1.0839617898441427,0.0,1.0056053811659194,-13.894883720930231,0.3063063063063063,-6.0,Business Equipment & Supplies,Industrials,-0.0044226969041121,0.0398305084745762,1.897234678624813,0.0694980694980695,-0.0151222651222651,-6.283898305084746,0.2924625952761833,-0.0792407929998575,-0.0097843812964426,-0.0053262025058468,0.0483629316827673,0.1003126311172855,-0.0095835631549917,-0.0179567322424465,-0.0910655405796259,-5.7,-0.119047619047619,-0.2258064516129032,-0.1225806451612903
ACER,2010,Q1,2010Q1,2010-05-13,2010-03-31,36892681.076772,30925642.076772004,115.47278873026664,0.1373385093201823,-0.3639805888805678,0.0,-6.483798023327323,6.033167594378851,0.0,0.0,0.0,7.869914043930144,-32.643768206954775,0.0,-0.2326755392381826,Biotechnology,Healthcare,-0.1736567678095255,-0.2326247506736329,8.090870857274751,0.0,0.0,0.3395662812795534,0.0,-0.1152666283750659,-1.9404421542247148,0.074001782145093,0.0803018509349042,-1.9440798726041173,0.0,0.0,0.0760258072443205,0.3836356309686812,-0.076784703843218,-0.2516160471463053,0.0
ACET,2010,Q1,2010Q1,2010-05-07,2010-03-31,282568640.0,273981640.0,5.708410388357321,0.1422967872947757,0.0203393773152438,2.844259413973245,18.391606352512365,1.9900461296842755,0.6584222858630565,1.2029593130474874,0.0089500377678145,0.5817806621407423,-58.51493891074757,0.1595619394647045,2.509725505489784,Biotechnology,Healthcare,0.0183959462824958,0.0270510102752991,2.792460448006699,0.0582705064068366,0.0386624659023423,0.5944249987675275,0.4758089235425966,0.0348958821720402,-0.2307524207586002,0.031024006731572,0.0448201044138426,-0.3022548256208943,0.1070647526344491,0.0739325265425905,0.0665741994780071,2.5357856857257097,0.4010294739811028,2.673121387283237,0.4705009276437847
ACGL,2010,Q1,2010Q1,2010-05-07,2010-03-31,4044215124.6948,4452253124.6948,9.17302960193039,0.0440945571878912,0.0,4.786693516049839,4.659362844934423,0.9235988945481104,0.0297750168207415,0.0,0.0015975905832871,0.0,22.121294851191337,1.0,-0.2739465517241378,Insurance—Diversified,Financial Services,0.0128132649420676,0.049556072648014,0.0,0.0,0.2568319787143133,2.867560131790825,0.0498896788718062,0.0,0.0,-0.0061228027331542,-0.0177891729012118,0.0,0.0,-0.0575211377495555,0.3111065584151853,-0.2547182447957631,-0.0878019023763509,0.0,-0.0878019023763509
ACGLN,2010,Q1,2010Q1,2010-05-07,2010-03-31,9356095300.0,9764133300.0,11.700278961459489,0.0440945571878912,0.0,11.07378300293412,10.779209678608629,2.13670119168522,0.0297750168207415,0.0,0.0006905658603114,0.0,51.176541406848266,1.0,-0.263157894736842,Insurance—Diversified,Financial Services,0.0128132649420676,0.049556072648014,0.0,0.0,0.2568319787143133,2.867560131790825,0.0498896788718062,0.0,0.0,-0.0061228027331542,-0.0177891729012118,0.0,0.0,-0.0575211377495555,0.3111065584151853,-0.2547182447957631,-0.0878019023763509,0.0,-0.0878019023763509
ACGLO,2010,Q1,2010Q1,2010-05-07,2010-03-31,10728436004.10163,11136474004.10163,7.509585474254205,0.0440945571878912,0.0,12.698072054726406,12.360291072681306,2.4501099293935766,0.0297750168207415,0.0,0.0006022313035683,0.0,58.68305439285433,1.0,-0.26,Insurance—Diversified,Financial Services,0.0128132649420676,0.049556072648014,0.0,0.0,0.2568319787143133,2.867560131790825,0.0498896788718062,0.0,0.0,-0.0061228027331542,-0.0177891729012118,0.0,0.0,-0.0575211377495555,0.3111065584151853,-0.2547182447957631,-0.0878019023763509,0.0,-0.0878019023763509
ACHV,2010,Q1,2010Q1,2010-05-06,2010-03-31,129987748.0,89246748.0,7042.738012508687,0.0838796555512243,-0.1217428153036878,27.65696765957447,-10.626859712230216,6.413130790862894,0.0,0.0,0.0,2.7802658430312723,-7.571072747393558,1.0,-1.7879363148957,Biotechnology,Healthcare,-0.0541833516425103,-0.1508707879027085,3.0803044509403783,-0.6446808510638298,-0.6506382978723404,1.7844491588139524,0.0832772245650094,-0.2603549085927338,0.1551931150533039,-0.1104460364786947,-0.3199112513375272,0.4272266029127611,-0.9140727614753572,-0.8026019612890756,-0.2200370992983347,-1.7879412522545737,-0.8159677356200321,-1.440406976744186,-0.8159677356200321
ACIW,2010,Q1,2010Q1,2010-05-04,2010-03-31,695072250.0,639526250.0,2.276392389424265,0.1338399024931697,-0.0040791392257495,7.921683211196335,-83.18241383437051,3.0179331260800475,0.0,0.0,0.0,1.2885695146458802,72.13286114570361,0.6470829581846985,-1.1052631578947367,Software—Infrastructure,Technology,-0.003727887417443,-0.0090702258655574,1.5326533097862494,-0.0103142130996204,-0.0238081670332676,1.4330739772658196,0.1565801941927758,-0.072487847326748,0.0894907019539661,-0.0368797085559024,-0.0919336987520326,0.1300842207381429,-0.2880500741443266,-0.1791639342021408,-0.0664409827236747,-1.1067941311793876,-0.3031347539134785,-1.025879325135831,-0.3851044013169294
ACLS,2010,Q1,2010Q1,2010-05-12,2010-03-31,172832560.0,138031560.0,7.895731683891045,0.0,-0.0521256171754959,3.56355793814433,-3.892274569858571,0.8409606944403896,0.0,0.3373698968680196,0.0,2.0124661404479656,-17.068196721311477,0.2681855670103092,-0.1411676219622895,Semiconductor Equipment & Materials,Technology,-0.0453950650603986,-0.0540147335026615,5.58110272915271,-0.2150515463917525,-0.2288865979381443,0.1898811782909526,0.1983299392333423,-0.0070885740230507,-0.1421193352384273,-0.0053476594028446,-0.0076374397074037,-0.9251310981820344,0.0365167216723721,0.0301938677664791,0.0318212981621165,-0.1061179752889597,0.2520329400831246,-0.0702924576706003,0.1458902299356884
ACM,2010,Q1,2010Q1,2010-02-10,2009-12-31,3111707500.0,3045517500.0,16.260222884059637,0.0487173032652715,0.0242795812744306,2.101391897805487,16.99198101874099,1.691243729934295,0.0,0.0,0.0,1.3017407361248527,-63.38393457315707,0.0560358566813255,-0.1489361702127658,Engineering & Construction,Industrials,0.0119425333081172,0.0248829687378559,1.4191170673021896,0.0442265718700364,0.0309174059147046,1.0657793686915489,0.3862721646526369,-0.0046013754597057,0.0017566026252744,-0.0023777052429085,-0.0064932440320868,-0.0034303218234121,-0.0012861131513116,-0.0018577180367655,-0.1109881737633484,-0.1564342570754717,-0.105747362445573,-0.1310174619181572,-0.1288138084538983
ACN,2010,Q1,2010Q1,2009-12-18,2009-11-30,25917870886.647053,21920396886.647053,4.4483715886039805,0.0002124775099244,0.1844879626524473,4.5092697091276985,14.566591928055274,9.225848196930746,1.2397053170180097,0.0,0.0212765162081312,1.2627035135350837,140.63328641543976,0.3103777223777147,1.0303030303030305,Information Technology Services,Technology,0.0365058356632133,0.1583391681887125,1.4455345158923123,0.1298623254884965,0.077390609474733,3.1577425712828293,0.4717088534511673,0.0792503641216565,-0.0234062234491805,0.0157243794077169,0.0701064315334238,-0.0160094853652912,0.0536494680085706,0.0311288059415425,0.1154189738792466,0.7464898779702542,0.0439996810432718,0.7789154070917523,0.0744419563538859
ACNB,2010,Q1,2010Q1,2010-05-07,2010-03-31,78355213.2,182231213.2,15.226412529243172,0.1461593934949018,0.0,7.001627486372978,8.087862634186623,0.8669146441848115,0.4649050371593724,0.0,0.0143704541665391,0.886126867189442,39.1972052026013,0.0,0.3666666666666666,Banks—Regional,Financial Services,0.0024739883920709,0.0267967781908302,16.75331630923595,0.0,0.2164239120722008,9.831408213843158,0.0114312155638589,0.0,0.4495639545996896,0.0006318087150969,0.0067295098081025,3.867132300988676,0.0,0.0526682517820243,-0.0618117220593585,0.3668171557562076,0.0341927733111542,0.0,0.0
ACNT,2010,Q1,2010Q1,2010-03-31,2010-03-31,50926918.56,50136096.56,9.771566896074932,0.0140431918440681,0.0012236639569262,1.446762633959349,154.42320084417867,0.8309823886342795,19.17697429864034,1.0427646064421892,0.0310461352209486,1.6536796945234578,-4.7786459352403154,0.0781140289524577,1.2191540653079116,Steel,Basic Materials,0.0010594928079281,0.0013453004213285,4.086889723145372,0.0034642019210806,0.0023422041280882,0.2697588990332999,0.4523486212078753,0.0030338392286208,-0.5484688838352181,0.0047316183007433,0.005926719435791,-0.3663266994088934,0.0097612516968422,0.0134614508224389,0.0221384069160351,1.28692187228119,0.3621165814029854,1.7493424772017796,0.7543823493756819
