Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-09,2023-03-31,-28143000.0,1332000.0,-42095000.0,-0.5,1332000.0,1.0,597881000.0,561920000.0,588227000.0,23153000.0,35961000.0,5738000.0,-375960000.0,1491132239.8000002,1403793239.8000002,10.02397480320377,25.40608128536259,0.025403048432714872,0.02702875854214123,-0.05417999551824793,10.02397480320377,-0.05008364179954442,1119.4686484984986,-13.246031338165796,2.653637955224943,0.0,0.0,0.0,0.0022278680874622207,25.140197814538073,-0.047071239929015976,-48.98755674627945,1.0,0.2957746478873239,0.21847449091863652,0.0,0.0,-0.32213740458015266,0.18673602080624188,-0.12553475935828878,-1.993683218229029,-0.9820754024339952,0.26076326219401585,Biotechnology,Healthcare,PLRX
2022Q4,2022,Q4,2023-03-09,2022-12-31,-34605000.0,1965000.0,-37400000.0,-0.71,1965000.0,1.0,350613000.0,313342000.0,340311000.0,23913000.0,37271000.0,0.0,-338412000.0,942980067.8599999,925110067.8599999,6.4231483426214275,14.231213147660268,0.04510671309962837,0.050472008221049205,-0.11017878916833622,6.4231483426214275,-0.11043843468159391,479.8880752468193,-6.812455337812454,3.009427615385106,0.0,0.0,0.0,0.005604469885600363,13.936059883745243,-0.09869856508458043,-30.02643107339595,1.0,-0.18333333333333332,-1.3672172866663717,-0.9845876363625847,323.33459564904564,0.3259109311740891,-0.23805946119995708,-0.17068895357936584,-1.3672172866663717,-0.9845876363625847,323.33459564904564,Biotechnology,Healthcare,PLRX
2022Q3,2022,Q3,2022-11-08,2022-09-30,-27951000.0,1482000.0,-31947000.0,-0.6,1482000.0,1.0,377181000.0,336994000.0,365965000.0,26161000.0,40187000.0,3200000.0,-303352000.0,977632321.62,949690321.62,7.200871436343868,13.988953021673483,0.04420954395900112,0.04948159314409158,-0.08091990562611193,7.200871436343868,-0.0829421295334635,659.6709322672065,-8.744162298486637,2.9010377680908266,0.0,0.0,0.0,0.003929148074796981,13.858720996903788,-0.07410500528923779,-50.93426704282588,1.0,0.25925925925925936,0.01637687230115827,0.0,0.0,-0.7029464822609741,0.047795871090822374,-0.07776128466365292,0.01637687230115827,0.0,0.0,Biotechnology,Healthcare,PLRX
2022Q2,2022,Q2,2022-08-08,2022-06-30,-29354000.0,4989000.0,-29642000.0,-0.81,4989000.0,1.0,184619000.0,147788000.0,173526000.0,22553000.0,36831000.0,4325000.0,-272737000.0,289746811.34999996,280996811.34999996,4.085573451126091,7.6941426861171465,0.08839826886723469,0.11042845156575636,-0.17266588975655864,4.085573451126091,-0.1986223509351233,58.077131960312684,-2.4676944483716015,1.960557090900479,0.0,0.0,0.0,0.027023220795259425,7.492972110140558,-0.1589977196279906,-11.754434537525354,1.0,-0.05194805194805199,-0.14125235451979018,0.0,0.0,2.9943955164131304,-0.05294497453188894,-0.050724894544681154,-0.14125235451979018,0.0,0.0,Biotechnology,Healthcare,PLRX
2022Q1,2022,Q1,2022-05-09,2022-03-31,-27878000.0,1249000.0,-28211000.0,-0.77,1249000.0,1.0,197022000.0,173793000.0,185363000.0,18309000.0,23229000.0,0.0,-243191000.0,253176244.4,227550244.4,4.812019124808536,10.124146594570975,0.035117905614601416,0.03981173004666471,-0.14916577250293514,4.812019124808536,-0.16040922246580702,202.70315804643715,-2.2703946158260995,1.456768940060877,0.0,0.0,0.0,0.006339393570261189,9.810038778742696,-0.141496888672331,-11.975037574496264,1.0,-0.11594202898550736,-0.20161120463534568,0.0,0.0,-0.3751875937968984,-0.12397693827359593,-0.16290861123706665,-0.20161120463534568,0.0,0.0,Biotechnology,Healthcare,PLRX
2021Q4,2021,Q4,2022-03-01,2021-12-31,-24803000.0,1999000.0,-24259000.0,-0.69,1999000.0,1.0,221215000.0,199059000.0,209441000.0,16831000.0,22156000.0,0.0,-215091000.0,486298998.0,436502998.0,5.526016938245881,12.443764482205454,0.016897588319056123,0.018778352146850932,-0.12094845614572239,5.526016938245881,-0.1246012488759614,243.27113456728364,-4.901614703866468,2.4429892544421503,0.0,0.0,0.0,0.00903645774472798,11.918246093517913,-0.11212169156702755,-23.77176506819182,1.0,0.08000000000000007,-1.3564425399691558,-0.9787665512006817,278.31360702348434,0.0,0.08289887224995378,0.10526315789473684,-1.3564425399691558,-0.9787665512006817,278.31360702348434,Biotechnology,Healthcare,PLRX
2021Q3,2021,Q3,2021-11-09,2021-09-30,-27045000.0,1610000.0,-27113000.0,-0.75,0.0,0.0,234121000.0,220440000.0,228584000.0,12925000.0,13681000.0,0.0,-190560000.0,606098394.64,560867394.64,6.139312086794344,17.68541586073501,0.0,0.0,-0.12299491925240429,6.139312086794344,-0.12268644529123571,376.4586302111801,-5.602684365317064,2.7494937154781347,0.0,0.0,0.0,0.006876785935477809,17.23303675048356,-0.11551718982919089,-26.363566535015224,0.0,-0.17187499999999997,-0.24046577735934255,0.0,0.0,0.0,-0.18457360606193335,-0.18376702759343347,-0.24046577735934255,0.0,0.0,Biotechnology,Healthcare,PLRX
2021Q2,2021,Q2,2021-08-09,2021-06-30,-22831000.0,1789000.0,-22904000.0,-0.64,0.0,0.0,255716000.0,243980000.0,250719000.0,10932000.0,11736000.0,0.0,-163515000.0,1040950368.64,1006000368.64,6.825203020276823,22.934412733260153,0.0009502729590639615,0.000995983277317813,-0.09368992007068468,6.825203020276823,-0.09357734240511517,581.8615811291224,-11.39843161315755,4.266539751782933,0.0,0.0,0.0,0.006996042484631388,22.493047932674717,-0.08928264168061444,-51.938447691847124,0.0,0.0,0.10177150731134917,0.0,0.0,0.0,0.0010938046902345118,0.0006544788167022994,0.10177150731134917,0.0,0.0,Biotechnology,Healthcare,PLRX
2021Q1,2021,Q1,2021-05-10,2021-03-31,-22856000.0,2174000.0,-22919000.0,-0.64,0.0,0.0,275254000.0,264169000.0,270537000.0,10250000.0,11085000.0,0.0,-140684000.0,1401925912.6499999,1351369912.6499999,7.411066930320642,26.393853658536585,0.0009554811192571225,0.0009955748024938582,-0.08658644855399611,7.411066930320642,-0.08652037142889589,644.8601254139834,-15.334331386178683,5.306928188583823,0.0,0.0,0.0,0.007898159518117811,25.986048780487806,-0.08303603217391936,-100.80721310491118,0.0,-0.18518518518518512,0.0018256594578035658,0.0,0.0,-1.0,-0.2012403426709413,-0.20524821203197308,0.0018256594578035658,0.0,0.0,Biotechnology,Healthcare,PLRX
2020Q4,2020,Q4,2021-03-16,2020-12-31,-19027000.0,4465000.0,-19016000.0,-0.54,4465000.0,1.0,295526000.0,283061000.0,290754000.0,11599000.0,12465000.0,0.0,-117828000.0,806455806.0799999,755856806.0799999,7.9745794766614075,25.06716096215191,0.0,0.0,-0.06711276751934045,7.9745794766614075,-0.0672187267055511,180.61720180963044,-10.59620284437904,2.8490530524515916,0.0,0.0,0.0,0.015108653722515108,24.679368911113027,-0.06438350601977491,-47.23850785379568,1.0,-0.1489361702127661,-1.2774936151870424,-0.9518688133971278,401.1904850965597,0.0,-0.15078021047538406,-0.14134805833983555,-1.2774936151870424,-0.9518688133971278,401.1904850965597,Biotechnology,Healthcare,PLRX
