Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-03-24,-147396.0,0.0,-1629676.0,0.0,0.0,0.0,105192121.0,99449262.0,109803.0,2200859.0,5742859.0,-10000.0,-4281038.0,107517179250.0,0.009388471494519811,0.0498909743877277,0.012794684499231648,0.013533534316222477,-0.016735916125231818,0.009388471494519811,-0.0014821226124332627,0.0,-729435.7038182855,1081.1131509452528,0.0,0.0,0.0,0.0,0.03709915083156168,-0.0014012076056532788,-118914.31804155523,0.0,0.0,0.0,0.0,0.0,0.0,0.5736118142239321,-3.5149507827932323,0.0,0.0,0.0,Shell Companies,Financial Services,11.22,0,170,VSACU
2021,2021-12-31,2021-12-31,-345685.0,0.0,-360951.0,0.0,0.0,0.0,103263034.0,99596658.0,537401.0,124376.0,3666376.0,0.0,-3121642.0,-499301.0,0.0,4.320777320383353,0.0,0.0,-0.0035458328174130544,0.0,-0.0034708493933601667,0.0,0.0,0.0,0.0,0.0,,0.0,4.014448125040201,-0.003347616146935989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shell Companies,Financial Services,11.22,0,170,VSACU
TTM,,,,,,,,,,,,,,,,363625.0,0.009456661002388437,15.16883191647239,0.0033930451149255967,0.0036325175806114175,-0.07700491830780772,0.009456661002388437,0.03068100677611482,0.0,38935.67412389888,1186.4652859149971,0.0,0.0,0.0,0.0,3.536140916064179e-05,0.028463561940480334,0.0,0.0,,,,,,,,,,,Shell Companies,Financial Services,11.22,0,170,VSACU
