Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2009,2009-01-31,2009-04-01,410058670.0,18.69447572252363,0.0904489139213647,0.1217355895864936,0.3381321799422568,6.692541823479421,1.0061795943994931,0.0,4.537819502241664,0.0,1.1876856928911326,3.3072242253352133,0.4120735584298326,2.360975609756098,Apparel Retail,Consumer Cyclical,27,336873600,882596,PLCE,0.08765031811415079,0.15034341524314676,2.510157250175125,0.0750753071630591,0.050523730573634795,0.7152637717452212,1.7348346434237787,0.036058134702274605,0.0856450748594928,0.015801430006590136,-0.00032898326868285865,0.6295799608532153,0.0040637953000292465,0.0032330830297826116,-0.2651729352000661,2.382812631154834,0.007627772636734468,2.379929648921058,-0.1586172433788416
2010,2010-01-30,2010-03-26,736743400.0,20.692477953834803,0.0,0.1577937242887682,0.5507000237894313,10.244283224302238,1.53679032887923,0.0,4.771858195095695,0.0,1.2733307677506254,9.736697504302926,0.4012571284635374,0.1039426523297491,Apparel Retail,Consumer Cyclical,27,336873600,882596,PLCE,0.10345174812074093,0.1500144319744639,3.1397372110283404,0.07913910246308835,0.05375681360341741,0.4500908365451551,1.924439734913238,0.036058134702274605,0.0856450748594928,0.015801430006590136,-0.00032898326868285865,0.6295799608532153,0.0040637953000292465,0.0032330830297826116,-0.2651729352000661,0.07264780866820444,0.008135811124544033,0.06270578527251484,-0.01832652836429185
2011,2011-01-29,2011-03-28,961183680.0,22.438598434500072,0.0,0.1391014100499112,0.6838956773570355,13.772685145084452,1.8838074990908749,0.0,4.801617875481539,0.0,1.5320868738304856,12.64095444206435,0.3961459953082409,-0.0162337662337663,Apparel Retail,Consumer Cyclical,27,336873600,882596,PLCE,0.09729718341017708,0.13677852061863305,3.6634636031780117,0.08144329835322482,0.049655943641543396,0.4057808851671886,1.9594267327300543,-0.018692314238857005,0.2587561060798602,-0.006154564710563845,-0.013235911355830854,0.5237263921496713,0.0023041958901364734,-0.004100869961874011,-0.044309951377966506,-0.05919369807818548,0.018503431823201327,0.04815794329294545,0.005529938544444966
2012,2012-01-28,2012-03-23,1097567950.0,23.935189913193764,0.0,0.1275299867566153,0.7426138873639022,16.50013531887342,2.091063416731488,0.0,4.9409062728963535,0.0,1.474949640834632,16.691637957007558,0.3868982470618266,-0.0066006600660066,Apparel Retail,Consumer Cyclical,27,336873600,882596,PLCE,0.09078362520851727,0.1267300768339553,3.597924822317662,0.06411179920063502,0.04500653315942657,0.39595743773036235,2.017121045225469,-0.011571423293295885,-0.05713723299585349,-0.0065135582016598165,-0.010048443784677757,-0.06553878086034981,-0.017331499152589802,-0.004649410482116825,-0.009823447436826227,-0.07096626726336558,0.025007780769283613,-0.19311847201032742,0.0010796986494719127
2013,2013-02-02,2013-03-28,999148760.0,25.77407438153744,0.0,0.1018716541767478,0.6594561991637404,18.86812390304065,1.9216984969780129,0.0,4.187814635023373,0.0,1.188568504381064,10.388967090370889,0.3821195632350844,-0.1428571428571427,Apparel Retail,Consumer Cyclical,27,336873600,882596,PLCE,0.06848853705288009,0.10184894411618345,2.847090952763882,0.04958037807421555,0.03495080923532981,0.48709475335333496,1.9595694220335496,-0.025658332579867507,-0.286381136453568,-0.022295088155637174,-0.024881132717771842,-0.7508338695537797,-0.014531421126419468,-0.01005572392409676,0.09113731562297261,-0.1810553577209453,0.05456382855963941,-0.18446098884616433,0.041538628393767395
2014,2014-02-01,2014-03-20,1013026790.0,27.36735146647735,0.0,0.0856749597818973,0.6722342193772869,22.385693621996754,1.924555982865796,0.0,3.4435243252631644,0.0,0.9672303933310976,11.76855756265863,0.3712340489152441,-0.1007751937984497,Apparel Retail,Consumer Cyclical,27,336873600,882596,PLCE,0.0535275531732332,0.08597258657085693,2.3192272682044157,0.043200518295221,0.030029635477398488,0.606137054175084,1.7824909401088196,-0.016196694394850497,-0.22133811104996648,-0.014960983879646894,-0.015876357545326514,-0.5278636845594664,-0.006379859778994551,-0.004921173757931323,0.11904230082174905,-0.16155147605268566,-0.024148846689059766,-0.1497185531962325,-0.05194810829573065
2015,2015-01-31,2015-03-26,1126484950.0,27.17208615838753,0.0,0.0967677982269571,0.7379539198920811,22.847981120798764,2.20630832872192,0.2019933905217269,3.826966949007328,0.0088407544392554,0.937158201168082,14.57180598219691,0.3533137571508706,0.1163793103448276,Apparel Retail,Consumer Cyclical,27,336873600,882596,PLCE,0.05934376362638715,0.096564695018655,2.2198624971308027,0.0454447903963155,0.032298430044670944,0.6272088104590252,1.837357529276521,0.011092838445059788,-0.0300721921630156,0.005816210453153954,0.010592108447798065,-0.09936477107361297,0.0022442721010944994,0.0022687945672724558,0.0210717562839412,0.07283219552672274,-0.0025286146872587835,0.04929014328225161,-0.05067877306752949
2016,2016-01-30,2016-03-24,1142979800.0,25.824102162638223,0.0,0.1105282307515065,0.7709650783386266,22.9858648331145,2.52090080770302,0.2110600511367562,4.094189286205832,0.0091821670695937,0.9233770389277948,9.469512117006513,0.3622322003364281,0.081081081081081,Apparel Retail,Consumer Cyclical,27,336873600,882596,PLCE,0.06446253012423882,0.10967178420327667,2.1136781784729948,0.05219677861044619,0.03354083407068237,0.7013260880686178,1.921911959267129,0.013760432524549407,-0.013781162240287248,0.005118766497851666,0.013107089184621667,-0.10618431865780797,0.006751988214130693,0.0012424040260114247,0.07411727760959264,0.017508086063844748,-0.020181976740224965,0.12539510013367816,0.004550859713964326
2017,2017-01-28,2017-03-23,1583434200.0,26.705068876452863,0.0168918362348558,0.2005424625265848,0.9868074895424676,17.215478424015007,3.549887867302589,0.1444750625390869,3.889471717485673,0.0083921607625814,0.833610269838425,10.702779937791602,0.3761759822910902,0.9285714285714288,Apparel Retail,Consumer Cyclical,27,336873600,882596,PLCE,0.11239551059364151,0.20620326544922596,1.856526639064147,0.08256689572042149,0.05732094486354236,0.8346219022460794,1.9608105006155965,0.09001423177507831,-0.08976676908936976,0.0479329804694027,0.09653148124594929,-0.2571515394088477,0.030370117109975295,0.023780110792859993,0.1332958141774615,0.7679496924884252,0.03449982239883832,0.6364120781527531,0.0743219032140412
2018,2018-02-03,2018-03-22,2334987400.0,26.96220615857476,0.0228242511390854,0.1713778836733919,1.3677381133790485,30.201969349925616,5.40015157304533,0.3317787905263406,3.572117681507852,0.0109853363097713,0.7922163295647446,16.42658515597909,0.3803478098140648,-0.1351851851851852,Apparel Retail,Consumer Cyclical,27,336873600,882596,PLCE,0.09008240554418716,0.1788013063147695,1.8209716967525047,0.08635628450361578,0.04528638836534734,0.9848638059189485,1.9891717753566156,-0.029164578853192902,-0.041393940273680374,-0.022313105049454357,-0.02740195913445645,-0.03555494231164236,0.003789388783194292,-0.012034556498195022,0.15024190367286916,-0.17235381488430268,0.04758765395033708,0.09566644958211223,0.05920550095072462
