Symbol,Year,Quarter,Quarters,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector
A,2014.0,Q2,2014Q2,2014-06-04,2014-04-30,139000000.0,1731000000.0,210000000.0,0.45,899000000.0,0.5193529752,11026000000.0,5626000000.0,5377000000.0,1719000000.0,5397000000.0,1100000000.0,6384000000.0,12873779999.999998,12616779999.999998,16.894894894894893,3.1279813845258877,0.2442408851804825,0.4786704585851404,0.0188647053577314,16.894894894894893,0.0247067188055456,7.437192374350086,23.15428057553957,2.288265197298258,0.316546762589928,0.7563636363636363,0.0034177995895533,0.1569925630328315,2.241419429901105,0.0126065662978414,47.33007352941176,0.5193529751588677,-0.2241379310344826,2.4216989266494213,0.6390285794502109,1.4025811673600015,0.0181200453001132,-0.2871794871794871,-0.036697247706422,-0.2757807807807808,0.0755961686194243,0.4830580643886992,Diagnostics & Research,Healthcare
AACG,2014.0,Q2,2014Q2,2014-06-30,2014-06-30,4605503.0,84317475.0,7860727.0,0.2,47507556.0,0.5634366541,503573853.0,364328233.0,397814308.0,137208483.0,139245620.0,0.0,3233400.0,150231557.70311025,-187455466.29688972,16.049701894273127,2.899341930629756,0.0,0.0,0.0121053745890026,16.049701894273127,0.0126410818126192,1.7817369140040098,8.155002705627933,0.4123522255358954,,0.0,,0.1674381513211727,3.2078975685490234,0.0091456356849409,0.0,0.5634366541455375,1.3389830508474578,-0.6402808265576767,0.0472622501615259,-0.0802530024731654,0.4139628679785103,1.343948210716181,3.862036736997324,-0.6523888925374293,0.0695958572037677,0.1399838390228876,Education & Training Services,Consumer Defensive
AADI,2014.0,Q2,2014Q2,2014-08-14,2014-06-30,-6952.0,0.0,-5307.0,-0.0038522295387985,0.0,0.0,4568.0,-136960.0,4568.0,141528.0,141528.0,0.0,0.0,162420210.0,162635642.0,-0.0758920333867318,0.0322762986829461,48.16112084063048,-1.6063084112149533,-0.0639089595375722,-0.0758920333867318,0.0507593457943925,0.0,-5840.772799194477,-1185.8952248831774,0.0,0.0,0.0,0.0,0.0322762986829461,-1.521891418563923,-123513.46768060836,0.0,-0.2056885189039194,0.4164848077891556,0.0,-1.5887912295624234,0.0,-0.2056885189039195,-0.2825036249395843,0.4164848077891556,0.0,-1.5887912295624234,Biotechnology,Healthcare
AAIC,2014.0,Q2,2014Q2,2014-08-01,2014-06-30,18839000.0,35297000.0,0.0,0.94,0.0,0.0,3431738000.0,622632000.0,0.0,0.0,2809106000.0,0.0,-1237710000.0,539494200.0,442860200.0,31.541641337386014,0.0,0.0116559014703336,0.0642434054144342,0.0,31.541641337386014,0.0302570378650631,15.284420772303596,7.159273315993418,0.8664736152333963,0.9187324167949468,0.0,0.0320819018999648,0.0102854588549592,0.0,0.0054896381949904,46.88400104284349,0.0,1.2926829268292683,1.2283903016478896,-0.2443456499568525,1.6477142881014426,0.0,1.6786577562917673,0.0,79.99446485631896,2.302118489672292,0.1593354942657291,REIT—Mortgage,Real Estate
AAL,2014.0,Q2,2014Q2,2014-07-24,2014-06-30,864000000.0,11355000000.0,1399000000.0,1.17,3119000000.0,0.2746807574,44811000000.0,4086000000.0,14966000000.0,15088000000.0,40725000000.0,1093000000.0,-9953000000.0,30956976000.0,46474976000.0,5.670274771024147,0.991914103923648,0.3733011983664725,4.093979441997063,0.0480465927167875,5.670274771024147,0.211453744493392,2.726285865257596,8.957458333333333,7.576352422907489,0.0,7.535224153705398,0.0,0.2533976032670549,0.7582184517497349,0.0192809801164892,-123.827904,0.2746807573756054,0.7999999999999998,1.321516684813937,-0.6629289289674573,1.197665778517902,0.5326781326781327,0.8,0.9164383561643836,1.5245523835032575,-0.6775199447385601,1.1573472954174917,Airlines,Industrials
AAMC,2014.0,Q2,2014Q2,2014-07-22,2014-06-30,13230000.0,116042000.0,78720000.0,4.6,99117000.0,0.854147636200686,2679023000.0,-167382000.0,233609000.0,1287073000.0,1535897000.0,0.0,14657000.0,1630701310.6799998,1426059310.6799998,-74.21790129642554,0.1815040794111911,0.0,0.0,-0.4714129047190469,-74.21790129642554,-0.0790407570706527,14.052681879664258,30.814461653061223,-9.74239351113023,0.0,0.0,0.0,0.0433150443277269,0.1695358382935544,0.0049383674570916,-61.9732189670505,0.854147636200686,0.924686192468619,10.170986277106136,12.572644927178974,-45.29000035852406,0.5712156999508584,0.937609841827768,0.4284936577930208,10.170986277106136,12.572644927178974,-45.29000035852406,Asset Management,Financial Services
AAME,2014.0,Q2,2014Q2,2014-08-12,2014-06-30,877000.0,41586000.0,986000.0,0.04,41586000.0,1.0,95675000.0,106637000.0,27759000.0,189000000.0,230167000.0,0.0,19777000.0,80141600.0,93620600.0,5.122838201383551,0.1468730158730158,0.4310216880062712,0.3867138047769536,0.0059306846999154,5.122838201383551,0.0082241623451522,1.9271293223681047,22.84538198403649,0.7515365210949295,0.0,0.0,0.0,0.4346590018291089,0.3193439153439153,0.0091664489155996,29.63816568047337,1.0,0.3333333333333334,77.33918219959007,0.7340293255392384,0.4756191831903125,0.0103498542274052,0.0695121951219512,-0.0070493454179254,3.8797414448821415,0.5281139754937959,0.3531818777304059,Insurance—Life,Financial Services
AAN,2014.0,Q2,2014Q2,2014-08-08,2014-06-30,8505000.0,672510000.0,19041000.0,0.12,590805000.0,0.8785073828,2369487000.0,1188788000.0,1206358000.0,305057000.0,1180699000.0,1038148000.0,1246029000.0,2574847440.0,3169939440.0,16.45472413697644,3.9545330872591022,0.2585635624926408,0.5153677527027527,0.006628539937109,16.45472413697644,0.0071543454341732,3.8287124949814872,75.68628571428572,2.1659433305181413,0.0,0.0787026512597433,0.0,0.283820928327524,0.318140544226161,0.0035893845376657,-28.085466028207115,0.878507382789847,-0.7735849056603774,-0.6565727891729181,0.8107192566929796,0.5970640145166329,0.197165974674926,-0.77816322804455,-0.6940860819690567,-0.1313216513640437,0.5367020407640789,0.3097272266313314,Rental & Leasing Services,Industrials
AAOI,2014.0,Q2,2014Q2,2014-08-12,2014-06-30,1919000.0,32650000.0,1730000.0,0.12,11188000.0,0.3426646248085758,153524000.0,111781000.0,106114000.0,40176000.0,41743000.0,31200000.0,-81319000.0,343022138.4,320949138.4,7.56020941416882,2.6412285941855838,0.0782027565722623,0.1074064465338474,0.0133828411423414,7.56020941416882,0.0171674971596246,10.506037929555896,44.68761573736321,3.068698064966318,0.0,0.6878846153846154,0.0,0.2126703316745264,1.6677618478693748,0.0124996743180219,-51.949437891867326,0.3426646248085758,18.46541176470588,6.801116727750517,0.4202975268868674,2.1202162595326834,0.2929619785045649,21.576470588235296,6.863636363636363,6.801116727750517,0.4202975268868674,2.1202162595326834,Semiconductors,Technology
AAON,2014.0,Q2,2014Q2,2014-08-07,2014-06-30,11363000.0,92310000.0,17292000.0,0.2,27876000.0,0.301982450438739,241652000.0,177692000.0,141901000.0,49540000.0,63960000.0,36608000.0,177472000.0,1229161797.4724998,1212677797.4724998,3.230518410647919,2.864372224465079,0.0,0.0,0.0635617717623248,3.230518410647919,0.0639477297796186,13.315586582954175,27.043073956536563,6.917372743131374,0.0,1.7601070804195804,0.0,0.3819955969741612,1.9896851029471132,0.0470221641037525,199.89621035493573,0.301982450438739,-0.2307692307692307,0.686811754159618,0.4177251554027341,0.7563539995405968,0.2760230705850041,0.1568926898798615,0.2142405729934695,1.9924187846522197,0.3510426150413642,0.496680724392584,Building Products & Equipment,Industrials
