Symbol,Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume
COMM,2014,2014-12-31,2015-02-20,236772000.0,3829614000.0,577449000.0,1.24,1397269000.0,0.36485896489829,4955858000.0,1307619000.0,1827618000.0,475813000.0,3648266000.0,367185000.0,-741519000.0,6245445150.0,6.996169176854552,3.841042594464632,0.5463685601968418,2.0707293179435293,0.1073929207231786,6.996169176854552,0.1810710918088525,1.114222255820038,18.02173039886473,3.2632143996072247,0.0,6.62430382504732,0.0,0.7727449010847365,2.8190234398807936,0.0477761872918877,16.900310713988663,0.36485896489829,9.333333333333334,4.333159773467981,0.1928749429613944,0.0,0.1634794411044681,11.207259228706947,0.7513633027411636,1.932142511732345,0.1937996098501836,-0.0485121460864493,Communication Equipment,Technology,6.331,1328180490,3472926
COMS,2014,2014-12-31,2015-03-31,-2123490.0,858054.0,-1721992.0,-0.1614084828215263,182801.0,0.2130413703566442,1720071.0,1543507.0,1489639.0,176564.0,176564.0,39404.0,-2163408.0,29994420104.0,0.1173234265734265,8.43682177567341,0.0639508485405544,0.0712662786757688,-1.0441573871682694,0.1173234265734265,-1.375756637320077,34957.79985875015,-14125.651639517962,19433.458999538063,0.0,17.136661252664705,0.0,0.4988480126692444,7.929509979384246,-1.2345362487943812,-22550.735184664496,0.2130413703566442,-1.0551274517897633,0.9492561166522764,-0.960150315252812,1.1254778697328494,-0.6952636088726483,-7.822730218876202,-8.67117840655082,0.8861740952465653,-0.9308454426400116,1.1507171445290472,Telecom Services,Communication Services,1.7083,4584343,111242
COMSP,2014,2014-12-31,2014-12-31,-2123490.0,858054.0,-1721992.0,0.0,182801.0,0.2130413703566442,1720071.0,1543507.0,1489639.0,176564.0,176564.0,39404.0,-2163408.0,-1259896.0,0.0,8.43682177567341,0.0639508485405544,0.0712662786757688,-1.0441573871682694,0.0,-1.375756637320077,0.0,0.0,0.0,0.0,17.136661252664705,,0.4988480126692444,7.929509979384246,-1.2345362487943812,0.0,0.2130413703566442,0.0,0.0,0.0,0.0,-0.6952636088726483,-7.822730218876202,-8.67117840655082,0.0,0.0,0.0,Telecom Services,Communication Services,2.15,3813191,804
COMSW,2014,2014-12-31,2015-03-31,-2123490.0,858054.0,-1721992.0,0.0,182801.0,0.2130413704,1720071.0,1543507.0,1489639.0,176564.0,176564.0,39404.0,-2163408.0,-1259896.0,0.0,8.43682177567341,0.0639508485405544,0.0712662786757688,-1.0441573871682694,0.0,-1.375756637320077,0.0,0.0,0.0,0.0,17.136661252664705,,0.4988480126692444,7.929509979384246,-1.2345362487943812,0.0,0.2130413703566442,0.0,0.0,0.0,0.0,-0.6952636088726483,-6.000962698721457,-8.67117840655082,0.0,0.0,0.0,,,0.01,0,0
CONN,2014,2014-01-31,2014-03-27,93449000.0,1193769000.0,161852000.0,2.54,599721000.0,0.5023760878360889,1297986000.0,589290000.0,735595000.0,142607000.0,708696000.0,120530000.0,363398000.0,2702467090.0,16.470275860141424,5.1581970029521695,0.4129867348338117,0.9096556873525768,0.0917306858779351,16.470275860141424,0.1585789679105364,1.8195673451061305,23.244155528684097,3.6860341936907126,0.0,4.928631875881523,0.0,0.9197086871507087,4.098494463806125,0.0719953836173887,-8.278331370598615,0.5023760878360889,0.6282051282051282,1.525121950078769,0.0294460559884819,0.2243151342072818,0.4830446233168886,0.7761917433285183,0.6102753900031836,63.28292024841077,0.2280479613294752,0.1068198340176872,Specialty Retail,Consumer Cyclical,4.08,98873088,227772
COO,2014,2014-10-31,2014-12-19,269856000.0,1717776000.0,306486000.0,5.51,1091570000.0,0.6354553795,4458340000.0,2569878000.0,791617000.0,442182000.0,1869900000.0,381474000.0,1578823000.0,9247766700.0,53.380096794965,1.7902515253899978,0.3100595737426935,0.5379053013411531,0.071086941983026,53.380096794965,0.1050073194136064,4.593519585789998,29.240178836120005,3.0704327987554274,0.0106871813115142,1.6415430671552975,0.0003654964414346,0.38529497525985,0.6818504597654359,0.0605283580884365,36.40298258887792,0.6354553795139762,-0.075503355704698,1.517780648992816,0.4915326442132265,0.5651450727486487,0.0630711876027455,-0.0887891649867804,0.0017682916864142,0.543558570057364,0.2952011304230342,0.3309703575289056,Medical Instruments & Supplies,Healthcare,384.67,19044203893,292509
COOP,2014,2014-12-31,2015-02-27,3070000.0,10211000.0,0.0,0.1834030075584143,0.0,0.0,156139000.0,88230000.0,78485000.0,36689000.0,67909000.0,0.0,-18400000.0,365330687.8,5.270894904520812,2.1391970345335114,0.2021147823413753,0.3576787940609769,0.0,5.270894904520812,0.0347954210585968,40.32726351973362,134.1308429315961,4.667139156749405,0.0,0.0,0.0,0.0653968579278719,2.126223118645916,0.0196619678619691,-12.262341437122185,0.0,8.05738592317716,1.6446876692226808,-0.3024142431544147,0.0,0.0,8.08284023668639,0.0,3.397121097458356,0.8792146691425455,3.280593964929792,Mortgage Finance,Financial Services,50.815,3458133521,587731
COP,2014,2014-12-31,2015-02-24,6869000000.0,52524000000.0,8319000000.0,5.51,13187000000.0,0.2510661792704287,116539000000.0,51911000000.0,15068000000.0,11537000000.0,64266000000.0,1331000000.0,44504000000.0,102952664500.0,41.95421574768149,1.3060587674438762,0.1936261680639099,0.4346862899963399,0.0690782003748618,41.95421574768149,0.1323226291152164,1.6268689456248573,12.439898747998251,1.646080108262218,0.5131751346629786,29.554470323065363,0.0412523562336514,0.4506989076618128,1.0287769784172662,0.0589416418538,-244.14189857142856,0.2510661792704287,-0.2533875338753387,0.7000159052063345,-0.586821473642235,-0.0008614299223851,-0.2287402035325769,-0.2497815640017474,-0.3140666226912929,-0.3861775505588715,-0.7638277321214494,-0.1155323952745428,Oil & Gas E&P,Energy,105.5701,127746158584,5909427
CORR,2014,2014-12-31,2015-03-16,7013856.0,40308573.0,10648815.0,1.06,32557733.0,0.8077123692768782,443815842.0,310450347.0,36439944.0,40768983.0,106274800.0,0.0,0.0,305648246.6,46.99724314434442,0.8938153792062952,0.2235190085891526,0.3195399134148817,0.0266974858677703,46.99724314434442,0.0225925210513615,5.309667836665912,30.514617579830556,0.6894021400465692,2.1654245539115715,0.0,0.0709635160344551,0.0908227448987726,0.8844871357227626,0.0158035278064724,12.644320096974091,0.8077123692768782,0.1397849462365591,-0.8681414827068058,4.15938679933153,-0.103454356223708,0.3261073777801673,0.5578249438791704,0.7022756282935305,-0.8420925989936059,-0.6313130139613742,-0.1269126831986477,REIT—Diversified,Real Estate,1.1,16885990,102750
CORT,2014,2014-12-31,2015-03-13,-31383000.0,26551000.0,-27619000.0,-0.31,25669000.0,0.9667809122066966,34630000.0,-3388000.0,30230000.0,13555000.0,38018000.0,1207000.0,-324000000.0,288110000.0,-0.0335518627819921,2.230173367760974,0.2721339878717874,-2.781582054309327,-4.57571239231279,-0.0335518627819921,9.262987012987011,11.40951376595985,-9.652805659114806,-89.413813459268,0.0,0.7307373653686827,0.0,0.7667051689286746,2.034821099225378,-0.9062373664452786,-10.99578947368421,0.9667809122066966,0.3260869565217392,0.1917690877299157,474.49247429108834,-1.0796469464003264,1.5131192480908555,0.3179239747017017,0.3344177752072489,0.1997390369194286,0.0,-1.080304885123825,Biotechnology,Healthcare,22.71,2306836380,621732
COSM,2014,2014-12-31,2015-04-15,6044691.0,7639022.0,7115777.0,12.5,7639022.0,1.0,7234568.0,5473623.0,7212974.0,1760945.0,1760945.0,0.0,6286695.0,4375165.0,10.896208160973998,4.096081365403236,0.0696814239633935,0.0920989626066683,1.0218127278650533,10.896208160973998,1.1043308974695554,1.446719750250752,1.828302555085115,2.0190510015030263,0.0,0.0,0.0,1.0559057569159624,4.077625365925682,0.8355289493443147,1.699148574895367,1.0,20.55172413793104,1.265717419989983,0.0,53.12926496874192,7.465519094738405,23.51292418245523,23.64662708858655,10579.478538394294,0.0,3107.545448602708,Drug Manufacturers—Specialty & Generic,Healthcare,3.06,32499342,348437
COST,2014,2014-08-31,2014-10-15,2058000000.0,112640000000.0,3220000000.0,4.65,14182000000.0,0.1259055397727272,33024000000.0,12303000000.0,17588000000.0,14412000000.0,20509000000.0,8456000000.0,7458000000.0,52471948440.0,28.04466905102201,1.2203719122953094,0.1542211724806201,0.4139640738031374,0.1208911004100835,28.04466905102201,0.1672762740794928,0.4715638178267045,25.809984664723032,4.317398068763716,0.2837706511175898,11.64356669820246,0.0109946075057319,3.4108527131782944,0.5872189841798501,0.0623183139534883,26.678527594173783,0.1259055397727272,0.0043196544276458,0.8747033771197272,0.5601905783567461,0.2149181305764564,0.0737431859479103,0.0093182932810201,0.0547002947920078,0.3994013893708136,0.2593948468224612,0.0190645743928235,Discount Stores,Consumer Defensive,528.23,234084068040,1778242
COTY,2014,2014-06-30,2014-08-28,-97400000.0,4551600000.0,25700000.0,-0.26,2685900000.0,0.5901001845504877,6592500000.0,843800000.0,2784800000.0,1597300000.0,5631900000.0,617400000.0,-426400000.0,8594021000.0,2.2106366256222163,1.7434420584736745,0.4995828593098217,3.903176108082484,0.0090430003727495,2.2106366256222163,-0.1154301967290827,1.4365324281571317,-67.13060574948665,7.748899028205736,-0.7895277207392197,3.021865889212828,0.0117610695140384,0.6904209328782708,1.191260251674701,-0.0147743648084945,21.4377737704918,0.5901001845504877,-1.619047619047619,-2.5832816784418764,0.3107126073355752,0.0,-0.0368975903614457,-1.5797619047619047,-0.9348377281947262,-2.5832816784418764,0.1172220308091026,-0.3785893465614227,Household & Personal Products,Consumer Defensive,13.1,11171640595,5129913
CP,2014,2014-12-31,2014-12-31,1476000000.0,6620000000.0,2339000000.0,1.692,3320000000.0,0.5015105740181269,16640000000.0,5610000000.0,1277000000.0,1411000000.0,11030000000.0,177000000.0,5608000000.0,44358142248.32,6.493055555555555,0.9050318922749824,0.3481370192307692,1.032620320855615,0.1485570529319411,6.493055555555555,0.2631016042780749,5.859689161377643,26.28126168585366,6.914642112,0.1653116531165311,18.64406779661017,0.0062900957759388,0.3978365384615384,0.6576895818568391,0.088701923076923,57.55362351382789,0.5015105740181269,0.7056451612903225,1.3195283583714346,0.4805223545957186,-0.1949037139211983,0.2187958883994126,0.6868571428571428,0.6471830985915493,1.5400219298245612,0.2543126113364669,0.183666290241629,Railroads,Industrials,77.92,72548117903,1985493
CPA,2014,2014-12-31,2015-04-30,361669000.0,2705068000.0,521087000.0,8.37,1046116000.0,0.3867244742091511,4090874000.0,2075108000.0,1011449000.0,981497000.0,2015766000.0,59954000.0,2011485000.0,5496311748.92,46.74145345470402,1.0305166495669371,0.2729514524280141,0.5380972942131205,0.1482442925187904,46.74145345470402,0.1742892418129562,1.7009349668548073,12.72197713633184,2.2173037494530403,0.4721637740586005,27.67041398405444,0.0371140247304941,0.6612445164529633,0.9055076072570776,0.0884087361282699,-38.09083852608573,0.3867244742091511,-0.1317427385892117,0.4882813187556621,1.1351632996878167,1.3710654507551894,0.027833918098777,-0.1539332492730501,0.0068263408262712,0.1676572954916891,0.4807078626937095,0.4966948561438263,Airlines,Industrials,111.3,4348212973,445396
CPAC,2014,2014-12-31,2015-04-30,192827000.0,1242579000.0,300539000.0,1.65,518431000.0,0.4172217621575771,3240904000.0,1992540000.0,1034821000.0,200115000.0,1170219000.0,324070000.0,696736000.0,3297640258.2824,17.119100150524776,5.171131599330385,0.2726288714506816,0.4434360163409517,0.0740920997272787,17.119100150524776,0.0967744687685065,2.4099677028844044,15.529854523912109,1.502893421603782,0.6006627702552029,2.234541919955565,0.0386779392769154,0.3834050622912619,3.4393423781325736,0.0594979055226566,-8.936203047043026,0.4172217621575771,0.222222222222222,0.0501799153010318,0.3217608199472714,0.9235003055664104,-0.0095864162506758,0.2389773442820977,0.0257373770469423,1.2924186150058037,0.0050560501975408,0.5410584167646588,Building Materials,Basic Materials,5.2,445231280,2727
CPB,2014,2014-08-03,2014-09-24,818000000.0,8268000000.0,1251000000.0,2.59,2898000000.0,0.3505079826,8113000000.0,1615000000.0,2100000000.0,2989000000.0,6510000000.0,1016000000.0,2198000000.0,17043219999.999998,5.143312101910828,0.702576112412178,0.494884752865771,2.486068111455108,0.1503172012605628,5.143312101910828,0.5065015479876162,1.6038001935171744,16.210537897310513,8.21066253869969,0.4779951100244499,5.285433070866142,0.029486690266074,1.0191051398989277,0.3017731682837069,0.100825835079502,24.022137681159418,0.3505079825834543,0.798611111111111,0.2459152589310441,0.2218014747246436,1.486876181143697,-0.0048076923076923,0.7860262008733624,0.0916230366492146,0.0549827906792736,0.1120578471684148,0.5411027070063695,Packaged Foods,Consumer Defensive,46.0858,13737808294,2553513
CPE,2014,2014-12-31,2015-03-05,37766000.0,151862000.0,38270000.0,6.5,63793000.0,0.4200721707866352,876770000.0,433735000.0,60457000.0,98812000.0,443035000.0,0.0,-92995000.0,578453600.0,96.7122279700321,0.6118386430797879,0.3820842410210203,0.7723610038387495,0.0308720524729584,96.7122279700321,0.0870715990178334,1.6094980969564474,6.472001270984483,0.5635274995100695,0.2090504686755282,0.0,0.0323007459242554,0.1732062000296543,0.3154070355827227,0.0430740102877607,-1.7684926451967673,0.4200721707866352,5.060978159851301,-0.6584541294282192,-0.4742053844085258,3.64010722506561,0.83894494090516,7.774628252788104,2.588709677419355,-0.6934977436532851,0.0056260187859936,0.8427117377738569,Oil & Gas E&P,Energy,34.18,2114709764,1458636
CPF,2014,2014-12-31,2015-02-27,40453000.0,186761000.0,0.0,1.07,186761000.0,1.0,4852987000.0,568041000.0,3299525000.0,38000000.0,4284946000.0,0.0,-157039000.0,848147000.0,15.202082106728042,86.8296052631579,0.0269493818961394,0.2302386623500768,0.0,15.202082106728042,0.0712149299082284,4.301588661444306,19.85931822114553,1.4142799551440828,0.3313722097248659,0.0,0.0166859811618322,0.0384837214688603,34.963394736842105,0.008335690987839,12.28111289459604,1.0,-0.7371007371007371,1.0069422126356131,-0.956979242604823,-0.9089636175371196,-0.0026860475051264,-0.7649106494261223,0.0,0.0624850991976589,0.0706961976125986,0.1953771117618441,Banks—Regional,Financial Services,15.685,423581268,216311
CPG,2014,2014-12-31,2015-03-11,508894000.0,3459906000.0,289520000.0,1.21,1119728000.0,0.3236296014978441,16467085000.0,10160889000.0,949761000.0,1091098000.0,6306196000.0,0.0,-4357053000.0,14236014681.683334,24.268384872118283,0.8704635147346984,0.1787246498089977,0.2896472936570806,0.0138308208070089,24.268384872118283,0.0500836098101258,3.265086878569341,22.198913097193785,1.1118017017687465,1.640312127869458,0.0,0.0738915513875683,0.2101104111626314,0.3873538398933918,0.0309037088227819,4.600544105564416,0.3236296014978441,2.27027027027027,7.250306961911424,0.4813521437541486,-0.0252350610628263,-0.0881634408041746,2.512617686849444,-0.1960636218233516,0.6640867819430026,0.0727491562147369,0.1410995597846952,Oil & Gas E&P,Energy,7.025,3834483738,3504895
CPHC,2014,2014-12-31,2014-12-31,2411155.0,48469837.0,4099925.0,0.57,16633217.0,0.3431663490017513,39495679.0,30995172.0,11393400.0,6028373.0,8500507.0,231545.0,13363810.0,30200773.04,7.41414269472392,1.8899626814730937,0.0,0.0,0.0777456656879984,7.41414269472392,0.0777913089174017,0.8038545299832554,16.15935020353316,1.2570570035875266,0.0,137.4964693688052,0.0,1.2272187294210084,1.5402086101838754,0.0610485769848392,-36.4945018882911,0.3431663490017513,1.3749999999999998,36.444141033257786,0.15924849203521,0.0749159180220382,0.1399264995837982,1.3715221222922518,1.3646924199839774,4.924329752022447,0.1668751649548785,0.1023340371496429,Gambling,Consumer Cyclical,23.0,112939430,3867
CPHI,2014,2014-12-31,2015-03-30,-26047375.0,22133866.0,-36546247.0,-9.1,2668160.0,0.1205464965,132081828.0,106253845.0,54492543.0,14171838.0,25827983.0,15321856.0,62848901.0,25666954.237,24.44731960084091,3.8451288393220415,0.135671100796697,0.1686497745093365,-0.2948903424118144,24.44731960084091,-0.2451428934171746,0.5892805729012727,-0.5007436348960308,0.1227537435186463,0.0,1.270453527301131,0.0,0.1675769205738127,2.1787793509917344,-0.1972063484766428,-10.261849687338712,0.1205464964864249,-0.9782608695652176,-2.252313932117941,-0.6510152197952386,0.1434194045917499,-0.1711423229176277,-0.3018448225511643,-1.45171566274533,-2.352276025046755,-0.727193816131218,-0.2539699168390433,Drug Manufacturers—Specialty & Generic,Healthcare,0.3678,3581515,501739
CPIX,2014,2014-12-31,2015-03-09,2423723.0,36901871.0,3558836.0,0.14,31848706.0,0.8630648023239798,95405114.0,80760673.0,70814971.0,13749482.0,14652323.0,5600319.0,18818263.0,65488197.7,4.584047579247424,5.150373737716083,0.0,0.0,0.0278118163202327,4.584047579247424,0.0300111788320535,2.8549835508340484,43.46793536225056,1.3045239816166467,0.0,0.9022994940109662,0.0,0.3867913307037189,4.379232832189605,0.0254045396350556,30.727990688932653,0.8630648023239798,2.272727272727273,-0.3681015772941329,-0.3168615808213665,-0.0991335753394,0.1978583603755673,2.1516235281148943,1.9362061463621492,-0.5053552280102264,-0.1668438243766609,0.1244930829351028,Drug Manufacturers—Specialty & Generic,Healthcare,1.4618,21121694,31873
CPK,2014,2014-12-31,2015-03-05,36092000.0,498834000.0,62279000.0,2.47,108815000.0,0.2181386994471106,904469000.0,300322000.0,122373000.0,194235000.0,604147000.0,10949000.0,142317000.0,973869955.28,20.63883191806537,0.6300254845934049,0.2828466205033008,0.8518390261119732,0.0673198619539019,20.63883191806537,0.120177675961135,1.448614078591275,20.02155478443976,2.406143923122515,0.3847667073035575,35.62142661430268,0.0192176237782786,0.5515213898983824,0.4648853193296779,0.0399040763143899,-40.41487445637584,0.2181386994471106,0.092920353982301,0.7115893556614742,0.3991195363923907,0.0792568124116997,0.0826285941697343,0.1008021471924848,-0.0072528453470207,0.2870992713489155,0.1754602034339701,0.2286352013718323,Utilities—Regulated Gas,Utilities,118.365,2105701514,76490
CPLP,2014,2014-12-31,2014-12-31,44012000.0,192777000.0,60711000.0,2.05,67027000.0,0.3476918927,1493095000.0,872561000.0,172115000.0,45568000.0,620534000.0,3434000.0,0.0,1160540568.0,65.42823856324983,3.77710235252809,0.3870584256192673,0.6623204566786735,0.0259749750812919,65.42823856324983,0.0504400265425569,3.874033562095063,16.968657820594384,0.8558995508623466,2.3356811778605837,36.61910308677927,0.1376467840034957,0.1291123471714793,3.6613851825842696,0.029477025909269,7.865450953133228,0.3476918927050426,-0.8283082077051928,-0.809181675754399,-0.5849581052791296,0.2216548192662861,0.1581739325765037,-0.5575838602346177,0.4691818115819277,-0.7449070686323442,-0.2530308539763348,-0.1479506150765119,Marine Shipping,Industrials,13.68,279745056,38411
CPRT,2014,2014-07-31,2014-09-29,178687000.0,1163489000.0,274934000.0,0.34,468573000.0,0.402730924,1506804000.0,1003499000.0,412291000.0,244284000.0,503305000.0,7259000.0,619004000.0,4339865340.0,1.9959325499431155,1.6877527795516694,0.2010221634665158,0.3018448448877378,0.1392596112345374,1.9959325499431155,0.1780639542241696,3.6060782181868505,23.48034462495873,4.1810030104663785,0.0,95.73164347706296,0.0,0.772156829952668,1.4652658381228407,0.1185867571362964,23.16953645821829,0.4027309239709185,-0.0285714285714284,0.683272733200364,1.0812455333143132,0.4475671075943523,0.1132062472382056,-0.0074323010692959,-0.0284743031605133,0.2927870235005411,0.6056296906872423,1.1757624875987511,Auto & Truck Dealerships,Consumer Cyclical,90.85,43375424000,2238093
CPRX,2014,2014-12-31,2015-03-13,-15509061.0,0.0,-14591428.0,-0.24,0.0,0.0,43908086.0,35242330.0,43827821.0,5855026.0,8665756.0,0.0,-69842660.0,181406547.98,0.5494377568556926,7.485504078034837,0.0,0.0,-0.4140313083726303,0.5494377568556926,-0.4400691157480223,0.0,-12.283356547504717,5.40552585427808,0.0,0.0,0.0,0.0,6.707933150083364,-0.3532165123298701,-14.655109819090637,0.0,0.1111111111111112,0.49695575725876,0.0,0.0866920953595356,0.0,-0.2759832576911647,-0.4150418875412664,0.1779618950711971,0.0,2.174502184643779,Biotechnology,Healthcare,12.395,1314824415,1980014
CPS,2014,2014-12-31,2015-02-24,42779000.0,3243987000.0,208195000.0,2.39,509429000.0,0.1570379289,2132767000.0,548966000.0,1053998000.0,529202000.0,1584053000.0,166531000.0,195233000.0,1484931205.2800002,32.88135934328085,1.991674256711048,0.3684762564311994,1.4315531380814113,0.0803373694498887,32.88135934328085,0.077926501823428,0.29788257637284,22.588821741508685,1.7602678586287677,0.0,16.42071446157172,0.0,1.5210226902423003,1.4518406959913228,0.0200579810171481,-45.92809911026617,0.1570379289436116,-0.2163934426229507,1.1321932528882968,0.8355220960471321,2.9430916183364486,0.0776138156864901,-0.1076740159779729,0.4647075790939982,-0.5612365096793895,0.1991642494609436,-0.0314423180217867,Auto Parts,Consumer Cyclical,14.27,244566395,199208
CPSH,2014,2014-12-27,2015-03-24,1002768.0,23137590.0,1215833.0,0.076288,5470810.0,0.2364468382402834,12648516.0,10246482.0,9273476.0,2402034.0,2402034.0,2528954.0,-24315564.0,36470662.55,0.7795268420096056,3.860676410075794,0.0,0.0,0.0974571768628409,0.7795268420096056,0.0978646134351282,1.675898075382959,38.66920618727362,3.784346915360804,0.0,6.985805198512903,0.0,1.82927309417168,2.454074754978489,0.0792794980849927,49.68994283436961,0.2364468382402834,0.0898285714285712,0.7124970831411619,0.7120816721716895,0.3029188257573288,0.021230420992642,0.0375733996926913,-0.1669461023687057,22.293900838273917,0.1344870190305469,0.130563054803457,Electronic Components,Technology,2.78,40225766,30745
CPSI,2014,2014-12-31,2015-03-13,32920279.0,204742137.0,49586590.0,2.94,93975612.0,0.4589949747374181,99324820.0,80780986.0,81516032.0,18160784.0,18543834.0,1431560.0,41805764.0,646037752.0,7.326409033194268,4.488574502069954,0.0,0.0,0.4062762851639254,7.326409033194268,0.4075250950762101,3.271576187563188,20.34701771512933,8.291920328875412,0.7755291199081271,77.37469962837743,0.038115124819077,2.061339119466816,4.168767273483348,0.3314406107154284,17.873609155965454,0.4589949747374181,-0.0033898305084746,1.1540340729522711,0.5923120583081656,0.8798569981580077,0.0025470663844952,0.0054069484514634,-0.0130831894735327,0.2752551858003366,0.1810871991218947,0.4087471272239969,Health Information Services,Healthcare,24.55,356669765,77727
CPSS,2014,2014-12-31,2015-02-25,29516000.0,249861000.0,102637000.0,0.92,249861000.0,1.0,1833058000.0,127253000.0,41231000.0,21660000.0,1705805000.0,0.0,51791000.0,1850580400.0,5.081988817891374,1.9035549399815328,0.9187625268813098,13.234619223122442,0.032013103033639,5.081988817891374,0.2319473804153929,0.7375876987605109,6.243881284726928,1.4482519076171092,0.0,0.0,0.0,0.1363082892085247,1.9035549399815328,0.0161020545994725,1.3651032561998162,1.0,0.3731343283582089,1.3841402398810532,0.6590892381103344,1.6630552753731032,0.3386677667707836,0.4051892406569864,0.0764011242553905,2.549906616909487,2.157959527684945,7.801144041287301,Credit Services,Financial Services,11.55,239984745,33949
CPT,2014,2014-12-31,2015-02-20,292089000.0,843978000.0,233833000.0,3.27,510640000.0,0.6382512340369062,6056907000.0,2883736000.0,212936000.0,256767000.0,3100364000.0,0.0,-453777000.0,9093743560.0,32.738476908405616,0.8292965996409196,0.4529603971135763,0.951383552447242,0.0412927138440853,32.738476908405616,0.1012883981057905,7.706507231231146,22.267605284690625,2.255450068938349,0.8097326499799719,0.0,0.0363637059139303,0.139341416336754,0.7006157333302176,0.048224118349514,-76.69955849056603,0.6050394678534274,-0.1349206349206348,5.721100062176017,0.1466600178351435,0.3339806637114251,0.073607636187793,-0.1316282360775826,0.0064302592332755,3.279269313350905,0.3178055883058782,0.3543512833207156,REIT—Residential,Real Estate,109.09,11646666580,753665
CQP,2014,2014-12-31,2015-02-20,-410036000.0,268698000.0,-874000.0,-0.89,210097000.0,0.7819075690924383,10387515000.0,0.0,486520000.0,214756000.0,9256786000.0,4293000.0,0.0,14901319000.0,0.0,2.2654547486449736,0.865590374598737,0.0,-9.72047192557544e-05,0.0,0.0,22.92095959032073,-15.020183593635682,0.0,-0.2413909998146504,13.650361052876775,0.0160711084727973,0.0258673994694592,1.1601072845461826,-0.0394739261507684,-2.338531871469932,0.7819075690924383,-28.666666666666668,-2.844234193452185,-0.4580260537337545,0.0,-0.0028855508886832,-0.7087182820971217,0.9732607232454262,-3.286765063390329,-0.1966767764418502,0.0,Oil & Gas Midstream,Energy,46.6274,22569199931,138137
CR,2014,2014-12-31,2015-02-25,192672000.0,2924997000.0,316290000.0,3.23,1016303000.0,0.347454373457477,3450785000.0,1059752000.0,1195184000.0,640025000.0,2380184000.0,369719000.0,1521990000.0,3953552000.0,18.03219329589927,1.8674020546072416,0.246326270689133,0.8020923763295563,0.1140230404629194,18.03219329589927,0.1818085740814832,1.1794196711996627,17.905035500747385,3.255288973269218,0.3834703537618336,5.162553182281679,0.021416899941127,0.8476323503202895,1.2149806648177806,0.055834252206382,15.665310440970126,0.347454373457477,-0.1340482573726541,0.4321234238050244,0.3250276658719777,0.1903834648484783,0.150286014383343,-0.1222312325172435,-0.0907967206705837,6.240776561734831,0.1362126709891319,0.2882148727343707,Specialty Industrial Machinery,Industrials,89.91,5100612282,381604
CRAI,2014,2015-01-03,2015-03-17,13638000.0,306371000.0,24041000.0,1.38,99558000.0,0.324958955,315012000.0,214085000.0,165167000.0,88394000.0,100308000.0,0.0,147618000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Consulting Services,Industrials,100.31,704796116,34647
CRBP,2014,2014-12-31,2015-02-10,-2540485.0,0.0,-2647173.0,-3.78050969696666,0.0,0.0,6600773.0,5862733.0,6533001.0,738040.0,738040.0,0.0,-4427075.0,54159895.5,8.724369972990871,8.851825104330388,0.0218745592372287,0.0246282749018247,-0.4406724218352815,8.724369972990871,-0.4333277671011113,0.0,-23.72694642952035,10.28154471643174,0.0,0.0,0.0,0.0,8.485237927483606,-0.3848768924488086,-24.8498780137891,0.0,-4.3979975437663335,-4.398000907542269,0.0,5.2079035871621615,0.0,-3.2176226446418195,-3.7502009776125296,-4.398000907542269,0.0,5.2079035871621615,Biotechnology,Healthcare,7.9,34835682,58442
CRC,2014,2014-12-31,2015-02-27,-1434000000.0,4173000000.0,-2349000000.0,-3.75,1952000000.0,0.4677689911334771,12497000000.0,2611000000.0,701000000.0,906000000.0,9886000000.0,71000000.0,-2117000000.0,12074500000.0,6.836868290128306,0.7737306843267108,0.5089221413139153,2.4358483339716583,-0.1550945446272769,6.836868290128306,-0.5492148602068173,1.3727534148094895,-3.994769874476988,2.193986978169284,-4.184100418410042,31.281690140845072,1.0473946059177794,0.3339201408338001,0.4878587196467991,-0.1147475394094582,2.4160691691269505,0.4677689911334771,-3.155172413793104,-2.496549988957052,0.0738261593585093,0.0,-0.0592771084337349,-2.6501726121979288,-2.623358673116793,-2.496549988957052,0.0738261593585093,0.0,Oil & Gas E&P,Energy,45.875,3261396146,1071836
