Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2009,2009-03-31,2009-03-31,171761814.08,3.894002434077079,0.6472049327854618,-0.0592715076815057,0.0171520168273262,-0.0761969325580178,0.1328761367666258,0.0,0.9980719422610976,0.0,0.1061752875647877,-0.9348919015000752,0.4267283385505876,-8.380434782608695,Luxury Goods,Consumer Cyclical,5.25,98862745,25619,BGI,-0.2958264404674697,-1.743851521390986,1.378497327884313,-0.016991760675683656,-0.2251011458271809,4.894846716998398,1.3141934012836498,0.008095114514764301,0.0006941825614674019,0.194274290092471,0.6848968251381988,-0.0534981563298178,-0.01042564014060442,0.14876134727234808,4.532846762090088,-8.170167453154818,-0.019854355864653752,-1.500022853805099,-0.0318363381493665
2010,2010-03-31,2010-03-31,274540430.97599995,1.6456284284460054,0.6167085649910814,-0.0511763931667414,0.6056477817675224,-7.933578464089106,8.401300172637132,0.0,1.0472058240680864,0.0,0.1068694701262551,5.623396660876555,0.4095202248909067,0.7437407952871871,Luxury Goods,Consumer Cyclical,5.25,98862745,25619,BGI,-0.10155215037499869,-1.0589546962527872,1.324999171554495,-0.027417400816288077,-0.07633979855483283,9.427693479088486,1.3302648460888524,0.008095114514764301,0.0006941825614674019,0.194274290092471,0.6848968251381988,-0.0534981563298178,-0.01042564014060442,0.14876134727234808,4.532846762090088,0.7422181076316381,-0.23988534887293367,-0.2264984455735486,-0.27053749481526984
2011,2011-03-31,2011-03-31,121564260.997,0.9676434942932396,0.6053612408652203,0.0254525538559934,0.0621436342203637,-2.17372752449511,1.484805414879993,0.0,1.0917211282897288,0.0,0.0927188746248614,2.1734469349088834,0.4284770509470452,0.6206896551724138,Luxury Goods,Consumer Cyclical,5.25,98862745,25619,BGI,-0.04202405559805341,-0.6830687830687829,1.2596079954053114,0.013275610080162982,-0.028588511448691258,15.254232804232803,1.4699630539867514,0.0766289470227348,-0.014150595501393692,0.05952809477694528,0.3758859131840042,-0.06539117614918366,0.04069301089645106,0.04775128710614157,5.826539325144317,0.6207106422799468,0.0128149978814762,1.4904088861416709,0.05969853763095282
2012,2012-03-31,2012-03-31,121430978.3672,1.0183788518258428,0.610740574724438,0.0668513958939151,0.0388588586333713,53.64243637198591,1.0102935642814683,0.0,1.1785119358773306,0.0,0.0820075696827789,163.16241063145688,0.4406963551503884,1.0303030303030305,Luxury Goods,Consumer Cyclical,5.25,98862745,25619,BGI,0.0011827161427252156,0.018833849329205364,1.2513952593257849,0.03453990347879875,0.000724405177346957,14.92423460612315,1.6326721284030092,0.0413988420379217,-0.0107113049420825,0.043206771740778624,0.7019026323979883,-0.00821273607952655,0.021264293398635767,0.029312916626038216,-0.3299981981096529,1.0290231734120987,0.14539397469232904,1.9800361032134959,0.1780583084728836
2013,2013-03-31,2013-03-31,118758674.6304,1.2288613495346432,0.6068396016715569,0.0849365174287607,0.038755009621269,7.4989278663007966,0.6938950438329831,0.0,1.215851282013853,0.0,0.0854250846904208,-145.45997258606616,0.4309824804702845,4.5,Luxury Goods,Consumer Cyclical,5.25,98862745,25619,BGI,0.00840779763492487,0.0925325668154853,1.2249948981674217,0.03690749046143756,0.0051680733982559035,10.005565408843495,1.6268727216146528,0.018085121534845594,0.003417515007641897,0.007225081492199654,0.07369871748627993,-0.026400361158363195,0.0023675869826388155,0.004443668220908947,-4.918669197279655,6.0453660801042615,-0.012456040880817464,0.055236569315077984,-0.034223587056015456
2014,2014-03-31,2014-03-31,159482941.20000002,0.9061495071312512,0.6755645847113293,0.0262843645941598,0.0637200125296945,-3.088404985849264,1.315213428491527,0.0,1.1510881889328282,0.0,0.0783223358894959,-0.6967889437971211,0.4078281436167374,-4.545454545454546,Luxury Goods,Consumer Cyclical,5.25,98862745,25619,BGI,-0.030452402700347513,-0.42585523418000293,1.2699696827223943,0.013262674941760177,-0.02063201323066527,12.98429011892527,1.4759782460339956,-0.0586521528346009,-0.007102748800924902,-0.038860200335272384,-0.5183878009954882,0.04497478455497261,-0.023644815519677384,-0.025800086628921172,2.9787247100817744,-5.16545516039233,0.043396869000419856,-0.625056232873334,-0.012659151073550793
2015,2015-03-31,2015-03-31,176815061.3208,0.1995316608128449,0.6721881867217154,0.0567924813747836,0.068595870100401,-1.8032989776429045,7.329455355818163,0.0,1.3543049528875268,0.0,0.0824535931950357,4.786271679267794,0.3905522200525798,-1.076923076923077,Luxury Goods,Consumer Cyclical,5.25,98862745,25619,BGI,-0.06367228252425028,-4.06447042153737,1.214189039545242,0.017557527756873328,-0.03803909997778786,62.834218916046765,1.6738640651705847,0.0305081167806238,0.004131257305539801,-0.033219879823902766,-3.6386151873573676,-0.05578064317715237,0.004294852815113151,-0.017407086747122588,49.84992879712149,-1.26856446530345,0.23044583310563854,0.6289011804140786,0.17832317189335609
2016,2016-03-31,2016-03-31,158542370.1855,0.55676744947386,0.6303238734835355,0.1238381934653625,0.0283417835973134,1.4896687455839863,1.0515081306445635,0.0,1.280036854591226,0.0,0.1013806769408499,-4.571568080409549,0.3827048623988021,1.4814814814814816,Luxury Goods,Consumer Cyclical,5.25,98862745,25619,BGI,0.029451906412478336,0.7058670820353062,1.2215822028255339,0.054256785596831635,0.01902556100564679,22.966770508826585,1.5480177642980937,0.0670457120905789,0.0189270837458142,0.09312418893672861,4.7703375035726765,0.007393163280291937,0.03669925783995831,0.05706466098343464,-39.86744840722018,1.4852456893220016,-0.02981524253441092,1.9980933024307874,-0.04930914473537928
2017,2017-03-31,2017-03-31,169795818.115,0.950085723512054,0.5799159485408353,-1.009314158375672,0.0888687435709717,5.174169799944559,1.99267808488018,0.0,1.3514677933504455,0.0,0.120861817643253,11.579613430575282,0.3779228428731253,-0.0769230769230769,Luxury Goods,Consumer Cyclical,5.25,98862745,25619,BGI,0.02754026534330327,0.3851203501094092,1.167421484639909,0.02903935229557962,0.017175459447025487,12.98390121913098,1.603466004984967,-1.1331523518410345,0.019481140702403102,-0.001911641069175067,-0.32074673192589703,-0.054160718185624956,-0.025217433301252014,-0.0018501015586213018,-9.982869289695605,-0.06897253265621764,0.031315635690293935,-0.4480185705196113,0.0184290173283158
2018,2018-03-31,2018-03-31,68287822.0596,1.8109650726574245,0.3752720100335523,0.0948494755259139,0.1630514499412099,2.10609810743938,0.7404414476267799,0.0,1.076467101363367,0.0,0.0972963574719638,-0.5172800804752921,0.3807900120652572,0.7222222222222223,Luxury Goods,Consumer Cyclical,5.25,98862745,25619,BGI,0.09492212205344792,0.35157025449636703,1.3077110319047205,-0.09458112574096414,0.07741873437199459,2.703775757335133,1.2260872361636668,1.104163633901586,-0.0235654601712892,0.06738185671014466,-0.033550095613042175,0.14028954726481158,-0.12362047803654376,0.0602432749249691,-10.280125461795846,0.7400548476656811,-0.6139662871769569,-2.2573112086361955,-0.6110375836349429
