Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2022-12-31,-5107000.0,14025000.0,-4492000.0,-0.56,2675000.0,0.1907308378,88923000.0,57360000.0,81722000.0,28527000.0,31563000.0,1807000.0,-1251209000.0,-19229200.0,6.333922261484099,2.864724646825814,0.035109026910922936,0.05442817294281729,-0.11848858917707059,6.333922261484099,-0.08903417015341701,2.2922495543672015,-6.295046015273154,0.5604741980474198,0.0,6.281128942999446,0.0,0.15772072467190715,2.3134223717881306,-0.05743171058106452,4.5861340941512125,0.19073083778966132,0.18840579710144914,-1.7162691884091752,-0.8602947432810532,-0.38278853951980246,3.4609015639374423,0.1830107182850744,0.14110898661567878,-0.39827692313378765,-0.790857791325371,-0.4342393687212895,Communication Equipment,Technology,3.28,30588198,2665,UTSI
2021,2021-12-31,2021-12-31,-6251000.0,15921000.0,-5230000.0,-0.69,-1087000.0,-0.0682746059,108219000.0,68399000.0,97776000.0,35127000.0,39820000.0,1556000.0,-1246207000.0,-17544640.0,7.593982458088154,2.783499871893415,0.04535247969395393,0.07175543502097984,-0.1696369418793187,7.593982458088154,-0.09139022500328953,1.968743169398907,-5.01429531274996,0.45825757686515883,0.0,10.930591259640103,0.0,0.1471183433592992,2.3158823696871353,-0.05776250011550652,1.682286389008158,-0.06827460586646568,0.7386363636363636,-22.42235215522027,-0.8171017107165832,-0.17842987184616932,-1.3080192689147068,0.7359773610407163,0.7749860172955298,-2.2829932528273305,-0.8641549008996591,-0.337683958530289,Communication Equipment,Technology,3.28,30588198,2665,UTSI
2020,2020-12-31,2020-12-31,-23676000.0,24310000.0,-23243000.0,-2.64,3529000.0,0.1451665981,118724000.0,77401000.0,109905000.0,40042000.0,41323000.0,6706000.0,-1240379000.0,16766399.999999993,8.628874024526198,2.7447430198291793,0.012406926990330514,0.019030761876461546,-0.2690336263909922,8.628874024526198,-0.3058875208330642,2.0367914438502672,-2.0913329954384183,0.6397126652110438,0.0,3.098866686549359,0.0,0.20476062127286818,2.147794815443784,-0.1994205046999764,-14.086600284495018,0.14516659810777457,-5.6000000000000005,-0.18202206350807415,-0.7859075071654372,-0.11580278271133919,-0.8551135197273885,-5.60418410041841,-2.98337617823479,-4.3524531228815535,-0.7555225497880612,-0.15915609331625122,Communication Equipment,Technology,3.28,30588198,2665,UTSI
2019,2019-12-31,2019-12-31,-3585000.0,65823000.0,-5835000.0,-0.4,24357000.0,0.3700378287,150830000.0,99516000.0,137560000.0,48642000.0,51314000.0,6646000.0,-1216703000.0,72220200.0,11.195410057374282,2.828008716746844,0.01522243585493602,0.023071666867639375,-0.05375348423519446,11.195410057374282,-0.03602435789219824,1.5935189827264027,-29.25807531380753,1.0540033763414929,0.0,6.239241649112248,0.0,0.4364052244248492,2.3661033674602194,-0.023768481071404893,-4.2544901435872475,0.37003782872248303,-1.7142857142857142,0.875465629092404,-0.46530924361359255,-0.09284649146214158,-0.24516548902937896,-1.7437759336099585,-2.3361575452255554,-13.448988676434649,-0.2337963267107718,0.21119775115826353,Communication Equipment,Technology,3.28,30588198,2665,UTSI
2018,2018-12-31,2019-04-17,4820000.0,115944000.0,4367000.0,0.56,32268000.0,0.27830676878493066,177435000.0,102166000.0,160155000.0,69793000.0,75269000.0,26388000.0,-1212790000.0,39861598.0,11.465798776724089,2.2947143696359236,0.0,0.0,0.04638155296044542,11.465798776724089,0.04717812188007752,0.835839698475126,20.105933195020743,0.9485601667873852,0.0,3.170986812187358,0.0,0.6534449234931101,1.6980069634490564,0.027164877279003578,-3.6804754092134746,0.27830676878493066,-0.3,1.2328810127163248,-0.2259697448627393,-0.254185548715116,-0.026488867434984614,-0.30955450508523136,-0.3298035604665439,1.2422449089142122,0.02791008700336231,0.1748957446308111,Communication Equipment,Technology,3.28,30588198,2665,UTSI
2017,2017-12-31,2018-04-16,6981000.0,98292000.0,6516000.0,0.8,33146000.0,0.3372197126927929,187044000.0,90992000.0,166813000.0,88264000.0,96052000.0,17139000.0,-1226173000.0,119930210.0,10.262159190233174,1.8899324753013687,0.0,0.0,0.060639766402036985,10.262159190233174,0.07672103042025673,2.0314899483172586,28.603238791004156,2.194469953402497,0.0,3.801038567010911,0.0,0.525502020914865,1.1418698450104232,0.03732276897414512,64.2882195750161,0.3372197126927929,5.666666666666667,1.2777018983700228,-0.27998927486594444,-0.4233696545080975,0.16892368458174636,23.072413793103447,2.8149882903981265,1.2431118632421194,-0.19955477428076404,-0.16846692824242807,Communication Equipment,Technology,3.28,30588198,2665,UTSI
2016,2016-12-31,2017-11-14,290000.0,86512000.0,1708000.0,0.12,28356000.0,0.3277695579803958,178703000.0,82741000.0,163018000.0,87168000.0,95962000.0,22577000.0,-1233154000.0,-12310000.0,9.243255320337374,1.8701587738619676,0.0,0.0,0.002961782786831405,9.243255320337374,0.0035049129210427722,0.8277695579803958,246.93793103448277,0.8654959451783275,0.0,2.5758958231828855,0.0,0.48411050737816375,1.1878326908957415,0.0016228043177786606,17.030202140309157,0.3277695579803958,1.0566037735849056,-0.9688477216354372,-0.6119207458691877,-0.5503820510941219,0.017511123869671307,1.0140388246115117,1.3423531769893766,1.0139473371486813,-0.42510005354480346,-0.39875506896056584,Communication Equipment,Technology,3.28,30588198,2665,UTSI
2015,2015-12-31,2016-04-22,-20657000.0,117103000.0,-4989000.0,-2.12,27868000.0,0.23797853171993885,204880000.0,90278000.0,161607000.0,97789000.0,114602000.0,17470000.0,-1226943000.0,14717440.0,9.758992514120477,1.6526091891726062,0.0,0.0,-0.04599541536748568,9.758992514120477,-0.2288154367620018,0.7836472165529491,-4.442437914508399,1.0164983716963158,0.0,5.107899255867201,0.0,0.5715687231550176,0.9900806839215045,-0.10082487309644671,-7.310399107783,0.23797853171993885,0.34567901234567905,0.6084065428282317,-0.5040705402786573,-0.5373682458494486,0.2593998553868402,0.3174398625429553,0.6454913664463867,0.21238137158142856,-0.17780215515522446,-0.45164257143604897,Communication Equipment,Technology,3.28,30588198,2665,UTSI
2014,2014-12-31,2015-05-19,-30264000.0,129420000.0,-14073000.0,-3.24,22128000.0,0.17097821047751507,279063000.0,115329000.0,205797000.0,129414000.0,163734000.0,20659000.0,-1206286000.0,27961400.0,12.341252006420545,1.5902220779822893,0.0,0.0,-0.12891709244755226,12.341252006420545,-0.26241448378118254,0.8173806212331942,-3.4954203013481364,0.9172489139765367,0.0,5.193474998789874,0.0,0.46376624633147356,0.7821873985812973,-0.10844862987927457,-6.25578947368421,0.17097821047751507,-0.3965517241379312,0.8477202412250767,-0.6195903342022823,-0.4871248261175528,-0.44982595723520635,-0.3319836274811848,-0.06347766946270687,-4.1141150654170735,-0.4438883663298518,-0.3996867746530204,Communication Equipment,Technology,3.28,30588198,2665,UTSI
2013,2013-12-31,2014-04-18,-22721000.0,164439000.0,-13233000.0,-2.32,40220000.0,0.24458917896606036,366967000.0,150380000.0,272485000.0,164550000.0,216587000.0,23355000.0,-1176022000.0,608790.0,15.373527231834794,1.6559404436341538,0.0,0.0,-0.09814875576896152,15.373527231834794,-0.15109057055459502,0.6591002742658372,-4.770115311826064,0.72071944407501,0.0,5.318732605437808,0.0,0.4481029629367218,0.8484472804618657,-0.06191564909106268,-19.07794226368597,0.24458917896606036,0.15942120352767744,0.8409785237799677,-0.8945429439405009,-0.6611081291669163,-0.4099005252501541,0.33921768212883524,0.5939053581292579,0.5926609891570314,-0.34140701774080273,-0.2712073648530725,Communication Equipment,Technology,3.28,30588198,2665,UTSI
