Symbol,Year,Quarter,Quarters,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector
AB,2009.0,Q2,2009Q2,2009-07-30,2009-06-30,38253000.0,0.0,0.0,0.41,0.0,0.0,1655500000.0,1653334000.0,0.0,0.0,2166000.0,0.0,0.0,1852920790.0,1852920790.0,17.926011861521616,0.0,0.0,0.0,0.0,17.926011861521616,0.0231368858319008,0.0,12.109643622722402,1.1207177678557387,0.1677776906386427,0.0,0.0034637206483068,0.0,0.0,0.0231066143159166,-287.0075573110285,0.0,4.857142857142856,-0.2198307570382651,0.0,0.1232245938177545,0.0,4.679732739420936,0.0,-0.5403648637718633,0.0,0.0256370403174408,Asset Management,Financial Services
ABB,2009.0,Q2,2009Q2,2009-06-30,2009-06-30,675000000.0,7915000000.0,1024000000.0,0.3,2429000000.0,0.3068856601,33859000000.0,12739000000.0,24753000000.0,15162000000.0,20578000000.0,5482000000.0,11254000000.0,36025740000.0,31597740000.0,5.57993867717915,1.6325682627621685,0.6077556927257155,1.6153544234241306,0.0488693995400138,5.57993867717915,0.0529868906507575,4.551578016424511,13.342866666666666,2.8279880681372163,0.1362962962962963,1.000729660707771,0.0025537296388637,0.233763548834874,1.1611924548212638,0.0199356153459936,42.735160142348754,0.3068856601389766,0.0344827586206896,2.9189920383396464,0.4310875194213747,2.737158400699906,0.146295422369042,0.0352760736196319,0.1203501094091903,0.7111430177559285,0.2270885207261777,1.2029348978305792,Electrical Equipment & Parts,Industrials
ABC,2009.0,Q2,2009Q2,2009-05-08,2009-03-31,143387000.0,17311651000.0,248266000.0,0.47,552471000.0,0.0319132473269014,12549716000.0,2758696000.0,9005379000.0,8478106000.0,9791020000.0,4578950000.0,2702724000.0,4938943179.999999,5443660179.999999,9.121284460697115,1.0621923104051778,0.092436036002727,0.4205051952081708,0.0391250426133562,9.121284460697115,0.0519763685451387,0.2852959073631971,8.611211581245161,1.7903180270678611,0.1061951222914211,3.660048701121436,0.0030830482240939,1.3794456384511011,0.5177547909875154,0.0114255175176872,15.904319172025591,0.0319132473269014,0.3055555555555555,0.4920840572372265,0.9162509529105504,-0.0427407250833375,0.1278416978327971,0.2911233972050137,0.2546037072224131,0.5292080379354992,0.5647837665278852,-0.1502768858010605,Medical Distribution,Healthcare
ABCB,2009.0,Q2,2009Q2,2009-06-30,2009-06-30,-2694000.0,23135000.0,0.0,-0.243163,23135000.0,1.0,2285245000.0,233154000.0,1897547000.0,0.0,2052091000.0,0.0,87451000.0,85137355.6871,-75709644.3129,16.715366108271414,0.0,0.0215596139582408,0.2113152680202784,0.0,16.715366108271414,-0.0115545948171594,3.680024019325697,-7.900645479500742,0.3651550292386148,-0.4988864142538975,0.0,0.0157862549189279,0.0101236410100448,0.0,-0.0011788670361383,15.895697477053773,1.0,-4.332948068756289,-1.765571862861246,0.4201097405784903,0.7504325001191067,0.0298700142450142,-3.2358490566037736,0.0,-1.4851394961229225,0.0440507796028217,0.4585390900657989,Banks—Regional,Financial Services
ABCM,2009.0,Q2,2009Q2,2009-06-30,2009-06-30,3072750.0,14200250.0,4075750.0,0.0171,9345250.0,0.6581046108,45116000.0,36468000.0,40121000.0,8565000.0,8648000.0,6796000.0,21396000.0,539998242.6107643,514497242.61076427,0.2066881597490678,4.684296555750146,0.0,0.0,0.0842588022375781,0.2066881597490678,0.0842588022375781,38.027375758227095,43.93444330085138,14.807454278018104,0.2092588072573427,0.7143908181283107,0.0011907446159292,0.3147497561840588,3.133566841798016,0.0681077666459792,168.7890107402561,0.6581046108343163,0.0,10.884516103935995,7.240416139262846,0.0,0.0,0.0,0.0,2.2455853855276118,1.6532132786709095,1.1890291968297402,Biotechnology,Healthcare
ABEO,2009.0,Q2,2009Q2,2009-06-30,2009-06-30,-2208000.0,63000.0,-2092000.0,-241.9630567999509,63000.0,1.0,2351000.0,-13826000.0,1302000.0,7144000.0,16177000.0,0.0,-241226000.0,25664062.5,29933062.5,-1515.1780821917807,0.1822508398656215,2.339430029774564,-0.3978012440329813,,-1515.1780821917807,0.1596991176045132,407.3660714285714,-2.9058041779891304,-1.8562174526254884,0.0,0.0,0.0,0.0267971076137813,0.1744120940649496,-0.9391748192258612,-26.002089665653497,1.0,0.027310828208542,0.7657045538689374,-0.7490153102336825,-1.4722905737149057,0.5365853658536586,-0.0569650550502632,-0.0678917815211842,0.7947845683759454,0.0,0.650723942701609,Biotechnology,Healthcare
ABEV,2009.0,Q2,2009Q2,2009-06-30,2009-06-30,1375600000.0,5348100000.0,2025000000.0,0.0891,3623700000.0,0.6775677343355584,40094900000.0,21515000000.0,9488400000.0,8484700000.0,18339200000.0,1611900000.0,15630400000.0,64211856008.44816,69397056008.44815,1.3968722473338726,1.1182952844531922,0.2360300187804433,0.4398605623983267,0.0512362367459494,1.3968722473338726,0.0639367882872414,12.00648005991813,11.669790638348386,2.984515733602052,0.1757051468450131,1.0697934115019545,0.003764102379601,0.1333860416162654,0.9209636168632952,0.0343086028397626,40.0148663354198,0.6775677343355584,-0.1647919010123734,2.7316348874932244,0.7625975764010301,2.900426358628418,-0.035891023253339,-0.1341348272172216,-0.1713046325094123,1.8776960678024563,0.3392679937872091,0.1072010465133067,Beverages—Brewers,Consumer Defensive
ABG,2009.0,Q2,2009Q2,2009-07-31,2009-06-30,5500000.0,942400000.0,23700000.0,0.17,155900000.0,0.1654286926994906,1426300000.0,233300000.0,821300000.0,626500000.0,1193000000.0,529300000.0,-141400000.0,329728000.0,1291428000.0,7.245341614906832,1.3109337589784518,0.703638785669214,4.301757393913416,0.0119755032743148,7.245341614906832,0.0235747963994856,0.3498811544991511,14.987636363636366,1.4133219031290185,0.0,1.4859248063480068,0.0,0.6607305615929328,0.2038308060654429,0.0038561312486854,-21.136410256410255,0.1654286926994906,16.0,-0.6239410081080581,-0.3169112699677093,-0.4836240350752652,0.0526671168129642,17.333333333333332,0.267379679144385,-0.7027047917993073,-0.3622480842000263,-0.5921682613272412,Auto & Truck Dealerships,Consumer Cyclical
ABIO,2009.0,Q2,2009Q2,2009-08-10,2009-06-30,-8577000.0,0.0,-8631000.0,-861.832244,0.0,0.0,39821000.0,17257000.0,25273000.0,19247000.0,22564000.0,0.0,-39396000.0,24179904.0,8158904.0,1726.5632816408204,1.3130877539356782,0.07516134702795,0.1734368661992235,,1726.5632816408204,-0.4970157037723822,0.0,-0.7047890870933892,1.4011649765312626,0.0,0.0,0.0,0.0,1.2490258222060582,-0.2153888651716431,-2.2224176470588235,0.0,-1.8085106390962808,0.8350293851305215,-1.0,-0.9461646663743865,0.0,-1.8634853518574448,0.4390354868061874,0.8443398013960944,-1.0,-0.9578434088373348,Biotechnology,Healthcare
ABM,2009.0,Q2,2009Q2,2009-06-05,2009-04-30,12777000.0,855711000.0,22618000.0,0.25,89563000.0,0.1046650096,1521179000.0,663719000.0,611941000.0,351649000.0,857460000.0,0.0,498722000.0,898793520.0,1080793520.0,12.937740005068129,1.740204010248856,0.1196440392616516,0.2742124302603963,0.0163803736714242,12.937740005068129,0.0192506166013026,1.0503470447382353,17.586161070673867,1.3541777770411876,0.5222665727479064,0.0,0.0074243970962318,0.5625314312122374,1.3298374231122512,0.0083994059870666,24.36811408740917,0.1046650095651452,-0.1071428571428572,0.7883894582997573,0.3763860782817638,0.3911975243023633,-0.10619336553431,-0.1012871913905887,-0.1298761252596753,0.1797730556688633,0.2438867315367124,0.343724883459786,Specialty Business Services,Industrials
ABR,2009.0,Q2,2009Q2,2009-08-07,2009-06-30,-48556995.0,4237557.0,0.0,-1.92,0.0,0.0,2302770048.0,270002356.0,0.0,172000000.0,2030828226.0,0.0,-115754033.0,44333737.0,1871216549.0,10.65789069394263,0.0,0.8061596426496511,6.875496593814908,,10.65789069394263,-0.1798391529590949,10.462098090951931,-0.2282561812154973,0.1641975931498908,0.0,0.0,0.0,0.0018401998079141,0.1716131802325581,-0.0210863412272418,1.82536358029317,0.0,-10.294117647058822,-5.914630696725097,-0.7128857109798409,-0.3406138276630358,0.0,-10.415135346840826,0.0,-4.373618722658191,-0.8334875001786901,-0.3877795465585804,REIT—Mortgage,Real Estate
ABST,2009.0,Q2,2009Q2,2008-12-31,2008-12-31,-12701087.921117,10786722.267872,-11203880.85456,-0.26,7828017.255547,0.725708613,88320566.967954,-5808139.687757,69665435.497124,49566294.165982,94128706.655711,0.0,-62442148.726376,132289377.0,84292240.599014,-0.1207382217948743,1.4055001825199251,0.0,0.0,2.017080127106056,-0.1207382217948743,2.1867738387714177,12.264094107069097,-2.6038985365193383,-22.77654879390268,0.0,0.0,0.0,0.1221314880347838,1.2293347819989235,-0.1438066846392124,101.94262071223396,0.7257086129734299,-9.699588477366255,-32.33149940047715,4.330802781539725,-15.317321571229876,-0.0567562129507892,-9.899941122720476,-2.799068035980381,-17.397025297727488,3.0056346794114104,-3.098714437774941,Software—Application,Technology
ABT,2009.0,Q2,2009Q2,2009-08-07,2009-06-30,1288105000.0,7494876000.0,1671420000.0,0.83,4365878000.0,0.5825150409426387,47630017000.0,19879112000.0,19628376000.0,12042381000.0,27709949000.0,3520839000.0,15296662000.0,72959040000.0,84458084000.0,12.816964539007092,1.629941454268886,0.3296943605961761,0.7899421261875279,0.0386119168905072,12.816964539007092,0.0647969084333344,9.734522625857986,14.160149987772735,3.670135768639968,0.4799507804099821,0.888708060777559,0.0084736175256691,0.1573561479098359,1.0247730909693025,0.0270439752309977,50.27978837554038,0.5825150409426387,-0.0978260869565218,1.0432967442968468,0.6033601269143015,0.559395989858716,0.1542469729251989,-0.1046351511882427,0.5756830722152723,1.0680817991098066,0.3392263994420513,0.2867930215535975,Medical Devices,Healthcare
ABUS,2009.0,Q2,2009Q2,2009-06-30,2009-06-30,-1938827.684224,3253967.009776,-1920807.958999,-0.172273,-519613.24777200026,-0.1596860835438432,41648470.649037,36580272.190878,26011143.460097,5068198.458159,5068198.458159,0.0,-186410358.757914,50076904.75,38095688.504684,3.542837182359165,5.132226702413984,0.0,0.0,,3.542837182359165,-0.0530020026670956,15.38949368556974,-6.457111320086559,1.368959325635845,0.0,0.0,0.0,0.0781293276575868,5.1045579268943015,-0.0465521939703884,-28.276055948977945,-0.1596860835438432,-0.0876438686541533,0.8087764012869805,-0.4465551076640919,0.1547229420072885,0.1111097816759064,-0.1795059194900875,-0.0996324030685966,0.8087764012869805,-0.4465551076640919,0.1547229420072885,Biotechnology,Healthcare
ABVC,2009.0,Q2,2009Q2,2009-06-30,2009-06-30,-737134.0,0.0,-687699.0,-3290.78,0.0,0.0,522229.0,-1975856.0,5657.0,2498085.0,2498085.0,0.0,-21043440.0,27286624.750112,28108168.750112,-8820.785714285714,0.0022645346335292,1.5813005405674525,-0.4179459434290758,,-8820.785714285714,0.373070709606368,0.0,-9.254295945551284,-13.81002702125661,0.0,0.0,0.0,0.0,0.001704105344694,-1.4115148718282593,-74.6245740488552,0.0,0.1645624893691021,-103.8703940816617,0.0,-28.130444334596586,0.0,0.1645635326305004,0.1756926672859668,-1928.6526477206737,0.0,-783.704721209192,Biotechnology,Healthcare
ACAD,2009.0,Q2,2009Q2,2009-08-05,2009-06-30,-12728000.0,1820000.0,-12821000.0,-0.34,1820000.0,1.0,70063000.0,26413000.0,68214000.0,20936000.0,43650000.0,0.0,-321828000.0,81511800.0,64315800.0,0.7096453519613112,3.258215513947268,0.011247020538658,0.0298337939650929,,0.7096453519613112,-0.4818839207965774,44.786703296703294,-1.6010331552482713,3.08604853670541,0.0,0.0,0.0,0.025976621041063,3.1597248758119987,-0.1816650728629947,4.077016955934577,1.0,0.15,0.6193509084918345,-0.6845520460421041,-0.8913376844103467,3.866310160427808,0.1515232317845476,0.1547336497890295,0.1991288364542947,-0.2775196748159785,-0.7772630765736593,Biotechnology,Healthcare
ACB,2009.0,Q2,2009Q2,2008-12-31,2008-12-31,-22319.0,0.0,-32477.0,-0.0185992441635173,0.0,0.0,1659666.0,1659666.0,1657304.0,0.0,0.0,0.0,-274433.0,333544298.2263,331924546.2263,1.383060762753178,0.0,0.0,0.0,,1.383060762753178,-0.0134478865024649,0.0,-3736.102628100498,200.97073641702607,0.0,0.0,0.0,0.0,0.0,-0.0134478865024649,-233902.03241676016,0.0,0.8450062986373554,0.882931578618866,0.0,-0.2329561106480778,0.0,0.706695577896051,0.6483650931139021,0.882931578618866,0.0,-0.2329561106480778,Drug Manufacturers—Specialty & Generic,Healthcare
ACCO,2009.0,Q2,2009Q2,2009-07-27,2009-06-30,-121400000.0,303800000.0,11000000.0,-2.23,88800000.0,0.2922975641869651,1100100000.0,-107100000.0,559100000.0,424100000.0,1207200000.0,229600000.0,-1408600000.0,153690000.0,845190000.0,-1.965137614678899,1.3183211506720114,0.6585764930460867,-6.764705882352941,0.5940580313758156,-1.965137614678899,1.1335200746965453,0.5058920342330481,-0.316495057660626,-1.435014005602241,0.0,0.936411149825784,0.0,0.2761567130260885,0.683093609997642,-0.1103536042177983,6.273061224489796,0.2922975641869651,-16.153846153846153,-14.937092459751517,-0.4827677879714577,-1.557060979808413,0.0816077953714981,-16.34285714285714,-0.1791044776119403,-11.13772701741247,-0.3565320862932685,-1.2597483876828048,Business Equipment & Supplies,Industrials
ACER,2009.0,Q2,2009Q2,2009-08-13,2009-06-30,-863498.0,0.0,-891082.0,-41.34,0.0,0.0,2109433.0,202763.0,1053986.0,856189.0,1906670.0,0.0,-90309814.0,6823086.443872,7111394.443872,4.853808589074544,1.2310202537056654,0.5287259656978913,5.500569630553898,-1.3520960491626046,4.853808589074544,-4.258656658266054,0.0,-1.975420453745116,33.65054987286635,0.0,0.0,0.0,0.0,0.9659129000722972,-0.4093507591850511,-9.18893361489927,0.0,0.4725022329973204,0.9684640638843324,0.0,1.0707557243180583,0.0,0.4725019227609075,0.2521160817174736,0.9497564321100512,0.0,-0.997082705460158,Biotechnology,Healthcare
ACET,2009.0,Q2,2009Q2,2009-09-11,2009-06-30,1051000.0,74792000.0,1030000.0,0.0420770277844503,11683000.0,0.1562065461546689,189274000.0,141568000.0,171646000.0,46937000.0,63896000.0,54402000.0,85450000.0,278172320.0,241150320.0,5.781353371176543,3.656944414853953,0.1095713093187653,0.1464949706148282,0.004534088757624,5.781353371176543,0.0074239941229656,3.719279067279923,66.16848715509039,1.9649378390596743,2.3529971455756424,1.1600492628947463,0.0088901728252473,0.3951520018597377,1.2421330719901145,0.0055527964749516,12.14249072416954,0.1562065461546689,-0.4568910356876325,-0.8690048669194568,-0.2897879154129835,0.0024487687731136,-0.1185967559411542,-0.4568475452196382,-0.631748301751877,-0.8690048669194568,-0.2897879154129835,0.0024487687731136,Biotechnology,Healthcare
ACGL,2009.0,Q2,2009Q2,2009-08-07,2009-06-30,158590000.0,848744000.0,0.0,0.27,848744000.0,1.0,16641935000.0,4029968000.0,0.0,0.0,12611967000.0,0.0,3046706000.0,3539256806.5191,3602563806.5191,7.411346547920651,0.0,0.0240356665255572,0.0992563712664715,0.0,7.411346547920651,0.0393526697978743,4.169993315439166,5.579255953274323,0.878234468988116,0.0407402736616432,0.0,0.0018255244965833,0.0510003193739189,0.0,0.0095295408857203,16.0970428276668,1.0,0.0848209442763642,-0.1939198505151362,-0.4032014572749453,0.0483707771221271,0.1309906282022752,0.0837832296863254,0.0,0.3445024333361896,0.1966064971957482,0.6187525009307582,Insurance—Diversified,Financial Services
ACGLN,2009.0,Q2,2009Q2,2009-08-07,2009-06-30,158590000.0,848744000.0,0.0,0.41,848744000.0,1.0,16641935000.0,4029968000.0,0.0,0.0,12611967000.0,0.0,3046706000.0,9356095300.0,9419402300.0,10.768295615800325,0.0,0.0240356665255572,0.0992563712664715,0.0,10.768295615800325,0.0393526697978743,11.023459724015725,14.748873352670408,2.321630171753225,0.0407402736616432,0.0,0.0006905658603114,0.0510003193739189,0.0,0.0095295408857203,42.55285077545823,1.0,0.0789473684210525,0.520780192171228,0.125941884405578,0.9778945219248651,0.1309906282022752,0.0837832296863254,0.0,0.1098980313114559,-0.0121913039632503,0.3362937614812751,Insurance—Diversified,Financial Services
ACGLO,2009.0,Q2,2009Q2,2009-08-07,2009-06-30,158590000.0,848744000.0,0.0,0.27,848744000.0,1.0,16641935000.0,4029968000.0,0.0,0.0,12611967000.0,0.0,3046706000.0,10728436004.10163,10791743004.10163,6.911410967658006,0.0,0.0240356665255572,0.0992563712664715,0.0,6.911410967658006,0.0393526697978743,12.640367418328294,16.912220196893927,2.662164067829231,0.0407402736616432,0.0,0.0006022313035683,0.0510003193739189,0.0,0.0095295408857203,48.79445128531236,1.0,0.08,0.5207801921712282,0.125941884405578,0.9778945219248648,0.1309906282022752,0.0837832296863254,0.0,0.1098980313114559,-0.0121913039632503,0.3362937614812751,Insurance—Diversified,Financial Services
ACHV,2009.0,Q2,2009Q2,2009-08-06,2009-06-30,-4563000.0,0.0,-4557000.0,-1809.28,0.0,0.0,7383000.0,3938000.0,6683000.0,2190000.0,3445000.0,0.0,-54982000.0,121398992.0,119174992.0,1561.4591593973037,3.051598173515982,0.2671000948124069,0.5007618080243779,-0.7720812182741117,1561.4591593973037,-1.1587100050787202,0.0,-6.651270655270656,30.82757541899441,0.0,0.0,0.0,0.0,2.789041095890411,-0.6180414465664364,-34.5275858930603,0.0,-0.892651289293373,-261.168687445575,0.0,29.014837632996382,0.0,-0.8941469489414695,-0.8838362959900785,-336.2794355308479,-1.0,25.37169568250052,Biotechnology,Healthcare
ACIW,2009.0,Q2,2009Q2,2009-08-07,2009-06-30,-3562000.0,87170000.0,-3236000.0,-0.03,55382000.0,0.6353332568544224,546626000.0,203799000.0,237561000.0,173284000.0,342827000.0,0.0,50774000.0,476437427.1,437034427.1,1.9904773066893255,1.3709344197964035,0.1372053286890854,0.3680096565733884,-0.0059650668828227,1.9904773066893255,-0.0174780052895254,5.465612333371572,-33.43889858927569,2.337780985677064,0.0,0.0,0.0,0.1594691800243676,1.1534475196786778,-0.0065163384105402,30.6745703772856,0.6353332568544224,0.25,-1.2084745861333377,0.3126676530128389,0.2763373777078032,-0.0422315993359158,0.137947725072604,-0.5358329378262933,-1.168047607839753,0.1308344543231705,-0.1953167591455882,Software—Infrastructure,Technology
