Symbol,Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume
AAU,2009,2009-12-31,2009-12-31,-2192959.0,2440619.0,-801707.0,-0.0487,1222101.0,0.5007340351,25659423.0,25170844.0,14883145.0,353563.0,488579.0,274768.0,-30705655.0,36581624.25581,0.5592638370554015,42.09474690507773,0.0,0.0,-0.0287947723218262,0.5592638370554015,-0.0871229824474697,20.37364097215092,-22.674521163327725,1.975471909317384,0.0,4.4347158329936525,0.0,0.095115895630233,41.31760676315112,-0.0854640807784337,-23.710346419536744,0.5007340350951951,0.446590909090909,0.51951546264794,5.749488226725616,0.7329948434840066,0.4449037066638606,0.4464520014680781,0.605387105618201,0.5947574639233391,1.6792681905243478,-0.1731981249291181,Gold,Basic Materials,0.1365,18730665,437640
AB,2009,2009-12-31,2010-02-11,167189000.0,2793393000.0,0.0,1.8,0.0,0.0,1912301000.0,1910118000.0,985331000.0,278398000.0,2183000.0,0.0,0.0,2245432269.5,20.559662958603525,3.5392890753525528,0.0,0.0,0.0,20.559662958603525,0.0875281003581977,0.9345843100129484,15.615030112627029,1.3667539227942986,0.7959435130301634,0.0,0.050972909260452,1.4607496414005954,2.206251481691679,0.0874281820696637,-96.54455343737288,0.0,-0.3548387096774194,-0.2648953351568451,0.0,0.2651062760583971,0.0,-0.3168318854555707,0.0,-0.5330806976956769,0.0,0.1119208068457699,Asset Management,Financial Services,31.68,3591751680,270357
ABB,2009,2009-12-31,2010-03-19,2901000000.0,31795000000.0,4029000000.0,1.27,9325000000.0,0.2932851077,34728000000.0,13790000000.0,25229000000.0,14579000000.0,20255000000.0,4550000000.0,12828000000.0,38838400000.0,6.037653239929948,1.7305027779683106,0.5832469477079014,1.4688179840464104,0.1992103367526234,6.037653239929948,0.2103698332124728,1.3720522094668972,15.037711134091694,3.163480783176215,0.4205446397793864,4.938461538461539,0.0279660006785193,0.9155436535360516,1.3034501680499349,0.0835348997926745,14.256339869281046,0.2932851077213398,-0.0661764705882353,3.0413548797962107,0.1756825376862869,2.741463587067071,-0.1476234003656307,-0.0695958948043617,-0.0490913382109983,0.9540616996995046,0.2194410539516395,1.1383387269578138,Electrical Equipment & Parts,Industrials,37.13,69020585106,1657499
ABBV,2009,2009-12-31,2009-12-31,4636515000.0,14214196000.0,4931794000.0,2.934503,10157806000.0,0.7146240279787897,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,3.9038155939315873,11.967954379528589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.97766842454386,0.7146240279787897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Drug Manufacturers—General,Healthcare,134.49,237279368556,5854040
ABC,2009,2009-09-30,2009-11-25,503397000.0,71759990000.0,883749000.0,1.66,2100075000.0,0.0292652632755383,13572740000.0,2716469000.0,9953753000.0,9479610000.0,10856271000.0,4972820000.0,2919760000.0,6895456740.0,9.03763478422879,1.050017142055422,0.0867916868664691,0.4336515528062348,0.140947950458374,9.03763478422879,0.1853129927122304,0.0937405891500263,13.362860207748556,2.4763116162930627,0.1245458355929812,14.008131201209777,0.0093202977249408,5.287067312863873,0.5196286556092498,0.0370888265744425,10.54483394625709,0.0292652632755383,1.1558441558441557,0.5964061031823502,1.0043933333976955,-0.0700684766244509,0.0259271852201414,1.0090956620995457,0.0675089175598319,0.4681932063012273,0.5994165549038736,-0.1051793160800425,Medical Distribution,Healthcare,192.83,39001604513,1318968
ABCB,2009,2009-12-31,2009-12-31,-41789000.0,93810000.0,0.0,-3.190166,93810000.0,1.0,2423970000.0,194964000.0,2099931000.0,0.0,2229006000.0,0.0,46031000.0,-133688216.2702,14.013099420383064,0.0,0.0182630148062888,0.2270624320387353,0.0,14.013099420383064,-0.2143421349582487,1.046165480543652,-2.3484836614850795,0.503379001917277,-0.0947139199310823,0.0,0.04032981854819,0.0387009740219557,0.0,-0.0172398998337438,5.751335192791842,1.0,-9.580209735939668,-3.757191446671464,0.3977619114860861,0.3934694241038183,0.0217396039819635,-9.67134831460674,0.0,-2.805879693941683,0.0054056302790291,0.0430883864783712,Banks—Regional,Financial Services,34.48,2392012210,460301
ABCM,2009,2009-06-30,2009-06-30,12291000.0,56801000.0,15872000.0,0.0683,37381000.0,0.6581046108,45116000.0,36468000.0,40121000.0,8565000.0,8648000.0,6796000.0,21396000.0,514497242.61076427,0.2066881597490678,4.684296555750146,0.0,0.0,0.3281250589743827,0.2066881597490678,0.3370352089503126,9.506843939556774,43.93444330085138,14.807454278018104,0.2092588072573427,2.857563272513243,0.0047629784637168,1.2589990247362357,3.133566841798016,0.272431066583917,42.19725268506402,0.6581046108343163,1.0634441087613296,10.884516103935995,7.240416139262846,20.537106428089917,0.6831464721509298,1.0867572156196943,1.15330348663682,2.2455853855276118,1.6532132786709095,1.1890291968297402,Biotechnology,Healthcare,24.28,5577674634,1598816
ABEO,2009,2009-12-31,2009-12-31,-17340000.0,352000.0,-9676000.0,-1833.9890849092528,352000.0,1.0,1583000.0,-26989000.0,685000.0,8634000.0,28572000.0,0.0,-241807000.0,43776687.5,-2854.4685351665785,0.0793375028955293,3.474415666456096,-0.2037867279261921,,-2854.4685351665785,0.6424839749527586,110.4650213068182,-2.242427191464821,-1.440723535514469,0.0,0.0,0.0,0.2223626026531901,0.0744730136668983,-10.953885028427038,-17.28163888888889,1.0,0.5010782641622415,0.5654265085362864,-0.8354872423202997,-0.0396247810109771,0.2096219931271477,-0.0072611094975312,0.4279633461424771,0.597425545910668,0.0,0.1841076079315515,Biotechnology,Healthcare,4.06,89574156,170411
ABEV,2009,2009-12-31,2009-12-31,5986100000.0,23194000000.0,9177900000.0,0.371583,15462100000.0,0.6666422350607916,40101000000.0,22017400000.0,10303100000.0,8491700000.0,17804900000.0,1488100000.0,16550900000.0,100013813341.09776,1.369665243425719,1.2133141773731997,0.181539113737812,0.3306430368708385,0.2288748547522337,1.369665243425719,0.2718804218481746,4.172493461287305,16.166922260085492,4.395469644058688,0.5947946075073921,5.195820173375445,0.0367908373615354,0.578389566344979,1.030994971560465,0.1492755791626143,13.333261692283006,0.6666422350607916,0.2077911946823551,25.300388420602804,8.85793125548959,5.610880006188685,0.1457226482901708,0.1693657088160028,0.1726697757618348,9.606640933869455,5.547763726137767,4.681919793223138,Beverages—Brewers,Consumer Defensive,3.05,48029875098,14049327
ABG,2009,2009-12-31,2010-03-01,13400000.0,3650600000.0,96300000.0,0.41,613000000.0,0.1679176025858763,1400900000.0,243600000.0,815600000.0,598800000.0,1157300000.0,499700000.0,-133800000.0,1256760000.0,7.6125,1.362057448229793,0.6941965879077736,3.992200328407225,0.0496460911100762,7.6125,0.0550082101806239,0.1010683175368432,27.534328358208956,1.5146141215106732,0.0,6.078847308385031,0.0,2.605896209579556,0.273380093520374,0.0095652794632022,3.596101364522417,0.1679176025858763,1.0384615384615383,-0.7281925888203223,-0.3005519030358592,-0.4845632917589365,-0.1904384574749075,1.0396449704142012,1.2292857142857143,-0.771238106800112,-0.3413715313627555,-0.5870833421865116,Auto & Truck Dealerships,Consumer Cyclical,243.11,5235155051,222834
ABIO,2009,2009-12-31,2010-03-04,-9138000.0,0.0,-36733000.0,-1073.510338,0.0,0.0,9372000.0,7412000.0,8285000.0,1644000.0,1960000.0,0.0,-49890000.0,15357037.36,790.1076644280994,5.0395377128953776,0.0,0.0,-3.965921091266877,790.1076644280994,-1.2328656233135455,0.0,-2.5300982009192383,3.119271095520777,0.0,0.0,0.0,0.0,4.722019464720194,-0.975032010243278,-0.5516460442365966,0.0,0.8728737690723036,0.9621228997297396,-1.0,-0.9646272183399998,-1.0,0.6946161815326003,-0.1047186550780427,0.9746166188520966,-1.0,-0.961514449917896,Biotechnology,Healthcare,2.04,29396604,26265
ABM,2009,2009-10-31,2009-12-22,54293000.0,3481823000.0,92107000.0,1.05,367124000.0,0.1054401674,1521153000.0,687050000.0,620997000.0,342694000.0,834103000.0,0.0,512476000.0,1103131940.0,13.373756642594358,1.812103509253153,0.1134008216136049,0.2510734298813769,0.0702357061583889,13.373756642594358,0.079023360745215,0.2770918969746595,17.769969240970294,1.4042426897605709,0.492273405411379,0.0,0.0277025468494564,2.28893674732259,1.4759085364786078,0.0356920046832895,7.889384490837279,0.1054401674065568,0.1931818181818182,0.6869266339836777,0.3643859638593505,0.4712127411789648,-0.0796452190306196,0.194986133732447,-0.0743852314865992,-0.443783167156235,0.1904930932919887,0.2120829461333248,Specialty Business Services,Industrials,41.8,2764902800,370286
ABR,2009,2009-12-31,2010-03-09,-230631156.0,86145111.0,0.0,-9.11,0.0,0.0,2060774772.0,96693606.0,0.0,184800000.0,1962140802.0,0.0,-293585378.0,1762411549.26,3.819832237044046,0.0,0.8621329395816186,18.374139568235773,0.0,3.819832237044046,-2.3851748377240165,0.5847576452713608,-0.218418071234053,0.5209652876116752,-0.0010233222782788,0.0,0.004685153900028,0.0418022930843604,0.4321673701298701,-0.1119147803697977,1.0194014313587385,0.0,-1.5734463276836157,-6.019834790287027,0.2016630717242231,-0.7991730335102685,0.0,-1.8392416462107204,0.0,-4.101461266642078,-0.319254775552531,-0.7786186746338203,REIT—Mortgage,Real Estate,15.29,2769951568,4875316
ABST,2009,2009-06-30,2009-06-30,-1945557.517550001,45840814.849907,-14262555.665618991,-0.0413,35734316.723373,0.7795305742,101054072.096128,1601690.856626,82366746.199233,51868612.774021,99452381.239502,0.0,-57670415.607907,180865921.863585,0.0340369704476572,1.587988222435888,0.0,0.0,-1.2147988035882815,0.0340369704476572,-1.2146897820521771,4.999245117486495,-117.79115639232718,143.07971408586982,0.0,0.0,0.0,0.4536265971182318,1.3350519603594315,-0.0192526384854564,17.152966595711906,0.7795305742355384,0.7570588235294118,-0.3623738992488026,4.476480522490021,3.5379112647362394,0.3779869428338018,0.7640249741063018,-1.166085816372287,0.4994069184245808,2.975390316521449,0.4797309837812553,Software—Application,Technology,11.42,606632684,1451649
ABT,2009,2009-12-31,2010-02-19,5745838000.0,30764707000.0,6235741000.0,3.69,17555378000.0,0.5706336809903634,52416623000.0,22855627000.0,23313891000.0,13049489000.0,29517894000.0,3264877000.0,17054027000.0,91141732070.0,14.779004495978969,1.7865750145465469,0.3139445667837091,0.719993986601199,0.1266964912174481,14.779004495978969,0.2513970848404203,2.713991622608335,14.53141509906823,3.65315539451182,0.4202102460946514,4.045888711887155,0.0289173658057291,0.5869265366446823,1.2624240688658384,0.109618622321396,13.497194533496968,0.5706336809903634,0.1826923076923076,0.7918289088630078,0.5774623901750728,0.6099279822423284,0.0378260687072766,0.1772523679400514,0.0951733970700611,2.310894792511732,0.3540286774666267,0.6087470644094528,Medical Devices,Healthcare,107.02,186102430712,4913642
ABUS,2009,2009-12-31,2009-12-31,-9325668.035527,13779405.978417,-9065907.745201,-0.907268,-3185906.790182,-0.2312078470706327,41946822.653042,35437163.59469,24790132.747589,6509659.058352,6509659.058352,0.0,-211872363.671092,24198416.144226994,3.4319025713622198,3.808207545951712,0.0,0.0,,3.4319025713622198,-0.2631606790596633,3.447079814209576,-5.093330796147711,1.3403643909897272,0.0,0.0,0.0,0.3284970137641095,3.774907632685305,-0.2223212020768085,-6.921926172092072,-0.2312078470706327,0.3690598221649807,0.7519359181058893,-0.1551717268986108,3.5188488093270838,0.1171270775839701,0.2041653122030229,0.1719897148030479,-1.3852904824119514,-0.2433888913843195,169.20442303026385,Biotechnology,Healthcare,2.26,375462840,729801
ABVC,2009,2009-09-30,2009-09-30,-5182192.0,0.0,-4910474.0,-21442.5,0.0,0.0,518174.0,-2010657.0,1400.0,2528831.0,2528831.0,0.0,-22688817.0,18890376.28125,-8780.161572052402,0.0005536154847832,1.6214958681832743,-0.4178818167395035,,-8780.161572052402,2.5773625237919746,0.0,-3.4831127988407222,-8.977244393872251,0.0,0.0,0.0,0.0,0.0,-10.00087229386268,-11.173863963121002,0.0,-7.9555324454022625,-32666.4988812086,-1.0,-369.4201795380571,-1.0,0.234572299515444,0.0829620715362469,-3458.6296525002563,0.0,-913.2407416462668,Biotechnology,Healthcare,0.4566,15104648,35932
ACAD,2009,2009-12-31,2010-03-09,-45145000.0,6399000.0,-45468000.0,-1.2,6399000.0,1.0,49680000.0,12114000.0,48473000.0,14707000.0,37566000.0,0.0,-339245000.0,31809320.0,0.3232468780019212,3.2959135105731963,0.0093196457326892,0.0382202410434208,,0.3232468780019212,-3.726679874525343,7.730632911392405,-1.095765201018939,4.083566121842496,0.0,0.0,0.0,0.1288043478260869,3.1998368124022574,-0.9087157809983896,-3.592992446252179,1.0,0.3063583815028902,0.5187719204538062,-0.6160486449485479,-0.8909177068223338,3.024528301886793,0.2972884627358197,0.3211502284332169,0.2533054369737731,-0.4137671053037205,-0.8656021892159257,Biotechnology,Healthcare,24.77,4028221052,1328888
ACB,2009,2009-06-30,2009-06-30,-145659.0,40834.0,-145349.0,-0.12,40834.0,1.0,1627417.0,1619087.0,1625472.0,8330.0,8330.0,0.0,-321678.0,317194622.7197,1.349244788519952,195.13469387755103,0.0,0.0,,1.349244788519952,-0.0899636647073319,7806.875244151932,-2188.5770444648115,196.89241141439587,0.0,0.0,0.0,0.0250912949784843,193.87418967587035,-0.0895031820363189,-8166.251087934523,1.0,0.5000020833246528,-16.601213067406462,0.0,-0.4892889791053918,0.0,0.1783953611678305,0.3654184512348994,-16.601213067406462,0.0,-0.4892889791053918,Drug Manufacturers—Specialty & Generic,Healthcare,0.557,197292751,3251634
ACCO,2009,2009-12-31,2010-02-26,-126100000.0,1272500000.0,79800000.0,-2.32,379300000.0,0.2980746561886051,1106800000.0,-117200000.0,537100000.0,298900000.0,1224000000.0,202400000.0,-1406300000.0,1078960000.0,-2.15045871559633,1.7969220475075276,0.6557643657390676,-6.19283276450512,-1.2548566958987295,-2.15045871559633,1.075938566552901,0.3117956777996071,-3.14639175257732,-3.385324232081912,0.0,4.413043478260869,0.0,1.1497108782074448,1.015389762462362,-0.1139320563787495,6.864359861591695,0.2980746561886051,0.6293929712460063,-3.534604843330694,-0.469940958490063,-1.4467161818193388,-0.2159983464241422,0.6282429245283019,1.3871906841339157,-18.16039755351682,-0.3609346418444552,-1.2990481651376145,Business Equipment & Supplies,Industrials,5.65,536283310,560401
ACER,2009,2009-12-31,2010-03-05,-2867844.0,0.0,-4345027.0,-66.96,0.0,0.0,9318798.0,7375148.0,8368888.0,833974.0,1943650.0,0.0,-89243272.0,20035533.462416,172.18780351139335,10.034950729878869,0.1169875127672045,0.1478184573380764,-1.0265462744457363,172.18780351139335,-0.3888523999789564,0.0,-9.458998628382854,3.678154318044329,0.0,0.0,0.0,0.0,9.810356198154858,-0.3077482739726733,-3216.7594524387528,0.0,0.8983236151603498,0.9844082432024184,0.0,-0.9840254947925992,0.0,0.8790158951724547,0.6369251890881029,0.9124019223820308,0.0,-0.9014955590858584,Biotechnology,Healthcare,0.9,22050000,194940
ACET,2009,2009-06-30,2009-09-11,8629000.0,322646000.0,11893000.0,0.345464008327328,55620000.0,0.1723870743787308,189274000.0,141568000.0,171646000.0,46937000.0,63896000.0,54402000.0,85450000.0,241150320.0,5.781353371176543,3.656944414853953,0.1095713093187653,0.1464949706148282,0.049661291234239,5.781353371176543,0.0609530402350813,0.8621595184815556,32.23691273612238,1.9649378390596743,0.573531116004172,4.908385721113194,0.01779113033245,1.7046504010059491,1.2421330719901145,0.0455899912296459,12.670689623758769,0.1723870743787308,-0.3640980177749769,-0.363221787286808,-0.1079082803772515,0.0024487687731136,-0.1736126587920659,-0.3595338825799747,-0.4436543949104177,-0.363221787286808,-0.1079082803772515,0.0024487687731136,Biotechnology,Healthcare,3.38,145196688,844918
ACGL,2009,2009-12-31,2010-02-26,876945000.0,3501622000.0,0.0,1.526667,3501622000.0,1.0,15375790000.0,4323349000.0,0.0,0.0,11052441000.0,0.0,3605809000.0,4544537829.55,8.065298850541069,0.0,0.0401647655177392,0.1428441238493584,0.0,8.065298850541069,0.2028392803819446,1.2170199494834109,4.859533755879787,0.9857043300344248,0.0294704913078927,0.0,0.0060644688952381,0.2277360707970127,0.0,0.057034142635923,4.379060291533595,1.0,2.359417221923933,0.466362353713874,-0.4022351570499282,0.0218630855330066,0.1802638049651258,2.013908841582865,0.0,0.5114020571232678,0.2466389645993336,0.4800571413715143,Insurance—Diversified,Financial Services,74.71,27823722928,1847067
ACGLN,2009,2009-12-31,2010-02-26,876945000.0,3501622000.0,0.0,0.0,3501622000.0,1.0,15375790000.0,4323349000.0,0.0,0.0,11052441000.0,0.0,3605809000.0,9639089300.0,11.552225745285002,0.0,0.0401647655177392,0.1428441238493584,0.0,11.552225745285002,0.2028392803819446,2.6719318361605,10.668964758337182,2.164085134001442,0.0294704913078927,0.0,0.0027622634412456,0.2277360707970127,0.0,0.057034142635923,9.614099267954836,1.0,0.0,1.767269697916371,0.1280816997148885,0.9284256342594204,0.1802638049651258,2.013908841582865,0.0,0.2295678435925261,0.0141756630650178,0.2040678779898395,Insurance—Diversified,Financial Services,18.86,6951311505,76504
ACGLO,2009,2009-12-31,2010-02-26,876945000.0,3501622000.0,0.0,1.5,3501622000.0,1.0,15375790000.0,4323349000.0,0.0,0.0,11052441000.0,0.0,3605809000.0,11011430004.10163,7.414560536364873,0.0,0.0401647655177392,0.1428441238493584,0.0,7.414560536364873,0.2028392803819446,3.06384755524772,12.233875561297037,2.48151051513575,0.0294704913078927,0.0,0.0024089252142734,0.2277360707970127,0.0,0.057034142635923,11.02428368096398,1.0,2.0,1.767269697916371,0.1280816997148887,0.9284256342594204,0.1802638049651258,2.013908841582865,0.0,0.2295678435925261,0.0141756630650179,0.2040678779898397,Insurance—Diversified,Financial Services,22.47,13102010706,22824
ACHV,2009,2009-12-31,2010-03-08,-5476000.0,25539000.0,-2465000.0,-2124.95,25539000.0,1.0,68980000.0,22959000.0,68399000.0,25781000.0,46021000.0,0.0,-53485000.0,69303232.0,8909.19674039581,2.653077848027617,0.0730646564221513,0.2195217561740494,-0.1955784135147683,8909.19674039581,-0.2385121303192647,4.945934923058851,-23.066879474068664,5.501730563177839,0.0,0.0,0.0,0.3702377500724848,2.6250727279779684,-0.079385329080893,3.623160141123828,1.0,0.3830943553982692,-70.38073452136513,0.0,250.71732883770105,0.0,0.3656163113994439,0.606418649209644,0.9164882200419542,-0.5883934409186933,-0.8075004624311377,Biotechnology,Healthcare,5.12,107728896,173606
