Symbol,Year,Quarter,Quarters,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector
AAU,2009.0,Q4,2009Q4,2009-12-31,2009-12-31,-877125.0,1303418.0,-797063.0,-0.0179,84900.0,0.0651364336,25659423.0,25170844.0,14883145.0,353563.0,488579.0,274768.0,-30705655.0,54225241.47936001,41082570.47936001,0.5128423479723012,42.09474690507773,0.0,0.0,-0.0348468648885988,0.5128423479723012,-0.0348468648885988,41.60234205708377,-15.455391614467723,2.154287773558964,0.0,4.4347158329936525,0.0,0.0507968554086348,41.31760676315112,-0.0341833485499654,-90.39287842209497,0.0651364335922935,-0.7722772277227723,0.8193027880429767,34.72694303436203,0.868169779594785,-0.6628450477139782,-0.8895737108782573,-0.0930200348312603,0.3293101078540389,3.29416210287884,-0.1963953961370554,Gold,Basic Materials
AB,2009.0,Q4,2009Q4,2010-02-11,2009-12-31,59671000.0,0.0,0.0,0.58,0.0,0.0,1912301000.0,1910118000.0,985331000.0,278398000.0,2183000.0,0.0,0.0,2852543400.0,2487314400.0,18.816301199834506,3.5392890753525528,0.0,0.0,0.0,18.816301199834506,0.0312394312812088,0.0,11.951129526905868,1.4933859583544054,1.042080742739354,0.0,0.0217987919132098,0.0,2.206251481691679,0.0312037696994353,-435.5028091603053,0.0,-0.1343283582089553,-0.2656162671258424,0.0,0.1734429056388028,0.0,-0.0457220534143611,0.0,-0.5383418493910358,0.0,0.0371733173411909,Asset Management,Financial Services
ABB,2009.0,Q4,2009Q4,2009-12-31,2009-12-31,540000000.0,8761000000.0,741000000.0,0.24,2470000000.0,0.2819312864,34728000000.0,13790000000.0,25229000000.0,14579000000.0,20255000000.0,4550000000.0,12828000000.0,43739000000.0,38953000000.0,6.021834061135372,1.7305027779683106,0.5832469477079014,1.4688179840464104,0.0380476239181843,6.021834061135372,0.0391588107324147,4.992466613400297,20.24953703703704,3.171791153009427,1.9055555555555557,1.3826373626373627,0.0235259150872219,0.2522748214697074,1.3034501680499349,0.015549412577747,30.374305555555555,0.281931286382833,-0.4666666666666667,2.0655021834061134,0.1656625272925764,3.324461570815344,0.070654529692241,-0.4777562862669245,-0.4684361549497848,0.2237422132080548,0.1933376414735829,1.1841365673876223,Electrical Equipment & Parts,Industrials
ABC,2009.0,Q4,2009Q4,2009-11-25,2009-09-30,130147000.0,18716063000.0,224612000.0,0.45,538533000.0,0.0287738398828856,13572740000.0,2716469000.0,9953753000.0,9479610000.0,10856271000.0,4972820000.0,2919760000.0,6422052900.0,6590685900.0,9.466533080099667,1.050017142055422,0.0867916868664691,0.4336515528062348,0.0358440594816873,9.466533080099667,0.0479103571585024,0.3431305451365493,12.336152389221418,2.364117867717246,0.1288696627659492,3.6553766273462553,0.0026116259490793,1.3789450766757485,0.5196286556092498,0.0095888523614244,20.73717063625326,0.0287738398828856,0.1249999999999999,1.0818429043008804,1.0569636731097305,-0.0787865085811268,0.0371901861050069,0.0954489213598525,0.0545807960110241,0.4295445931985731,0.6043358686215098,-0.1204024547664069,Medical Distribution,Healthcare
ABCB,2009.0,Q4,2009Q4,2009-12-31,2009-12-31,-38332000.0,24878000.0,0.0,-2.75649,24878000.0,1.0,2423970000.0,194964000.0,2099931000.0,0.0,2229006000.0,0.0,46031000.0,98092309.329,-133736690.671,14.020024291480508,0.0,0.0182630148062888,0.2270624320387353,0.0,14.020024291480508,-0.1966106563262961,3.942933890545864,-0.6397547044831994,0.5031303693451099,-0.0177919231973286,0.0,0.0069526347647967,0.0102633283415223,0.0,-0.0158137270675792,-155.70207829999998,1.0,-298.02618395992124,-9.8156815926583,0.4400691614341916,0.4044052358811103,0.0662152316461663,-300.8267716535433,0.0,-7.615696537746174,0.0060334682255782,0.0842096948151979,Banks—Regional,Financial Services
ABCM,2009.0,Q4,2009Q4,2009-12-31,2009-12-31,4805500.0,17776500.0,6457750.0,0.0263,11854250.0,0.6668494923,51986000.0,42592000.0,47117000.0,9326000.0,9394000.0,7638000.0,26322000.0,557875328.2716106,524907328.2716106,0.2385171081368651,5.052219601115162,0.0,0.0,0.1128263523666416,0.2385171081368651,0.1128263523666416,31.38274284992044,29.02275144478257,13.098124724633982,0.2765581104983872,0.7753665881120713,0.0023822526873835,0.3419478321086446,3.5792408320823506,0.0924383487862116,112.80463618877982,0.6668494923072595,0.5380116959064327,5.262064424452265,3.354223441496804,11.168356511813265,0.2684786388807148,0.5639085509722561,0.5844323130712139,3.5820705169335025,1.8073701640096425,1.456567761369546,Biotechnology,Healthcare
ABEO,2009.0,Q4,2009Q4,2009-12-31,2009-12-31,-8972000.0,104000.0,-1685000.0,-631.5836897665422,104000.0,1.0,1583000.0,-26989000.0,685000.0,8634000.0,28572000.0,0.0,-241807000.0,48585075.0,53478075.0,-2284.4929744371084,0.0793375028955293,3.474415666456096,-0.2037867279261921,,-2284.4929744371084,0.3324317314461447,467.1641826923077,-1.3537972302719572,-1.8001806291452074,0.0,0.0,0.0,0.065698041692988,0.0744730136668983,-5.667719519898927,-44.73763812154696,1.0,-0.5147645058824325,0.3508451892146579,-0.920771965464703,0.1480737804381058,-0.2777777777777778,-1.2038811102923117,0.5723350253807107,0.1962236015526083,0.0,0.3465615321423947,Biotechnology,Healthcare
ABEV,2009.0,Q4,2009Q4,2009-12-31,2009-12-31,1790935000.0,6778590000.0,2654979000.0,0.12,4527048000.0,0.6678450828269595,40101000000.0,22017400000.0,10303100000.0,8491700000.0,17804900000.0,1488100000.0,16550900000.0,92877286782.10616,96114286782.10616,1.4271717251363292,1.2133141773731997,0.181539113737812,0.3306430368708385,0.0642072422999049,1.4271717251363292,0.081341802392653,13.701564304981735,12.964915921307329,4.21835851563337,1.2913891347257158,1.513031382299577,0.0249016102874097,0.1690379292286975,1.030994971560465,0.0446606069674073,33.98592762268157,0.6678450828269595,0.5016894005756476,2.9653367806039475,0.532362314042887,0.315111718476227,0.2742359098783901,0.4549316336038851,0.2923825735799865,0.562740534707092,0.3376231297084847,0.1628365514993585,Beverages—Brewers,Consumer Defensive
ABG,2009.0,Q4,2009Q4,2010-03-01,2009-12-31,200000.0,939200000.0,28200000.0,0.006,154600000.0,0.1646081771720613,1400900000.0,243600000.0,815600000.0,598800000.0,1157300000.0,499700000.0,-133800000.0,371266000.0,1259066000.0,7.565217391304348,1.362057448229793,0.6941965879077736,3.992200328407225,0.0129788521417253,7.565217391304348,0.0008210180623973,0.3953002555366269,464.0825,1.524080459770115,0.0,1.5701420852511507,0.0,0.6704261546148904,0.273380093520374,0.0001427653651224,7.5768571428571425,0.1646081771720613,-0.9727272727272728,-0.9842421223909538,-0.2975056033561103,-0.4864093921586547,-0.0497848801475107,-0.972972972972973,0.010752688172043,-0.9827655650478028,-0.2663931132333506,-0.5878427752273123,Auto & Truck Dealerships,Consumer Cyclical
ABIO,2009.0,Q4,2009Q4,2010-03-04,2009-12-31,-6186000.0,0.0,-8466000.0,-612.11162,0.0,0.0,9372000.0,7412000.0,8285000.0,1644000.0,1960000.0,0.0,-49890000.0,24906843.36,17143843.36,733.4256877102712,5.0395377128953776,0.0,0.0,,733.4256877102712,-0.8345925526173772,0.0,-1.0065811251212415,3.360340442525634,0.0,0.0,0.0,0.0,4.722019464720194,-0.6600512163892446,-8.559052701030927,0.0,-0.4204890203667062,0.8816515052902643,1.0,-0.9596196785155896,0.0,-0.435933147632312,-0.992,0.9670129024891556,-1.0,-0.96302575996982,Biotechnology,Healthcare
ABM,2009.0,Q4,2009Q4,2009-12-22,2009-10-31,15023000.0,868005000.0,22997000.0,0.29,89171000.0,0.1027309751,1521153000.0,687050000.0,620997000.0,342694000.0,834103000.0,0.0,512476000.0,973198380.0,1111545380.0,13.258138592462515,1.812103509253153,0.1134008216136049,0.2510734298813769,0.0189611155726189,13.258138592462515,0.0218659486209155,1.1211898318558071,16.195140451307996,1.416488436067244,0.4473141183518604,0.0,0.0069050669813075,0.5706230734186502,1.4759085364786078,0.0098760611194271,15.958257575757576,0.102730975051987,0.2083333333333333,3.5431182629985782,0.305231394400493,0.4750155568682359,0.0111695734016737,0.2237699576409254,0.1219143331056688,-0.77038946792427,0.0516935567141385,0.1945495986121439,Specialty Business Services,Industrials
ABR,2009.0,Q4,2009Q4,2010-03-09,2009-12-31,-133685461.0,5943996.0,0.0,-5.26582,0.0,0.0,2060774772.0,96693606.0,0.0,184800000.0,1962140802.0,0.0,-293585378.0,50520945.9,1762558482.9,3.8087227487955646,0.0,0.8621329395816186,18.374139568235773,,3.8087227487955646,-1.3825677470338629,8.499491907464272,-0.0944772631258682,0.5224848673034285,-0.0008765575487674,0.0,0.0023194933885828,0.002884350138968,0.4321673701298701,-0.0648714565106293,5.502552823027949,0.0,-2.026333333333333,-11.240228094129249,-0.7150144786948308,-0.7588614914241315,0.0,-2.0290149790997893,0.0,-7.280506514465061,-0.8385687690619469,-0.7789799191929984,REIT—Mortgage,Real Estate
ABST,2009.0,Q4,2009Q4,2009-06-30,2009-06-30,12898510.748863,15043370.484658,476141.847283,0.27,13216387.682429,0.8785522962,101054072.096128,1601690.856626,82366746.199233,51868612.774021,99452381.239502,0.0,-57670415.607907,229169469.82,180865921.863585,0.0340369704476572,1.587988222435888,0.0,0.0,-123.80381192221752,0.0340369704476572,8.053058863077998,15.233917828037193,4.441781580098331,143.07971408586982,0.0,0.0,0.0,0.1488645650058312,1.3350519603594315,0.1276396931000786,101.92565209142434,0.8785522962362556,15.361702127659576,12.199303562902813,5.025582571901672,3.5379112647362394,0.6488282049326399,15.690768178467136,1.4049379353070148,10.28602535139638,3.0954598486997744,0.4797309837812553,Software—Application,Technology
ABT,2009.0,Q4,2009Q4,2010-02-19,2009-12-31,1538729000.0,8790127000.0,1863809000.0,0.99,5005904000.0,0.5694916580841209,52416623000.0,22855627000.0,23313891000.0,13049489000.0,29517894000.0,3264877000.0,17054027000.0,83337077535.41,90983652535.41,14.807038334235836,1.7865750145465469,0.3139445667837091,0.719993986601199,0.0400207219269881,14.807038334235836,0.0673238585841464,9.480759212626849,13.539921184206252,3.646238956183963,0.4021344889191014,1.1590706173616954,0.0074249783925658,0.1676973161739168,1.2624240688658384,0.0293557446461211,52.50671165370439,0.5694916580841209,0.0421052631578947,0.5917794951822672,0.567309339348034,0.6085115124921622,0.1374084358425493,0.039424007695389,0.1366400915259798,4.224367875748174,0.4106887500181643,0.6228263416891218,Medical Devices,Healthcare
ABUS,2009.0,Q4,2009Q4,2009-12-31,2009-12-31,-2629894.810716,4484744.176564,-2494522.208668,-0.25462,-848727.4469330003,-0.1892476835954677,41946822.653042,35437163.59469,24790132.747589,6509659.058352,6509659.058352,0.0,-211872363.671092,47511964.8,24211668.744227,3.4309453044462184,3.808207545951712,0.0,0.0,,3.4309453044462184,-0.0742129037412596,10.594130440769408,-4.516527106559888,1.3407383656156755,0.0,0.0,0.0,0.1069149912416254,3.774907632685305,-0.0626959241339648,-20.267260218949136,-0.1892476835954677,-0.0886546807191568,-4.495805032193436,-0.501260667498704,-0.0823919447830085,0.215788595950495,0.006908812434301,-0.0300759226024228,-4.495805032193436,-0.501260667498704,-0.0823919447830085,Biotechnology,Healthcare
ABVC,2009.0,Q4,2009Q4,2009-12-22,2008-12-31,-835916.0,5457.0,-783128.0,-3650.29,5457.0,1.0,318566.0,-2199933.0,34180.0,2518499.0,2518499.0,0.0,-24345444.0,22471337.0,23411510.0,-8636.236607142857,0.0036333418573422,1.7901169454800248,-0.4859988307158841,,-8636.236607142857,1.4236675097711728,0.0,-2.039800984637863,-11.615993552912691,0.0,0.0,0.0,0.0,0.0,-5.243904250174219,-32.9263384778592,0.0,-1.2613771172022856,-80.7664558951965,0.0,-27.89874410480349,-1.0,-1.2613774643030158,-1.4859110258618489,-2003.5566388310835,0.0,-640.5068459501441,Biotechnology,Healthcare
ACAD,2009.0,Q4,2009Q4,2010-03-09,2009-12-31,-8689000.0,1769000.0,-8706000.0,-0.22667,1769000.0,1.0,49680000.0,12114000.0,48473000.0,14707000.0,37566000.0,0.0,-339245000.0,50599560.0,32940560.0,0.3160201393055591,3.2959135105731963,0.0093196457326892,0.0382202410434208,,0.3160201393055591,-0.7172692752187552,28.603482193329565,-1.455851076073196,4.176948984645865,0.0,0.0,0.0,0.0356078904991948,3.1998368124022574,-0.1748993558776167,-5.756491467576792,1.0,0.0144782608695652,0.4467268516839459,-0.2373995203155951,-0.8155899335668197,-0.2735112936344969,0.004468377635197,0.0077501709596535,0.4535122222644785,-0.218733675739018,-0.8587581634420456,Biotechnology,Healthcare
ACB,2009.0,Q4,2009Q4,2009-06-30,2009-06-30,-17596.0,40834.0,16109.0,-0.01466,40834.0,1.0,1627417.0,1619087.0,1625472.0,8330.0,8330.0,0.0,-321678.0,318785943.7197,317194622.7197,1.349244788519952,195.13469387755103,0.0,0.0,,1.349244788519952,-0.0108678533025093,7806.875244151932,-4529.2388002912585,196.89241141439587,0.0,0.0,0.0,0.0250912949784843,193.87418967587035,-0.010812225754063,-43425.41121369023,1.0,0.4066603696583359,0.2165627782724844,0.0,-0.0392651811976675,0.0,0.4065229855981652,1.4380421481985044,0.2165627782724844,0.0,-0.0392651811976675,Drug Manufacturers—Specialty & Generic,Healthcare
ACCO,2009.0,Q4,2009Q4,2010-02-26,2009-12-31,1000000.0,352800000.0,27900000.0,0.018,108500000.0,0.3075396825396825,1106800000.0,-117200000.0,537100000.0,298900000.0,1224000000.0,202400000.0,-1406300000.0,397488000.0,1079688000.0,-2.1465201465201464,1.7969220475075276,0.6557643657390676,-6.19283276450512,0.0114607295432139,-2.1465201465201464,-0.0085324232081911,1.1266666666666667,99.372,-3.3915358361774746,0.0,1.20701581027668,0.0,0.318756776292013,1.015389762462362,0.0009035056017347,10.432755905511812,0.3075396825396825,-0.1,-0.9544360808097072,-0.4490433506147762,-1.4494550572704878,0.086086086086086,-0.2307692307692307,0.0145454545454545,1.9871794871794872,-0.3310085995449038,-1.3012954059829058,Business Equipment & Supplies,Industrials
ACER,2009.0,Q4,2009Q4,2010-03-05,2009-12-31,-2307880.0,0.0,-1052723.0,-43.58,0.0,0.0,9318798.0,7375148.0,8368888.0,833974.0,1943650.0,0.0,-89243272.0,33538798.923228,26447399.923228,139.2693556915175,10.034950729878869,0.1169875127672045,0.1478184573380764,-0.2487139605055018,139.2693556915175,-0.3129266016085372,0.0,-3.633074393299045,4.547542493144273,0.0,0.0,0.0,0.0,9.810356198154858,-0.2476585499546186,-47.14398818578826,0.0,-1.5597944765574825,0.9725625613591378,0.0,-0.979064165525224,0.0,-2.03935992275551,0.1297997599500061,0.7815468104219053,0.0,-0.9010309473793718,Biotechnology,Healthcare
ACET,2009.0,Q4,2009Q4,2010-02-05,2009-12-31,-2501000.0,70910000.0,-3460000.0,-0.10118,10780000.0,0.1520236920039486,198051000.0,140750000.0,181242000.0,58565000.0,74295000.0,69776000.0,81423000.0,280807840.0,256898840.0,5.694000566365953,3.0947152736275934,0.1164447541289869,0.1638507992895204,-0.0145565048567964,5.694000566365953,-0.0177690941385435,3.960059794105204,-28.069556177528987,1.9950823445825927,0.0,0.8617576243980738,0.0,0.3580390909412222,0.8125330828993426,-0.0126280604490762,-76.9125828540126,0.1520236920039486,-3.524153499501496,-3.712285249196564,-0.0944082389370184,0.0728619250370683,-0.0876777251184834,-3.493519441674975,-3.064439140811456,-3.712285249196564,-0.0944082389370184,0.0728619250370683,Biotechnology,Healthcare
ACGL,2009.0,Q4,2009Q4,2010-02-26,2009-12-31,291157000.0,926210000.0,0.0,0.58,926210000.0,1.0,15375790000.0,4323349000.0,0.0,0.0,11052441000.0,0.0,3605809000.0,3794942310.3,4077936310.3,9.056955742571729,0.0,0.0401647655177392,0.1428441238493584,0.0,9.056955742571729,0.0673452455492258,4.097280649420758,3.258501693502132,0.877778386685877,0.0221907767973979,0.0,0.0017025291748082,0.0602382056466692,0.0,0.0189360676752218,21.07294465033373,1.0,0.1890655175100147,0.7608504694324839,-0.2575656085125001,0.2494572571498493,-0.0512330661476606,0.0366328666847059,0.0,0.651543588866542,0.4301235815838717,0.6783705933678593,Insurance—Diversified,Financial Services
ACGLN,2009.0,Q4,2009Q4,2010-02-26,2009-12-31,291157000.0,926210000.0,0.0,0.76,926210000.0,1.0,15375790000.0,4323349000.0,0.0,0.0,11052441000.0,0.0,3605809000.0,9356095300.0,9639089300.0,11.552225745285002,0.0,0.0401647655177392,0.1428441238493584,0.0,11.552225745285002,0.0673452455492258,10.101483788773605,8.033548308987934,2.164085134001442,0.0221907767973979,0.0,0.0006905658603114,0.0602382056466692,0.0,0.0189360676752218,51.95348500161034,1.0,0.0410958904109589,1.717715363146743,0.1458811448790353,0.9284256342594204,-0.0512330661476606,0.0366328666847059,0.0,0.1848221080089037,0.0259747596539948,0.2040678779898395,Insurance—Diversified,Financial Services
ACGLO,2009.0,Q4,2009Q4,2010-02-26,2009-12-31,291157000.0,926210000.0,0.0,0.5,926210000.0,1.0,15375790000.0,4323349000.0,0.0,0.0,11052441000.0,0.0,3605809000.0,10728436004.10163,11011430004.10163,7.414560536364873,0.0,0.0401647655177392,0.1428441238493584,0.0,7.414560536364873,0.0673452455492258,11.583157171809448,9.211899425483184,2.48151051513575,0.0221907767973979,0.0,0.0006022313035683,0.0602382056466692,0.0,0.0189360676752218,59.57395913120192,1.0,0.0416666666666667,1.7177153631467432,0.1458811448790355,0.9284256342594204,-0.0512330661476606,0.0366328666847059,0.0,0.1848221080089037,0.0259747596539947,0.2040678779898397,Insurance—Diversified,Financial Services
ACHV,2009.0,Q4,2009Q4,2010-03-08,2009-12-31,3881000.0,25539000.0,6880000.0,1348.51,25539000.0,1.0,68980000.0,22959000.0,68399000.0,25781000.0,46021000.0,0.0,-53485000.0,141068048.0,84057048.0,7977.414871438499,2.653077848027617,0.0730646564221513,0.2195217561740494,0.138612093289046,7977.414871438499,0.1690404634348186,5.523632405340852,9.087094047925794,6.14434635654863,0.0,0.0,0.0,0.3702377500724848,2.6250727279779684,0.0562626848361844,3.197806773359931,1.0,2.51756695926176,139.06874515767137,0.0,224.3910897896996,0.0,2.6272536687631027,3.904178978471929,178.11411250531447,1399.3194044908382,171.36668113792842,Biotechnology,Healthcare
ACIW,2009.0,Q4,2009Q4,2010-02-26,2009-12-31,19561000.0,125911000.0,34970000.0,0.19,92336000.0,0.7333433933492706,590043000.0,236063000.0,274062000.0,195400000.0,353980000.0,0.0,78094000.0,589414636.8000001,538497636.8000001,2.2895619956548727,1.4025690890481064,0.1271093801638185,0.3177117972744564,0.0684087081009985,2.2895619956548727,0.0828634728864752,4.681200505118696,7.533033035120904,2.4968531146346526,0.0,0.0,0.0,0.2133929222107541,1.199078812691914,0.0331518211384594,20.03312612330909,0.7333433933492706,1.375,0.6639753862442074,0.7171786969496334,0.2658820745049279,0.2724416393352258,1.521072303131847,1.9280750230260404,7.074256075765359,0.4601979092752617,-0.0553860974851924,Software—Infrastructure,Technology
