Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-21,-652172000.0,75422000.0,-594613000.0,-8.68,69786000.0,0.9252737928,760217000.0,169872000.0,719523000.0,167610000.0,590345000.0,85714000.0,-2308860000.0,3447590730.0,2.2600481619945985,4.292840522641847,0.14826424560355794,0.663517236507488,-1.967278052569727,2.2600481619945985,-3.8391965715362155,51.53242727586115,-5.959591534135167,22.880043385607987,0.0,0.0657535525118417,0.0,0.09921114629112478,3.338273372710459,-0.8578761064275069,-7.5430090496420314,0.925273792792554,0.018099547511312233,-1.3596204491620711,0.0,-0.7895232252652405,0.13726512719391165,0.12618944897461526,-0.1087796045700263,-0.6818314982659144,0.0,3.108731180299862,Biotechnology,Healthcare,86.62,10087505340,1616845,APLS
2021,2021-12-31,2022-02-28,-746354000.0,66563000.0,-536277000.0,-8.84,61363000.0,0.9218785211,881765000.0,198662000.0,824047000.0,131847000.0,683103000.0,16286000.0,-1656688000.0,3561452880.0,2.3532296466518994,6.2500246497834615,0.2384081926590418,1.0581792189749424,-1.2475179887187149,2.3532296466518994,-3.7569036856570457,59.96461818127188,-5.347897753612896,20.09153678106533,0.0,0.31929264398870194,0.0,0.07548836708193227,5.389982328001396,-0.8464318724376676,-7.074122173798227,0.921878521100311,-0.9259259259259259,-4.869509095145346,0.0,0.7809935863563885,-0.7279960637599957,-1.1641353073876257,-1.5091799781028046,-2.771790269934956,0.0,-0.20478781648227112,Biotechnology,Healthcare,86.62,10087505340,1616845,APLS
2020,2020-12-31,2021-02-25,-344874000.0,250646000.0,-213726000.0,-4.59,225596000.0,0.9000582495,960569000.0,204557000.0,917192000.0,128327000.0,756012000.0,0.0,-926347000.0,4111276600.0,2.721511914106675,7.147303373413234,0.3932377580371634,1.8465855482823859,-0.3574164231203775,2.721511914106675,-1.6859555038448941,17.152971122619153,-12.466360467881024,21.01772904373842,0.0,0.0,0.0,0.26093492502881105,6.839153101062131,-0.3590309493643872,-25.91358929540112,0.900058249483335,0.11046511627906982,-0.7846895312291106,0.0,0.4077858476675114,0.0,-0.07421712324159764,0.25793513442845334,-0.24778699911115487,0.0,-0.746547414468434,Biotechnology,Healthcare,86.62,10087505340,1616845,APLS
2019,2019-12-31,2020-02-27,-321046828.0,0.0,-288015253.0,-5.16,0.0,0.0,389244980.0,34229676.0,373094684.0,65752819.0,355015304.0,0.0,-581472460.0,1710499721.0,0.5500598756206914,5.674200584464675,0.40342929021204077,4.587622330985546,-1.4750528490678818,0.5500598756206914,-9.379195642985344,0.0,-5.93512165147447,55.666667134097324,0.0,0.0,0.0,0.0,5.353155809182873,-0.8247937532810314,-8.952981342038221,0.0,-1.2051282051282053,-7.652138415342009,0.0,-0.2474554994785813,0.0,-1.517971008404765,-1.2514425901600283,-2.4251766030240693,0.0,-0.5836984664942227,Biotechnology,Healthcare,86.62,10087505340,1616845,APLS
2018,2018-12-31,2019-02-26,-127502194.0,0.0,-127924760.0,-2.34,0.0,0.0,203533559.0,160972655.0,202439221.0,17024607.0,42560904.0,0.0,-276765847.0,568266125.77,2.959247475613451,11.890977630203153,0.1328733263097905,0.16800481423382127,-0.6803899199750388,2.959247475613451,-0.7920736226907608,0.0,-5.627272663010018,4.457214244059029,0.0,0.0,0.0,0.0,10.353699559702024,-0.6264431017000003,-5.4669708442108895,0.0,0.36413043478260876,-9.705032756576104,0.0,10.83878801012363,0.0,-1.4997443246683426,-1.5198394020654626,0.08829746060892124,0.0,0.5307618880227807,Biotechnology,Healthcare,86.62,10087505340,1616845,APLS
2017,2017-12-31,2018-03-19,-51006094.0,0.0,-50767029.0,-3.68,0.0,0.0,182131456.0,148942860.0,182015306.0,6553958.0,33188596.0,0.0,-149263653.0,151746410.3,10.737755578223235,27.771814527953946,0.14489724388960026,0.1771843645274436,-0.2895460030543216,10.737755578223235,-0.34245410622570294,0.0,-5.901247668562897,2.0209064959542204,0.0,0.0,0.0,0.0,26.79961162399881,-0.28005098690914765,-6.4599017432594215,0.0,-1.4299571455927313,-15.79411241427866,0.0,41.95754682320207,0.0,-0.8804341602801911,-0.8608017229605874,-5.166855741331667,0.0,13.690471467704915,Biotechnology,Healthcare,86.62,10087505340,1616845,APLS
2016,2016-12-31,2016-12-31,-27124637.0,0.0,-27282342.0,-1.51443,0.0,0.0,27433258.0,23794320.0,27368730.0,3638938.0,3638938.0,0.0,-98257559.0,227792161.29,1.3213015839468625,7.521076204101306,0.0,0.0,-1.1465905308493791,1.3213015839468625,-1.139962688574416,0.0,-9.314618635818057,10.618317703132512,0.0,0.0,0.0,0.0,6.832622045223085,-0.9887501149152609,-9.71637470341011,0.0,0.4109453703883778,-5.879133797404717,0.0,4.286009189395276,0.0,0.4168745666540746,0.4142037764165674,-5.879133797404717,0.0,4.286009189395276,Biotechnology,Healthcare,86.62,10087505340,1616845,APLS
2015,2015-12-31,2015-12-31,-46515956.0,0.0,-46573093.0,-2.57095,0.0,0.0,38177109.0,34976949.0,38043838.0,3200160.0,3200160.0,0.0,-71132922.0,217839897.11999997,1.9331860159098837,11.888104969751513,0.0,0.0,-1.3315367501036182,1.9331860159098837,-1.3299031885256773,0.0,-5.4571262196567565,7.257449559708595,0.0,0.0,0.0,0.0,11.250545597720114,-1.2184253134515763,-13.46224844183111,0.0,-3.311627197153029,-10.741804255284775,0.0,6.733918712475448,0.0,-3.3116308381817907,-3.1235992690814696,-10.741804255284775,0.0,6.733918712475448,Biotechnology,Healthcare,86.62,10087505340,1616845,APLS
2014,2014-12-31,2014-12-31,-10788483.0,0.0,-11294282.0,-0.596283,0.0,0.0,14306238.0,13224707.0,14247342.0,1081531.0,1081531.0,0.0,-24616966.0,240220448.11999997,0.7309333537612315,13.173308948148504,0.0,0.0,-0.8203188647091623,0.7309333537612315,-0.8157823836853247,0.0,-23.529113696522487,19.194636457352136,0.0,0.0,0.0,0.0,13.026760213068327,-0.7541104097387448,-25.468740075989803,0.0,-1.7232881341998656,-1.7232860826824123,0.0,1.9241775471698532,0.0,-1.7232860826824126,-1.8028490370689492,-1.7232860826824123,0.0,1.9241775471698532,Biotechnology,Healthcare,86.62,10087505340,1616845,APLS
2013,2013-12-31,2013-12-31,-3961568.0,0.0,-4029572.0,-0.218957,0.0,0.0,5199494.0,4522539.0,5190367.0,676955.0,676955.0,0.0,-13828483.0,249085082.11999997,0.24996202931270733,7.667226034226795,0.0,0.0,-0.8909977337951094,0.24996202931270733,-0.8759610475443108,0.0,-64.07650786759181,56.128524954677005,0.0,0.0,0.0,0.0,7.128357128612684,-0.7619141401067104,-73.69204294657341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Biotechnology,Healthcare,86.62,10087505340,1616845,APLS
