Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2008-12-31,676263000.0,17.381507381507383,0.0,-0.0041573535985695,38.88624105668685,-0.4290078143499882,1.0528430934286992,-0.1660018093832917,0.0,0.3869435563424634,0.0,-0.429,0.120528343423225,-2.3142976954189067,Asset Management,Financial Services,16.4,487145600,85534,IFN,-2.3401108269394713,-2.4541350022351365,0.0,-0.15354980737479362,-90.64226747385801,0.048725972284309346,0.025816993464052286,0.0039273399220807,0.0,2.7494293591627215,2.866736021755216,0.0,0.12446175706032822,142.82072659335486,-0.04070657653645407,-2.1934392255184707,1.5865790524982448,0.5564387917329093,28.375
2009,2009-12-31,2009-12-31,1458049000.0,32.78174037089872,0.0,-0.0002300136764888,118.4315251572327,2.2697397959952386,0.936496953872933,0.0,0.0,0.0,0.0,2.2697739942745216,0.1533018867924528,1.3170855040618596,Asset Management,Financial Services,16.4,487145600,85534,IFN,0.4093185322232501,0.41260101952007955,0.0,-0.02908805031446541,52.17845911949686,0.008019395747855278,0.007844588344125809,0.0039273399220807,0.0,2.7494293591627215,2.866736021755216,0.0,0.12446175706032822,142.82072659335486,-0.04070657653645407,1.4029885183093802,-0.2999449642267474,0.8673835125448028,-0.1095890410958904
2010,2010-12-31,2010-12-31,1438970800.0,35.71364046973803,0.0,-0.0005564689515619,75.28672154963681,4.974150695888658,0.983097761477172,0.5483922572388418,0.0,0.1102484204373041,0.0,4.973355086372361,0.2213075060532687,-0.4781454378231791,Asset Management,Financial Services,16.4,487145600,85534,IFN,0.17787832223550168,0.1976413304666751,0.0,-0.04261501210653753,15.135593220338983,0.11110408498798532,0.01175231916225599,-0.00032645527507309995,0.0,-0.23144020998774842,-0.21495968905340446,0.0,-0.01352696179207212,-37.042865899157874,0.10308468924013005,-0.5290864986213858,0.6234276729559748,-1.3783783783783785,1.3435897435897435
2011,2011-12-31,2011-12-31,766693600.0,21.569539666993144,0.0,-0.0009339075514505,45.98424600827912,-1.3950870142452187,0.882726302645022,-0.0879112992931213,0.0,0.0630149219335138,0.0,-1.3950369573017585,0.2193968066232998,-2.933542443213775,Asset Management,Financial Services,16.4,487145600,85534,IFN,-0.6211054156451973,-0.632739243955046,0.0,-0.04908338261383797,-32.961561206386754,0.01873084345555682,0.01884332516157789,-0.00037743859988860007,0.0,-0.798983737880699,-0.8303805744217211,0.0,-0.006468370507300439,-48.09715442672574,-0.09237324153242851,-2.783330667093265,-0.1811138014527845,0.0568181818181818,-0.18818380743982493
2012,2012-12-31,2012-12-31,748142600.0,23.79544221378188,0.0,0.0052787595485121,49.72532903225807,4.228808295841106,0.8787397104093033,0.4795347306046307,0.0,0.1133971315456029,0.0,4.227880416895228,0.3380645161290322,1.3623021580625283,Asset Management,Financial Services,16.4,487145600,85534,IFN,0.18834349488477833,0.20779842663322312,0.0,0.29870967741935484,11.758709677419354,0.10340896134990309,0.016017360752299266,0.0062126670999626005,0.0,0.8094489105299756,0.8405376705882691,0.0,0.3477930600331928,44.72027088380611,0.08467811789434626,1.3269941512074348,-0.0833826138379657,6.578313253012048,0.4123989218328841
2013,2013-12-31,2013-12-31,698800000.0,21.724788494562105,0.0,0.0047690306422207,50.38211968276857,647.0370370370371,0.920607351597746,30.83333333333333,0.0,0.0476531196336576,0.0,635.2727272727273,0.3020908435472242,-0.9937488118495508,Asset Management,Financial Services,16.4,487145600,85534,IFN,0.0013370994141461774,0.0014228047219885024,0.0,0.2609949531362653,0.07786589762076424,0.06409794556088286,0.017171823031673594,-0.0005097289062914005,0.0,-0.18700639547063216,-0.20637562191123462,0.0,-0.03771472428308953,-11.68084377979859,-0.03931101578902023,-0.9940743992099199,-0.10516129032258065,-0.21814254859611232,-0.20038167938931298
2014,2014-12-31,2014-12-31,764163896.8,28.628094171433517,0.0,0.0028712482302973,51.72506691341361,3.284977134541817,0.9015619358187824,0.2372052972565448,0.0,0.0722091166974377,0.0,3.2849771345418164,0.3617006586762712,253.1889356195406,Asset Management,Financial Services,16.4,487145600,85534,IFN,0.25784062292174686,0.2744499882019821,0.0,0.16473134117210667,15.745944277517214,0.06441717791411043,0.016375049878075816,-0.0018977824119233997,0.0,0.2565035235076007,0.27302718347999355,0.0,-0.09626361196415864,15.66807837989645,0.0003192323532275748,214.39241666666666,0.06514563806777217,-0.32771546961325965,0.27532458233890217
2015,2015-12-31,2015-12-31,665078371.8,25.954736662510125,0.0,0.0005743512053747,56.06320586427896,-25.27943297881681,0.8761406557765774,-2.0316069705238538,0.0,0.0803660023635127,0.0,-25.27943297881681,0.1868193654055758,-1.1144905548951378,Asset Management,Financial Services,16.4,487145600,85534,IFN,-0.03257282406834221,-0.03465824002107759,0.0,0.036752055338400626,-2.2177398484870197,0.06415492030035569,0.014687396310511329,-0.0022968970249226004,0.0,-0.2904134469900891,-0.30910822822305967,0.0,-0.12797928583370605,-17.963684126004235,-0.0002622576137547433,-1.1130970643116884,-0.19701128434088713,-0.8208508137915165,-0.5852541633839295
2016,2016-12-31,2016-12-31,608703999.9,24.23749244924257,0.0,-7.511566812508885e-05,59.65680167355488,-231.3355578316092,0.8825170361494407,-18.47916587490404,0.0,0.0798803523682907,0.0,-231.3355578316092,0.1476033059471178,0.8972152743038185,Asset Management,Financial Services,16.4,487145600,85534,IFN,-0.0035822214829467915,-0.0038148784580355395,0.0,-0.005077704262194184,-0.2578799482134929,0.06494769464490674,0.013891043129809969,-0.0006494668734997888,0.0,0.028990602585395417,0.03084336156304205,0.0,-0.04182975960059481,1.9598599002735266,0.0007927743445510504,0.8999865825739944,-0.1398953553946258,-1.118833000756898,-0.3204436342634372
2017,2017-12-31,2017-12-31,741504877.4,29.08270302001927,0.0,0.0,3.098339838118888,3.124401956003494,0.8981283473554754,0.3735638500669576,0.0,0.119563313340385,0.0,3.1244019428385257,0.0,91.41747782825006,Asset Management,Financial Services,16.4,487145600,85534,IFN,0.2601257223907557,0.2874560827968164,0.0,0.0,0.9916585259350106,0.10506596639068856,0.262313806202079,7.511566812508885e-05,0.0,0.2637079438737025,0.2912709612548519,0.0,0.005077704262194184,1.2495384741485034,0.04011827174578182,91.19518367626156,22.455180071799386,1.0,-1.0
