Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2020Q1,2020,Q1,2019-09-30,2019-09-30,38034375.0,38121753.0,0.0062573333333333,0.0,0.0,0.0,-9508.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Software—Application,Technology,PRST,-0.005634342444065066,-0.04261666311527807,0.42618395252502955,0.0,0.0,6.563733219688898,0.0,0.0,0.0,0.0030988883442357863,0.02343916471340294,0.0,0.0,0.0,0.0,0.0,-0.1575121993491863,0.0,0.0
2020Q2,2020,Q2,2019-12-31,2019-12-31,38034375.0,38121753.0,0.0062573333333333,0.0,0.0,0.0,-21130.20833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Software—Application,Technology,PRST,-0.0025354540998292793,-0.01917749840187513,0.42618395252502955,0.0,0.0,6.563733219688898,0.0,0.0,0.0,0.0030988883442357863,0.02343916471340294,0.0,0.0,0.0,0.0,0.55,-0.1575121993491863,0.55,0.0
2020Q4,2020,Q4,2020-06-30,2020-06-30,38034375.0,38121753.0,0.0062573333333333,0.0,0.0,0.0,-111865.8088235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Software—Application,Technology,PRST,-0.00047891910774553056,-0.0036224163647986364,0.42618395252502955,0.0,0.0,6.563733219688898,0.0,0.0,0.0,0.002056534992083749,0.015555082037076496,0.0,0.0,0.0,0.0,0.0,-0.1575121993491863,0.0,0.0
2021Q1,2021,Q1,2020-09-30,2020-09-30,38034375.0,38121753.0,0.0062573333333333,0.8621558121059482,-5.94343553399e-05,0.0,0.0,1620.8981461751544,0.0,0.0,0.0,0.4261839525250295,0.0,0.0,0.0,Software—Application,Technology,PRST,0.0,0.0,0.42618395252502955,0.0,0.0,6.563733219688898,0.0,-5.94343553399e-05,0.4261839525250295,0.00047891910774553056,0.0036224163647986364,0.0,0.0,0.0,0.0,1.0,-0.1575121993491863,1.0,0.0
2021Q2,2021,Q2,2021-12-03,2020-12-31,43739531.25,42668278.25,35.35358260869565,0.0,-0.0001188687106798,0.0,-603.3704581195167,0.2868874736758737,0.0,0.0,0.0,7.755509382601645,-1448.3288493377484,0.0,0.0,Software—Application,Technology,PRST,-0.00011876111534216743,-0.00011886871067983517,7.9669075060813155,0.0,0.0,0.0009059811989617763,0.0,-5.94343553399e-05,7.329325430076615,-0.00011876111534216743,-0.00011886871067983517,7.540723553556286,0.0,0.0,-6.562827238489937,0.0,-0.1575121993491863,0.0,0.0
2021Q3,2021,Q3,2021-06-22,2021-03-31,0.0,-606741.0,0.0,0.0,-0.0508298523673081,0.0,0.0,0.0,0.0,0.0,0.0,6.2309090535655605,0.0,-0.2703077349598003,1.0,Software—Application,Technology,PRST,-0.07090085863372846,-0.07274392231385068,8.609749835688465,-1.201552536734128,-1.7208206265594677,0.025994941607737486,0.041201771724159585,-0.0507109836566283,-1.5246003290360841,-0.0707820975183863,-0.07262505360317086,0.6428423296071495,-1.201552536734128,-1.7208206265594677,0.025088960408775708,-683.9859294818739,-0.1575121993491863,-477.28725928378304,0.0
2021Q4,2021,Q4,2021-06-30,2021-06-30,502853581.41,565670581.41,-1.3826861251547868,1.4194053430877185,-0.2680239207929035,63.67653303912878,-4.683807576471684,-7.181673280252502,0.0,2.223795180722892,0.0,0.6864784011245472,-61.95066914007638,0.0650880081043434,0.0,Software—Application,Technology,PRST,-0.3820151155012169,0.3833245262000314,0.9765358899962154,-1.0081043434215524,-3.3987590224135746,-1.4242705551350348,0.11239841159139755,-0.21719406842559538,-5.544430652441013,-0.31111425686748845,0.45606844851388206,-7.633213945692249,0.19344819331257557,-1.677938395854107,-1.4502654967427722,-1.1620750765265024,0.09467701691156086,0.0815643747115828,1.2635897435897436
2022Q1,2022,Q1,2021-11-15,2021-09-30,506398370.0,505892521.0,3.4145404733431506,0.0,-0.041506716838766,70.05095725549869,-6.489291737146958,2.9286517697091687,0.0,0.0,0.0,1.6405292772705895,-31.92324087499212,0.056301009821552,0.2641509433962264,Software—Application,Technology,PRST,-0.11155083924495411,-0.11282632559669607,2.0313090856021665,-0.9928067505879098,-2.6987135150089916,0.011434126003670091,0.04133482069310438,0.2265172039541375,0.9540508761460423,0.2704642762562628,-0.49615085179672747,1.054773195605951,0.015297592833642626,0.700045507404583,1.4357046811387049,0.2731371087928465,-0.0845890844624541,0.0984800904408993,-0.20817120622568094
2022Q2,2022,Q2,2021-12-31,2021-12-31,506904768.37,632851768.37,-2.516240326760925,3.5700952329272595,-9.141423750322351,65.86600420608109,-3.2572403252069093,-3.9781573697634633,0.0,1.7803404722679843,0.0,0.0523284657362869,-33.079141762594624,0.1574844074844074,-0.9743589743589745,Software—Application,Technology,PRST,-1.0555932387334834,0.3053318893126776,0.1644341867805555,-4.9394490644490645,-5.05535343035343,-1.032655271460187,0.20880701087988712,-9.099917033483585,-1.5882008115343027,-0.9440423994885293,0.41815821490937366,-1.866874898821611,-3.9466423138611546,-2.356639915344439,-1.0440893974638572,-0.994259059921062,0.06460091298934846,-4.296642050996238,1.9778869778869779
2022Q3,2022,Q3,2022-03-31,2022-03-31,217932187.5,321881187.5,-4.741797101449276,2.7479332884744787,-0.6592284574952738,28.926491571542343,2.2372211585841577,-2.131470365299037,0.0,1.5434319526627218,0.0,0.0883950869711264,-25.07561701760442,0.1344571276878152,2.4675324675324672,Software—Application,Technology,PRST,0.5852398346630779,-0.2381827962247542,0.20027456879554847,-1.0588001061852934,3.2324130607910804,-1.1183627561249938,0.18105354224742862,8.482195292827077,0.0360666212348395,1.6408330733965615,-0.5435146855374318,0.03584038201499298,3.8806489582637713,8.287766491144511,-0.08570748466480671,1.6259445843828717,-0.02104989604989605,0.7901562582206555,-0.16419141914191418
2022Q4,2022,Q4,2022-08-15,2022-06-30,193118530.74,218155195.74,-0.213054793873687,1.9118604025554595,-0.0517318909517159,0.0,-476.2855040101808,-47.45258163960335,0.0,0.0,0.0,1.0075031256479043,-3883.028325491615,0.0,-1.0046902654867258,Software—Application,Technology,PRST,-0.007617008742123147,0.0249076348325042,0.24925864029604128,0.0,0.0,-6.25178759402376,0.0,0.6074965665435579,0.9191080386767779,-0.5928568434052011,0.2630904310572584,0.048984071500492804,1.0588001061852934,-3.2324130607910804,-5.133424837898766,-1.0041624029893648,-1.0,0.866348251222264,-1.0
2023Q1,2023,Q1,2022-11-21,2022-09-30,60519085.24999999,57910085.24999999,0.0395305049657868,0.7092500532187981,-0.9408255447642072,7.779802706003341,0.1948081029099336,51.85868487574978,0.0,14.931818181818182,0.0,2.3810485436893205,-4.829934976057461,0.0709602776706517,363.2641509433962,Software—Application,Technology,PRST,0.9725265780938905,66.5509854327335,2.6974368932038835,-2.6007198868749195,9.983931096541973,67.43101970865467,0.09740918368624701,-0.8890936538124913,1.3735454180414162,0.9801435868360137,66.526077797901,2.448178252907842,-2.6007198868749195,9.983931096541973,73.68280730267844,767.1763690352876,-0.1575121993491863,-17.975931866359016,0.0
2023Q2,2023,Q2,2023-02-16,2022-12-31,116787574.89,137384574.89,-0.2396912516281465,0.9613234380619218,-0.2880483422531757,15.885143483405876,-1.7145395338833755,-9.55395736992801,0.0,11.314329738058552,0.0,2.309735515659512,-7.009637770241882,0.0012241566920565,-1.171875,Software—Application,Technology,PRST,-0.2783698957073266,1.3930791884816751,2.7454833776972305,-1.8506528835690967,-2.316240478781284,-4.81086387434555,0.12018177657174617,0.6527772025110314,-0.07131302802980866,-1.2508964738012172,-65.15790624425182,0.04804648449334703,0.7500670033058228,-12.300171575323256,-72.24188358300023,-1.2192622159273805,-0.05489137421262373,0.327467747516188,-0.9836956521739131
2023Q3,2023,Q3,2023-05-19,2023-03-31,81296321.44,113877321.44,-0.4320805588469932,1.2252417198107386,-0.3837977360432797,12.304574154684426,-1.2961785943877553,-3.6567255055775454,0.0,15.48860759493671,0.0,0.4377596784112556,-7.861553180543467,0.0740124110791584,0.0909090909090909,Software—Application,Technology,PRST,-0.322567372968525,0.7052896725440806,0.5280265190718325,-2.200998940517633,-2.3732405024973513,-2.6789762504498023,0.1359185352808064,-0.095749393790104,-1.8719758372482562,-0.04419747726119838,-0.6877895159375945,-2.2174568586253978,-0.35034605694853616,-0.05700002371606727,2.131887623895748,0.079217804921017,-0.1013329706202394,-0.0687931794796413,53.333333333333336
