Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-24,254663000.0,2606485000.0,363334000.0,5.72,916289000.0,0.3515420192,3161675000.0,1143011000.0,1536207000.0,639919000.0,2017725000.0,341563000.0,751522000.0,3702038500.0000005,26.069357965560496,2.4006272668884656,0.3913302284390394,1.0824558993745468,0.12564075812541675,26.069357965560496,0.22280013053242706,1.2094661968129494,12.378930194021118,2.7580272630797085,0.03514055830646776,4.948416543946505,0.002838739515910692,0.8244000411174457,1.7623761757347414,0.08054686202724821,17.891144822419726,0.3515420192327982,3.0567375886524824,1.6308827745827907,0.05075662855582777,-0.23258859719225644,0.07248332673971923,2.983777864685178,0.22527340970482207,1.2306271037735785,0.1771678093488323,0.14622967433408623,Communication Equipment,Technology,97.175,4134854555,264475,BDC
2021,2021-12-31,2022-02-15,63925000.0,2408100000.0,296533000.0,1.41,854362000.0,0.3547867613,3417677000.0,955287000.0,1467028000.0,718539000.0,2461595000.0,345354000.0,505717000.0,3828294460.0,21.32241864202491,2.041681801544523,0.45221944613256315,1.6178802810045567,0.08226951991565962,21.32241864202491,0.0669170626209715,1.2228875295876418,46.0670388736801,3.082670925072779,0.14166601486116542,4.4989720692391,0.0030752142600184527,0.7046014003078699,1.4696126445467816,0.018704225121332414,16.597822492010618,0.3547867613471201,0.16528925619834708,-0.5307945304880249,-0.039963260268981185,-0.38538890778979945,0.2880690015965891,0.17502711247541497,1.3645084124073041,-0.6392876201982682,-0.1543662484902825,-0.374767506065065,Communication Equipment,Technology,97.175,4134854555,264475,BDC
2020,2020-12-31,2021-02-16,54403000.0,1862716000.0,125410000.0,1.21,663289000.0,0.3560870256,3139734000.0,750581000.0,1098398000.0,520761000.0,2382683000.0,247298000.0,450876000.0,2994328200.0,16.762271651257315,2.109217088069191,0.5207332850489882,2.17826457104563,0.04242509317892851,16.762271651257315,0.07248118457568203,1.0072379256955972,34.48703564141683,2.4996611957936583,0.16596511221807622,4.850128185428107,0.004812391356094468,0.5932719141175654,1.5339301522195403,0.01732726402937319,22.564290610831158,0.35608702561206323,-0.5328185328185328,-0.22207568940614553,-0.23637579994807983,-0.1377823595262249,-0.16410230559353753,-0.504936710012649,-0.3947598295424382,-0.4496817972682446,-0.2647264627816517,-0.5065640504407689,Communication Equipment,Technology,97.175,4134854555,264475,BDC
2019,2019-12-31,2020-02-11,109891000.0,2131278000.0,207207000.0,2.59,793505000.0,0.3723141702,3406759000.0,959847000.0,1377754000.0,722544000.0,2440940000.0,231333000.0,518004000.0,3408821000.0,22.743572731796316,1.9068098274983947,0.44300403991007287,1.5723422587141493,0.05917552247831926,22.743572731796316,0.11448803819775444,1.089095369069638,21.122430408313694,2.418265619416428,0.31339236152187167,5.782888736150917,0.014836946102495946,0.6256028090041004,1.0270848557319692,0.03225675781585959,13.90826946929433,0.372314170183336,-0.3409669211195929,0.5134808757045534,-0.053265690086853966,0.21927613068490037,-0.21311428265431193,-0.3169975263216776,-0.3211246932550513,-0.14373432945012107,-0.09799796877584961,-0.3444246493734546,Communication Equipment,Technology,97.175,4134854555,264475,BDC
2018,2018-12-31,2019-02-20,160894000.0,2585368000.0,305221000.0,3.93,1008412000.0,0.39004582713176617,3779321000.0,1387147000.0,1258724000.0,716922000.0,2391733000.0,316418000.0,922000000.0,2741584750.0,34.10318377381684,1.7557335386555302,0.3871594924061756,1.0548269217321595,0.07810676412274939,34.10318377381684,0.11598914895104845,0.6571578011331464,10.559714781160267,1.2248123306325864,0.26830708416721566,4.983774627233596,0.02540855408764506,0.6840826698764143,1.2366045399639012,0.04257219749261838,8.877922956738935,0.39004582713176617,0.7945205479452055,0.6797120908576668,0.3476320803878975,0.7884846951208828,0.07962515483828833,0.7261452633837571,0.3005283565554561,1.5327450416152386,0.1667895683597855,0.7541993864476183,Communication Equipment,Technology,97.175,4134854555,264475,BDC
2017,2017-12-31,2018-02-13,93210000.0,2388643000.0,234690000.0,2.19,934039000.0,0.39103331891789606,3840613000.0,1434235000.0,1372071000.0,678928000.0,2405747000.0,297226000.0,833610000.0,4257757400.0,33.970511605873995,2.020937418989937,0.4063799190389659,1.0882093938580497,0.07323809422069334,33.970511605873995,0.06498934972302307,1.3640034948713557,34.95459070915138,2.271676120022172,0.4653577942280871,4.893932563100132,0.013313209646773317,0.6219431637605768,1.5239878160865363,0.02426956321816335,17.054723904543053,0.39103331891789606,-0.27242524916943517,-0.4880887724941514,0.38608050552104217,0.8869856402459779,-0.047864716807646125,-0.27181394186073765,0.04841123415813056,0.28322382700039533,0.06063109510674284,0.8211489653202426,Communication Equipment,Technology,97.175,4134854555,264475,BDC
2016,2016-12-31,2017-02-17,128003000.0,2356672000.0,223853000.0,3.01,980994000.0,0.41626242430002985,3806803000.0,1460313000.0,1478952000.0,570279000.0,2345486000.0,190408000.0,783812000.0,3919338610.0,34.692537951678425,2.593383238730516,0.42559622864645213,1.1094614647681695,0.07334929935433243,34.692537951678425,0.08765449598818884,1.3354822436045406,24.587655054959647,2.1552185113739313,0.12561424341616995,7.2248960127725725,0.005108833808486015,0.619068546494263,2.1676670541962793,0.03362480275443725,12.066918219461698,0.41626242430002985,0.9545454545454544,0.25284393680866424,0.33076017832773913,1.3530820292961605,0.0684195679899104,0.933463234849858,0.5926589969620001,0.29131688576692527,0.18704120856099182,0.8193923937715953,Communication Equipment,Technology,97.175,4134854555,264475,BDC
2015,2015-12-31,2016-02-25,66204000.0,2309222000.0,140553000.0,1.54,918173000.0,0.39761140332111855,3315841000.0,824099000.0,843164000.0,549263000.0,2490318000.0,195942000.0,679716000.0,3557425200.0,19.440882283557443,1.5350824650486197,0.5286806574862908,2.127197096465352,0.09081786875228096,19.440882283557443,0.08033500829390644,0.8752537434685794,30.529200652528544,2.4525635876272145,0.12680502688659295,7.099289585693725,0.004153565248230319,0.696421209581521,1.0999047814981167,0.019965975449365635,11.13946241477946,0.39761140332111855,-0.0887573964497041,-0.32601928945177144,0.5767408808810458,0.42507301360485833,0.12047607599740802,-0.11074695429085683,-0.13834072057822816,-0.6378644260851425,0.3346202439558088,0.07989735710786347,Communication Equipment,Technology,97.175,4134854555,264475,BDC
2014,2014-12-31,2015-02-23,74449000.0,2308265000.0,163119000.0,1.69,819449000.0,0.3550064658953803,3262827000.0,807186000.0,1414150000.0,525359000.0,2455641000.0,228398000.0,621896000.0,4437105130.0,18.653340420123403,2.691778383924136,0.5418374924566948,2.190228770072821,0.05781840782762651,18.653340420123403,0.09223276915110024,1.4774495692652274,45.80780305981276,4.224980524934773,0.11684508858413142,6.5185159239573025,0.002550768226792342,0.7074432692876453,2.1336628857600233,0.02281732987988637,22.95462128707873,0.3550064658953803,-0.2683982683982684,4.219252717919618,0.7561508213145488,0.5772378151000092,0.1632811823476887,-0.2793840078208938,-0.18951913426280173,-0.29119206534642994,0.2678830495051499,0.2651954201238407,Communication Equipment,Technology,97.175,4134854555,264475,BDC
2013,2013-12-31,2014-02-27,103313000.0,2069193000.0,201262000.0,2.31,704429000.0,0.3404365856640729,2751753000.0,836541000.0,1195498000.0,401566000.0,1915212000.0,207980000.0,556214000.0,3844443950.0,19.06819994985298,2.977089693848583,0.49678732066431835,1.6341530182023356,0.07529220095308001,19.06819994985298,0.12350022294185223,1.4936798790639636,29.91600234239641,3.6946329588149296,0.06463852564536893,6.561996345802481,0.002160667221026534,0.7519544813796878,2.2848249104754883,0.037544430768313874,24.846549215383625,0.3404365856640729,-0.4539007092198582,1.2915194570538169,0.05086310239880748,0.49280743036714153,0.24326284819721955,-0.4688004524654224,0.8550005990949059,0.01625826954292528,0.36515361914572686,0.397754318462164,Communication Equipment,Technology,97.175,4134854555,264475,BDC
