Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2009,2009-02-28,2009-04-29,7260949950.0,8.767383843535072,0.5516829465563368,0.1778189678739101,0.7772259481201773,-9.42418696084937,1.4884713881465177,0.0,1.325859900475748,0.0,0.4053829915560917,7.508458762886597,0.3365621408635692,0.5071428571428571,Beverages—Wineries & Distilleries,Consumer Defensive,251.54,46090177280,1117311,STZ,-0.03750388850867915,-0.15794162343447046,1.9108112183353438,0.10934165161714005,-0.08247140589941444,3.2113399360687525,0.4547502022024513,-0.1374379092186423,0.0012904748580129244,0.049771780729130584,0.19648527130156668,-0.024536994235096143,0.09159153906284093,0.11198281816760275,-1.0695086276031236,0.5085602478395564,0.08620208814506955,-0.1573175875158161,-0.0401872805306281
2010,2010-02-28,2010-04-29,7146621060.0,11.719457219409456,0.4738519699047477,0.0403810586552678,0.9969748751783168,33.78268942598187,1.3021080852385205,0.0,1.180913878397787,0.0,0.4066734664141046,11.37931160108548,0.340228245363766,1.2971014492753623,Beverages—Wineries & Distilleries,Consumer Defensive,251.54,46090177280,1117311,STZ,0.012267892220451429,0.03854364786709622,1.8862742241002477,0.20093319067998097,0.029511412268188302,2.141831308465629,0.4156999369926986,-0.1374379092186423,0.0012904748580129244,0.049771780729130584,0.19648527130156668,-0.024536994235096143,0.09159153906284093,0.11198281816760275,-1.0695086276031236,1.329462508294625,-0.0792973239205385,0.6919419419419419,-0.06926829268292684
2011,2011-02-28,2011-04-29,7512791200.0,12.099473709165046,0.4515179418494335,0.088153798224324,1.286221848739496,7.659859159964253,1.679411889180611,0.0,1.5642298984882788,0.0,0.6435359782772666,8.083159562429271,0.357172869147659,5.390243902439025,Beverages—Wineries & Distilleries,Consumer Defensive,251.54,46090177280,1117311,STZ,0.07805960154026452,0.21924840315059368,3.142253733594811,0.15081032412965187,0.1679171668667467,1.808730749637525,0.4648696913890284,0.04777273956905619,0.23686251186316198,0.0657917093198131,0.18070475528349747,1.2559795094945632,-0.050122866550329104,0.13840575459855842,-0.33310055882810397,4.634441087613293,-0.009747979077508321,-0.25676675048069814,0.03957023060796646
2012,2012-02-29,2012-04-30,7505917760.0,13.09748720107286,0.4401609024036906,0.1103981856285706,1.6811278905926232,10.02745564044944,1.6674954260089685,0.0,1.1583848672244452,0.0,0.4363121040346782,6.234760039122538,0.4001431639226915,-0.1870229007633588,Beverages—Wineries & Distilleries,Consumer Defensive,251.54,46090177280,1117311,STZ,0.06258878465238611,0.1662929745889387,1.6958152717572523,0.2897562445842595,0.16765248841502467,1.656913303437967,0.3733245193321988,0.0222443874042466,-0.20722387424258842,-0.015470816887878408,-0.05295542856165497,-1.4464384618375585,0.13894592045460766,-0.0002646784517220391,-0.15181744619955784,-0.20464700625558535,-0.20339135654261706,0.530547263681592,-0.10755398705991093
2013,2013-02-28,2013-04-29,11033985600.0,15.6995444316373,0.4327516005289273,0.0637732895437738,2.882617073781338,20.78412996389892,2.817916162640283,0.0,1.1397123370923088,0.0,1.185130550228647,16.309359773371106,0.3963735202603626,-0.0422535211267605,Beverages—Wineries & Distilleries,Consumer Defensive,251.54,46090177280,1117311,STZ,0.0507717887956429,0.13558018389679405,3.6453754241038503,0.1872608275812739,0.1386931797861307,1.670384225430899,0.3660727144185072,-0.046624896084796794,0.7488184461939689,-0.011816995856743215,-0.030712790692144665,1.949560152346598,-0.10249541700298562,-0.02895930862889398,0.013470921992931872,-0.12853932584269662,0.053422747993821344,-0.31920426472500324,0.04349872893324546
2014,2014-02-28,2014-04-29,22202718620.0,26.474589963540502,0.4908719698505814,0.1792059994978413,3.132099065266964,7.846286150995832,3.0606706321642947,0.0,1.6492717054708108,0.0,0.3986770005430222,25.29636406172225,0.4091665468290979,3.818627450980392,Beverages—Wineries & Distilleries,Consumer Defensive,251.54,46090177280,1117311,STZ,0.13586116724117436,0.39007889506755267,1.3561731747050403,0.5007909279536537,0.399182365388171,1.871158131411479,0.3403486201327078,0.1154327099540675,-0.7864535496856249,0.08508937844553147,0.2544987111707586,-2.28920224939881,0.3135301003723797,0.26048918560204026,0.20077390598057998,4.010572460030944,0.7408890955259111,3.6556531703590527,0.7970766038076333
2015,2015-02-28,2015-04-28,29346967840.0,29.943130519608555,0.4851926441942619,0.0810650695760146,3.6677285733244855,26.342270749434054,3.831262730691251,0.0,1.887806479859895,0.0,0.7081453966569382,61.14233362831858,0.427770404777704,-0.5757884028484233,Beverages—Wineries & Distilleries,Consumer Defensive,251.54,46090177280,1117311,STZ,0.05541945920961405,0.14544162753218848,2.574334483063589,0.24887193098871932,0.13923357664233577,1.605212539206682,0.39803228894978376,-0.0981409299218267,0.309468396113916,-0.08044170803156031,-0.2446372675353642,1.2181613083585487,-0.25191899696493436,-0.2599487887458352,-0.26594559220479685,-0.5680613452730173,0.23836719600632741,-0.3845838290191574,0.29467289250389117
2016,2016-02-29,2016-04-25,35823886780.0,33.34044910697041,0.4763454170350722,0.0851760652931491,4.249249706798607,26.377653597497392,4.241994447832185,0.2290264480045502,1.9475588680060487,0.0086825936642931,0.395282313074858,53.265288629402754,0.4493158634170179,0.2422062350119903,Beverages—Wineries & Distilleries,Consumer Defensive,251.54,46090177280,1117311,STZ,0.062180960801650455,0.16081773278858466,1.3103903533864367,0.2695467595137744,0.16109278602406696,1.566132081224465,0.3859946949602122,0.004110995717134497,-0.3128630835820802,0.006761501592036402,0.015376105256396183,-1.2639441296771523,0.02067482852505506,0.021859209381731193,-0.03908045798221704,0.25688073394495414,0.08633045786330458,0.17657645647247033,0.14104552858140076
2017,2017-02-28,2017-04-27,40709468470.0,34.57927511578778,0.4966079645637122,0.1093779979107892,4.316820360090023,20.61674709790893,4.592635313153007,0.2052635007491368,1.9447087105518897,0.0099561535956346,0.3761862396204033,40.13285375348719,0.4814021687239991,0.4517374517374517,Beverages—Wineries & Distilleries,Consumer Defensive,251.54,46090177280,1117311,STZ,0.0825216101148239,0.22276236359414905,1.1973606168446027,0.32727272727272727,0.2093841642228739,1.7003714882749013,0.3941158130133746,0.0242019326176401,-0.019096073454454687,0.02034064931317344,0.061944630805564393,-0.11302973654183401,0.05772596775895289,0.04829137819880694,0.13423940705043624,0.4552090245520902,0.11958646386903671,0.359356410401677,0.1995377765693505
2018,2018-02-28,2018-04-23,52070395640.0,41.3058990826159,0.4959758894185124,0.1246597139903741,5.53381616875412,18.100821786191727,5.216688288736158,0.1725387036957178,1.8079654510556624,0.0095320922847458,0.6157247904561115,48.03615889219501,0.5032564271588662,0.5359042553191491,Beverages—Wineries & Distilleries,Consumer Defensive,251.54,46090177280,1117311,STZ,0.11290393257606372,0.288201737487727,1.7863937882449734,0.3011865524060646,0.305721819380356,1.550564869936988,0.3693028283192218,0.015281716079584895,0.23953855083570819,0.030382322461239827,0.06543937389357793,0.5890331714003707,-0.026086174866662648,0.09633765515748208,-0.1498066183379132,0.5105856296006774,0.03457682602468799,-0.047886971742935734,0.08154360514535049
