Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-02,2023-01-17,4756000000.0,17606000000.0,6098000000.0,10.1,15441000000.0,0.8770305578,27165000000.0,14051000000.0,8996000000.0,8128000000.0,13114000000.0,0.0,28319000000.0,160916100000.0,29.895744680851063,1.106791338582677,0.17055034051168783,0.32972742153583373,0.25157624591712474,29.895744680851063,0.3384812468863426,9.117295240259002,33.75086206896552,11.424033876592413,0.0,0.0,0.0,0.64811338118903,1.0040600393700787,0.17507822565801584,21.70350189291509,0.8770305577643985,0.007984031936127753,1.9488024631480985,1.5325250977476272,0.7444119097231734,0.10926724137931035,-0.013687266694317711,0.0510168907273354,0.6672610809027772,0.6306301701279247,0.3806094569923942,Software—Infrastructure,Technology,496.35,226236330000,3807695,ADBE
2021,2021-12-03,2022-01-21,4822000000.0,15785000000.0,5802000000.0,10.02,13920000000.0,0.8818498575,27241000000.0,14797000000.0,8651000000.0,6932000000.0,12444000000.0,0.0,23905000000.0,294913810000.0,31.020964360587,1.2479803808424696,0.17154289490106825,0.3158072582280192,0.24495437953807805,31.020964360587,0.3258768669324863,18.63064998416218,60.98813977602654,19.874623910252076,0.0,0.0,0.0,0.5794574354832789,1.1073283323716099,0.1770125913145626,42.66426954881764,0.8818498574596135,-0.07479224376731307,3.310279349133537,1.8169017190089571,1.0820856603920128,0.24887852144267,-0.08326996197718631,0.3693651168279443,0.9141456086298575,0.7977684168810046,0.6254628346319008,Software—Infrastructure,Technology,496.35,226236330000,3807695,ADBE
2020,2020-11-27,2021-01-15,5260000000.0,12868000000.0,4237000000.0,10.83,11146000000.0,0.8661796705,24284000000.0,13264000000.0,8146000000.0,5512000000.0,11020000000.0,0.0,19611000000.0,229681430000.0,27.575883575883577,1.477866473149492,0.19387250864766925,0.35494571773220746,0.2874984803742789,27.575883575883577,0.396562123039807,17.831164905191173,43.62194486692015,17.298811067551267,0.5659695817490494,0.0,0.012974423388862734,0.5298962279690331,1.340711175616836,0.2166035249547027,43.227473624717405,0.8661796705004663,0.805,7.66372879531464,1.7824424058752368,0.9643934648810691,0.1734389266939669,0.7821700325737314,0.29646362542880145,2.1867086588053035,0.8086598348481344,0.6090483861311047,Software—Infrastructure,Technology,496.35,226236330000,3807695,ADBE
2019,2019-11-29,2020-01-21,2951458000.0,11171297000.0,3268121000.0,6.0,9498577000.0,0.8502662672,20762400000.0,10530155000.0,6494925000.0,8190938000.0,10232245000.0,0.0,14828562000.0,152009699230.0,21.654019918114873,0.7929403201440421,0.199315445227912,0.39299203098150026,0.2051910447471658,21.654019918114873,0.28028628258558397,13.473963965867169,50.99908358174164,14.294343552397851,0.0,0.0,0.0,0.5380542230185335,0.697329780789453,0.14215398990482797,36.82637387998482,0.8502662672024565,0.1538461538461538,10.258467941870514,1.7579085720990508,0.5910526984324748,0.21232496350674263,0.1392186273291302,0.15059733436042994,1.587837287438435,0.9554776374380674,0.4533888707416335,Software—Infrastructure,Technology,496.35,226236330000,3807695,ADBE
2018,2018-11-30,2019-01-25,2590774000.0,9030008000.0,2840369000.0,5.2,7835009000.0,0.8676635723910765,18768682000.0,9362114000.0,4857039000.0,4301126000.0,9406568000.0,0.0,11815597000.0,125559626960.0,19.084388581306413,1.1292482480169146,0.21977036000716513,0.44058425265917506,0.1952920565563786,19.084388581306413,0.27672959333757313,13.629844177325202,47.506112829602266,13.146347284384703,0.0,0.0,0.0,0.4811210504818612,1.056593087484533,0.13803707687092787,32.70969894424918,0.8676635723910765,0.5384615384615385,8.131001164562658,1.2758098618547844,0.42288458699562825,0.2454286383721289,0.5294240575600045,0.31007589612078806,3.184061281370135,0.914488087668734,0.35949399797855797,Software—Infrastructure,Technology,496.35,226236330000,3807695,ADBE
2017,2017-12-01,2018-01-22,1693954000.0,7301505000.0,2168095000.0,3.38,6291014000.0,0.8616051074401784,14535556000.0,8459869000.0,7247813000.0,3527457000.0,6075687000.0,0.0,9573870000.0,88192165640.0,17.138007665629456,2.0546850039561075,0.1294357780328458,0.2223936328092078,0.1661385564971904,17.138007665629456,0.2002340698183388,12.136787777314403,52.313590947570006,10.47496322224375,0.0,0.0,0.0,0.5023203102791527,1.9951319038049224,0.11653864496136233,32.404216955890725,0.8616051074401784,0.456896551724138,1.0386362975747234,0.6617387562958776,0.2720888447494047,0.24957523276291174,0.44933272415215153,0.4515881740918933,5.365568960503668,0.7757490056539958,0.25923377946767856,Software—Infrastructure,Technology,496.35,226236330000,3807695,ADBE
2016,2016-12-02,2017-01-20,1168782000.0,5854430000.0,1493602000.0,2.32,5034522000.0,0.8599508406454599,12707114000.0,7424835000.0,5839774000.0,2811635000.0,5282279000.0,0.0,8114517000.0,50590699850.0,14.898985642476598,2.0770028826643574,0.14968528652532748,0.2561764672211571,0.13041792224618365,14.898985642476598,0.15741521528761246,8.489288769359272,42.52285443307649,6.693744285226541,0.0,0.0,0.0,0.46072066403118755,1.9897081235651142,0.09197855626383772,24.900733570383228,0.8599508406454599,0.8709677419354838,0.40089055194957735,0.3860961486105459,0.2816252230549862,0.24272547797019842,0.8565326716977656,0.6538703015740315,3.0549728604145368,0.45243941769764096,0.11083134480475475,Software—Infrastructure,Technology,496.35,226236330000,3807695,ADBE
2015,2015-11-27,2016-01-19,629551000.0,4795511000.0,903095000.0,1.24,4051194000.0,0.844788803528967,11726472000.0,7001580000.0,4821892000.0,2213556000.0,4724892000.0,0.0,7253431000.0,47001748880.0,14.037861593860022,2.178346515742091,0.16264320590199677,0.2724000868375424,0.07303684650515475,14.037861593860022,0.08991556191602466,9.586273054112482,73.02200755776737,6.565814841792853,0.0,0.0,0.0,0.4089474651881657,2.105250556118752,0.05368630906209472,35.78724478150597,0.844788803528967,1.48,-0.15429580122351605,0.3132917239811551,0.403262482358321,0.14927978416929433,1.3456137409415228,1.1883397748888378,-0.2501450478055712,0.08017335351724504,0.04197684387192471,Software—Infrastructure,Technology,496.35,226236330000,3807695,ADBE
2014,2014-11-28,2015-01-20,268395000.0,4147065000.0,412685000.0,0.5,3524985000.0,0.8499951170285491,10785829000.0,6775905000.0,4602328000.0,2494435000.0,4009924000.0,0.0,6924294000.0,37079755560.0,13.609869704157937,1.8450382551559772,0.14039857297941585,0.2234852761365456,0.036971557165324874,13.609869704157937,0.039610207049833195,8.845494478625245,136.6748283686358,5.41371825018208,0.0,0.0,0.0,0.38449200334995115,1.7363815854091207,0.024884039975045034,32.201940534609136,0.8499951170285491,-0.10714285714285723,-0.2684849865904738,0.4829861030583481,0.4595376986353555,0.016231520724148043,-0.07445212683414659,-0.023746046465415886,-0.6779955474693999,-0.01719728878321671,0.17073421734241484,Software—Infrastructure,Technology,496.35,226236330000,3807695,ADBE
2013,2013-11-29,2014-01-21,289985000.0,4055240000.0,422723000.0,0.56,3468683000.0,0.8553582525325258,10380298000.0,6724634000.0,4045929000.0,1525648000.0,3655664000.0,0.0,6928964000.0,29147319160.0,13.412464198240029,2.651941339024467,0.14585062972180568,0.22513834953694134,0.04168796711985261,13.412464198240029,0.043122793002563414,7.0200289403339875,98.17025763401557,4.233375698959973,0.0,0.0,0.0,0.3906670116792408,2.4734224408251446,0.027936095861602433,29.55161913699176,0.8553582525325258,-0.6626506024096385,-0.6421666442161204,0.2186419597240737,0.6403039420412329,-0.11510818529577961,-0.65178469574615,-0.6418181463847801,-0.612476427302885,0.10478533525059869,0.3407460730056323,Software—Infrastructure,Technology,496.35,226236330000,3807695,ADBE
