Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-15,2023-03-31,5120222000.0,14707759000.0,5120222000.0,119.65,14559659000.0,0.989930485,596997042000.0,228996055000.0,539285091000.0,4681060000.0,368000987000.0,0.0,-6289257000.0,1016655870.3202,-19315860129.679802,5351.311721404323,115.20576343819562,0.0,0.0,0.022359433222550493,5351.311721404323,0.022359433222550493,0.06912377815819527,0.04963924759122749,0.004439621766934806,1.0433453861961455,0.0,5.254639407450099,0.024636234294775617,115.20576343819562,0.008576628759912682,0.23651366248944983,0.9899304849909494,172.4057971014493,917.0989797123052,877.0275737706855,705.2174269553116,374.87826814575476,194.58185983561447,0.0,917.0989797123052,877.0275737706855,705.2174269553116,,,SCCC
2022Q4,2022,Q4,2023-03-31,2022-12-31,26179432.0,38735038.0,0.0,0.69,38735038.0,1.0,565661862.0,217707354.0,54599404.0,287997499.0,347954508.0,0.0,-7995143.0,862774279.02,1122698229.02,5.7683570702791345,0.18958291023214754,0.5014250845852499,1.3028363157635916,0.0,5.7683570702791345,0.12025056351564495,22.273742935788523,8.239046964617108,3.9630001613082855,0.46193618715639057,0.0,0.014016675385520696,0.0684773724412766,0.18958291023214754,0.04628106251929001,1902.4749207168231,1.0,5.2727272727272725,1.029632878150351,0.4518678411524197,0.8759589391089939,1.8607803899918944,5.335972088203098,-1.0,1.029632878150351,0.4518678411524197,0.8759589391089939,,,SCCC
2022Q3,2022,Q3,2022-11-10,2022-09-30,4131873.0,13540987.0,4131873.0,0.11,13540025.0,0.9999289564,561821384.0,219299974.0,75562538.0,287572266.0,342521410.0,0.0,-2705252.0,939428052.496,1187064261.496,5.647751136310666,0.26276017173366784,0.5038976337718039,1.2909279505888132,0.008224262303591932,5.647751136310666,0.018841192384272693,69.37663055846669,56.84032716494432,4.28375815719887,3.269168002017487,0.0,0.01437873498040715,0.024101943047436587,0.26276017173366784,0.007354424587014296,84.53028224442883,0.9999289564342688,-0.0833333333333333,0.0,0.0,0.0,0.09547588711538268,-0.04039588370132449,-0.04039588370132449,0.0,0.0,0.0,,,SCCC
2022Q2,2022,Q2,2022-08-10,2022-06-30,4305810.0,12548130.0,4305810.0,0.12,12359948.0,0.9850031837,525370613.0,205002995.0,68725747.0,245018372.0,320367618.0,0.0,-1583202.0,906611232.25,1117693247.25,5.636042736525449,0.28049221957935466,0.45722486765737697,1.17175121758587,0.009671293926906912,5.636042736525449,0.021003644361390916,72.25070446751826,52.638831732589225,4.422429205241611,1.9169131940331785,0.0,0.009104083102429486,0.02388433933970342,0.28049221957935466,0.008195757230144122,139.13345032256123,0.9850031837413225,-0.07692307692307698,0.23091525769629773,0.35220685623732767,0.013878712381837048,0.19983477933770977,0.2554479983672041,0.2554479983672041,0.23091525769629773,0.35220685623732767,0.013878712381837048,,,SCCC
2022Q1,2022,Q1,2022-05-04,2022-03-31,3429700.0,10301375.0,3429700.0,0.13,10301375.0,1.0,481764606.0,199409763.0,97361828.0,214439428.0,282354843.0,0.0,-1562750.0,668170501.54,819357703.54,7.577428023088061,0.45402950804364206,0.43392700168596443,1.0483472215951632,0.008396651706049942,7.577428023088061,0.01719925819278969,64.86226368227543,48.7047337624282,3.350741164764335,1.145173047205295,0.0,0.005878140371278983,0.02138258990325246,0.45402950804364206,0.007119036884996903,88.48223510802208,1.0,-0.48,0.0,0.0,0.0,-0.32175504258842724,-0.47131575430341144,-0.47131575430341144,0.0,0.0,0.0,,,SCCC
2021Q4,2021,Q4,2022-03-31,2021-12-31,6487237.0,15188281.0,6487237.0,0.25,15188281.0,1.0,417961751.0,180082561.0,106360311.0,165172853.0,237879190.0,0.0,-4992450.0,677644364.5,821794420.5,6.843008204121205,0.6439333647642449,0.590299503267226,1.370052783734012,0.015199527512758016,6.843008204121205,0.03602368249305384,44.61626463850649,26.114521656138045,3.762964946394782,3.244231403908937,0.0,0.03105773338132734,0.03633892566403762,1.2649346742227672,0.015521125998919456,63.32721264868912,1.0,1.0833333333333335,-0.27870420558903214,-0.18355282873982778,1.2254521095893525,0.7821650910497261,0.508444024866211,0.915433751502883,-0.27870420558903214,-0.18355282873982778,1.2254521095893525,,,SCCC
2021Q3,2021,Q3,2021-11-08,2021-09-30,4300615.0,8522376.0,3386824.0,0.12,8522376.0,1.0,313351751.0,158758082.0,2705447.0,114273686.0,154593669.0,0.0,-913615.0,678302271.65,799510509.65,6.032693291142983,0.023675153000665437,0.4482201026539022,0.8846828597992259,0.011319272215124165,6.032693291142983,0.027089109076034314,79.59074695249306,39.43053910022171,4.272552698450967,0.7758787987299491,0.0,0.004919275873694474,0.027197473678709394,0.6828211352174288,0.013724560294542602,60.577100704649624,1.0,0.1999999999999999,0.0,0.0,0.0,0.26936390872958244,0.6992809513348116,0.33821918695897496,0.0,0.0,0.0,,,SCCC
2021Q2,2021,Q2,2021-08-16,2021-06-30,2530844.0,6713895.0,2530844.0,0.1,6713895.0,1.0,296317393.0,146289404.0,62225813.0,112373999.0,150027989.0,0.0,0.0,682249714.5500001,764443883.5500001,5.558892466816936,0.5537385298533338,0.4873827369289794,0.9872210703654244,0.008705752624031204,5.558892466816936,0.01730025504786389,101.61757289174169,67.39349744097225,4.66369877718553,2.15012699320859,0.0,0.007976017994509838,0.022657782359741536,0.5537385298533338,0.008540990369741812,127.29824307826594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,SCCC
2020Q4,2020,Q4,2021-03-31,2020-12-31,8993865.0,18602895.0,8993865.0,0.41,18602895.0,1.0,20841416.0,80919540.0,19408028.0,112112685.0,145750644.0,0.0,0.0,659144015.442,777432327.442,3.074884503079196,0.17311179372789082,6.6068610693246566,1.7016451156296737,0.04114003520695752,3.074884503079196,0.11114577517370959,35.43233542101915,18.32204551219081,8.145671804881738,0.8853955446295891,0.0,0.012081013880798405,0.8925926626098726,0.17311179372789082,0.4315380970275724,67.95655024428083,1.0,3.099999999999999,0.0,0.0,0.0,3.3548059744258167,3.205130111315589,3.205130111315589,0.0,0.0,0.0,,,SCCC
2020Q3,2020,Q3,2020-11-06,2020-09-30,2138784.0,4271808.0,2138784.0,0.1,4271808.0,1.0,6802515.0,83863793.0,5384073.0,71089810.0,85768201.0,0.0,68996.0,0.0,64068563.0,0.0,0.07573621310846097,10.209846799308785,0.8281599664827943,0.013950129245444401,0.0,0.025503067813782285,0.0,0.0,0.0,,0.0,,0.627974800496581,0.07573621310846097,0.31441077307437026,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,SCCC
