Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2009-02-27,375788020.0,23.18773026683041,0.0809808209606535,0.0,1.3881770410449945,35.809989946380696,0.5144962384294088,1.7578753351206435,0.0,0.0490889647763866,4.01504,6.139266898394186,1.0,-0.837696335078534,Banks—Regional,Financial Services,20.6,4290011635,2017952,COLB,0.0019269769999409121,0.014367394104264719,96.2238,0.0,0.038765077653569596,6.455924022292572,0.04970909686191408,0.0,-4.01504,-0.003166616729644467,-0.02188056771954403,-96.2238,0.0,-0.06612267062663946,-1.3951521421625301,-0.8156943886847225,0.15140053081867028,0.0,0.1272992209009431
2009,2009-12-31,2010-03-04,174278720.0,24.1666971721424,0.0392870197098968,0.0,2.437898815515506,-89.11232862903226,0.6695163962517443,-1.2991431451612905,0.0,0.0145787139125218,0.0,11.415215650826449,1.0,-1.5857051340715658,Banks—Regional,Financial Services,20.6,4290011635,2017952,COLB,-0.0012396397297035548,-0.007513173615279311,0.0,0.0,-0.027357592973069868,5.060771880130042,0.045312456067455396,0.0,-4.01504,-0.003166616729644467,-0.02188056771954403,-96.2238,0.0,-0.06612267062663946,-1.3951521421625301,-1.6648793565683646,-0.05788130143615259,0.0,-0.05788130143615259
2010,2010-12-31,2011-03-01,373153540.0,20.076628134851884,0.0342503682134254,0.0,3.569201155234657,24.08723817567568,1.0489809274018995,0.139747920997921,0.0,0.0058017411534978,0.0,8.461441922563418,1.0,4.965443548387096,Banks—Regional,Financial Services,20.6,4290011635,2017952,COLB,0.007232465839967127,0.04354924046299361,0.0,0.0,0.1481780986762936,5.0213544628634645,0.04880927684034468,0.0,0.0,0.008472105569670681,0.05106241407827292,0.0,0.0,0.17553569164936347,-0.039417417266577104,8.758064516129032,0.43234373491816164,0.0,0.43234373491816164
2011,2011-12-31,2012-02-29,578234810.0,19.41891926450656,0.0248663534578855,0.0,3.296604629593172,15.686133813518747,0.9923312279906972,0.2219122759539521,0.0,0.0141470344823083,0.0,10.562896854323204,1.0,0.6805555555555556,Banks—Regional,Financial Services,20.6,4290011635,2017952,COLB,0.01003709821153398,0.0632616832030005,0.0,0.0,0.21016043014704275,5.302786111059897,0.047759219965962836,0.0,0.0,0.002804632371566854,0.019712442740006893,0.0,0.0,0.061982331470749136,0.28143164819643207,0.5604534823284824,0.10023104693140794,0.0,0.10023104693140794
2012,2012-12-31,2013-03-01,197042400.0,19.460213958227204,0.0013541676220641,0.0,2.647985412711243,15.263949028021583,0.9218809227128512,0.8413843919987863,0.0,0.0551223271549303,0.0,5.980914046976104,1.0,-0.0413223140495868,Banks—Regional,Financial Services,20.6,4290011635,2017952,COLB,0.009404779738847837,0.06039596444016293,0.0,0.0,0.17347970750230277,5.421837205893132,0.05421256396067533,0.0,0.0,-0.0006323184726861435,-0.002865718762837574,0.0,0.0,-0.03668072264473998,0.11905109483323528,-0.03942794096217499,0.16367637472492377,0.0,0.16367637472492377
2013,2013-12-31,2014-03-03,1176372570.0,21.94588794199154,0.0051114404610601,0.0,4.151505121225948,21.98293071847507,1.2526264634478643,0.3314116235670488,0.0,0.0150758617134029,0.0,20.116607251768723,1.0,0.0431034482758621,Banks—Regional,Financial Services,20.6,4290011635,2017952,COLB,0.008380271286428055,0.0569817773385021,0.0,0.0,0.18885130351327115,5.79951464468516,0.044374971898667084,0.0,0.0,-0.0010245084524197826,-0.0034141871016608316,0.0,0.0,0.01537159601096838,0.37767743879202786,0.3006523199618577,0.19478542023046413,0.0,0.19478542023046413
2014,2014-12-31,2015-03-02,1489428980.0,23.341347067543428,0.0262058556593742,0.0,3.993378138417474,17.80938754995464,1.182879459360433,0.6079142864147891,0.0,0.0341344857991108,0.0,11.609910894807925,1.0,0.256198347107438,Banks—Regional,Financial Services,20.6,4290011635,2017952,COLB,0.009508738121654125,0.06641887353186639,0.0,0.0,0.22422883028493834,5.985035520182384,0.042406402912466314,0.0,0.0,0.0011284668352260704,0.009437096193364289,0.0,0.0,0.035377526771667195,0.1855208754972244,0.3592042122100773,0.14475684010132317,0.0,0.14475684010132317
2015,2015-12-31,2016-02-29,1746916690.0,21.78445781230818,0.0076556433936492,0.0,4.452127221635124,18.7568952816538,1.4923483650638258,0.7831867809404313,0.0,0.0417546064623216,0.0,14.57588118734028,1.0,0.1249999999999999,Banks—Regional,Financial Services,20.6,4290011635,2017952,COLB,0.011040029616730772,0.0795626537683717,0.0,0.0,0.23735949658948988,6.20674278335244,0.04651185132830121,0.0,0.0,0.001531291495076647,0.01314378023650531,0.0,0.0,0.013130666304551536,0.22170726317005585,0.2115012136219874,0.14448127807189703,0.0,0.14448127807189703
2016,2016-12-31,2017-03-01,2337236120.0,21.87695858981533,0.0006827832107047,0.0,6.11926089320314,24.364246943718648,2.042331424478742,0.8471191806686629,0.0,0.0347689457681785,0.0,18.078506725537228,1.0,0.0584795321637427,Banks—Regional,Financial Services,20.6,4290011635,2017952,COLB,0.011027374737988647,0.08382493533235492,0.0,0.0,0.25115739909132495,6.601531400178415,0.043906230825311705,0.0,0.0,-1.2654878742125036e-05,0.004262281563983228,0.0,0.0,0.013797902501835074,0.3947886168259753,0.06110678255942202,0.0028124699779037373,0.0,0.0028124699779037373
2017,2017-12-31,2018-03-01,2314215080.0,32.56274005544237,0.0043622314456542,0.0,5.610656060530896,23.055217499202325,1.3340400692950796,0.4547452759953203,0.0,0.019724180698406,0.0,21.31667688273376,1.0,0.0276243093922652,Banks—Regional,Financial Services,20.6,4290011635,2017952,COLB,0.008872297825112218,0.05786282733360616,0.0,0.0,0.24335732511415328,5.521740869634786,0.03645790329487895,0.0,0.0,-0.0021550769128764295,-0.025962107998748762,0.0,0.0,-0.007800073977171668,-1.0797905305436295,0.07592546678618427,0.11041096349732116,0.0,0.11041096349732116
