Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2019Q1,2019,Q1,2019-03-31,2019-03-31,2159013873.15,16232481873.15,34.84930369170102,0.0,0.0,4.628031830429489,-1.805086878674528,0.0,0.0,0.0,0.0,0.0,-1.1661167606197502,1.0,0.0,Mortgage Finance,Financial Services,RKT,-0.014893317222955027,-0.08548466314494868,51.836755146682385,0.0,-0.6409707872105087,4.738368353252825,0.023235563180297854,0.0,0.0,0.012221098954058974,0.07014666455493189,0.0,0.0,0.5694857787963538,0.0,0.0,0.20234249828039869,0.0,0.0
2019Q2,2019,Q2,2019-06-30,2019-06-30,2159013873.15,16232481873.15,34.84930369170102,0.0,0.0,2.8766868257517118,-10.060454945620773,0.0,0.0,0.0,0.0,0.0,-2.10071279105972,1.0,0.8205758755804223,Mortgage Finance,Financial Services,RKT,-0.002672218268896054,-0.015337998590016793,51.836755146682385,0.0,-0.07148500841415496,4.738368353252825,0.037381519960301486,0.0,0.0,0.012221098954058974,0.07014666455493189,0.0,0.0,0.5694857787963538,0.0,0.8205760188349865,0.6088062798494345,0.0,0.6088062798494345
2019Q3,2019,Q3,2019-09-30,2019-09-30,2159013873.15,16232481873.15,34.84930369170102,0.0,0.0,1.5399308662857878,0.0,0.0,0.0,0.0,0.0,0.0,-0.7055504052395359,1.0,1.0,Mortgage Finance,Financial Services,RKT,0.0,0.0,51.836755146682385,0.0,0.0,4.738368353252825,0.06983100887882136,0.0,0.0,0.002672218268896054,0.015337998590016793,0.0,0.0,0.07148500841415496,0.0,1.0,0.8680623193754738,0.0,0.8680623193754738
2019Q4,2019,Q4,2019-12-31,2019-12-31,2159013873.15,16232481873.15,34.84930369170102,0.7682516701550959,0.0,1.3287637487698707,0.6039172616709968,0.6172289750834354,0.0,0.0,0.0,6.6571184784126345,-2.01995605819195,1.0,0.0,Mortgage Finance,Financial Services,RKT,0.044515587159585535,0.25551057001401406,51.836755146682385,0.0,0.5500603448116694,4.738368353252825,0.080928551893387,0.0,6.6571184784126345,0.044515587159585535,0.25551057001401406,0.0,0.0,0.5500603448116694,0.0,0.0,0.1589199868760788,0.0,0.1589199868760788
2020Q1,2020,Q1,2020-03-31,2020-03-31,2159013873.15,16713987873.15,-2.3236130311106424,0.7760913685261018,0.0,1.981790294292591,5.523413271328579,-9.257135207973349,0.0,0.0,0.0,2.708307980767323,5.976872980915101,1.0,-0.9977539106957845,Mortgage Finance,Financial Services,RKT,0.004848002151911476,-0.4189952278252518,14.467145554592893,0.0,0.08969952984415647,-67.074759783387,0.05404713001656053,0.0,-3.9488104976453116,-0.03966758500767406,-0.6745057978392659,-37.36960959208949,0.0,-0.46036081496751297,-71.81312813663982,-0.8906623075253369,-0.3295134441839726,0.0,-0.3295134441839726
2020Q2,2020,Q2,2020-09-02,2020-06-30,3233432092.23,23390042092.23,36.80826460094839,0.758258195037596,0.0,0.7279720710930819,0.2335183290085615,0.5843796286838739,0.0,0.0,0.0,11.983247728170683,-1.3896780839832743,1.0,1150.40855,Mortgage Finance,Financial Services,RKT,0.11996091550670965,0.6256250110697399,4.541116818121955,0.0,0.7793521756769596,4.214684638020409,0.15392388608206475,0.0,9.27493974740336,0.11511291335479817,1.0446202388949917,-9.926028736470938,0.0,0.6896526458328032,71.28944442140741,34.42377789830231,3.07709931652081,0.0,3.07709931652081
2020Q3,2020,Q3,2020-11-12,2020-09-30,2117869860.46,28155002860.46,3.1118494970075967,7.993756576335859,0.0,0.4607969667470391,9.144042020534345,6.404551383081026,0.0,0.0,0.0,12.0351086352002,-1.1970140974083447,1.0,-0.9765504607378502,Mortgage Finance,Financial Services,RKT,0.015678417921100758,0.17510175939422165,10.708769784327401,0.0,0.012598284372278945,94.9313630617935,1.2444883333161845,0.0,0.05186090702951596,-0.1042824975856089,-0.4505232516755182,6.167652966205447,0.0,-0.7667538913046806,90.71667842377309,-0.9832729911513219,0.03476238141359453,0.0,0.03476238141359453
2020Q4,2020,Q4,2021-03-24,2020-12-31,2332833264.3,27553137264.3,4.251461341784331,12.460276705742617,0.0004830732637834,0.5052778044597581,4.164345910509254,4.75601172737318,0.0,0.0,0.0,8.054901551605617,1.1956508943421116,1.0,1.0185185185185186,Mortgage Finance,Financial Services,RKT,0.06417608280642971,0.285519732845126,6.048944932731022,0.0029743060976423303,0.030333563500610363,60.453262168146104,2.115678983945898,0.0004830732637834,-3.980207083594582,0.04849766488532895,0.11041797345090434,-4.65982485159638,0.0029743060976423303,0.017735279128331418,-34.4781008936474,1.418665699531976,0.004532101332825077,0.0,0.004532101332825077
2021Q1,2021,Q1,2021-05-14,2021-03-31,2670901669.16,8314963669.16,4.802602884303931,2.7474331309586733,0.0,0.5871835103214876,5.397854661121081,4.807809547498443,0.0,0.0,0.0,8.669367612356826,0.4282431666020242,1.0,-0.018348623853211,Mortgage Finance,Financial Services,RKT,0.039941738312548575,0.2226722396828997,7.717375844494488,0.0,0.027195226028906058,47.56945209474127,1.46870403908738,-0.0004830732637834,0.6144660607512087,-0.024234344493881135,-0.06284749316222629,1.6684309117634664,-0.0029743060976423303,-0.0031383374717043055,-12.883810073404831,-0.1167171255569519,-0.01478600941057828,-1.0,-0.01478600941057828
2021Q2,2021,Q2,2021-08-13,2021-06-30,2634297390.0,10334199390.0,4.596156586557602,0.2716191596287793,0.0,1.000223027592256,10.775103853075915,4.210039330816758,0.0,0.0,0.0,6.659195162923099,-0.7030689444881107,1.0,-0.6261682242990654,Mortgage Finance,Financial Services,RKT,0.0017159210692029956,0.09767978546246073,0.0,0.0,0.02320680712758808,43.84330640959666,0.07394042014349839,0.0,-2.0101724494337265,-0.03822581724334558,-0.12499245422043898,-7.717375844494488,0.0,-0.003988418901317979,-3.7261456851446155,-0.5059093628235598,-0.4209928801103444,0.0,-0.4209928801103444
2021Q3,2021,Q3,2021-11-09,2021-09-30,2208138114.84,10910545114.84,5.118226909832095,0.3053999375855667,0.0,0.7167960037356759,7.327535324077146,3.133897789718392,0.0,0.0,0.0,6.390607831622021,3.093553279675869,1.0,0.35,Mortgage Finance,Financial Services,RKT,0.0021038551035667684,0.10692196117502463,0.0,0.0,0.024455562888260507,37.78496816624515,0.08602767039873328,0.0,-0.26858733130107826,0.00038793403436377283,0.009242175712563902,0.0,0.0,0.0012487557606724285,-6.058338243351507,0.2326079842931937,0.1696682626409134,0.0,0.1696682626409134
2021Q4,2021,Q4,2022-03-01,2021-12-31,1856511958.0,18987038958.0,5.0197877583506525,0.8133811510793008,0.0109145412326578,0.7525999121127875,0.536368204794549,2.788962536655129,0.0,0.0,0.0,6.177937000784893,0.4198520696436583,1.0,-0.1851851851851852,Mortgage Finance,Financial Services,RKT,0.03654047605283335,1.299929093356408,6.149793388429752,0.08926308518168087,0.3507851068470138,34.57504536823382,0.10416769509194006,0.0109145412326578,-0.21267083083712812,0.03443662094926658,1.1930071321813833,6.149793388429752,0.08926308518168087,0.3263295439587533,-3.209922798011327,10.485936525213374,-0.19923897126730242,0.0,-0.19923897126730242
2022Q1,2022,Q1,2022-05-10,2022-03-31,1364332015.36,11743655015.36,4.460724524150479,0.5026130365866314,0.0113841047228588,0.5183766204294031,0.3290375955423844,2.492868577693159,0.0,0.0,0.0,8.036616353943087,0.1562812840583657,1.0,0.1818181818181818,Mortgage Finance,Financial Services,RKT,0.04105700169755886,1.8940605963156913,8.036616353943087,0.060761828193129606,0.39385819998389016,30.233702543788166,0.10424310500387753,0.0004695634902009988,1.8586793531581938,0.0045165256447255095,0.5941315029592833,1.8868229655133346,-0.028501256988551264,0.04307309313687635,-4.3413428244456576,0.19795311770497714,0.0669426519723139,-0.27372680454508297,0.0669426519723139
2022Q2,2022,Q2,2022-08-09,2022-06-30,874379260.8000001,13281336260.8,4.49994204620092,0.5510396909088676,0.0048991097560993,0.6457096001364707,3.6581232880380217,1.6355766195286194,0.0,0.0,0.0,1.2677724274207474,-0.3931511927008113,1.0,-0.9417307692307691,Mortgage Finance,Financial Services,RKT,0.002382912448903125,0.11177702955480734,1.2543446147605906,0.07040794247553978,0.04412847444534785,30.49882716049383,0.0539994295940212,-0.0064849949667595,-6.768843926522339,-0.03867408924865574,-1.782283566760884,-6.782271739182496,0.009646114282410169,-0.3497297255385423,0.2651246167056627,-0.9423542940050627,-0.48549696572707807,-0.4038181352042571,-0.48549696572707807
2022Q3,2022,Q3,2022-11-09,2022-09-30,752209686.4,10146346686.4,4.692745419025224,0.4729829320475622,0.0078597030603466,0.5987171654187583,1.9543193132690388,1.3467596120551515,0.0,0.0,0.0,1.2429766521943135,0.2513786670418472,1.0,0.6105610561056106,Mortgage Finance,Financial Services,RKT,0.004257585705017946,0.17227988319401003,1.2263774967778722,0.08081304139150201,0.07658896391108026,24.509459602207926,0.05559006791058044,0.0029605933042473,-0.024795775226433836,0.0018746732561148215,0.060502853639202686,-0.027967117982718337,0.010405098915962238,0.03246048946573241,-5.9893675582859025,0.6102818127050004,-0.0721994894165066,0.06491367917601897,-0.0721994894165066
