Quarters,Year,Quarter,FillingDate,Date,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings
2023Q1,2023,Q1,2023-04-04,2023-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,2022-12-31,2022-12-31,65260878.0,28543183.0,47753336.0,28256667.0,36717695.0,68629.0,-96984380.0
2022Q3,2022,Q3,2022-11-03,2022-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,2022-06-30,2022-06-30,85825606.0,36602059.0,50803885.0,38955622.0,49223547.0,75189.0,-18090605.0
2021Q4,2021,Q4,2021-12-31,2021-12-31,94930703.0,45929103.0,55824617.0,37996439.0,49001600.0,152227.0,-9454565.0
2021Q2,2021,Q2,2021-06-30,2021-06-30,85864826.0,47999893.0,48826272.0,27728066.0,37864933.0,235964.0,-6746946.0
2020Q4,2020,Q4,2020-12-31,2020-12-31,92287442.0,53499842.0,54765597.0,28515356.0,38787600.0,89778.0,-919358.0
