Symbol,Year,Quarter,Quarters,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
AB,2009,Q2,2009Q2,2009-07-30,2009-06-30,1852920790.0,1852920790.0,17.926011861521616,0.0,0.0,0.0,12.109643622722402,1.1207177678557387,0.1677776906386427,0.0,0.0034637206483068,0.0,-287.0075573110285,0.0,4.857142857142856,Asset Management,Financial Services,0.0231066143159166,0.0231368858319008,0.0,0.0,0.0,0.0013100801169031,0.0,0.0,0.0,0.0189017831615827,0.0189189774760584,0.0,0.0,0.0,-0.0017999618868256,4.679732739420936,0.0345005657347782,0.0,0.0
ABB,2009,Q2,2009Q2,2009-06-30,2009-06-30,36025740000.0,31597740000.0,5.57993867717915,0.6077556927257155,0.0488693995400138,4.551578016424511,13.342866666666666,2.8279880681372163,0.1362962962962963,1.000729660707771,0.0025537296388637,1.1611924548212638,42.735160142348754,0.3068856601389766,0.0344827586206896,Electrical Equipment & Parts,Industrials,0.0199356153459936,0.0529868906507575,1.6325682627621685,0.1293746051800379,0.0852811118130132,1.6153544234241306,0.233763548834874,-0.0002966559832996,0.0629811824621682,-0.0004228434062701,-0.0044681675092706,0.0582854412974367,0.0025886431880834,-0.0051613906145078,-0.1513886149967365,0.0352760736196319,0.097933139131641,0.1203501094091903,0.146295422369042
ABC,2009,Q2,2009Q2,2009-05-08,2009-03-31,4938943179.999999,5443660179.999999,9.121284460697115,0.092436036002727,0.0391250426133562,0.2852959073631971,8.611211581245161,1.7903180270678611,0.1061951222914211,3.660048701121436,0.0030830482240939,0.5177547909875154,15.904319172025591,0.0319132473269014,0.3055555555555555,Medical Distribution,Healthcare,0.0114255175176872,0.0519763685451387,1.0621923104051778,0.0143409776456329,0.0082826877690637,3.549147858263469,1.3794456384511011,0.0079906861930383,0.046529134609445,0.0025842859931113,0.011084069837236,0.0033838070401628,0.0029279140122836,0.0018774746398302,-0.0760334407710385,0.2911233972050137,-0.0015414360871262,0.2546037072224131,0.1278416978327971
ABCB,2009,Q2,2009Q2,2009-06-30,2009-06-30,85137355.6871,-75709644.3129,16.715366108271414,0.0215596139582408,0.0,3.680024019325697,-7.900645479500742,0.3651550292386148,-0.4988864142538975,0.0,0.0157862549189279,0.0,15.895697477053773,1.0,-4.332948068756289,Banks—Regional,Financial Services,-0.0011788670361383,-0.0115545948171594,0.0,0.0,-0.1164469418629781,8.801440249791982,0.0101236410100448,0.0,0.0,-0.0009077994132905,-0.0088821462491885,0.0,0.0,-0.0881349760510123,-0.0575334627265071,-3.2358490566037736,0.0298700142450142,0.0,0.0298700142450142
ABCM,2009,Q2,2009Q2,2009-06-30,2009-06-30,539998242.6107643,514497242.61076427,0.2066881597490678,0.0,0.0842588022375781,38.027375758227095,43.93444330085138,14.807454278018104,0.2092588072573427,0.7143908181283107,0.0011907446159292,3.133566841798016,168.7890107402561,0.6581046108343163,0.0,Biotechnology,Healthcare,0.0681077666459792,0.0842588022375781,4.684296555750146,0.2870195947254449,0.2163870354395169,0.2371394098936053,0.3147497561840588,0.0842588022375781,3.133566841798016,-0.0064970843992534,-0.010245188289725,0.541149759318678,0.0,0.0,-0.0295877426075864,0.0,0.0,0.0,0.0
ABEO,2009,Q2,2009Q2,2009-06-30,2009-06-30,25664062.5,29933062.5,-1515.1780821917807,2.339430029774564,0.0369689842716448,407.3660714285714,-2.9058041779891304,-1.8562174526254884,0.0,0.0,0.0,0.1744120940649496,-26.002089665653497,1.0,0.027310828208542,Biotechnology,Healthcare,-0.9391748192258612,0.1596991176045132,0.1822508398656215,-33.20634920634921,-35.04761904761905,-0.3978012440329813,0.0267971076137813,0.0,-0.1864158330280377,-0.3627399406386649,-0.014820514809856,-0.1977306244531922,14.57413859852884,15.903600464576073,0.0616807943964255,-0.0569650550502632,0.5365853658536586,-0.0678917815211842,0.5365853658536586
ABEV,2009,Q2,2009Q2,2009-06-30,2009-06-30,64211856008.44816,69397056008.44815,1.3968722473338726,0.2360300187804433,0.0512362367459494,12.00648005991813,11.669790638348386,2.984515733602052,0.1757051468450131,1.0697934115019545,0.003764102379601,0.9209636168632952,40.0148663354198,0.6775677343355584,-0.1647919010123734,Beverages—Brewers,Consumer Defensive,0.0343086028397626,0.0639367882872414,1.1182952844531922,0.3786391428731699,0.2572128419438679,0.8523913548686962,0.1333860416162654,-0.0060211887242299,0.06242252526637,-0.0038165981412647,-0.0088185446003488,0.035903140959774,-0.0534205491189795,-0.0236896104492929,-0.0448709893120677,-0.1341348272172216,-0.0543876089608713,-0.1713046325094123,-0.035891023253339
ABG,2009,Q2,2009Q2,2009-07-31,2009-06-30,329728000.0,1291428000.0,7.245341614906832,0.703638785669214,0.0119755032743148,0.3498811544991511,14.987636363636366,1.4133219031290185,0.0,1.4859248063480068,0.0,0.2038308060654429,-21.13641025641025,0.1654286926994906,16.0,Auto & Truck Dealerships,Consumer Cyclical,0.0038561312486854,0.0235747963994856,1.3109337589784518,0.0251485568760611,0.0058361629881154,5.11358765537934,0.6607305615929328,0.0024216146047531,0.0379042222880599,0.0036523684286079,0.0222502930882273,0.0507206151063381,0.0028415068939544,0.005478295876103,-0.3866330951725363,17.333333333333332,0.1241798878683049,0.267379679144385,0.0526671168129642
ABIO,2009,Q2,2009Q2,2009-08-10,2009-06-30,24179904.0,8158904.0,1726.5632816408204,0.07516134702795,-0.2169216061185468,0.0,-0.7047890870933892,1.4011649765312626,0.0,0.0,0.0,1.2490258222060582,-2.2224176470588235,0.0,-1.8085106390962808,Biotechnology,Healthcare,-0.2153888651716431,-0.4970157037723822,1.3130877539356782,0.0,0.0,1.3075273801935448,0.0,0.0,-1.1407886163690468,-0.4073308941571503,-0.8892678066038003,-1.1888762173497072,0.0,0.0,0.2639306499483131,-1.8634853518574448,95.07871962452082,0.4390354868061874,0.0
ABM,2009,Q2,2009Q2,2009-06-05,2009-04-30,898793520.0,1080793520.0,12.937740005068129,0.1196440392616516,0.0163803736714242,1.0503470447382353,17.586161070673867,1.3541777770411876,0.5222665727479064,0.0,0.0074243970962318,1.3298374231122512,24.36811408740917,0.1046650095651452,-0.1071428571428572,Specialty Business Services,Industrials,0.0083994059870666,0.0192506166013026,1.740204010248856,0.0264318210236867,0.0149314429754905,1.2919021453356014,0.5625314312122374,-0.001528000754144,-0.034502835977471,-0.0006465760049582,-0.0025075111314719,-0.0045670347960928,-0.0028581171377425,-0.0010882173630891,-0.1133787574958475,-0.1012871913905887,-0.0357881713451241,-0.1298761252596753,-0.10619336553431
ABR,2009,Q2,2009Q2,2009-08-07,2009-06-30,44333737.0,1871216549.0,10.65789069394263,0.8061596426496511,0.0,10.462098090951931,-0.2282561812154973,0.1641975931498908,0.0,0.0,0.0,0.1716131802325581,1.82536358029317,0.0,-10.294117647058822,REIT—Mortgage,Real Estate,-0.0210863412272418,-0.1798391529590949,0.0,0.0,-11.45872374106118,7.521520389992449,0.0018401998079141,0.0,0.0415970042743699,-0.0193819515447364,-0.1648912174462115,0.0,0.0,-11.39691831038011,-0.2421224996563138,-10.415135346840826,-0.9384296739901266,0.0,0.0
ABST,2009,Q2,2009Q2,2008-12-31,2008-12-31,132289377.0,84292240.599014,-0.1207382217948743,0.0,2.017080127106056,12.264094107069097,-2.6038985365193383,-22.77654879390268,0.0,0.0,0.0,1.2293347819989235,101.94262071223396,0.7257086129734299,-9.699588477366255,Software—Application,Technology,-0.1438066846392124,2.1867738387714177,1.4055001825199251,-1.03867334082852,-1.1774742693567717,0.0,0.1221314880347838,1.342825173254543,-0.1516875808448676,-0.1322543223878312,1.7164416737119308,-0.1539826828633208,-0.7808553026144376,-1.0756060630369404,0.0,-9.899941122720476,-0.0570006665454652,-2.799068035980381,-0.0567562129507892
ABT,2009,Q2,2009Q2,2009-08-07,2009-06-30,72959040000.0,84458084000.0,12.816964539007092,0.3296943605961761,0.0386119168905072,9.734522625857986,14.160149987772735,3.670135768639968,0.4799507804099821,0.888708060777559,0.0084736175256691,1.0247730909693025,50.27978837554038,0.5825150409426387,-0.0978260869565218,Medical Devices,Healthcare,0.0270439752309977,0.0647969084333344,1.629941454268886,0.2230083593110813,0.1718647513314429,1.3939228774404009,0.1573561479098359,0.015149601174765,0.0960876766742536,-0.0046178443850352,-0.0153799308424308,0.099994182876409,0.0651189730791869,-0.0422701397611557,-0.1361445310110776,-0.1046351511882427,0.115579855107669,0.5756830722152723,0.1542469729251989
ABUS,2009,Q2,2009Q2,2009-06-30,2009-06-30,50076904.75,38095688.504684,3.542837182359165,0.0,-0.0132019476164028,15.38949368556974,-6.457111320086559,1.368959325635845,0.0,0.0,0.0,5.1045579268943015,-28.276055948977945,-0.1596860835438432,-0.0876438686541533,Biotechnology,Healthcare,-0.0465521939703884,-0.0530020026670956,5.132226702413984,-0.5902973057895958,-0.5958350771225143,0.1385500477337304,0.0781293276575868,0.0267477390781075,-0.6129528775669346,-0.0051597505289446,-0.0064992402549657,-0.5968684449012169,0.1753505451442973,0.1246611941779513,0.01508985679534,-0.1795059194900875,0.4262832948230323,-0.0996324030685966,0.1111097816759064
ABVC,2009,Q2,2009Q2,2009-06-30,2009-06-30,27286624.750112,28108168.750112,-8820.785714285714,1.5813005405674525,1.0885064419799402,0.0,-9.254295945551284,-13.81002702125661,0.0,0.0,0.0,0.001704105344694,-74.6245740488552,0.0,0.1645624893691021,Biotechnology,Healthcare,-1.4115148718282593,0.373070709606368,0.0022645346335292,0.0,0.0,-0.4179459434290758,0.0,-0.3693762817396071,-0.0002221021071027,0.2435637521627969,-0.0649456387995481,0.0001224286493322,0.0,0.0,0.0183011313619522,0.1645635326305004,0.4223259067081101,0.1756926672859668,0.0
ACAD,2009,Q2,2009Q2,2009-08-05,2009-06-30,81511800.0,64315800.0,0.7096453519613112,0.011247020538658,-0.1562666657349026,44.786703296703294,-1.6010331552482713,3.08604853670541,0.0,0.0,0.0,3.1597248758119987,4.077016955934577,1.0,0.15,Biotechnology,Healthcare,-0.1816650728629947,-0.4818839207965774,3.258215513947268,-7.044505494505494,-6.993406593406593,1.6525953129140951,0.025976621041063,0.0054305737557447,-0.8962387478326326,0.116145175097141,-0.0910904023263018,-0.964152446878196,33.511644238114826,33.11621907504261,1.3403721065367702,0.1515232317845476,3.866310160427808,0.1547336497890295,3.866310160427808
ACB,2009,Q2,2009Q2,2008-12-31,2008-12-31,333544298.2263,331924546.2263,1.383060762753178,0.0,-0.022469225867196,0.0,-3736.102628100498,200.97073641702607,0.0,0.0,0.0,0.0,-233902.03241676016,0.0,0.8450062986373554,Drug Manufacturers—Specialty & Generic,Healthcare,-0.0134478865024649,-0.0134478865024649,0.0,0.0,0.0,0.0,0.0,0.0,-268.3114545164888,0.0316250938761729,0.0317933017364313,-268.5504221761988,0.0,0.0,-0.0037319001061246,0.706695577896051,0.2764783098108129,0.6483650931139021,0.0
ACCO,2009,Q2,2009Q2,2009-07-27,2009-06-30,153690000.0,845190000.0,-1.965137614678899,0.6585764930460867,0.5940580313758156,0.5058920342330481,-0.316495057660626,-1.435014005602241,0.0,0.936411149825784,0.0,0.683093609997642,6.273061224489796,0.2922975641869651,-16.153846153846153,Business Equipment & Supplies,Industrials,-0.1103536042177983,1.1335200746965453,1.3183211506720114,0.0362080315997366,-0.3996050032916392,-6.764705882352941,0.2761567130260885,0.58008080990536,0.0588339558872416,-0.1045192985001787,-4.25109530991884,-0.1066966176293389,-0.0094634067097384,-0.3757467892493761,562.6968325791855,-16.34285714285714,0.0354464894342195,-0.1791044776119403,0.0816077953714981
ACER,2009,Q2,2009Q2,2009-08-13,2009-06-30,6823086.443872,7111394.443872,4.853808589074544,0.5287259656978913,-1.3520960491626046,0.0,-1.975420453745116,33.65054987286635,0.0,0.0,0.0,0.9659129000722972,-9.18893361489927,0.0,0.4725022329973204,Biotechnology,Healthcare,-0.4093507591850511,-4.258656658266054,1.2310202537056654,0.0,0.0,9.403441456281472,0.0,30.518199523928207,0.7102555242339361,0.5798816918796478,-144.7107373103467,0.8856853617393131,0.0,0.0,16.81871387155389,0.4725019227609075,-0.076784703843218,0.2521160817174736,0.0
ACET,2009,Q2,2009Q2,2009-09-11,2009-06-30,278172320.0,241150320.0,5.781353371176543,0.1095713093187653,0.004534088757624,3.719279067279923,66.16848715509039,1.9649378390596743,2.3529971455756424,1.1600492628947463,0.0088901728252473,1.2421330719901145,12.14249072416954,0.1562065461546689,-0.4568910356876325,Biotechnology,Healthcare,0.0055527964749516,0.0074239941229656,3.656944414853953,0.0137715263664563,0.0140523050593646,0.4513449367088608,0.3951520018597377,-0.0091473674550272,0.3249664822346922,-0.0049533443236236,-0.0064415069339653,-0.3426171910528306,-0.0212785989468269,-0.0101958152413872,0.0294682572634808,-0.4568475452196382,-0.0627568922305764,-0.631748301751877,-0.1185967559411542
ACGL,2009,Q2,2009Q2,2009-08-07,2009-06-30,3539256806.5191,3602563806.5191,7.411346547920651,0.0240356665255572,0.0,4.169993315439166,5.579255953274323,0.878234468988116,0.0407402736616432,0.0,0.0018255244965833,0.0,16.0970428276668,1.0,0.0848209442763642,Insurance—Diversified,Financial Services,0.0095295408857203,0.0393526697978743,0.0,0.0,0.1868525727427822,3.12954519738122,0.0510003193739189,0.0,0.0,0.0004363647573055,-0.0009542278518586,0.0,0.0,-0.0081389189494581,-0.3031081550354311,0.0837832296863254,0.1309906282022752,0.0,0.1309906282022752
ACGLN,2009,Q2,2009Q2,2009-08-07,2009-06-30,9356095300.0,9419402300.0,10.768295615800325,0.0240356665255572,0.0,11.023459724015725,14.748873352670408,2.321630171753225,0.0407402736616432,0.0,0.0006905658603114,0.0,42.55285077545823,1.0,0.0789473684210525,Insurance—Diversified,Financial Services,0.0095295408857203,0.0393526697978743,0.0,0.0,0.1868525727427822,3.12954519738122,0.0510003193739189,0.0,0.0,0.0004363647573055,-0.0009542278518586,0.0,0.0,-0.0081389189494581,-0.3031081550354311,0.0837832296863254,0.1309906282022752,0.0,0.1309906282022752
ACGLO,2009,Q2,2009Q2,2009-08-07,2009-06-30,10728436004.10163,10791743004.10163,6.911410967658006,0.0240356665255572,0.0,12.640367418328294,16.912220196893927,2.662164067829231,0.0407402736616432,0.0,0.0006022313035683,0.0,48.79445128531236,1.0,0.08,Insurance—Diversified,Financial Services,0.0095295408857203,0.0393526697978743,0.0,0.0,0.1868525727427822,3.12954519738122,0.0510003193739189,0.0,0.0,0.0004363647573055,-0.0009542278518586,0.0,0.0,-0.0081389189494581,-0.3031081550354311,0.0837832296863254,0.1309906282022752,0.0,0.1309906282022752
ACHV,2009,Q2,2009Q2,2009-08-06,2009-06-30,121398992.0,119174992.0,1561.4591593973037,0.2671000948124069,-0.7720812182741117,0.0,-6.651270655270656,30.82757541899441,0.0,0.0,0.0,2.789041095890411,-34.5275858930603,0.0,-0.892651289293373,Biotechnology,Healthcare,-0.6180414465664364,-1.1587100050787202,3.051598173515982,0.0,0.0,0.8748095479939055,0.0,-0.5305774588756155,-3.892010825889764,-0.4009557477289128,-0.8717534833395898,-4.054942622168442,0.0,0.0,0.5529512990361927,-0.8941469489414695,0.0848591141881685,-0.8838362959900785,0.0
ACIW,2009,Q2,2009Q2,2009-08-07,2009-06-30,476437427.1,437034427.1,1.990477306689325,0.1372053286890854,-0.0059650668828227,5.465612333371572,-33.43889858927569,2.337780985677064,0.0,0.0,0.0,1.1534475196786778,30.6745703772856,0.6353332568544224,0.25,Software—Infrastructure,Technology,-0.0065163384105402,-0.0174780052895254,1.3709344197964035,-0.0371228633704256,-0.0408626821154066,1.6821819537878009,0.1594691800243676,0.0023082483125121,-0.0749241720221798,0.0010194896004169,0.0022175055449121,-0.0506671814526646,-0.0132374950006841,0.0059784864198432,0.0685991058512534,0.137947725072604,-0.0118236541099384,-0.5358329378262933,-0.0422315993359158
ACLS,2009,Q2,2009Q2,2009-08-10,2009-06-30,47511560.0,-2259440.0,9.170419998838176,0.0,-0.089024539030563,1.4161418777943369,-0.5307605344295993,0.2006451176972389,0.0,0.208023461292627,0.0,2.006590147729145,-2.8397322335783874,0.1754396423248882,0.2142857142857143,Semiconductor Equipment & Materials,Technology,-0.0804476222315686,-0.0945083067983141,6.154868471634906,-0.6198509687034277,-0.6670342771982116,0.174780610995211,0.1206049298837807,0.0093388970774144,0.1848631282305375,0.0130335452650085,0.019460772419089,1.0920462112188565,0.3542239691075175,0.4661669043938281,-0.0443855833249031,0.2324129651860744,0.3040267412935323,0.1701847492119229,0.9574326571333556
ACM,2009,Q2,2009Q2,2009-05-08,2009-03-31,2776607200.0,2825829200.0,14.57253557507162,0.0815909767076771,0.0268338872536544,1.852605423957704,15.995018203603852,1.7896679589935964,0.0,0.0,0.0,1.3580387285244282,257.4269608752086,0.0598055189697069,0.0526315789473684,Engineering & Construction,Industrials,0.0121921652457269,0.0279722713693186,1.493469707763963,0.0471103406954291,0.0289559755477535,1.2614045434476446,0.4210586939341744,2.315722280180066e-05,0.0667851207067145,0.0006218004277823,-0.0006719043149588,0.0320816621853448,-0.000820102841866,0.0008257146628795,-0.1809797331722515,0.0609460946094609,0.0306919335849388,0.0130565160623843,0.1037718423288632
ACN,2009,Q2,2009Q2,2009-02-28,2009-02-28,18111271805.4615,15134821805.461498,3.8453731617513736,0.0001468170211887,0.2039650468944159,3.201249690982053,11.004914376392378,7.590941053612967,0.0,0.0,0.0,1.2118606355544372,31.33307925875309,0.2867533247088897,-0.1486486486486486,Information Technology Services,Technology,0.038971488986971,0.1724443460890747,1.378405887392233,0.1197453744660024,0.0727231848765979,3.2064544873100616,0.5358880947403607,-0.0841887957027581,0.059751565584982,-0.0049238262122298,-0.0591280788665402,0.0785559311404682,-0.0061735499998283,-0.0014376976865244,-0.811790311592751,-0.142602309811489,-0.1256520252810864,-0.1685195367538403,-0.1406302971488626
ACNB,2009,Q2,2009Q2,2009-08-10,2009-06-30,67664038.8,185753038.8,14.342318567008151,0.1431015446221279,0.0,6.283807466567607,11.804612491277044,0.7948505638567804,0.7871598046057222,0.0,0.0166705981493969,0.3734163831055232,47.383780672268905,0.0,-0.3333333333333333,Banks—Regional,Financial Services,0.0014912372898817,0.0168334742975284,0.0,0.0,0.1330794947994056,10.288260031951884,0.0112056127965434,0.0,-0.0354990878587971,-0.0007079628498027,-0.0078893288664295,0.0,0.0,-0.0631917230839075,0.0465350439277223,-0.3227788279773156,-0.0012058250626101,0.0,0.0
ACNT,2009,Q2,2009Q2,2009-06-30,2009-06-30,51982559.7,48079531.7,9.971923015941826,0.0,-0.0019172083568908,2.046292900555692,-81.94282208028048,0.8323369511307929,0.0,0.8370871529274152,0.0,2.552993333233371,5.885389295142155,0.0910908605359842,-2.0,Steel,Basic Materials,-0.0021445408411004,-0.0025393833468273,6.891624807483458,-0.0071504928260456,-0.0062430510952835,0.1841151719564615,0.3435084557806331,-0.0053069057004372,1.2647198628064389,-0.0043889175217041,-0.005640043685295,2.6909270641326755,-0.0169672325479058,-0.0116973115005848,-0.1974088677754572,-1.818570801827144,-0.2848531518964439,-1.5209114789451346,-0.2136943849317931
ACOR,2009,Q2,2009Q2,2009-08-10,2009-06-30,21259812121.2,21234123402.2,27.335767825214305,0.0190359082385921,-0.1220123475477602,1694.0819617164375,-227.8260118436281,123.7499536003423,0.0,0.4860596774488384,0.0,4.419579101856773,-1738.5976606740944,0.7648114552189063,-0.2664233576642335,Drug Manufacturers—Specialty & Generic,Healthcare,-0.0633647078133649,-0.1357943640839396,4.605241062426322,-1.768603172455482,-1.8589645975973943,1.1430598951692423,0.0340860218076558,-0.0354882111344753,-0.1341230297395554,0.0081316100533321,-0.0380974508204747,-0.1772784745831037,-0.3227465501775557,-0.3586015394787429,0.7765991293768273,-0.2469970297427687,0.0064464269130404,-0.2311070932749309,-0.0315001572631509
