Symbol,Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
AAU,2009,2009-12-31,2009-12-31,36581624.25581,0.5592638370554015,0.0,-0.0287947723218262,20.37364097215092,-22.674521163327725,1.975471909317384,0.0,4.4347158329936525,0.0,41.31760676315112,-23.710346419536744,0.5007340350951951,0.446590909090909,Gold,Basic Materials,0.1365,18730665,437640,-0.0854640807784337,-0.0871229824474697,42.09474690507773,-0.3284851097201161,-0.8985257428545791,0.0194105132112375,0.095115895630233,0.0508345859868809,-22.33513338194109,0.0768844567232874,0.077487200622077,-22.892220046140583,2.073532622583345,3.785367986285018,0.0054797097520337,0.4464520014680781,1.885571192278089,0.605387105618201,0.4449037066638606
AB,2009,2009-12-31,2010-02-11,2245432269.5,20.559662958603525,0.0,0.0,0.9345843100129484,15.615030112627029,1.3667539227942986,0.7959435130301634,0.0,0.050972909260452,2.206251481691679,-96.54455343737288,0.0,-0.3548387096774194,Asset Management,Financial Services,31.68,3591751680,270357,0.0874281820696637,0.0875281003581977,3.5392890753525528,0.0,0.0598515855090923,0.00114286133108,1.4607496414005954,0.0,0.4245037097752044,-0.0653878424882035,-0.0657941020594872,-4.755788504516664,0.0,0.0598515855090923,-0.0021694736238585,-0.3168318854555707,0.113828345882925,0.0,0.0
ABB,2009,2009-12-31,2010-03-19,38838400000.0,6.037653239929948,0.5832469477079014,0.1992103367526234,1.3720522094668972,15.037711134091694,3.163480783176215,0.4205446397793864,4.938461538461539,0.0279660006785193,1.3034501680499349,14.256339869281046,0.2932851077213398,-0.0661764705882353,Electrical Equipment & Parts,Industrials,37.13,69020585106,1657499,0.0835348997926745,0.2103698332124728,1.7305027779683106,0.1267180374272684,0.0912407611259632,1.4688179840464104,0.9155436535360516,-0.0383863348000844,0.2380290233361133,-0.0104345405496901,-0.0690709267803574,0.2091956047616123,0.0053557551174609,0.0019304953147808,-0.4500742905547725,-0.0695958948043617,-0.0892816223648029,-0.0490913382109983,-0.1476234003656307
ABBV,2009,2009-12-31,2009-12-31,55479955999.99999,9.938606962025316,0.0,0.0,3.9038155939315873,11.967954379528589,0.0,0.0,0.0,0.0,0.0,10.97766842454386,0.7146240279787897,0.0,Drug Manufacturers—General,Healthcare,134.49,237279368556,5854040,0.2193792153711159,0.2952630258716822,2.185044166191647,0.3469625717838701,0.3261890436856224,0.345902461052185,0.6725523729808388,0.2595167636807751,0.8996692055402887,-0.021694885260996,-0.0291991994650194,0.0,-0.0453255337994731,-0.0590193288883337,0.0,0.0,0.1180429241742179,0.0,0.0
ABC,2009,2009-09-30,2009-11-25,6895456740.0,9.03763478422879,0.0867916868664691,0.140947950458374,0.0937405891500263,13.362860207748556,2.4763116162930627,0.1245458355929812,14.008131201209777,0.0093202977249408,0.5196286556092498,10.54483394625709,0.0292652632755383,1.1558441558441557,Medical Distribution,Healthcare,192.83,39001604513,1318968,0.0370888265744425,0.1853129927122304,1.050017142055422,0.0123153445255496,0.0070150093387694,3.996464159907586,5.287067312863873,0.0101384820115859,-0.0139903842322506,0.0165811011976844,0.0928573323818669,-0.0114663630523887,0.0005207277829557,0.0034452707275682,0.4881309034487446,1.0090956620995457,0.0223716052602736,0.0675089175598319,0.0259271852201414
ABCB,2009,2009-12-31,2009-12-31,-133688216.2702,14.013099420383064,0.0182630148062888,0.0,1.046165480543652,-2.3484836614850795,0.503379001917277,-0.0947139199310823,0.0,0.04032981854819,0.0,5.751335192791842,1.0,-9.580209735939668,Banks—Regional,Financial Services,34.48,2392012210,460301,-0.0172398998337438,-0.2143421349582487,0.0,0.0,-0.4454642362221511,11.43291069120453,0.0387009740219557,0.0,0.0,-0.0156130391845782,-0.1979817724901568,0.0,0.0,-0.4028127887304832,2.376510054504008,-9.67134831460674,0.0217396039819635,0.0,0.0217396039819635
ABCM,2009,2009-06-30,2009-06-30,514497242.61076427,0.2066881597490678,0.0,0.3281250589743827,9.506843939556774,43.93444330085138,14.807454278018104,0.2092588072573427,2.857563272513243,0.0047629784637168,3.133566841798016,42.19725268506402,0.6581046108343163,1.0634441087613296,Biotechnology,Healthcare,24.28,5577674634,1598816,0.272431066583917,0.3370352089503126,4.684296555750146,0.2794317001461242,0.2163870354395169,0.2371394098936053,1.2589990247362357,0.1017899006068823,0.0811237078468787,0.0697260385355982,0.0928597674446331,-0.3407666287485904,0.0780272518156143,0.055449279277978,0.0325543837763679,1.0867572156196943,0.5520247008033226,1.15330348663682,0.6831464721509298
ABEO,2009,2009-12-31,2009-12-31,43776687.5,-2854.4685351665785,3.474415666456096,4.074480853290627,110.4650213068182,-2.242427191464821,-1.440723535514469,0.0,0.0,0.0,0.0744730136668983,-17.28163888888889,1.0,0.5010782641622415,Biotechnology,Healthcare,4.06,89574156,170411,-10.953885028427038,0.6424839749527586,0.0793375028955293,-27.488636363636363,-49.26136363636363,-0.2037867279261921,0.2223626026531901,-1.7703705634336302,-0.62772837239099,-6.909957379848227,-1.408385693858297,-0.6442662476140508,30.638511402686664,9.896711965010937,0.4514431982115253,-0.0072611094975312,0.2096219931271477,0.4279633461424771,0.2096219931271477
ABEV,2009,2009-12-31,2009-12-31,100013813341.09776,1.369665243425719,0.181539113737812,0.2288748547522337,4.172493461287305,16.166922260085492,4.395469644058688,0.5947946075073921,5.195820173375445,0.0367908373615354,1.030994971560465,13.333261692283006,0.6666422350607916,0.2077911946823551,Beverages—Brewers,Consumer Defensive,3.05,48029875098,14049327,0.1492755791626143,0.2718804218481746,1.2133141773731997,0.3957014745192722,0.2580882986979391,0.8086740487069318,0.578389566344979,0.0343577976846008,0.3469927318550431,0.0268471478135124,0.0256218529967013,0.3313542453235845,0.0178506354408101,0.0109463795352795,-0.1919946223694361,0.1693657088160028,0.1197690361701716,0.1726697757618348,0.1457226482901708
ABG,2009,2009-12-31,2010-03-01,1256760000.0,7.6125,0.6941965879077736,0.0496460911100762,0.1010683175368432,27.53432835820896,1.5146141215106732,0.0,6.078847308385031,0.0,0.273380093520374,3.596101364522417,0.1679176025858763,1.0384615384615383,Auto & Truck Dealerships,Consumer Cyclical,243.11,5235155051,222834,0.0095652794632022,0.0550082101806239,1.362057448229793,0.026379225332822,0.003670629485564,4.750821018062397,2.605896209579556,0.2555284627927069,-0.0046772499553427,0.2138813043679958,1.5727450759192858,0.1687280158131749,0.1172981559530189,0.0768387212703892,-1.677557967119462,1.0396449704142012,-0.2097413139950211,1.2292857142857143,-0.1904384574749075
ABIO,2009,2009-12-31,2010-03-04,15357037.36,790.1076644280994,0.0,-3.965921091266877,0.0,-2.5300982009192383,3.119271095520777,0.0,0.0,0.0,4.722019464720194,-0.5516460442365966,0.0,0.8728737690723036,Biotechnology,Healthcare,2.04,29396604,26265,-0.975032010243278,-1.2328656233135455,5.0395377128953776,0.0,0.0,0.2644360496492174,0.0,0.0,0.1906427680870193,-0.5219621336439895,-0.5289275410702031,0.4451432126309669,2.180250475378664,1.96203527637532,-0.2892714877555063,0.6946161815326003,-1.0,-0.1047186550780427,-1.0
ABM,2009,2009-10-31,2009-12-22,1103131940.0,13.373756642594358,0.1134008216136049,0.0702357061583889,0.2770918969746595,17.769969240970294,1.4042426897605709,0.492273405411379,0.0,0.0277025468494564,1.4759085364786078,7.889384490837279,0.1054401674065568,0.1931818181818182,Specialty Business Services,Industrials,41.8,2764902800,370286,0.0356920046832895,0.079023360745215,1.812103509253153,0.0264536709648939,0.0155932682390805,1.214035368604905,2.28893674732259,-0.0009645572183655,0.1493934667866481,0.0063781012577424,0.0084792578713743,0.0533432036221313,-0.0010077692090771,0.0030548739946985,-0.1924712589758299,0.194986133732447,-0.0391233555672689,-0.0743852314865992,-0.0796452190306196
ABR,2009,2009-12-31,2010-03-09,1762411549.26,3.819832237044046,0.8621329395816186,0.0,0.5847576452713608,-0.218418071234053,0.5209652876116752,-0.0010233222782788,0.0,0.004685153900028,0.4321673701298701,1.0194014313587385,0.0,-1.5734463276836157,REIT—Mortgage,Real Estate,15.29,2769951568,4875316,-0.1119147803697977,-2.3851748377240165,0.0,0.0,-2.677240220864072,20.29235316759208,0.0418022930843604,0.0,0.4287726700074711,-0.0804210246221447,-2.0961064709880866,0.0,0.0,-1.854336110397974,12.113721068277943,-1.8392416462107204,-0.1273014639981546,0.0,0.0
ABST,2009,2009-06-30,2009-06-30,180865921.863585,0.0340369704476572,0.0,-1.2147988035882815,4.999245117486495,-117.79115639232718,143.07971408586982,0.0,0.0,0.0,1.3350519603594315,17.152966595711906,0.7795305742355384,0.7570588235294118,Software—Application,Technology,11.42,606632684,1451649,-0.0192526384854564,-1.2146897820521771,1.587988222435888,-0.3111322456269105,-0.0424415997822069,62.09212022911888,0.4536265971182318,-3.9894942579671886,-0.0768339498130781,0.0621922431001458,-4.1093833777261874,-0.0016050597293739,-0.1340890661020197,0.1792430074990808,62.09212022911888,0.7640249741063018,0.2325650119665686,-1.166085816372287,0.3779869428338018
ABT,2009,2009-12-31,2010-02-19,91141732070.0,14.779004495978969,0.3139445667837091,0.1266964912174481,2.713991622608335,14.53141509906823,3.65315539451182,0.4202102460946514,4.045888711887155,0.0289173658057291,1.2624240688658384,13.497194533496968,0.5706336809903634,0.1826923076923076,Medical Devices,Healthcare,107.02,186102430712,4913642,0.109618622321396,0.2513970848404203,1.7865750145465469,0.2026913826938121,0.1867671939797769,1.2914935127353977,0.5869265366446823,-0.0324363486488245,0.3527131739898611,-0.0054405617217557,-0.0278274215556535,0.3163632944397272,0.0098599891532978,0.02147347101893,-0.135296740629806,0.1772523679400514,0.0418983260109066,0.0951733970700611,0.0378260687072766
ABUS,2009,2009-12-31,2009-12-31,24198416.144226994,3.43190257136222,0.0,-0.2938376433076568,3.447079814209576,-5.093330796147711,1.3403643909897272,0.0,0.0,0.0,3.774907632685305,-6.921926172092072,-0.2312078470706327,0.3690598221649807,Biotechnology,Healthcare,2.26,375462840,729801,-0.2223212020768085,-0.2631606790596633,3.808207545951712,-0.6579316814818533,-0.6767830231676175,0.1836958265849308,0.3284970137641095,-0.0078793566237447,-2.8302474282485326,0.0544271402963856,0.0428835605673162,-2.934668473822864,0.4778890300747017,0.5388186999086497,0.0778382918926827,0.2041653122030229,0.4294360003919157,0.1719897148030479,0.1171270775839701
ABVC,2009,2009-09-30,2009-09-30,18890376.28125,-8780.161572052402,1.6214958681832743,-4.365512415111769,0.0,-3.4831127988407222,-8.977244393872251,0.0,0.0,0.0,0.0,-11.173863963121002,0.0,-7.9555324454022625,Biotechnology,Healthcare,0.4566,15104648,35932,-10.00087229386268,2.5773625237919746,0.0005536154847832,0.0,0.0,-0.4178818167395035,0.0,0.0,-0.3553544477116769,-5.4930102105704055,-2.8834113044559024,-0.3639943915560986,213.40315638450505,269.8199426111908,0.4996813582631179,0.234572299515444,-1.0,0.0829620715362469,-1.0
ACAD,2009,2009-12-31,2010-03-09,31809320.0,0.3232468780019212,0.0093196457326892,-0.2457639085004236,7.730632911392405,-1.095765201018939,4.083566121842496,0.0,0.0,0.0,3.1998368124022574,-3.592992446252179,1.0,0.3063583815028902,Biotechnology,Healthcare,24.77,4028221052,1328888,-0.9087157809983896,-3.726679874525343,3.2959135105731963,-7.105485232067511,-7.055008595092983,3.101040118870728,0.1288043478260869,0.0,-2.237046727548878,0.084589412501618,-2.514345937327275,-2.3490055012809345,35.01904306981928,33.350022851447896,2.88053513698667,0.2972884627358197,3.024528301886793,0.3211502284332169,3.024528301886793
ACB,2009,2009-06-30,2009-06-30,317194622.7197,1.349244788519952,0.0,-0.1342057691244881,7806.875244151932,-2188.5770444648115,196.89241141439587,0.0,0.0,0.0,193.87418967587035,-8166.251087934523,1.0,0.5000020833246528,Drug Manufacturers—Specialty & Generic,Healthcare,0.557,197292751,3251634,-0.0895031820363189,-0.0899636647073319,195.13469387755103,-3.5595092325023265,-3.567100945290689,0.005144874858485,0.0250912949784843,0.0,-62.788167738578295,0.0152860585156501,0.0152344087045293,-61.75580041902694,-3.5595092325023265,-3.567100945290689,0.001243397400124,0.1783953611678305,2.286665581397,0.3654184512348994,0.0
ACCO,2009,2009-12-31,2010-02-26,1078960000.0,-2.15045871559633,0.6557643657390676,-1.2548566958987295,0.3117956777996071,-3.14639175257732,-3.385324232081912,0.0,4.413043478260869,0.0,1.015389762462362,6.864359861591695,0.2980746561886051,0.6293929712460063,Business Equipment & Supplies,Industrials,5.65,536283310,560401,-0.1139320563787495,1.075938566552901,1.7969220475075276,0.0627111984282907,-0.0990962671905697,-6.19283276450512,1.1497108782074448,-0.9425656106314328,0.3838675546141515,0.1506132563649722,-98.68876731580004,0.3637612023156344,0.193303011886661,0.115832132251833,202.24834370608312,0.6282429245283019,-0.1937016854644531,1.3871906841339157,-0.2159983464241422
ACER,2009,2009-12-31,2010-03-05,20035533.462416,172.18780351139335,0.1169875127672045,-1.0265462744457363,0.0,-9.458998628382854,3.678154318044329,0.0,0.0,0.0,9.810356198154858,-3216.7594524387528,0.0,0.8983236151603498,Biotechnology,Healthcare,0.9,22050000,194940,-0.3077482739726733,-0.3888523999789564,10.034950729878869,0.0,0.0,0.2635404740352329,0.0,13.45647379456076,8.43855910530931,9.187563015544884,15.547917675528792,8.567478837558122,0.0,0.0,-0.4148426341732682,0.8790158951724547,-0.1699019951758339,0.6369251890881029,0.0
ACET,2009,2009-06-30,2009-09-11,241150320.0,5.781353371176543,0.1095713093187653,0.049661291234239,0.8621595184815556,32.23691273612238,1.9649378390596743,0.573531116004172,4.908385721113194,0.01779113033245,1.2421330719901145,12.670689623758769,0.1723870743787308,-0.3640980177749769,Biotechnology,Healthcare,3.38,145196688,844918,0.0455899912296459,0.0609530402350813,3.656944414853953,0.0368608319954377,0.0267444815680343,0.4513449367088608,1.7046504010059491,-0.0312828489307006,0.5180646391152568,-0.0199723716042364,-0.0350023472400804,0.6755603722680275,-0.0225872632016055,-0.0107230857515037,-0.1314809505205902,-0.3595338825799747,-0.102741726016502,-0.4436543949104177,-0.1736126587920659
ACGL,2009,2009-12-31,2010-02-26,4544537829.55,8.065298850541069,0.0401647655177392,0.0,1.2170199494834109,4.859533755879787,0.9857043300344248,0.0294704913078927,0.0,0.0060644688952381,0.0,4.379060291533595,1.0,2.359417221923933,Insurance—Diversified,Financial Services,74.71,27823722928,1847067,0.057034142635923,0.2028392803819446,0.0,0.0,0.2504396533949124,2.55645357337564,0.2277360707970127,0.0,0.0,0.0371275231167412,0.1180828089352506,0.0,0.0,0.1523660639910639,-0.7012493161091053,2.013908841582865,0.1802638049651258,0.0,0.1802638049651258
ACGLN,2009,2009-12-31,2010-02-26,9639089300.0,11.552225745285002,0.0401647655177392,0.0,2.6719318361605,10.668964758337182,2.164085134001442,0.0294704913078927,0.0,0.0027622634412456,0.0,9.614099267954836,1.0,0.0,Insurance—Diversified,Financial Services,18.86,6951311505,76504,0.057034142635923,0.2028392803819446,0.0,0.0,0.2504396533949124,2.55645357337564,0.2277360707970127,0.0,0.0,0.0371275231167412,0.1180828089352506,0.0,0.0,0.1523660639910639,-0.7012493161091053,2.013908841582865,0.1802638049651258,0.0,0.1802638049651258
ACGLO,2009,2009-12-31,2010-02-26,11011430004.10163,7.414560536364873,0.0401647655177392,0.0,3.06384755524772,12.233875561297037,2.48151051513575,0.0294704913078927,0.0,0.0024089252142734,0.0,11.02428368096398,1.0,2.0,Insurance—Diversified,Financial Services,22.47,13102010706,22824,0.057034142635923,0.2028392803819446,0.0,0.0,0.2504396533949124,2.55645357337564,0.2277360707970127,0.0,0.0,0.0371275231167412,0.1180828089352506,0.0,0.0,0.1523660639910639,-0.7012493161091053,2.013908841582865,0.1802638049651258,0.0,0.1802638049651258
ACHV,2009,2009-12-31,2010-03-08,69303232.0,8909.19674039581,0.0730646564221513,-0.1955784135147683,4.945934923058851,-23.066879474068664,5.501730563177839,0.0,0.0,0.0,2.6250727279779684,3.623160141123828,1.0,0.3830943553982692,Biotechnology,Healthcare,5.12,107728896,173606,-0.079385329080893,-0.2385121303192647,2.653077848027617,-0.0965190492971533,-0.2144171659031285,2.004486258112287,0.3702377500724848,0.2077392553318482,-2.1120978684159293,0.5042522638873288,0.5676894200683321,-2.287629502873908,-0.0965190492971533,-0.2144171659031285,1.62314694738099,0.3656163113994439,-0.0079980090227579,0.606418649209644,0.0
ACIW,2009,2009-12-31,2010-02-26,538497636.8000001,2.2895619956548727,0.1271093801638185,0.0792192116700621,1.4526367803231015,30.032336533170287,2.4968531146346526,0.0,0.0,0.0,1.199078812691914,17.466207455698456,0.685408682579389,0.8999999999999999,Software—Infrastructure,Technology,22.44,2430745680,648401,0.033261982601268,0.0831388231107797,1.4025690890481064,0.1024509864326995,0.04836908972163,1.4995149599894944,0.687670220644936,0.050351485731929,-0.0715269708811985,0.0141208898478231,0.0336534578160046,-0.0802774682342879,0.0504628527427703,0.0230322670482624,-0.0857797215729749,0.8546588546588546,-0.028487763765614,0.9145212545479666,0.1240229243963754
ACLS,2009,2009-12-31,2010-03-15,101036260.0,8.356302975305542,0.0,-0.3244841600594226,1.0979857467185878,-1.885375380802396,0.6749396254141655,0.0,0.916199654323574,0.0,2.154585475686393,-4.245204476093591,0.2109726210701989,0.6073298429319371,Semiconductor Equipment & Materials,Technology,177.93,5820286023,526985,-0.3091263871541841,-0.3579868668524346,6.506233827334745,-0.52197380884365,-0.5823698335613657,0.1580598801288361,0.5308076918472644,0.1416475680284686,1.6531854326081443,0.1229303111702186,0.2577869678319665,4.650961357412593,0.2247350084087819,0.2036133648208191,-0.2671554609884015,0.6060895740959199,-0.4683670777814191,0.6283712540877877,-0.551800686736405
ACM,2009,2009-09-30,2009-11-27,2811633420.0,16.015462533448144,0.0451752970607784,0.1068432892738184,0.4789963534393938,15.45209925354251,1.6946123125272443,0.0,0.0,0.0,1.2999841334995783,18.861450385117788,0.0573911281460062,0.2269503546099291,Engineering & Construction,Industrials,86.49,12022024202,913591,0.0500532866335381,0.1096687436911681,1.4225473891256015,0.0468776273742884,0.0309987882927674,1.1767675424548971,1.614685263204834,0.0206830519743281,0.017058320161216,0.00911384794982,0.0062065341089706,-0.0056325116802573,0.0009044196511699,0.0026560199474348,-0.3147696611715436,0.288468069498594,0.1780703061440967,0.2012461946257856,0.2228687029067257
ACN,2009,2009-08-31,2009-08-31,16018530534.0,4.633322069579042,7.792270948439318e-05,0.6627180436682342,0.8872843609295908,12.93063897335976,7.122319472817956,0.2380218910754527,0.0,0.0184075892588011,1.2861097369842642,7.048687299241244,0.2952450670166218,-0.0792452830188679,Information Technology Services,Technology,308.45,194568720218,2636670,0.129732172711973,0.5508095529920567,1.4615440012576038,0.1141024837633024,0.0686187560226228,3.0423235974035827,1.8906226261111736,-0.1726562884712283,0.0976485815723249,-0.0067155902275702,-0.115101489926165,0.1240306869140948,-0.0048673629915895,0.0017876495751027,-0.5813049238437595,-0.0601672468347883,-0.0846516840243746,-0.1221009422954447,-0.0479391726630469
ACNB,2009,2009-12-31,2010-03-12,188318212.95,14.875839812021596,0.1409548146176749,0.0,1.790033833597243,10.648457258623075,0.8705390864410042,0.6250173154176478,0.0,0.0586955744139848,0.4365629125897524,9.0842842058615,0.0,0.0796460176991151,Banks—Regional,Financial Services,32.0,272744320,11560,0.0075049069345797,0.0817526018368571,12.886184008247271,0.0,0.1681026453055141,9.893219935902517,0.0446447878374557,0.0,0.233754145978606,0.0005998746773079,0.0018842945380971,12.886184008247271,0.0,-0.0027959406759363,-0.673461336969023,0.0704329774614472,0.0882367847549541,0.0,0.0
