Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-03,-1541000000.0,4110000000.0,-676000000.0,-2.02,1650000000.0,0.401459854,22039000000.0,3881000000.0,6744000000.0,3902000000.0,18383000000.0,28000000.0,1684000000.0,46392480000.0,5.079842931937173,1.7283444387493594,0.7249875221198784,4.116980159752641,-0.03781947517307762,5.079842931937173,-0.39706261272867815,8.9356399026764,-23.83223880597015,9.462891007472301,0.0,87.85714285714286,0.0,0.1864875901810427,1.6858021527421836,-0.06992150279050774,-23.317765079365078,0.40145985401459855,-0.052083333333333384,-1.569307355591795,-0.6692572370554798,-0.3803733864016262,0.026119402985074626,-0.04901293396868618,0.018867924528301886,-1.576397001463174,-0.698110701793229,-0.2449279158427684,Resorts & Casinos,Consumer Cyclical,57.63,44044935137,4484329,LVS
2021,2021-12-31,2022-02-04,-1469000000.0,4234000000.0,-689000000.0,-1.92,1608000000.0,0.3797827114,20059000000.0,1996000000.0,5510000000.0,2565000000.0,17811000000.0,22000000.0,-148000000.0,41697960000.0,2.612565445026178,2.1481481481481484,0.7375741562390947,7.412324649298597,-0.04089469491110562,2.612565445026178,-0.7359719438877755,6.791913084553614,-19.575874744724302,14.407294589178356,0.0,119.36363636363636,0.0,0.21107732190039383,0.8015594541910331,-0.07323395981853532,-34.899223300970874,0.379782711384034,0.3142857142857143,-1.9149038903979996,-0.6140461664854932,-0.6639119388586437,0.601593625498008,0.3145123658422772,0.8365749525616698,-1.6263162234232982,-0.6827211402164334,-0.6387268754766756,Resorts & Casinos,Consumer Cyclical,57.63,44044935137,4484329,LVS
2020,2020-12-31,2021-02-05,-2143000000.0,3612000000.0,-4216000000.0,-2.8,1004000000.0,0.2779623477,20807000000.0,2973000000.0,2644000000.0,2309000000.0,17269000000.0,32000000.0,813000000.0,57420400000.0,3.891361256544503,1.1450844521437853,0.6731869082520305,4.711402623612512,-0.24396606520927877,3.891361256544503,-0.7208207198116381,12.60642303433001,-21.247970135324312,15.315977127480659,-0.4251049930004666,81.5,0.02000685196247233,0.17359542461671554,1.064963187527068,-0.10299418464939684,-17.234822104466314,0.2779623477297896,-1.8,-2.1366710767325827,-0.6777160401346664,-0.5451518869470114,-0.8132093023255814,-1.7942920681986656,-2.1400757166035693,-1.7917103588794394,-0.7093326375290494,-0.5253414268930777,Resorts & Casinos,Consumer Cyclical,57.63,44044935137,4484329,LVS
2019,2019-12-31,2020-02-07,2698000000.0,13739000000.0,3698000000.0,3.5,5375000000.0,0.3912220686,23199000000.0,5187000000.0,5305000000.0,3224000000.0,16692000000.0,37000000.0,3101000000.0,61495840000.00001,6.727626459143969,1.6454714640198511,0.5384714858399069,2.4083285135916714,0.18322197727027478,6.727626459143969,0.5201465201465202,3.8743605793725897,19.72936990363232,10.262163100057837,1.111934766493699,226.05405405405406,0.05635936534845868,0.5922238027501185,1.5725806451612903,0.1162981162981163,30.09035613340871,0.39122206856394204,0.14006514657980462,-0.0069329186052164635,-0.015004783113403792,-0.24817598968658583,-0.20429311621021465,0.11811023622047244,-0.014129565449213543,0.665078083212563,0.24101951071556457,-0.13453845259967154,Resorts & Casinos,Consumer Cyclical,57.63,44044935137,4484329,LVS
2018,2018-12-31,2019-02-22,2413000000.0,13729000000.0,3751000000.0,3.07,6755000000.0,0.4920241823876466,22547000000.0,5684000000.0,5566000000.0,3157000000.0,15802000000.0,35000000.0,2770000000.0,48248300000.0,7.231552162849873,1.7630662020905923,0.5315563046081518,2.1085503166783957,0.1883571272045543,7.231552162849873,0.4245249824067558,2.9799184208609515,16.954537919602153,7.1976249120337785,1.2345627849150436,199.25714285714287,0.07281606793233165,0.6089058411318579,1.7022489705416535,0.10702088969707722,10.90386460554371,0.4920241823876466,-0.13276836158192096,0.09470497916119967,0.04305474065509224,-0.2242667074265685,0.055963732999843675,-0.14005702066999287,0.08347775852108608,0.2440584134099968,0.19069537593561856,-0.1547282200580479,Resorts & Casinos,Consumer Cyclical,57.63,44044935137,4484329,LVS
2017,2017-12-31,2018-02-23,2806000000.0,12882000000.0,3462000000.0,3.54,6397000000.0,0.4965843813072504,20687000000.0,6493000000.0,3207000000.0,2948000000.0,13052000000.0,47000000.0,2716000000.0,62257079999.99999,8.198232323232324,1.087856173677069,0.4659931357857592,1.4846758047127675,0.22928634916230003,8.198232323232324,0.4321577083012475,4.27232417326502,19.613713471133284,8.476217464962266,1.048823948681397,137.9787234042553,0.05347401195724696,0.6227099144390197,1.0291723202170964,0.13564074056170541,14.850534268753371,0.4965843813072504,0.6857142857142856,0.8745593644909139,0.1783300738020721,-0.06383929785935973,0.14785573299838506,0.6802395209580838,0.38868832731648617,0.00543385281352765,-0.10093417580598502,-0.0838332151518039,Resorts & Casinos,Consumer Cyclical,57.63,44044935137,4484329,LVS
2016,2016-12-31,2017-02-24,1670000000.0,11410000000.0,2493000000.0,2.1,5573000000.0,0.4884312007011394,20469000000.0,6177000000.0,3098000000.0,2806000000.0,12973000000.0,46000000.0,2222000000.0,49908046710.09,7.773455076487683,1.1040627227369921,0.46875763349455274,1.553343046786466,0.141312145973695,7.773455076487683,0.27035777885705037,3.7196359956257665,25.41380042520359,6.8708186352744045,1.7419161676646706,126.8913043478261,0.06854213610401862,0.5574283062191607,1.0349251603706344,0.08158678977966681,16.336045692875288,0.4884312007011394,-0.14979757085020245,-0.018861474104844903,0.11130773296651082,-0.27882190750225344,0.0002923876367235282,-0.15066146688393459,-0.1226387703569449,-0.2505972534310014,-0.14254195691399335,-0.16613643027653405,Resorts & Casinos,Consumer Cyclical,57.63,44044935137,4484329,LVS
2015,2015-12-31,2016-02-26,1966236000.0,11688461000.0,2841475000.0,2.47,5571371000.0,0.47665565209996424,20987421000.0,6816741000.0,3609250000.0,2464135000.0,12569434000.0,42573000.0,2840387000.0,42219615856.0,8.55529823005151,1.4647127693896642,0.4511279399217274,1.3889352698012143,0.1587686697471652,8.55529823005151,0.2884422336128071,2.9885109644460464,17.765463482511766,5.124309968062451,1.3695619447512912,143.68472975829752,0.07709125889676233,0.5569269802135288,1.399005330470936,0.09368640387020397,18.180693601147954,0.47665565209996424,-0.2982954545454545,1.747952086976748,0.4287326536252848,-0.14297503934652997,-0.18528495360557226,-0.30781668426253483,-0.30682645943404924,0.30566185555460545,0.06273391581561577,-0.023065743651695916,Resorts & Casinos,Consumer Cyclical,57.63,44044935137,4484329,LVS
2014,2014-12-31,2015-02-27,2840629000.0,14583849000.0,4099226000.0,3.52,6838429000.0,0.46890426525946616,22361691000.0,7213586000.0,5190499000.0,2712494000.0,13341109000.0,41674000.0,2945846000.0,53370897538.079994,8.948405965831567,1.9135522511754866,0.4468645506281256,1.3852537420362079,0.22303397162349928,8.948405965831567,0.3937887480651094,3.2148282348562436,16.504995737943954,6.499481608464915,0.8401860996279346,185.85736910303785,0.05090495707892848,0.6521800609801826,1.8496228931750633,0.1270310460868098,12.830366017862243,0.46890426525946616,0.26164874551971323,7.529441651243884,1.6041364560859652,-0.09664131197540615,0.09354885032657288,0.23184418713467536,0.2027387718540022,0.6450774440826067,0.4001637321446064,-0.16981647390574067,Resorts & Casinos,Consumer Cyclical,57.63,44044935137,4484329,LVS
2013,2013-12-31,2014-02-28,2305997000.0,13769885000.0,3408243000.0,2.79,6253428000.0,0.45413799752140266,22724264000.0,7665494000.0,5515539000.0,3129665000.0,13223735000.0,41946000.0,1713339000.0,71013266958.05,9.322214518935745,1.7623416563753629,0.4295082560209651,1.27327201612838,0.18383734510841443,9.322214518935745,0.3008282310311638,4.709801277065858,28.1238102035909,8.460436073402446,0.6782528338068089,179.19365374529156,0.02411667654193628,0.6059551587677383,1.7134498420757494,0.10147730197114414,18.553775060021227,0.45413799752140266,0.508108108108108,7.723532110350933,0.49582804627573585,-0.17335062885048547,0.23547517097999687,0.5130290605625772,0.47454769484230647,2.122862304024999,0.6309646059912638,-0.06614938293670561,Resorts & Casinos,Consumer Cyclical,57.63,44044935137,4484329,LVS
