Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-10,2023-03-31,-7407000.0,0.0,-8354000.0,-0.26,0.0,0.0,51062000.0,45684000.0,39289000.0,5032000.0,5378000.0,0.0,-109750000.0,27599975.04,-9357024.96,1.589010132670033,7.8078298887122415,0.006031882809133994,0.006741966552841257,-0.1688514931187059,1.589010132670033,-0.16213553979511428,0.0,-0.9315503928716079,0.6041497031783557,0.0,0.0,0.0,0.0,7.40560413354531,-0.14505894794563473,-4.586999341864717,0.0,-0.3,0.48010122885371304,0.0,-0.699608256144216,0.0,-0.31609808102345416,-0.18530079455164586,-0.7733661678567878,0.0,-0.13526665030408175,Biotechnology,Healthcare,MBRX
2022Q4,2022,Q4,2023-03-22,2022-12-31,-5628000.0,0.0,-7048000.0,-0.2,0.0,0.0,57422000.0,52191000.0,45596000.0,4819000.0,5231000.0,-22000.0,-101835000.0,30320660.82,-12373339.18,1.8245796266916585,9.461714048557791,0.007854132562432517,0.008641336628920694,-0.11035551702273437,1.8245796266916585,-0.10783468414094384,0.0,-1.3468665964818765,0.5809557360464449,0.0,0.0,0.0,0.0,8.957667565885039,-0.09801121521368117,-4.140469864809504,0.0,0.33333333333333326,0.8088147397159154,0.0,-0.6701227611964692,0.0,0.3439030076941012,0.22413033905768384,0.6483163251332992,0.0,-0.2047240836829205,Biotechnology,Healthcare,MBRX
2022Q3,2022,Q3,2022-11-10,2022-09-30,-8578000.0,0.0,-9084000.0,-0.3,0.0,0.0,65372000.0,58417000.0,53493000.0,6362000.0,6955000.0,0.0,-95065000.0,30345266.6,-19569733.4,2.040582500599945,8.408204966991512,0.007296701951906015,0.008165431295684476,-0.15241763350029552,2.040582500599945,-0.14684081688549566,0.0,-0.8843922417813009,0.5194595169214442,0.0,0.0,0.0,0.0,7.922351461804464,-0.13121825858165576,-4.004918384584928,0.0,-0.25,0.642181208355688,0.0,-0.6255529470267928,0.0,-0.27307806470762835,-0.22195318805488298,0.4522268318488081,0.0,-0.18511426814302667,Biotechnology,Healthcare,MBRX
2022Q2,2022,Q2,2022-08-12,2022-06-30,-6738000.0,0.0,-7434000.0,-0.24,0.0,0.0,73255000.0,66359000.0,61322000.0,5859000.0,6896000.0,0.0,-86454000.0,41445370.3,-16067629.700000003,2.3216236048444716,10.466291175968596,0.006634359429390485,0.007323799333926069,-0.10977438510501814,2.3216236048444716,-0.10153860064196266,0.0,-1.5377474881270408,0.6245629123404511,0.0,0.0,0.0,0.0,9.904761904761905,-0.09198006961982118,-5.140829856115108,0.0,-0.04347826086956513,0.7950205293043108,0.0,-0.6412815017661841,0.0,-0.011711711711711712,-0.05089058524173028,-0.3641162713481679,0.0,-0.2574924999602976,Biotechnology,Healthcare,MBRX
2022Q1,2022,Q1,2022-05-11,2022-03-31,-6660000.0,0.0,-7074000.0,-0.23,0.0,0.0,78801000.0,72665000.0,67260000.0,4834000.0,6136000.0,0.0,-79677000.0,50869441.64,-15107558.36,2.54266010850596,13.913942904426976,0.0016116546744330655,0.0017477465079474299,-0.09408741421678737,2.54266010850596,-0.09165347829078649,0.0,-1.9095135750750751,0.700054243996422,0.0,0.0,0.0,0.0,13.680388911874225,-0.08451669395058438,-10.57356924547911,0.0,-1.090909090909091,-0.7224744412399176,0.0,-0.6169615334447521,0.0,-1.3575221238938053,-1.504070796460177,0.7206382264318668,0.0,-0.16107785493254745,Biotechnology,Healthcare,MBRX
2021Q4,2021,Q4,2022-03-24,2021-12-31,-2825000.0,0.0,-2825000.0,-0.11,0.0,0.0,84090000.0,78993000.0,72497000.0,3622000.0,5097000.0,0.0,-72810000.0,49989224.220000006,-20754775.779999994,2.939173037640711,20.015737161789065,0.0018908312522297537,0.0020128365804564963,-0.035619270971239805,2.939173037640711,-0.03576266251440001,0.0,-4.423825152212389,0.6328310637651439,0.0,0.0,0.0,0.0,19.588072887907234,-0.03359495778332739,-11.740071446688587,0.0,0.26666666666666666,0.8790384817428063,0.0,-0.6782075869261306,0.0,0.35487554236126967,0.5411726490173786,0.837051986900865,0.0,-0.11088162153034788,Biotechnology,Healthcare,MBRX
2021Q3,2021,Q3,2021-11-10,2021-09-30,-4379000.0,0.0,-6157000.0,-0.15,0.0,0.0,88702000.0,81259000.0,77070000.0,3656000.0,7443000.0,0.0,-69984000.0,85720428.0,10732428.0,2.84386120890577,21.080415754923415,0.0021420035624901356,0.00233820253756507,-0.07541738629821532,2.84386120890577,-0.053889415326302315,0.0,-4.893835807261932,1.054903801425073,0.0,0.0,0.0,0.0,20.562910284463896,-0.04936754526391739,-19.990771455223882,0.0,0.0,0.793474100141976,0.0,-0.662125974989007,0.0,-0.03180961357210179,-0.11600507522204097,0.6633431090698012,0.0,-0.14940183440135857,Biotechnology,Healthcare,MBRX
2021Q2,2021,Q2,2021-08-11,2021-06-30,-4244000.0,0.0,-5517000.0,-0.15,0.0,0.0,93534000.0,84700000.0,81836000.0,3350000.0,8834000.0,0.0,-65605000.0,104417122.44,25131122.439999998,2.976992592173947,24.428656716417912,0.0023520858725169457,0.0025974025974025974,-0.06479915433403806,2.976992592173947,-0.05010625737898465,0.0,-6.150867250235627,1.2327877501770956,0.0,0.0,0.0,0.0,23.733134328358208,-0.04537387474073599,-15.39848435923905,0.0,0.25000000000000006,0.7783824433116013,0.0,-0.7444344248634052,0.0,0.045219347581552306,0.0937910643889619,0.8744144885054208,0.0,-0.23302979779735428,Biotechnology,Healthcare,MBRX
2021Q1,2021,Q1,2021-05-12,2021-03-31,-4445000.0,0.0,-6088000.0,-0.2,0.0,0.0,99784000.0,88516000.0,88019000.0,4578000.0,11268000.0,0.0,-61361000.0,88978945.2,2934945.200000003,4.05877232179192,19.226518130187856,0.0024953900424917823,0.0028130507478873875,-0.0683937358168378,4.05877232179192,-0.0502169099371865,0.0,-5.0044401124859395,1.0052300736589996,0.0,0.0,0.0,0.0,18.84949759720402,-0.04454621983484326,-24.552689072847684,0.0,0.25925925925925924,-0.45942654418487566,0.0,15.027570936014964,0.0,-0.6843501326259946,-0.7419170243204578,0.5887001247047813,0.0,-0.23271622339626563,Biotechnology,Healthcare,MBRX
2020Q4,2020,Q4,2021-03-24,2020-12-31,-2639000.0,0.0,-3495000.0,-0.27,0.0,0.0,29031000.0,17760000.0,17198000.0,2920000.0,11271000.0,0.0,-56916000.0,47087973.08100001,32191973.081000008,1.8038358935919645,5.88972602739726,0.009541524577176122,0.015596846846846847,-0.19083761057114776,1.8038358935919645,-0.14859234234234234,0.0,-4.460778048597954,2.651349835641892,0.0,0.0,0.0,0.0,5.196575342465754,-0.09090282801143605,-14.99616977101911,0.0,0.1818181818181818,0.6915493546946587,0.0,-0.802508835800237,0.0,0.22268041237113403,0.43179970736465617,0.7395486768351531,0.0,-0.6738731513122528,Biotechnology,Healthcare,MBRX
2020Q3,2020,Q3,2020-11-12,2020-09-30,-3395000.0,0.0,-6151000.0,-0.33,0.0,0.0,27144000.0,14467000.0,15250000.0,3438000.0,12677000.0,0.0,-54277000.0,49960711.3698,37469711.3698,1.4119892104387064,4.435718440954043,0.011199528440907752,0.021013340706435336,-0.40802653399668326,1.4119892104387064,-0.2346720121656183,0.0,-3.678992000721649,3.453425822202253,0.0,0.0,0.0,0.0,3.723385689354276,-0.12507368110816386,-8.74662313897059,0.0,0.676470588235294,0.5534651808225982,0.0,-0.8322441066009043,0.0,0.6642602848101266,-0.221891140246325,0.6043101863713702,0.0,-0.7408998663257704,Biotechnology,Healthcare,MBRX
2020Q2,2020,Q2,2020-08-12,2020-06-30,-10112000.0,0.0,-5034000.0,-1.02,0.0,0.0,31380000.0,15629000.0,19749000.0,3739000.0,15751000.0,0.0,-50882000.0,57568017.0996,41164017.0996,1.5764739133359968,5.2818935544263175,0.010516252390057362,0.021114594663766077,-0.3090429123948677,1.5764739133359968,-0.6470023673939471,0.0,-1.4232599164260284,3.683410141378207,0.0,0.0,0.0,0.0,4.479005081572613,-0.32224346717654556,-11.627553443667946,0.0,-5.8,-0.5153993689992555,0.0,-0.8646646070236471,0.0,-7.363937138130686,0.005531410509679968,0.11308900031285177,0.0,-0.7564160040772157,Biotechnology,Healthcare,MBRX
2020Q1,2020,Q1,2020-05-11,2020-03-31,-1209000.0,0.0,-5062000.0,-0.15,0.0,0.0,25472000.0,15292000.0,13787000.0,3235000.0,10180000.0,0.0,-40770000.0,30437994.9024,19143994.9024,1.8375723952693686,4.261823802163833,0.013936871859296483,0.023214752811927804,-0.31633545806774155,1.8375723952693686,-0.07906094690034005,0.0,-6.294043610918114,1.9904521908448862,0.0,0.0,0.0,0.0,3.6012364760432765,-0.04746388190954774,-7.006904903867403,0.0,0.7321428571428571,-0.0402651162072581,0.0,7.350855648223149,0.0,0.6815907295233079,-0.051734884687305215,-0.07379652758305486,0.0,-0.7231793151929324,Biotechnology,Healthcare,MBRX
2019Q4,2019,Q4,2020-03-19,2019-12-31,-3797000.0,0.0,-4813000.0,-0.56,0.0,0.0,25235000.0,15571000.0,13484000.0,3570000.0,9664000.0,0.0,-39561000.0,37264158.6306,26908158.630599998,2.2942724521839937,3.77703081232493,0.015018823063205865,0.024340119452828976,-0.29475166881009246,2.2942724521839937,-0.24385074818572988,0.0,-2.4535263781011323,2.3931769719735407,0.0,0.0,0.0,0.0,3.0100840336134453,-0.15046562314246087,-7.950535231619372,0.0,-0.018181818181818195,0.35618467104296014,0.0,-0.7488138809173985,0.0,0.08395657418576598,-0.06765749778172138,0.35618467104296014,0.0,-0.7488138809173985,Biotechnology,Healthcare,MBRX
2019Q3,2019,Q3,2019-11-12,2019-09-30,-4145000.0,0.0,-4508000.0,-0.55,0.0,0.0,30398000.0,18975000.0,18586000.0,11119000.0,11423000.0,0.0,-35763000.0,50465963.52,35460963.52,2.504133304616632,1.6715531972299666,0.013290348049213764,0.021291172595520422,-0.21594219550065166,2.504133304616632,-0.21844532279314888,0.0,-3.043785495778046,2.65960282055336,0.0,0.0,0.0,0.0,1.4142458854213509,-0.13635765510888875,-15.132222944527737,0.0,-2.235294117647059,0.2628381545072329,0.0,-0.7024884350384855,0.0,-2.394758394758395,-0.24118942731277532,0.2628381545072329,0.0,-0.7024884350384855,Biotechnology,Healthcare,MBRX
