Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-05,2023-03-31,79592000.0,106994000.0,112703000.0,1.0,120254000.0,1.1239321831,4293255000.0,2172922000.0,39752000.0,76466000.0,2120333000.0,0.0,88950000.0,3139129812.0,5089018812.0,27.314417451685813,0.5198650380561295,0.4634341542722247,0.9156522875648551,0.02457054389668966,27.314417451685813,0.03662901843692502,29.339306989176965,9.86006700422153,1.444658304347786,0.7489320534727109,0.0,0.018989020387794018,0.02492141743269384,1.6328041220934795,0.018538847564377146,157.19227901852778,1.1239321831130717,-0.27007299270073,0.705875244287746,0.8430515529258393,0.15102032013447755,-0.07774309576581205,-0.2513568170060669,-0.7119066060331848,1.376630377304329,1.5081287002720063,0.3192753240625186,Asset Management,Financial Services,MAIN
2022Q4,2022,Q4,2023-02-24,2022-12-31,106315000.0,130391000.0,391203000.0,1.37,130391000.0,1.0,4241885000.0,2108586000.0,132233000.0,86348000.0,2133299000.0,0.0,77271000.0,2874797830.15,4824778830.15,27.101819781161698,1.531396210682355,0.4712768026478794,0.948077052584054,0.09027129111797505,27.101819781161698,0.05042004452272755,22.04751731446189,6.7600946013027325,1.363377083102136,0.48063772750787753,0.0,0.01777481514146467,0.030738928565955937,1.531396210682355,0.025063149991100656,276.63566494899925,1.0,0.8513513513513515,0.2971932650713951,0.17865106430599784,0.14517516615931136,0.7284754165727694,0.9211933933282735,22.68651255612839,4.441922104086185,3.2936632365486656,0.12498685655568399,Asset Management,Financial Services,MAIN
2022Q3,2022,Q3,2022-11-04,2022-09-30,55338000.0,75437000.0,-18039000.0,0.74,75437000.0,1.0,4134966000.0,1979420000.0,95212000.0,73620000.0,2155546000.0,0.0,25665000.0,2524228600.08,4501454600.08,26.37942094384385,1.293289866883999,0.49296269908869866,1.0297885239110447,-0.004328629460036089,26.37942094384385,0.027956674177284254,33.46141283561117,11.403685532906865,1.2752364834547494,0.8855397737540207,0.0,0.019413455658670108,0.01824368084284127,2.124015213257267,0.013382939545331207,-11.584716351970922,1.0,2.7,0.20682174455829774,0.15539526360772696,0.13299512369403785,0.8086070486693838,2.7519831853006984,-0.08400937443663241,0.37694007646796146,0.5899800349681419,0.08988455589155368,Asset Management,Financial Services,MAIN
2022Q2,2022,Q2,2022-08-05,2022-06-30,14749000.0,41710000.0,-16641000.0,0.2,41710000.0,1.0,3825745000.0,1865163000.0,60862000.0,60619000.0,1960582000.0,0.0,27123000.0,2824426970.07,4637984970.07,25.444003740064456,1.004008644154473,0.4853802331310634,0.995591806185304,-0.0026303678169386988,25.444003740064456,0.007907619870220458,67.71582282594103,47.874889315716324,1.514305704150254,3.223879585056614,0.0,0.01683491926109938,0.010902451679346115,1.7196753493129218,0.0038551968309440384,275.7690851464558,1.0,-0.7802197802197801,-0.7361404346324103,-0.4236700663776531,0.11410125260701469,-0.5011541267506249,-0.7737987515911845,-0.24998122136257794,-0.6692749003309715,-0.3246034209500624,0.05183010890628109,Asset Management,Financial Services,MAIN
2022Q1,2022,Q1,2022-05-06,2022-03-31,65203000.0,83613000.0,-13313000.0,0.91,83613000.0,1.0,3780983000.0,1873654000.0,68320000.0,59319000.0,1907329000.0,0.0,65192000.0,3057643020.64,4854190020.639999,26.128820801088008,1.151738903218193,0.47990139072299454,0.9684280021818329,-0.003347952255904856,26.128820801088008,0.03479991503233788,36.56899071484099,11.723551909574713,1.63191444132161,0.713494777847645,0.0,0.015214987389293866,0.022114090436270144,1.4543738094033951,0.017244986290602206,-61.550476490931416,1.0,-0.32089552238805974,0.593776012025932,0.5653593979008208,0.15790362556173618,-0.3155115673657842,-0.30891689366077013,0.2449951794929961,0.35872006758115477,0.27485584372494287,0.061710694121052186,Asset Management,Financial Services,MAIN
2021Q4,2021,Q4,2022-02-25,2021-12-31,94349000.0,122154000.0,-17633000.0,1.34,122154000.0,1.0,3690290000.0,1788846000.0,91613000.0,75665000.0,1901444000.0,0.0,51793000.0,3147307932.42,4910734932.42,25.49722915046851,1.2107711623604045,0.4866977933983508,1.0040305314152251,-0.004439996879556578,25.49722915046851,0.05274294153884683,25.765082866054325,8.339537070928149,1.7594068647720373,0.4882510678438563,0.0,0.014636635813572694,0.03310146357061369,1.6420009251305094,0.025566825371447773,-8.82436804814656,1.0,0.09836065573770501,0.49838940087016265,0.6323559710744293,0.13478160353576077,0.09327676941252282,0.12379103339844681,-0.1382003614768913,7.656895885366762,4.7033639313062015,0.05693722388644791,Asset Management,Financial Services,MAIN
2021Q3,2021,Q3,2021-11-05,2021-09-30,83956000.0,111732000.0,-15492000.0,1.22,111732000.0,1.0,3243772000.0,1684307000.0,62639000.0,62844000.0,1559465000.0,0.0,7696000.0,2836797048.6,4250808048.6,24.402527397637957,0.9967379542995354,0.45427977058806845,0.8748880103211588,-0.0042796379248469145,24.402527397637957,0.04984601975768076,25.38929803995274,8.447273121039593,1.6842517715594605,0.4555957882700462,0.0,0.013483516566289759,0.03444508430308912,1.9446247851823564,0.025882213669764707,-56.15418362959737,1.0,-0.12230215827338126,0.48206738872818583,0.6332668673971449,0.12194427707608245,-0.05237178454205433,-0.11727473451792661,-0.18521918751434474,0.07599444590763592,0.17927469011928363,-0.014344739876527042,Asset Management,Financial Services,MAIN
2021Q2,2021,Q2,2021-08-06,2021-06-30,95110000.0,117907000.0,-13071000.0,1.39,117907000.0,1.0,3090155000.0,1604841000.0,54386000.0,58862000.0,1485314000.0,0.0,-33427000.0,2815268324.4700003,4171214324.4700003,23.423314970310816,0.9239577316435051,0.4578223422449683,0.8815465208079803,-0.003927150838842475,23.423314970310816,0.059264438034671345,23.877024472423184,7.400032395305437,1.7542350453845585,0.40138786668068555,0.0,0.013560341537671005,0.03815569121937249,1.9228364649519214,0.030778391375189916,-33.819880644258376,1.0,0.6547619047619047,1.310159727403444,1.1635387965674442,0.09627356942478361,0.6927527493037011,0.6585289296550763,-0.12429038362291416,0.49776294858306697,0.4818348789232003,-0.03175886552059955,Asset Management,Financial Services,MAIN
2021Q1,2021,Q1,2021-05-07,2021-03-31,57346000.0,69654000.0,-11626000.0,0.84,69654000.0,1.0,2912705000.0,1540164000.0,45012000.0,68336000.0,1372541000.0,0.0,-86397000.0,2667155450.4,3903719450.4,22.607388928514474,0.6586864902833061,0.44685781773300076,0.8450820821678731,-0.004043087936915939,22.607388928514474,0.03723369719068878,38.29149008527867,11.627469441634988,1.7317347051352974,0.6634290098699125,0.0,0.014264260448071858,0.02391385327384682,1.60988351674081,0.019688227953053947,-106.89573365396177,1.0,-0.29411764705882354,1.5309668490277033,1.2961093554923733,0.06109624782111238,-0.24418932702532606,-0.27645507652320933,0.04618918697185987,0.4352138331701311,0.4010697393027286,-0.04733227102753552,Asset Management,Financial Services,MAIN
2020Q4,2020,Q4,2021-02-26,2020-12-31,79257000.0,92158000.0,-12189000.0,1.19,92158000.0,1.0,2769364000.0,1514767000.0,49761000.0,43380000.0,1254597000.0,0.0,-101850000.0,2156777882.7799997,3333483882.7799997,22.657123763256138,1.1470954356846472,0.4364269196826419,0.797894989790509,-0.004435819686218756,22.657123763256138,0.052322898505182645,23.403045669176844,6.8031148125086744,1.4238347434159841,0.4641735114879443,0.0,0.017057389309176548,0.03327767675177405,1.8828953434762563,0.028619206431512795,-83.57336702367574,1.0,0.00847457627118645,6.89529925590333,4.04216136846109,0.06271508204093251,0.01723015110875636,0.01358143103779014,-0.11877007801743919,0.12538100013534573,-0.030556539849276365,-0.042633458572619916,Asset Management,Financial Services,MAIN
