Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2020Q2,2020,Q2,2020-04-30,2020-04-30,-225832380.0,135655180.0,88910300.0,-0.81063,89507620.0,0.659817192384397,6542278749.0,4024313784.0,0.0,29235920.0,2517964965.0,0.0,293561953.0,3596600385.7,3693787959.7,14.445277589917264,0.0,0.0,0.0,0.022093282177322385,14.445277589917264,-0.05611699090112502,26.512812748470054,-3.981493249218735,0.8937176817571937,-0.3893483299427655,0.0,0.024447381018363214,0.020735157458818942,5.261137463777436,-0.0345189174390527,33.27361906030669,0.659817192384397,-1.8873503075946318,0.0,0.0,0.0,0.017678006576027888,-1.9409431581824486,0.012902241649565716,0.0,0.0,0.0,Asset Management,Financial Services,NEA
2019Q4,2019,Q4,2019-10-31,2019-10-31,240006400.0,134326240.0,87777770.0,0.91354,87952790.0,0.6547699838840125,6515941902.0,4093388548.0,0.0,88697850.0,2422553354.0,0.0,581944459.0,3730633230.0,3734694990.0,15.580764389856679,0.0,0.0,0.0,0.02144379136519732,15.580764389856679,0.05863269444999678,27.77292977157702,3.8859726553125244,0.9113801893599278,0.3514582111143702,0.0,0.022610697648238122,0.020615014992501693,1.5610351321931704,0.03683372313776041,46.50543815583508,0.6547699838840125,-0.20599713180652726,0.0,0.0,0.0,0.021709505662786153,-0.20599831107111213,0.021518773299115813,0.0,0.0,0.0,Asset Management,Financial Services,NEA
2019Q2,2019,Q2,2019-04-30,2019-04-30,302274420.0,133981180.0,85928690.0,1.15055,86083950.0,0.6425077760921347,6304745147.0,3937715471.0,0.0,33517200.0,2367029676.0,0.0,425791333.0,3499439058.0,3594027884.0,14.98822217058309,0.0,0.0,0.0,0.021821965206180332,14.98822217058309,0.07676390593128256,26.118885189696044,2.8942566972752775,0.8886977954024957,0.27890275994905556,0.0,0.02409105248090307,0.021250847873486613,2.7065772797250367,0.04794395537840762,37.438976006114444,0.6425077760921347,18.88512358153272,0.0,0.0,0.0,-0.045294631980629954,18.88882306675765,-0.04563951790122346,0.0,0.0,0.0,Asset Management,Financial Services,NEA
2018Q4,2018,Q4,2018-10-31,2018-10-31,-16897390.0,135603110.0,90037980.0,-0.06433,90168080.0,0.6649410916903012,6114483013.0,3719774384.0,0.0,50315510.0,2394708629.0,0.0,207787374.0,3186125843.5,3288339979.5,14.161670158123496,0.0,0.0,0.0,0.024205226098465437,14.161670158123496,-0.004542584645101422,23.495964388279884,-47.139319201071885,0.856537390333295,-5.126065623152452,0.0,0.027185721548540587,0.022177363108490823,1.9878777339233966,-0.002763502648396351,46.493163885139865,0.6649410916903012,0.6188755258012916,0.0,0.0,0.0,0.005434950474834766,0.6190285621653162,0.005818214721983441,0.0,0.0,0.0,Asset Management,Financial Services,NEA
2018Q2,2018,Q2,2018-04-30,2018-04-30,-44353430.0,132535330.0,89517150.0,-0.16879,89680670.0,0.6766548210201763,6194257140.0,3822879043.0,0.0,0.0,2371378097.0,0.0,-6832406.0,3360909516.5,3357350235.5,14.548033120179955,0.0,0.0,0.0,0.023416160698024994,14.548033120179955,-0.011602101322356695,25.358593187944678,-18.943909842485688,0.8791566457364369,-2.0884163862862466,0.0,0.027560524776180775,0.021396485002881233,0.0,-0.007160411490440644,-38.81023301894004,0.6766548210201763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Asset Management,Financial Services,NEA
2022Q4,2022,Q4,2022-10-31,2022-10-31,,,,,,,6168445385.0,3436743492.0,133228654.0,28321792.0,2731701893.0,0.0,-580052161.0,0.0,27411198.0,0.0,4.704103963478017,0.004782404343197407,0.008583707241657593,,0.0,,0.0,0.0,0.0,0.0,0.0,,,4.704103963478017,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,Asset Management,Financial Services,NEA
2022Q2,2022,Q2,2022-04-30,2022-04-30,,,,,,,6722269005.0,3980344623.0,148815019.0,46000907.0,2741924382.0,0.0,-36888487.0,0.0,-17696574.0,0.0,3.23504532204115,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,3.23504532204115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,Asset Management,Financial Services,NEA
2021Q4,2021,Q4,2021-10-31,2021-10-31,,,,,,,7456577354.0,4697314082.0,0.0,0.0,2759263272.0,0.0,680070734.0,0.0,-15894199.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,Asset Management,Financial Services,NEA
2021Q2,2021,Q2,2021-04-30,2021-04-30,,,,,,,7513284687.0,4774371885.0,0.0,0.0,2738912802.0,0.0,755577929.0,0.0,-2335786.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,Asset Management,Financial Services,NEA
2020Q4,2020,Q4,2020-10-31,2020-10-31,,,,,,,6828283156.0,4318384482.0,0.0,0.0,2509898674.0,0.0,586836034.0,0.0,3916633.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Asset Management,Financial Services,NEA
2017Q4,2017,Q4,2017-10-31,2017-10-31,,,,,,,6135350283.0,3959861139.0,0.0,0.0,2175489144.0,0.0,-3720891.0,0.0,-516259.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Asset Management,Financial Services,NEA
2017Q2,2017,Q2,2017-04-30,2017-04-30,,,,,,,6061308332.0,3869392060.0,0.0,0.0,2191916272.0,0.0,-1548233.0,0.0,-7169711.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Asset Management,Financial Services,NEA
2016Q4,2016,Q4,2016-10-31,2016-10-31,,,,,,,6366550757.0,4037193031.0,0.0,0.0,2329357726.0,0.0,3605445.0,0.0,6987599.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Asset Management,Financial Services,NEA
2016Q2,2016,Q2,2016-04-30,2016-04-30,,,,,,,1781603256.0,1221467238.0,0.0,0.0,560136018.0,0.0,-369992.0,0.0,4458750.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Asset Management,Financial Services,NEA
