Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2009-03-16,836369539.48,37.58300719246457,0.6093793485211652,0.0316847516740657,1.1816789384925503,27.674784417719245,0.5917567981217623,0.0,0.0,0.0,0.2406150874568348,-2.1819288227702,0.7632240008900332,-0.5652173913043478,REIT—Retail,Real Estate,22.765,4992956390,1472608,KRG,0.005479174098911171,0.021382526027660043,0.33847757058653155,0.26976823343646883,0.04269875857591001,2.9025089624199403,0.12832162530370234,-0.006165053903270452,0.9565907510927677,-0.0070411875438727775,-0.02613291594805422,1.2531610993726303,-0.009713284139551248,-0.0581531214822749,-0.880964813192378,-0.5494144172424954,0.1865586388029031,-0.0721498061182612,0.0209466149093004
2009,2009-12-31,2010-03-16,850572196.64,28.771111177420085,0.5771043335940035,0.02551969777079525,1.8408551333303376,-119.11556267209048,0.5658453682795798,-13.314949325556778,0.0,0.1117817775181156,1.1972058385496025,-13.41956773191627,0.5884377267365831,-1.15,REIT—Retail,Real Estate,22.765,4992956390,1472608,KRG,-0.0015620134449616067,-0.004750389920394178,1.5916386699591618,0.2600549492969176,-0.015454362906364889,2.0215441492275623,0.10107265206761068,-0.006165053903270452,0.9565907510927677,-0.0070411875438727775,-0.02613291594805422,1.2531610993726303,-0.009713284139551248,-0.0581531214822749,-0.880964813192378,-1.2924223132756487,-0.19206829602638278,-0.2211587122925207,-0.3770931015137868
2010,2010-12-31,2011-03-15,928869070.52,26.759124821206267,0.5393149001400087,0.0193546438675248,3.373536812921482,-41.36597578719427,0.8086961043976512,-1.8796232058934836,0.0,0.0454388702339124,1.4793780177479057,-39.02686832868897,0.646222391785478,-3.6666666666666674,REIT—Retail,Real Estate,22.765,4992956390,1472608,KRG,-0.007301338263234227,-0.01954978914453652,2.278557893900602,0.19161722464939543,-0.0815534203828895,1.5569443347915863,0.08952828991052472,-0.006165053903270452,0.2821721791983032,-0.00573932481827262,-0.014799399224142341,0.6869192239414403,-0.06843772464752215,-0.06609905747652461,-0.464599814435976,-3.641928289124386,-0.12035517298179564,-0.3518481348417709,-0.03397393095447359
2011,2011-12-31,2012-03-02,965723996.2,25.763926798675588,0.5775098468018347,0.0235016389004418,2.812729576645917,57.5442172424163,0.7002038214503605,4.204068477261038,0.0,0.0730580530716158,0.9274868368360204,-6.00916103232616,0.6786759412468185,1.559817949709468,REIT—Retail,Real Estate,22.765,4992956390,1472608,KRG,0.004174487086207538,0.01216810054954114,0.9274868368360204,0.25326633589892983,0.04887944803900524,1.8022930807829616,0.0854037280223857,0.0041469950329169995,-0.5518911809118853,0.011475825349441766,0.031717889694077656,-1.3510710570645816,0.0616491112495344,0.13043286842189475,0.24534874599137524,1.6022701470106386,0.004863852882060089,0.3281592328788778,0.05532852133979894
2012,2012-12-31,2013-03-08,1155938848.04,28.29241511761576,0.6165589653205638,0.0164149019494186,3.699893740239735,-86.2717537190399,0.790317825715697,-5.338551868582347,0.0,0.0618806461958376,0.6452240518512034,-4.114045722077127,0.6930589298559273,-1.826738812021996,REIT—Retail,Real Estate,22.765,4992956390,1472608,KRG,-0.003363072811067582,-0.009160794717231722,0.8978659318308693,0.20947223495745387,-0.04288650202114971,1.716463034675929,0.07841797891115168,-0.007086736951023201,-0.28226278498481705,-0.00753755989727512,-0.02132889526677286,-0.029620905005151132,-0.043794100941475955,-0.09176595006015495,-0.08583004610703249,-1.870027828222258,-0.008394762503449756,-0.1798603452106209,0.012620048791383875
2013,2013-12-31,2014-03-07,1602520959.52,32.01798492434854,0.5681323869729464,0.0241027724546368,4.776578861197272,-217.0416566873762,0.8207886930452951,-10.193953823776598,0.0,0.046967729510376,0.737519174412032,-10.22606105563741,0.7143203572318917,0.5328255399478378,REIT—Retail,Real Estate,22.765,4992956390,1472608,KRG,-0.0016155628614637194,-0.0037817104125202465,0.9797859059757326,0.21308302948419436,-0.022007659424003526,1.336092657261701,0.07340911772297067,0.0076878705052182,0.09229512256082861,0.0017475099496038625,0.005379084304711476,0.0819199741448633,0.003610794526740485,0.02087884259714618,-0.3803703774142282,0.3424467914995615,0.2813791990351285,0.3034670762160584,0.3206889165897672
2014,2014-12-31,2015-02-27,3187515095.52,32.5393625411818,0.4011812970675874,0.0082081340465289,6.462031439844641,-294.1726180529732,0.8832379541432832,-9.66707595158744,0.0,0.0328619162978882,1.1784697828260813,-32.02119554588155,0.7354813353472458,0.1931324437441651,REIT—Retail,Real Estate,22.765,4992956390,1472608,KRG,-0.0014715235288894578,-0.0030024478824342317,3.8022486602907617,0.1130090009555809,-0.02196680126999784,1.0385952272612367,0.06698852103238435,-0.015894638408107897,0.4409506084140493,0.00014403933257426164,0.0007792625300860148,2.822462754315029,-0.10007402852861345,4.085815400568446e-05,-0.29749743000046425,-1.0005368920268023,1.0042578818706955,0.0629620830708003,1.0636318822703839
2015,2015-12-31,2016-02-26,3883308970.72,20.68972197038322,0.4657571166302623,0.0198394311145382,6.233714127231596,79.7702537419331,1.2532792870352774,3.612530884684884,0.0,0.045286691657919,0.9768829317638404,28.17566033266904,0.7381104018674083,2.842417232064549,REIT—Retail,Real Estate,22.765,4992956390,1472608,KRG,0.007200405306584798,0.0157111106991059,1.2335502115137025,0.20690479964265646,0.07814584804253541,1.1815280166120503,0.09214059974965733,0.0116312970680093,-0.20158685106224083,0.008671928835474256,0.01871355858154013,-2.5686984487770594,0.09389579868707555,0.10011264931253325,0.14293278935081366,5.756533941413787,0.33706189698221384,1.4479866343891712,0.34184138559708294
2016,2016-12-31,2017-02-27,3749889278.28,19.698498658459005,0.4952106884120895,0.0648795759755738,5.532243911081491,1656.0348928825022,1.1919690128220573,80.02451394759088,0.0,0.0483229636594793,0.8473885320727982,32.3207390748012,0.7437013232727704,-0.9444444444444444,REIT—Retail,Real Estate,22.765,4992956390,1472608,KRG,0.00032354484815682,0.000719772885188011,1.0653186374141996,0.18474706457096707,0.0033406566098689154,1.2242253771354377,0.0968506751639809,0.045040144861035594,-0.12949439969104226,-0.006876860458427978,-0.014991337813917888,-0.16823157409950285,-0.02215773507168939,-0.07480519143266649,0.04269736052338735,-0.9563742301877052,0.020509790925202807,-0.08877808264969289,0.02823978635682159
2017,2017-12-31,2018-02-20,3371634526.8,18.728297702660345,0.5003402137168477,0.0176237434354671,4.565735166755384,137.9714103756106,1.04654466258382,8.516759306046826,0.0,0.0617284354987817,0.9996846038138676,19.70688214887168,0.7413096853845532,13.0,REIT—Retail,Real Estate,22.765,4992956390,1472608,KRG,0.00338050014548051,0.007585228416051759,1.296387500606531,0.18043916292058113,0.03309189312717554,1.2433725072840296,0.1021549336113501,-0.04725583254010669,0.1522960717410694,0.00305695529732369,0.006865455530863748,0.23106886319233144,-0.004307901650385942,0.02975123651730662,0.01914713014859193,9.037193575655115,0.01326379044510084,-0.010363327881631842,0.010005277926496331
