Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-28,69350000.0,998601000.0,107614000.0,3.59,804711000.0,0.8058383679,596549000.0,434472000.0,384382000.0,143833000.0,162077000.0,67089000.0,391636000.0,1806023200.0,19.613024918097885,2.27076932645065,0.012254647419254337,0.017918425608163514,0.2839049771721493,19.613024918097885,0.29485680444619916,1.718362461903606,17.49946525900176,5.159836405786538,0.0,2.2162574503142864,0.0,2.0536296604008726,1.5361340879407923,0.20165645446048394,18.79679156217731,0.8163467243843893,-0.022184300341296908,0.41539552671025254,0.4332832756876601,0.47631142689264167,0.04649537077554231,-0.06544792401976512,-0.0356902051662691,0.07973728301022014,0.16707188717069937,0.18170749092362667,Packaged Foods,Consumer Defensive,60.3,1163681460,65242,USNA
2021,2022-01-01,2022-03-01,116505000.0,1186464000.0,170192000.0,5.73,968566000.0,0.8163467244,577740000.0,395124000.0,365117000.0,160790000.0,182616000.0,98318000.0,344637000.0,1318728799.9999998,20.99296511075197,2.5303647819697392,0.013443867639693113,0.019508660704177515,0.26944460219918487,20.99296511075197,0.2822687648590513,1.4295495327168695,13.011212539305653,3.672658892788407,0.0,2.3176870899095583,0.0,1.7704275480700966,1.8999898853474384,0.19451791033364696,11.162778118053499,0.8157034276830442,0.3287981859410431,0.5632842077229477,0.4665584212809755,0.8668918028219177,0.05969093163605637,0.2401169846606848,0.2072713591900951,1.2764534385698851,0.23721136238622847,0.38854930706947877,Packaged Foods,Consumer Defensive,60.3,1163681460,65242,USNA
2020,2021-01-02,2021-03-02,124664000.0,1134644000.0,176491000.0,5.86,925533000.0,0.8157034277,640887000.0,441650000.0,425286000.0,168073000.0,199237000.0,90224000.0,382794000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Packaged Foods,Consumer Defensive,60.3,1163681460,65242,USNA
2019,2019-12-28,2020-02-25,100526000.0,1060902000.0,146190000.0,4.41,873399000.0,0.8232607724,516934000.0,351712000.0,329279000.0,136098000.0,165222000.0,68905000.0,306146000.0,1505893000.0,16.241607019164164,2.419425707945745,0.016100701443511164,0.02366424802110818,0.2650946754109727,16.241607019164164,0.28581907924665634,1.6329500745591958,17.23335256550544,4.925620962605769,0.0,2.7211813366228865,0.0,2.0522968115852316,1.789827918117827,0.19446583122797106,15.725645401401547,0.8232607724370394,-0.138671875,0.5304666731318629,0.5659130024931539,0.7829045504344805,-0.11647402527773339,-0.20359044238813537,-0.2238509606961397,0.13616733232655592,0.19229405292555735,0.2225380905607496,Packaged Foods,Consumer Defensive,60.3,1163681460,65242,USNA
2018,2018-12-29,2019-02-26,126224000.0,1189248000.0,188353000.0,5.12,988538000.0,0.831229482832849,554463000.0,391146000.0,392335000.0,148686000.0,163317000.0,81948000.0,329501000.0,2494936320.0,16.59719098739763,2.6386815167534268,0.0,0.0,0.3173833434902356,16.59719098739763,0.3227030316045671,2.2781306506296417,21.463923817974393,6.926473286189811,0.0,2.449236100942061,0.0,2.144864490507031,1.9631707087419126,0.22765089825651125,19.257511905946576,0.831229482832849,1.0237154150197632,0.8822867480740315,0.9513941622616835,0.7692831626580751,0.1390510692380462,1.0184536659470695,0.421489162591318,0.41298961743159834,0.37218392030922665,0.4759782451299733,Packaged Foods,Consumer Defensive,60.3,1163681460,65242,USNA
2017,2017-12-30,2018-02-28,62535000.0,1047265000.0,132504000.0,2.53,867861000.0,0.8286928332370508,519269000.0,363210000.0,340159000.0,141183000.0,156059000.0,62918000.0,288070000.0,1531846200.0,15.118631368631368,2.4093481509813506,0.0,0.0,0.16944167772006796,15.118631368631368,0.1721731229867019,1.6986886795605696,28.447704485488124,4.897930123069298,0.0,2.8513938777456374,0.0,2.0168063181125775,1.84574630090025,0.12042891064169053,16.090167596754792,0.8286928332370508,-0.36591478696741864,0.08308722346549928,0.8574598232053767,1.2520057351955483,0.05081529931843471,-0.37490628842174706,-0.04413440867971895,-0.14181385645514774,0.39335512868665873,0.6596311332781849,Packaged Foods,Consumer Defensive,60.3,1163681460,65242,USNA
2016,2016-12-31,2017-03-01,100041000.0,1006083000.0,138622000.0,3.99,825893000.0,0.8208994685329143,470642000.0,325287000.0,277861000.0,138491000.0,145355000.0,64810000.0,265405000.0,1452132000.0,11.244875080076874,1.8587648007792288,0.0,0.0,0.33489709217856656,11.244875080076874,0.3370885733411192,1.7369011833436945,16.85125485888119,5.680365459387863,0.0,2.415069798393805,0.0,2.1701765204837953,1.1794508872857883,0.22368554734108786,18.183229424302176,0.8261489669558704,0.2821428571428572,1.5422905877925652,1.1752112280240523,1.3717370816981505,0.1679911709972802,0.23534631243801868,0.22015124631789287,0.5771909048582353,0.5669818297714604,0.6749878050755768,Packaged Foods,Consumer Defensive,60.3,1163681460,65242,USNA
2015,2016-01-02,2016-03-01,94672000.0,918499000.0,141662000.0,3.59,758817000.0,0.8261489669558704,423237000.0,280852000.0,244264000.0,131412000.0,142385000.0,66119000.0,214875000.0,1180977240.0,9.109633499564632,1.756377351547767,0.0,0.0,0.3342552448692691,9.109633499564632,0.33296258320154326,1.6345991693559916,16.860264627590166,5.613837263864028,0.0,3.111607142857143,0.0,2.2547263993793214,1.1407386964721034,0.21859525819775005,15.243537822660564,0.8218859388895987,0.007194244604316554,1.774829052874318,1.1980508094202673,2.760067889820702,0.09976808748349528,-0.030218667746507392,-0.005226540544245664,0.7857627878465185,0.6063958722549198,0.56515352174683,Packaged Foods,Consumer Defensive,60.3,1163681460,65242,USNA
2014,2015-01-03,2015-03-17,76636000.0,790471000.0,116102000.0,2.8,649677000.0,0.8218859388895987,350584000.0,230164000.0,190927000.0,108705000.0,120420000.0,45248000.0,166406000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Packaged Foods,Consumer Defensive,60.3,1163681460,65242,USNA
2013,2013-12-28,2014-03-13,79024000.0,718175000.0,116712000.0,2.78,590740000.0,0.8225571761757232,368470000.0,260522000.0,229045000.0,95871000.0,107948000.0,47242000.0,200023000.0,941876920.0,9.380743194584474,2.3890957640996757,0.0,0.0,0.3036703152358016,9.380743194584474,0.30332946929625904,1.5027255473944372,13.656862725248025,4.142528922701346,0.0,2.697493755556496,0.0,1.949073194561294,1.6646013914530984,0.21446522104920346,11.880186697782964,0.8225571761757232,0.24943820224719088,2.049849761770986,0.9346597558768688,8.45735436529034,0.10849242478261359,0.18952930019719116,0.18876745536214465,0.90843940686538,0.5295678997580339,0.9785596843047781,Packaged Foods,Consumer Defensive,60.3,1163681460,65242,USNA
