Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-08-31,2022-10-12,6877169000.0,61594305000.0,9367181000.0,10.71,19701539000.0,0.31985975,47263390000.0,22106540000.0,21610871000.0,17523496000.0,24516302000.0,0.0,18203842000.0,177962654326.59998,34.93654042919185,1.2332511161014903,0.07036642949225606,0.15044217683997585,0.2480204943070377,34.93654042919185,0.3110920569207122,2.963370255198106,26.540969303880708,8.256684733413731,0.3573135980808382,0.0,0.013462718485891671,1.3032138617225721,1.122526064433718,0.14550731549302748,20.68729698409782,0.31985975002072026,0.1692139737991267,0.9562552382570676,0.6418148253488087,1.420733323348246,0.20394676697713437,0.16427820842014698,0.2290422302401526,0.45113921841825927,0.43731680167415476,0.5471819526923221,Information Technology Services,Technology,308.45,194568720218,2636670,ACN
2021,2021-08-31,2021-10-15,5906809000.0,50533389000.0,7621529000.0,9.16,16364128000.0,0.3238280338,43175843000.0,19528272000.0,19666511000.0,15708867000.0,23078729000.0,0.0,13988748000.0,208968261768.88,30.765535378956773,1.2519369474577637,0.08121749933174438,0.17956704003303517,0.22219388757187022,30.765535378956773,0.3024747402125493,4.227498016586222,36.16670215151362,10.939513837623728,0.3785620967259988,0.0,0.01046714447836808,1.1704088557112828,1.1395271218478074,0.1368081915621196,25.4472179408449,0.3238280337778256,0.16096324461343478,0.4140064670178119,0.42944858527451085,1.5442187757228096,0.17086026073832308,0.15642035702378246,0.17008682083331542,0.4404873159011921,0.20260195134455516,0.8654235467519595,Information Technology Services,Technology,308.45,194568720218,2636670,ACN
2020,2020-08-31,2020-10-22,5107839000.0,44327039000.0,6513644000.0,7.89,13976158000.0,0.3152964492,37078593000.0,17001902000.0,17749756000.0,12662590000.0,19579420000.0,0.0,12375533000.0,147737621126.09,26.719950219449426,1.4017476677362215,0.09400337817564976,0.20500723977823188,0.20851333092922636,26.719950219449426,0.3004275051108988,3.444115410598258,29.8888508674784,8.979432896748257,0.3989422924254269,0.0,0.01334752862176812,1.1954887015265114,1.2917208090919787,0.13775708803190023,20.045566861180774,0.31529644919436195,0.0720108695652173,0.6477624137748379,0.32662842834444017,1.7304865698236407,0.04967972212341739,0.06878411721675491,0.033079706915414474,0.4448808471199142,0.17498236682428878,0.8514103886594738,Information Technology Services,Technology,308.45,194568720218,2636670,ACN
2019,2019-08-31,2019-10-29,4779112000.0,43215013000.0,6305074000.0,7.36,13314688000.0,0.3081032973,29789880000.0,14408739000.0,15450601000.0,11061896000.0,14962189000.0,0.0,10421538000.0,120347709155.05374,22.58075746578945,1.3967407576422703,0.0007605938661048652,0.001572517900421404,0.3386740753360634,22.58075746578945,0.33168148857439916,2.926110519856924,26.45928870364489,8.776056263844723,0.39010447966065664,0.0,0.014743573949775825,1.4506608620108574,1.2859673423073223,0.1604273666090632,20.977617601466395,0.30810329734252306,0.16088328075709787,0.6148364657314989,0.34753091861697405,1.4984291481319438,0.07006197021549536,0.17714814649695176,0.0794435443955966,0.1380400505775042,0.21600856012046216,0.8673618517232061,Information Technology Services,Technology,308.45,194568720218,2636670,ACN
2018,2018-08-31,2018-10-24,4059907000.0,41603428000.0,5841041000.0,6.34,12442913000.0,0.2990838399181914,24449083000.0,10364753000.0,13585559000.0,10151751000.0,13724495000.0,0.0,7952413000.0,101215993419.1022,16.49252012098011,1.3382478549759544,0.0010230649550332829,0.00241327506791527,0.4079497497843971,16.49252012098011,0.39170320797803865,2.5539323446880915,26.171126683222596,10.251314278217937,0.42087762108836485,0.0,0.01608175399487768,1.701635517372983,1.2373156118584863,0.16605559398689923,19.649054428642533,0.2990838399181914,0.16544117647058812,0.2706994869387621,0.4060034525091622,1.1463977114718151,0.12804696290972334,0.17844162908483785,0.26085344133295085,0.3260607091649208,0.2606647917056051,0.6853551119306788,Information Technology Services,Technology,308.45,194568720218,2636670,ACN
2017,2017-08-31,2017-10-26,3445149000.0,36765478000.0,4632609000.0,5.44,11030492000.0,0.3000230814352529,22689890000.0,8949477000.0,12097289000.0,9824279000.0,12979690000.0,0.0,7081855000.0,76983038629.47876,14.432213615694458,1.2313665969787706,0.0011048973794055414,0.0028012810134044703,0.4064813180747841,14.432213615694458,0.38495534431788586,2.205461020511654,23.53594245981197,9.060286833462866,0.4550102187162297,0.0,0.019332568453256864,1.6203462423132065,1.1212149003504481,0.15183630242367857,18.192202280728086,0.3000230814352529,-0.15658914728682166,0.399285273919968,0.2805033736131725,1.2388328427240538,0.0732736900004252,-0.16214993000788933,-0.03696872118899603,0.19787667832277833,0.17968774565797918,0.5968402842175038,Information Technology Services,Technology,308.45,194568720218,2636670,ACN
2016,2016-08-31,2016-10-28,4111892000.0,34797661000.0,4810445000.0,6.45,10277427000.0,0.2953482132031805,20609004000.0,7555262000.0,11976222000.0,8878924000.0,12419628000.0,0.0,7879960000.0,66973370300.0,12.092330923945925,1.3488370888184198,0.0013212671509986605,0.0036041106185331494,0.49244525344832674,12.092330923945925,0.5442421454080613,2.0648442232942035,17.47413339163577,9.510159846210495,0.3497509175824657,0.0,0.02001535124768354,1.6884688362426443,1.2536297190965933,0.1995192004426803,17.616988124943454,0.2953482132031805,0.35504201680672276,0.8654969642128569,0.3145933666829309,1.0127054356846448,0.047729288683862225,0.34658029376001487,0.08444252975008955,0.2944965500178168,0.182877448691159,0.5737407764929835,Information Technology Services,Technology,308.45,194568720218,2636670,ACN
2015,2015-08-31,2015-10-30,3053581000.0,32914424000.0,4435869000.0,4.76,9809239000.0,0.2980225022318483,18266058000.0,6133725000.0,11579394000.0,8532199000.0,11618487000.0,0.0,13470008000.0,54755064091.82124,9.785783425836533,1.35714063865599,0.0015019661056589221,0.004472812198134087,0.5344119115168183,9.785783425836533,0.49783467631822426,1.7952127946040084,19.350524872869347,9.633362286672657,0.4432405755734005,0.0,0.022905868367159993,1.8019445684449267,1.1824194442722211,0.1671724134457473,15.982276769978048,0.2980225022318483,0.05309734513274342,0.7432360377110013,0.44881325042037407,1.1987899887061764,0.012883828597260808,0.03810405446476591,0.031474624416813625,0.22699757868137535,0.13412983809800594,0.5180438641597335,Information Technology Services,Technology,308.45,194568720218,2636670,ACN
2014,2014-08-31,2014-10-24,2941498000.0,31874678000.0,4300512000.0,4.52,9684466000.0,0.30382945358695074,17930452000.0,5732035000.0,11904442000.0,8158079000.0,11645115000.0,0.0,11758131000.0,46514995956.5675,9.037981918627914,1.459221221074226,0.00149092727835305,0.00466378868935727,0.5518602765121732,9.037981918627914,0.5131681854699073,1.612865483898143,17.4773424821528,8.968816128402477,0.4266248013767135,0.0,0.024410164291989278,1.777684020458603,1.2977615195930317,0.16405040988369954,16.24717914445368,0.30382945358695074,-0.0831643002028398,0.8173444056421477,0.35131727182799954,0.950648321636975,0.031999722937818185,-0.10371500707826434,-0.008797145675643284,0.31469056127815737,0.18628579491495864,0.5043249684160962,Information Technology Services,Technology,308.45,194568720218,2636670,ACN
2013,2013-08-31,2013-10-29,3281878000.0,30394285000.0,4338680000.0,4.93,9384175000.0,0.30874800969984983,16867049000.0,4960186000.0,11844178000.0,8160990000.0,11439220000.0,0.0,10069844000.0,41033762888.75,7.683813690646808,1.4513163231421677,0.001517752156882926,0.005161096781451341,0.7128296408702062,7.683813690646808,0.6616441399576548,1.534500577616812,14.211389908080069,9.402882853334532,0.3417975927197781,0.0,0.024050961582965553,1.8019918599868892,1.2842785005250588,0.19457333645025873,15.89892327473509,0.30874800969984983,0.28385416666666663,0.8359885081318418,0.13636567935680913,0.8478286867532623,0.04411294946282703,0.28524188274179463,0.12065768008042262,0.8191845044164247,0.299049338251621,0.726493616593951,Information Technology Services,Technology,308.45,194568720218,2636670,ACN
