Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2022Q3,2022,Q3,2022-06-23,2022-05-31,1786075000.0,16158803000.0,2603118000.0,2.79,5314734000.0,0.3289064171,46095198000.0,21389094000.0,21007740000.0,16562592000.0,24083475000.0,0.0,17177358000.0,188850398459.31998,185635438459.31998,33.80341819408511,1.268384803537997,0.07568267740166774,0.16310218656292783,0.06706847893636073,33.80341819408511,0.0835040044239368,11.68715272160444,26.433716173637723,8.829284609218135,0.34365018266310204,0.0,0.003250112284683448,0.3505528493445239,1.1427537428924168,0.03874752853865602,65.80063840920627,0.32890641713993296,0.08560311284046701,1.611771048128551,0.6906265218886909,1.5637527408404304,0.17479711907203402,0.07755279093156138,0.262681050456446,0.4408937395931505,0.4674810415917485,0.5695108856074955,Information Technology Services,Technology,ACN
2022Q2,2022,Q2,2022-03-17,2022-02-28,1657529000.0,15046693000.0,2061580000.0,2.57,4523959000.0,0.300661348,44317837000.0,20560023000.0,19185130000.0,15540122000.0,23160858000.0,0.0,16028399000.0,200343000126.24,198430028126.24,32.43127268916746,1.2345546579364048,0.0801741294368676,0.17281809461010816,0.06037030066436552,32.43127268916746,0.08061902459934019,13.31475295775889,30.217118392233257,9.744298443938511,0.3719892683627255,0.0,0.003077636850858174,0.3395177657248931,1.0979980079950467,0.037400945357509215,100.63275027400088,0.30066134797858907,-0.08865248226950355,0.9389129480791183,0.6848433746860677,1.5328515039700534,-0.07989563920680753,-0.08913465184395487,-0.13691190144556936,0.48497007086269023,0.44993833702160463,0.5529615320990062,Information Technology Services,Technology,ACN
2022Q1,2022,Q1,2021-12-16,2021-11-30,1819730000.0,14965153000.0,2388609000.0,2.82,4916789000.0,0.3285491969,43674743000.0,20353199000.0,18621652000.0,15232007000.0,22736085000.0,0.0,15110688000.0,225977205096.8,223817366096.8,32.19011988171106,1.2225343646441338,0.07961759500221902,0.17084675485165748,0.0663103186866552,32.19011988171106,0.08940756683998421,15.100226846781986,31.04543051672501,11.102785616000707,0.33697746368966824,0.0,0.0027135834330605387,0.3426500529150223,1.1006091318104043,0.041665499897732654,647.1283078373425,0.3285491969243482,0.28181818181818163,0.7809313780423192,0.6336091565390183,1.6976074343421137,0.1008847310564469,0.28489501838661024,0.21949375321962802,0.4424462079671656,0.42579011873987427,0.6220344756870231,Information Technology Services,Technology,ACN
2021Q4,2021,Q4,2021-10-15,2021-08-31,1416248000.0,13419284000.0,1958689000.0,2.2,4466216000.0,0.3328207376787018,43175843000.0,19529454000.0,19666511000.0,15708867000.0,23078729000.0,0.0,13988748000.0,213226290224.64,208564750224.64,30.8256220718155,1.2519369474577637,0.08121749933174438,0.1795561719237005,0.05544649271825155,30.8256220718155,0.07251856605924568,15.889543005769907,37.63929238110839,10.918190043850688,0.3939493648005152,0.0,0.00261660979709493,0.3108053732731982,1.1395271218478074,0.03280186098508835,96.91500584947211,0.3328207376787018,-0.08333333333333323,0.3015765638858718,0.47079070113499694,1.5400396358152064,0.014038739583106287,-0.08595312070405428,-0.07550399876147898,0.3908962332862884,0.27493435753054185,0.9051230924295188,Information Technology Services,Technology,ACN
2021Q3,2021,Q3,2021-06-24,2021-05-31,1549426000.0,13263795000.0,2118656000.0,2.4,4404384000.0,0.3320606206594719,42124884000.0,19342845000.0,21144858000.0,14929559000.0,22230920000.0,0.0,15004281000.0,178416030142.63998,171854516142.63998,30.451402260527892,1.4163082780944836,0.08184867642602885,0.1782502005263445,0.060687289759938125,30.451402260527892,0.08010331468819608,13.451356127159684,28.787439694222247,9.223877363575006,0.3608239438346846,0.0,0.003133518885904113,0.31486840414800904,1.3052799483226531,0.03678172739894073,79.54568077344982,0.3320606206594719,0.07623318385650221,0.6956630493011622,0.45211957013737014,1.664860754501587,0.22506252725832435,0.0753488023463781,0.28130437280581067,0.49490535655200457,0.23145892175155752,0.9867733768197172,Information Technology Services,Technology,ACN
2021Q2,2021,Q2,2021-03-18,2021-02-28,1440859000.0,12088125000.0,1653515000.0,2.23,3595232000.0,0.2974184995605191,39985401000.0,18308027000.0,19560720000.0,14090668000.0,21142974000.0,0.0,14035805000.0,164188205876.80002,158496017876.80002,28.78647845062936,1.38820388075285,0.08689146321178572,0.1897741356837632,0.05443628239500518,28.78647845062936,0.07870094358064908,13.582603247137172,28.487903028124197,8.968099395789618,0.38938022388033805,0.0,0.0034170663903897126,0.3023134618557408,1.270024103896281,0.03603462673789366,67.22932861935354,0.2974184995605191,-0.0387931034482758,0.0700208616391894,0.41813185185974516,1.647726254433547,-0.07774268552208452,-0.03960404618883459,-0.12543390725716663,0.6206542861334259,0.1664236293161388,0.836872353430022,Information Technology Services,Technology,ACN
2021Q1,2021,Q1,2020-12-17,2020-11-30,1500276000.0,11762185000.0,1890669000.0,2.32,3898296000.0,0.3314261763439361,38268311000.0,17906501000.0,18626094000.0,12819099000.0,19842095000.0,0.0,13276702000.0,157990683451.38,152825549451.38,28.23160351390353,1.4529955654449662,0.08960074041417715,0.19148738215243727,0.058649049527743954,28.23160351390353,0.08378387268400454,13.4320862536493,26.326936418928916,8.823090756333691,0.3719662248812885,0.0,0.0035321829604701644,0.3073609650553953,1.3436874151607692,0.03920413419865852,104.64830363798825,0.3314261763439361,0.16582914572864313,0.809510667857825,0.3722425738656796,1.997421123537607,0.13304771925337303,0.16487477182360208,0.2239692678786796,0.2963605115686028,0.13584058509969332,0.910105038224748,Information Technology Services,Technology,ACN
2020Q4,2020,Q4,2020-10-22,2020-08-31,1287929000.0,10835271000.0,1544703000.0,1.99,3440540000.0,0.31753151351729,37078593000.0,17000536000.0,17749756000.0,12662590000.0,19579420000.0,0.0,12375533000.0,152568545938.06,147638728938.06,26.735121432801577,1.4017476677362215,0.09400337817564976,0.20502371219354495,0.04729168996710229,26.735121432801577,0.07575814080214882,14.08073189291343,29.615092512487106,8.974337393718645,0.39536418544811086,0.0,0.0033375227958633504,0.2922244379661332,1.2917208090919787,0.03473510982469049,51.414613231869076,0.31753151351729,0.04736842105263162,0.715363381520445,0.27262610577694774,1.7229515873224863,-0.02498038931183488,0.04862962281448817,-0.09810635983542093,0.34131912781205553,0.09141288240609649,0.8447269995181445,Information Technology Services,Technology,ACN
2020Q3,2020,Q3,2020-06-25,2020-05-31,1228202000.0,10991305000.0,1712733000.0,1.9,3528688000.0,0.32104358854567316,35057319000.0,16014606000.0,16146236000.0,11828281000.0,18573674000.0,0.0,12565857000.0,129379422291.2,126449382291.2,25.17440958229982,1.3650534680398614,0.10018509972197247,0.21931360659138288,0.05557063587392003,25.17440958229982,0.07669261422978499,11.771070158748211,26.335126935797206,8.078838923118058,0.41435610754582713,0.0,0.003933492598649629,0.3135238322131821,1.2505230472627427,0.03503411085143162,49.924820051514864,0.32104358854567316,-0.005235602094240842,0.5226890091312635,0.3069950554072407,1.665850113821939,0.050463938870632066,-0.00529504187116316,0.15029970885425586,0.7864053809567304,0.14383282913501544,0.9093028165108482,Information Technology Services,Technology,ACN
2020Q2,2020,Q2,2020-03-19,2020-02-29,1234740000.0,11141505000.0,1488945000.0,1.91,3359171000.0,0.3015006500468294,33503430000.0,15474589000.0,15405293000.0,11177575000.0,17582624000.0,0.0,11867507000.0,115123529199.34,113097282199.34,24.274412424163426,1.378232129956632,0.10178686182280441,0.22037477053510113,0.05544239853407545,24.274412424163426,0.07979145681995173,10.332852626224195,23.30926535127638,7.439520959124666,0.4140450621183407,0.0,0.004440777689457168,0.332548189842055,1.2487545822774617,0.03685413702417931,84.32284081280567,0.3015006500468294,-0.08612440191387558,0.7617127765144323,0.38435984391989897,1.5456341891009142,-0.07911377917236309,-0.0900743422099858,-0.15748533183798902,0.4363553634710557,0.24065646059581386,0.8958084872527409,Information Technology Services,Technology,ACN
