Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2012,2012-12-31,2012-12-31,6081961.005026,-0.7326846735613464,0.0,0.0,0.0,-707.865986178479,0.0,0.0,0.0,0.0,0.0,-1249.1752698182345,0.0,0.0,Computer Hardware,Technology,3.09,782403425,2131032,NNDM,-0.548330383177957,0.0,0.07112970710973945,0.0,0.0,0.0,0.0,20.930232558840185,0.0711297071097394,-17.765395106510674,4.96808510638968,0.0,0.0,0.0,-0.7712765957525635,0.0,4.654031465871772,0.0,0.0
2013,2013-12-31,2013-12-31,6081961.005026,-0.7326846735613464,2.8431372548484046,20.930232558840185,0.0,-22.527226124177403,-111.91717659579824,0.0,0.0,0.0,0.0711297071097394,-144.1125287688013,0.0,-25.8194044906041,Computer Hardware,Technology,3.09,782403425,2131032,NNDM,-18.313725489688633,4.96808510638968,0.07112970710973945,0.0,0.0,-0.7712765957525635,0.0,20.930232558840185,0.0711297071097394,-17.765395106510674,4.96808510638968,0.0,0.0,0.0,-0.7712765957525635,-32.3990711649933,4.654031465871772,-44.9760845035542,0.0
2014,2014-12-31,2014-12-31,20748092.667510003,0.6674964803042183,0.0619834710737019,-5.784747847483158,0.0,-5.744648080180997,122.84708971443216,0.0,0.0,0.0,0.9264599855815066,-17.70985442070664,0.0,-2.97087320215915,Computer Hardware,Technology,3.09,782403425,2131032,NNDM,-5.858677685952795,-21.38461538457924,0.9264599855815066,0.0,0.0,2.6500754147795167,0.0,-26.714980406323342,0.8553302784717671,12.455047803735837,-26.35270049096892,0.8553302784717671,0.0,0.0,3.4213520105320803,-12.575976601927398,4.654031465871772,-3.673426903475215,0.0
2015,2015-12-31,2016-03-08,35321801.172643,22.44865145927328,0.0,-0.476044591949663,0.0,-8.179082620312967,3.6527806647435273,0.0,0.0,0.0,9.839310929115156,-7.755332326013373,0.0,0.2990488357044326,Computer Hardware,Technology,3.09,782403425,2131032,NNDM,-0.40731111024872874,-0.44660028933706464,9.980513979099964,0.0,0.0,0.09645987575527609,0.0,5.308703255533494,8.912850943533648,5.451366575704067,20.93801509524218,9.054053993518458,0.0,0.0,-2.5536155390242405,-0.476913299099717,4.654031465871772,-3.745955154040042,0.0
2016,2016-12-31,2017-03-07,35883705.919331,23.78919640216803,0.0,-0.4663828181842625,1060.7386468001266,-5.385241171723464,2.501135347076182,0.0,0.0,0.0,6.52365847211225,-4.613855869293968,-3.228571428595921,-0.1059086999971171,Computer Hardware,Technology,3.09,782403425,2131032,NNDM,-0.4033513146654908,-0.46444258805139677,6.77068464181881,-197.7942857150528,-196.97142857218657,0.15145921474576196,0.0020477655951897083,0.00966177376540045,-3.315652457002906,0.003959795583237946,-0.017842298714332128,-3.209829337281154,-197.7942857150528,-196.97142857218657,0.05499933899048587,-0.6664121483630709,4.654031465871772,-0.5698721798824372,0.0
2017,2017-12-31,2018-03-15,28763537.779664,15.962639748593451,0.0,-0.953764567654276,40.59301337365483,-1.9225387176732365,1.923240797481828,0.0,0.5121649993827995,0.0,2.9847589015903484,-1.741993987301382,-0.3897453083114108,-0.445277723623682,Computer Hardware,Technology,3.09,782403425,2131032,NNDM,-0.845432343942858,-1.0003651837032659,4.201024832479821,-20.13069705093647,-21.114276139407355,0.18325870883741935,0.0400407922280109,-0.48738174947001345,-3.5388995705219015,-0.44208102927736725,-0.5359225956518692,-2.5696598093389884,177.66358866411633,175.8571524327792,0.03179949409165739,-1.0229305412113323,17.87156897891584,-0.920671452246579,-1.2781300128169328
2018,2018-12-31,2019-03-14,16472509.8,8.546098551246407,0.0,-0.9729000770613924,3.965786235294118,-1.3058826058884296,1.298838286668379,0.0,1.401155327342747,0.0,1.5119710467706011,-1.3697351889475824,0.1439215686274509,0.4677009050211836,Computer Hardware,Technology,3.09,782403425,2131032,NNDM,-0.7628429296163128,-0.9946057025430259,2.4423719376391984,-2.9705882352941178,-3.036862745098039,0.3038145389160031,0.25119440476776833,-0.01913550940711639,-1.4727878548197473,0.08258941432654521,0.005759481160239943,-1.758652894840623,17.160108815642353,18.077413394309318,0.12055583007858373,0.1456218903261486,4.940201072385373,0.1234336607291692,3.19354290627426
2019,2019-12-31,2019-12-31,7082890.0,3.3025903785937945,0.1375448420684224,-0.5999501645377379,1.2571272984441302,-1.56284332688588,0.7660653335631787,0.0,1.4349421394298616,0.0,1.4192090395480226,-0.6690169363944298,0.2809052333804809,0.8094117647058824,Computer Hardware,Technology,3.09,782403425,2131032,NNDM,-0.24879692011549567,-0.4901741079124289,2.2268926553672315,-2.098302687411598,-0.8043847241867044,0.9701775555938631,0.3093009012162044,0.3729499125236545,-0.09276200722257855,0.5140460095008171,0.5044315946305971,-0.2154792822719669,0.8722855478825196,2.2324780209113344,0.66636301667786,0.6328125,0.3862745098039216,0.0207920792079207,1.7057220708446867
2020,2020-12-31,2020-12-31,-191902300.0,15.533471488113255,0.0054638624836055,-0.0500971271627936,114.98020005884084,-8.526435552840562,0.5858316994345811,0.0,0.7042848521424261,0.0,100.62413999401736,-35.51273966378918,0.3133274492497793,0.3395061728395062,Computer Hardware,Technology,3.09,782403425,2131032,NNDM,-0.06650069059971912,-0.06870769101625504,101.12907568052647,-10.502206531332744,-13.485142689026183,0.033187631536344506,0.004931404296806992,0.5498530373749443,99.20493095446933,0.18229622951577656,0.4214664168961738,98.90218302515923,-8.403903843921146,-12.68075796483948,-0.9369899240575186,-7.059785475646211,-0.5192362093352192,-1.4062689585439838,-0.4637462235649547
2021,2021-12-31,2021-12-31,89583000.0,5.431321891361918,0.0039008457108323,-0.0598644791559115,89.57142857142857,-4.680083057801856,0.6996455146662537,0.0,0.8367711402803821,0.0,40.64720590073759,-2.006736285627051,0.1069284284761269,0.2429906542056074,Computer Hardware,Technology,3.09,782403425,2131032,NNDM,-0.1444823753286977,-0.14949425170989672,41.00184398049756,-7.902506432860002,-19.138854474411513,0.034037142797590514,0.007549165260745851,-0.009767351993117894,-59.976934093279766,-0.07798168472897858,-0.08078656069364168,-60.12723170002891,2.5997000984727423,-5.65371178538533,0.0008495112612460082,-3.3813596299851647,2.0870844365989996,-1.322912289548141,0.05352112676056338
