Symbol,Year,Quarter,Quarters,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
BVN,2016,Q4,2016Q4,2016-12-31,2016-12-31,2867227859.76,2841683859.76,11.098492354445677,0.0128913853903101,0.0089778592970607,9.985852560208128,-1.8079362913957395,1.016354261439989,-0.0191990476142434,1.8917873117977293,0.0026548291145012,0.830303847233923,-310.2053294125284,0.2031247279097548,-17.2883939038687,Other Precious Metals & Mining,Basic Materials,-0.092930012668716,-0.1405406631689655,1.1276113451277732,0.0863270516039828,-1.3808357915780016,0.4321739355447945,0.0672998290133519,0.0330206169375926,-0.1913782378583086,-0.0882629432344606,-0.1338565801862143,-0.2591803519833051,-0.0428188769018659,-1.3004355373303182,0.0717300481587685,-17.330004623208506,0.0672789922276037,-0.2865818558600046,-0.0531826815370379
BVXV,2016,Q4,2016Q4,2017-01-03,2016-12-31,52185370.60548,36480370.60548,63.0620650266,0.0,-0.121759837601499,0.0,-5.353443845453426,2.037217778165209,0.0,0.0,0.0,13.444363636363637,-22.2254559648552,0.0,0.1399492192022741,Biotechnology,Healthcare,-0.0809365659249418,-0.0951358525921299,19.010181818181817,0.0,0.0,0.1754372267332916,0.0,0.0030064503317672,-5.468679841897234,-0.0081238824252354,-0.0104242173267768,-11.048142678106624,0.0,0.0,0.012018558532515,-0.0343803056027164,,0.1011527377521613,0.0
BW,2016,Q4,2016Q4,2017-02-28,2016-12-31,1620498591.6,1538852591.6,56.5267502081302,0.0093130596680624,-0.1160256134520768,4.264649542085983,-5.66132822666294,2.93489364573693,0.0,4.438239304485648,0.0,1.0007481320987537,40.55910776392852,-0.0022316729125436,-9.1666675952473,Specialty Industrial Machinery,Industrials,-0.0467974545219119,-0.129602697822508,1.2590868901994694,-0.1541828076971662,-0.188323718893427,1.7534976971795655,0.2484947450957824,-0.1299372646563411,-0.0764253493001525,-0.0524293380494441,-0.1436354050431831,-0.1167422835383611,-0.1812733650574611,-0.2099659911616803,0.2754279438642715,-9.045873622666967,-0.0753634826197515,-6.262462947992455,-1.0114972138237726
BWA,2016,Q4,2016Q4,2017-02-09,2016-12-31,8371651339.599999,10147451339.599998,15.161853599849602,0.2512252821261616,-0.0510318651282827,3.7059102875608674,-7.135740998636208,2.601265059068452,-0.1009205591544493,2.7417342482844664,0.0035357420894948,1.019695955636294,28.20637243800539,0.2217795484727755,-4.564102564102564,Auto Parts,Consumer Cyclical,-0.0331986371919816,-0.0911350713109405,1.3919112725882017,-0.2027445772465692,-0.1298362107127047,1.7191685051113943,0.2556962884987606,-0.0666220765166966,0.086114507024785,-0.0424466915478929,-0.113588506713512,0.0466902182345962,-0.2706246242161294,-0.1674570218408774,0.3130389598406322,-4.5210084033613445,0.0202330412790172,-4.047238855622089,0.0634684780301422
BWEN,2016,Q4,2016Q4,2017-02-23,2016-12-31,60173420.0,44539420.0,4.610311911804248,0.0260491917526474,0.0078230874036809,1.249681626549812,50.48105704697986,0.8773809836256798,0.0,2.053357909163949,0.0,0.7799819657348963,-24.671348913489133,0.0976926751261656,-0.6666666666666666,Specialty Industrial Machinery,Industrials,0.0025326783498495,0.0043451000976918,1.345402418441192,0.012294656393429,0.0061888641980436,0.7156146566933497,0.4092315275959953,-0.0112106695240467,0.0279451594471554,-0.0044080074408473,-0.0084550877949744,0.0251877150960373,-0.0196662385116283,-0.0143037095940225,-0.1286105796403946,-0.658256880733945,0.1315801842451588,-0.5647058823529412,-0.1176139561057962
BWFG,2016,Q4,2016Q4,2017-03-16,2016-12-31,241111650.0,330136650.0,19.66552632359324,0.1136035616258389,0.0,17.613532763532763,18.13960653024376,1.6526381987045478,0.1594944327414986,0.0,0.0021981517691077,0.0,-156.36293774319066,1.0,0.048780487804878,Banks—Regional,Financial Services,0.0020400032168573,0.0227766544432639,0.0,0.0,0.2427496530060632,10.16500908187395,0.008403732782293,0.0,0.0,3.436443367964195e-05,0.0004393468713435,0.0,0.0,0.0062504438473677,0.0277555747743853,0.05828025477707,0.0310311064246441,0.0,0.0310311064246441
BWXT,2016,Q4,2016Q4,2017-02-27,2016-12-31,3940598934.3,4340051934.3,1.5113729408389949,0.3323768922310524,0.0568997572061342,9.757339014262367,27.14958203094858,26.267507461104667,0.2466240423303753,0.0,0.0022709745775205,1.4961534614300394,28.77546814587091,0.2832441935324122,-0.1282051282051281,Aerospace & Defense,Industrials,0.0229685121359146,0.2418776413497047,1.576742081859433,0.1134625860446689,0.0898479671173178,9.528223279873082,0.2556375271788152,-0.0174276261254671,-0.0429826055322446,-0.0067008853781937,-0.1004976756409969,-0.0421162342761802,-0.0508909797845032,-0.0168778994720551,-1.008589906940106,-0.1041157445127521,0.0641757025599135,-0.2653391691917977,0.0559396663928146
BX,2016,Q4,2016Q4,2017-02-24,2016-12-31,17865200307.24,24969637307.24,9.775539163097156,0.3386575719576658,0.0449891464547495,13.506584854831358,5.798070481950077,2.7650648776528617,0.6615379822097135,0.0,0.0285240574545075,0.3658654749006861,-14.80196355372394,1.0,1.0172413793103448,Asset Management,Financial Services,0.0291746456139237,0.1192234936717637,0.235639942217407,0.5565981176424337,0.5823741232914721,2.1495610150808493,0.0500960541464891,0.001427123716351,0.0347840656467076,0.0163577720127388,0.0695349117634542,0.0251005254204242,0.0502707506403611,0.3253322833974745,0.2345430121900966,1.4617951135328615,0.086559859233027,0.1944390364198011,0.086559859233027
BXC,2016,Q4,2016Q4,2017-03-02,2016-12-31,70218000.0,382286000.0,3.723617021276596,0.6410993837217539,-0.5550525476459535,0.162138946551736,0.328207381370826,2.0061139363464946,0.0,2.01642561542728,0.0,1.1799498320649633,1.694163630660844,0.1269277927739665,87.6292834890966,Building Products & Equipment,Industrials,0.1082504376688693,1.5280841094794584,2.919977892096425,0.0066986397212479,0.1235034278285647,13.116193360379407,0.8764974347038526,-0.5730778670314636,-0.007784206588699,0.0780952412823491,2.0534639316456698,0.0580975330155451,-0.0069587029360947,0.0885197448448817,24.886269674879163,2.5638326226012795,0.0094941724941724,-0.5048643113159242,0.002608251559479
BXMT,2016,Q4,2016Q4,2017-02-14,2016-12-31,2856451117.02,9012077117.02,26.250280203718603,0.7070765033988209,0.0,39.75907684733589,13.378911481845774,1.1455115818436217,1.0908648081534773,0.0,0.0203840351592448,1.23225,58.19041551947523,0.0,-0.1856641288780837,REIT—Mortgage,Real Estate,0.0060567720251026,0.0214051715529697,0.8587159090909091,0.0,0.7429430432603975,2.534089027002293,0.0081524042523133,0.0,0.1026644144144144,-0.0015562521986582,-0.0044741891037239,0.0113195126945127,0.0,-0.0136338299662112,0.1351764602109844,-0.1762200203722567,-0.1611027428451326,0.0,0.0
BXP,2016,Q4,2016Q4,2017-02-28,2016-12-31,19346724920.0,28785943920.0,37.61877982498342,0.5196434602543661,0.012815846156966,30.416461502906166,32.27143439532944,3.3435427886065265,0.7630625521267723,0.0,0.0059112847509282,1.855922944861876,66.00972714772647,0.6355160904378668,0.8799999999999999,REIT—Office,Real Estate,0.0079502354251032,0.025901721222302,2.142560923948184,0.3139667421835327,0.2356299159986227,1.8871694236121728,0.0337403482550566,0.0026705940583463,-0.0833182512419321,0.0037276475335983,0.0120451099568152,-0.160980312267938,0.0618906995238949,0.1087290094493319,-0.0218032831843284,0.8889743137304328,0.0173264793003512,0.2671044700358491,0.0403474456311929
BY,2016,Q4,2016Q4,2016-12-31,2016-12-31,494585119.35,809343119.35,15.512583375098666,0.1096206418413571,0.0,13.133251529514858,1.934542436634593,1.292499096712992,0.0,0.0,0.0,35.57329808900637,-32.25204560482556,1.0,39.83998446501845,Banks—Regional,Financial Services,0.0193926871228188,0.1670290442118027,101.9828400571998,0.0,1.6972038556520357,7.612991234993127,0.0114262568154304,0.0,35.57329808900637,0.0189178446703865,0.1629392303310005,0.0,0.0,1.6343675912980646,0.0,39.84025559105432,0.512045290291496,0.0,0.512045290291496
BYD,2016,Q4,2016Q4,2017-02-23,2016-12-31,2319892890.0,5355485890.0,8.121199474860237,0.6914209299532345,-0.0137910434066143,4.181320691463764,47.46098383797055,2.4836232704833443,0.0,16.093009478672986,0.0,0.6201765233759412,1327.929530623927,0.4614228321464683,-0.9219858156028368,Resorts & Casinos,Consumer Cyclical,0.0026162816215208,0.013082447252686,0.8425270311679216,0.1205537621908248,0.0220250422206721,4.00034365512014,0.1187866790586781,0.0874983225033357,0.1375485302738577,-0.0742510273506363,-0.3580767161491792,0.1478523563388917,-0.0071316529522187,-0.6220252603732316,0.1718280707495822,-0.9643285625461584,0.0430944856279646,-0.0151657930384592,0.0485856823376176
BYFC,2016,Q4,2016Q4,2017-03-27,2016-12-31,43518311.04,115188311.04,1.7104296610128735,0.2099826840028619,0.0162284517717841,14.34827268051434,4.943015792821445,0.9559001678161928,0.0,0.0,0.0,0.0,53.13591091575091,1.0,7.269243254160997,Banks—Regional,Financial Services,0.0051295437013351,0.0483460000878618,0.0,-0.0085723705901747,0.7256841411144082,8.425009884461627,0.0070685624925713,0.0135616981162113,0.0,0.0043384905846584,0.0414648317622795,0.0,-0.1117269447226668,0.6225295669819161,0.7262661711559302,5.730886850152905,-0.0432176656151419,-1.0795107033639144,-0.0432176656151419
BYRN,2016,Q4,2016Q4,2017-03-13,2016-11-30,10923128.0,11883842.0,-0.1819244450856934,2.8422186030123764,-3.591287033190657,153.48801393924066,-4.281249265105895,-10.993574827494584,0.0,6.007920251263143,0.0,0.1610345771306033,-34.94081594789807,0.3817834359104066,-0.1999999999999999,Aerospace & Defense,Industrials,-1.5715975252489165,0.6419606840634787,0.2275813872725804,-7.341497344237417,-8.962805272180535,-1.1609795570012642,0.1753466105223735,-2.8364938349640845,-0.1786532140459864,-0.8126749756140662,-0.0858727583946735,-0.2200176296477334,6.81604338779641,9.003466318246211,0.6889731555771899,-0.1591885914297605,1.3236360074444118,-0.2049386189671196,1.2749727874068493
BYSI,2016,Q4,2016Q4,2016-12-31,2016-12-31,283577750.40000004,272100750.40000004,0.7199210788294623,0.0140863965656023,-0.2857026262432513,0.0,-18.92537042178324,23.33589124423964,0.0,0.0,0.0,4.479494059026447,-54.48179642651297,0.0,-0.2222222222222222,Biotechnology,Healthcare,-0.2512744834987926,-0.3082620144832126,5.637025680337294,0.0,0.0,0.2146971691902567,0.0,-0.0937437959213295,-0.5216603421279542,-0.0939630417337849,-0.1131121195051718,0.0684831117947251,0.0,0.0,-0.0058489449972551,-0.2217873450750163,0.1462977594910943,-0.0600060919890344,0.0
BZH,2016,Q4,2016Q4,2016-11-15,2016-09-30,370939580.0,1473946580.0,20.207242322321065,0.6017997811272399,-0.0009031860438451,0.5868173656625868,-108.5888700234192,0.5770208430232106,0.0,0.337553105598176,0.0,1.3489684097890005,1.938104214887692,0.1620037935774954,-1.149135398876071,Residential Construction,Consumer Cyclical,-0.0003858739412188,-0.001328453005586,8.91420532442903,0.0487849636382907,-0.0013510071647675,2.4427124085910776,0.2856194632285629,-0.0051014691172031,0.4496061761646174,-0.0028795911281574,-0.01034344577114,-0.1291032456438632,0.0133257594429335,-0.0139222941018915,-0.172369852048547,-1.1476997578692494,0.3743643151127219,0.8908578085719542,0.3187642460690508
BZUN,2016,Q4,2016Q4,2016-12-31,2016-12-31,4266107273.422062,3463928273.422062,30.890316985288425,0.048617870044104,0.0335490186883268,3.352540096991797,17.391954378545005,2.713787982166842,0.0,2.905899618996959,0.0,2.050329480705253,0.0,0.2873500982318271,2.083333333333334,Internet Retail,Consumer Cyclical,0.025893639436465,0.0390092442042427,2.722794137039358,0.0494577603143418,0.0481909626719056,0.5065183980783862,0.5373131807462425,0.0201502157099997,0.1923185229873889,0.0152562862720082,0.023253236549606,-0.0931944722630451,0.0191889444015929,0.021972669523495,0.024903481482165,2.121557648256554,0.6982834324944014,1.7749118165784832,0.6674175646281459
C,2016,Q4,2016Q4,2017-02-24,2016-12-31,167224134000.0,243609134000.0,80.00568626057289,0.1322567605443498,0.0,9.65553057335874,11.700541141897563,0.7428222014925373,0.2155051777218024,0.0,0.0046045985204504,0.0,6.706670971364402,1.0,-0.0806451612903226,Banks—Diversified,Financial Services,0.0019949147261891,0.0158715351812366,0.0,0.0,0.2063052139269011,6.955996801705757,0.0096697252009152,0.0,0.0,-0.0001184566404906,-0.0007105656500274,0.0,0.0,-0.0058963775850352,0.1097180583180854,-0.06953125,-0.0429376657824933,0.0,-0.0429376657824933
CAAP,2016,Q4,2016Q4,2016-12-31,2016-12-31,2429127000.0,3323380000.0,3.0323898256451804,0.3052541356103037,-0.0711035404634772,6.3182663521137385,-84.49725198274662,5.408275631748858,-5.240294977041881,34.36730167014614,0.0155043355081887,0.5959011792822915,92.49236568556525,0.3149084042334593,0.0,Airports & Air Services,Industrials,-0.001981376658407,-0.016001335856618,0.7651529325141526,0.1697285290315532,-0.0186937036526461,6.287324947122342,0.1059916587543931,0.0711035404634772,-0.5959011792822915,0.0106693445843684,0.0858520589982255,0.0612128022896432,0.0993593365093426,0.1104698464362708,-0.0021106660709397,0.0,0.0385397666674996,0.0,0.0
CAAS,2016,Q4,2016Q4,2017-03-30,2016-12-31,169912000.0,259188000.0,9.478864353312304,0.1905464469628731,0.0139914970898078,1.136132341042975,7.379777623349549,0.565468583599574,0.0945100764419736,1.877722263041881,0.0032016573284994,1.1336637320691991,-12.328544478305036,0.1455938697318007,0.0165,Auto Parts,Consumer Cyclical,0.0091119346397572,0.0191560170394036,1.4957335467586037,0.0333192914886361,0.0384880276557474,1.0842884717784878,0.2367472482938868,0.0028681474709058,-0.0610862195171006,-0.0001591390230184,0.0006285012981888,-0.0793377382411626,-0.026949556396723,-0.0215588939091501,0.1037844268324692,0.0130235832453361,0.5804641430473654,-0.1262493424513414,0.08951713785339
CABO,2016,Q4,2016Q4,2017-03-01,2016-12-31,3553101151.26,3960177151.26,79.5314042578806,0.3901290444015513,0.0290865735263376,17.18740731138168,36.42413120986591,7.817415092836037,0.351457743879936,0.0,0.0024122589352573,1.575564812898698,150.09720983693816,0.6368060292076023,0.1652892561983472,Telecom Services,Communication Services,0.0174533071966712,0.0536554670844049,1.6729528625284544,0.2246779569190284,0.1179671740991742,2.0742292265753743,0.1479505407326138,0.0060049506126195,0.2001179476252432,0.0023764712376157,0.0059564412194402,0.1632152013457064,0.0114792958572193,0.0164083230949706,-0.089499953373394,0.1682954872089681,0.0057946053246146,0.0599497946143313,0.0217315378943692
CAC,2016,Q4,2016Q4,2017-03-07,2016-12-31,687085786.1,968441786.1,25.330554789656127,0.0955075137867052,0.0180099223200067,18.72015328719723,15.755957303705744,1.7547977282420757,0.2847184002935241,0.0,0.0045176309316755,1.5249143764096569,28.333434478350515,1.0,0.4893617021276595,Banks—Regional,Financial Services,0.0028212606392476,0.0278434006645434,4.951932447860107,0.5357600196169251,0.2970329400866414,8.86913448449356,0.0094981406386265,0.0035315821313708,-0.0994398323738283,2.845967735404069e-05,0.0001131695496116,-0.2560793484720163,0.014702764552849,0.0153307904380263,-0.0600482583144597,-9.171787581399614e-05,-0.0517000826787928,-0.0249417365002231,-0.0517000826787928
CACC,2016,Q4,2016Q4,2017-02-10,2016-12-31,4379434649.059999,6968534649.059999,58.29325185952841,0.6172830725462305,0.0231905543495526,15.05477706792712,12.498386555536529,3.73130667892988,0.0,0.0,0.0,4.305746374441173,30.88458849830748,0.8023375730491578,0.0285035629453681,Credit Services,Financial Services,0.0207681365576102,0.0746357672318309,4.5031076218514885,0.4867652114128566,0.3011344104503266,2.593763312601176,0.0689663347558084,0.0003527057333827,-23.82155311047421,-0.000218401762978,0.0009461386824614,-25.008297823328792,-0.0950762208122072,-0.0650207472649334,0.0824825371014759,0.019790454016298,0.2399829497016198,0.0373626373626373,0.3178994918125353
CACI,2016,Q4,2016Q4,2016-08-24,2016-06-30,2198680790.0,3605642790.0,66.0873391175624,0.3651666611910042,0.0172659786037145,1.9738583266002327,12.31588352266362,1.3680381326772766,0.0,0.0,0.0,1.509085665350263,47.1516360711988,0.0727928898464853,0.2681159420289856,Information Technology Services,Technology,0.0111931735961383,0.0277697927671981,1.6310635978880914,0.0727928898464853,0.040067330999192,1.480873929334523,0.2793591017171594,0.0037822911897567,0.0362568079387217,0.0026421744299286,0.0061222567425759,0.0243417098852058,0.0076361374924883,0.0052480275080523,-0.050619902059239,0.3115963324321147,0.1398031667679688,0.2733840065330737,0.2733840065330737
CADE,2016,Q4,2016Q4,2016-12-31,2016-12-31,2910646437.3,3322569437.3,18.3899241295871,0.0431181248415893,0.0,15.453310241517167,19.316740359039024,1.688424584093004,0.3108839925670295,0.0,0.0040235048303783,29.139317530606927,68.9399914092847,1.0,0.0,Banks—Regional,Financial Services,0.0025583406250908,0.0218518310117333,120.49449335764524,0.0,0.1999989381527042,7.541407972582826,0.0127917710399916,0.0,29.139317530606927,-2.982924103432085e-05,-8.246065512660869e-05,120.49449335764524,0.0,-0.0039124595761615,0.0665810479889499,-0.0038871407039162,0.01559921923023,0.0,0.01559921923023
CAE,2016,Q4,2016Q4,2016-03-31,2016-03-31,4026587700.2548738,4813887700.254873,7.0665646330611205,0.2547481337682871,0.0239245055421526,5.5731317650586485,17.119845664348954,2.1319360937443075,0.3282312925170068,1.839381961911606,0.0047931403552388,1.1394081649761088,774.3437885105526,0.2914878892733564,0.0476190476190476,Aerospace & Defense,Industrials,0.0117677667260391,0.0311325250172076,1.4666778439097996,0.1381314878892733,0.0813840830449827,1.618255943241383,0.1445954329857706,0.0011030130711768,0.0117670423018736,0.0005877628508212,0.0006098843062469,0.0390524891321268,0.0008606782186583,-0.0122391523923043,-0.0827068159630182,0.0190641247833622,0.1723186759694953,0.1796690307328605,0.2498516320474777
CAG,2016,Q4,2016Q4,2016-07-15,2016-05-29,19827962000.0,24521462000.0,8.482412060301508,0.4128269084283004,-0.0019399064711362,7.012541821396994,42.15127976190476,5.33928317535545,0.9268707482993196,1.3062385437077302,0.0054972871140261,0.6598878534196809,54.74313086692435,0.2691069849690539,-0.4130434782608695,Packaged Foods,Consumer Defensive,0.0087822801069406,0.0316673847479534,1.412375612067604,-0.0101856763925729,0.0415915119363395,2.583961654459285,0.2111555867548877,-0.0226847453065772,0.1429127807786042,-0.0067327647850758,-0.0243337100926103,0.0637366764505369,-0.1164747909919368,-0.0283787353192262,-0.0038856152820589,-0.4252199413489736,-0.0330358058889914,-1.0926640926640927,-0.0493503248375812
CAH,2016,Q4,2016Q4,2016-08-12,2016-06-30,25275240000.0,28458240000.0,20.2283950617284,0.1623292890217455,0.0298180995433538,0.8053543206729544,19.032560240963853,3.8564601769911504,0.3795180722891566,2.7996231747527083,0.0049851158683359,0.4954570833967819,54.94617391304348,0.0530843742034157,-0.1130434782608694,Medical Distribution,Healthcare,0.0097297930953636,0.0506560878852609,1.1144611948632048,0.0197552893193984,0.0105786387968391,4.203692401586817,0.9197585135689584,-0.0049521144406746,-0.065222255260287,-0.0026332842219125,-0.0086828821377982,-0.0787679132236245,-0.0023441581944137,-0.003180049494018,0.4073818712255566,-0.1398963730569948,0.1186597754410978,0.0,0.0550981633945535
CAKE,2016,Q4,2016Q4,2017-03-02,2017-01-03,2817160290.0,2763321290.0,12.7250806910955,0.0,0.0563880216899836,4.670776710779811,21.75010260646676,4.670304373125643,0.3496494858095797,9.810628185306076,0.0040189406474986,0.3560524372818875,69.67994781103141,0.4319020601976967,-0.057142857142857,Restaurants,Consumer Cyclical,0.0250371331434858,0.0536814062171029,0.5880789108853041,0.0781668120156645,0.0536868353599294,1.144071603943588,0.466355168369134,-0.0053113371888691,-0.0090179500539822,-0.0036697772227692,-0.0049652128750228,-0.0133521831847971,-0.0112285288483791,-0.0080504659411001,0.1011272973676828,-0.0634291664256377,0.0770118103346678,-0.0582665841040289,0.0649474884818059
CAL,2016,Q4,2016Q4,2016-03-29,2016-01-30,1138959360.0,1217352360.0,14.195317662607382,0.150802218636516,0.0183387409308404,1.8712140817580512,24.955288343558284,1.8935821401733048,0.2680105170902717,0.6595871932985212,0.0026849070365425,0.7249852036515595,31.07326239973809,0.4075219247084646,-0.6666666666666666,Footwear & Accessories,Consumer Cyclical,0.0087545451127617,0.0189697481562269,2.2420375148283758,0.0276239826245247,0.0187456668101479,1.165203064420666,0.4670170019250792,-0.0294752124330044,0.1011756798420356,-0.0182100334779198,-0.0375740627731694,0.0615480229422353,-0.0440479976016228,-0.027893340983835,0.069654456510223,-0.664243886649207,-0.1646425733456485,-0.6780345824636654,-0.1400181670676827
CALB,2016,Q4,2016Q4,2016-12-31,2016-12-31,112693542.614,59201592.61399999,12.29546718009079,0.044356427029354,0.0,16.52087431863981,15.775128491934488,1.4717781549042674,0.0,0.0,0.0,0.0,0.0,1.0,0.3599315156247046,Banks—Regional,Financial Services,0.0023350386751089,0.0233243449594841,0.0,0.0,0.2618183795949207,8.988847383179339,0.008918543758164,0.0,0.0,0.0005124413981042,0.0051186989184866,0.0,-0.2941100490829243,0.0817615467351945,0.0,0.2811599713055954,-0.1189250839576336,-1.0,-0.1189250839576336
CALM,2016,Q4,2016Q4,2016-07-18,2016-05-28,2206817780.0,2203341780.0,18.97060957157958,0.0229994648149563,0.0005061391641265,7.28274628737377,-1467.299055851064,2.411098063423561,-56.944148936170215,1.6947137901407632,0.009702205680072,5.617943463829073,78.5009170461013,0.1342485644511913,-1.0075187969924813,Farm Products,Consumer Defensive,-0.0003382009687299,-0.000410805495616,7.504799223496423,-0.0056893934393769,-0.0012408421886344,0.2123995520471989,0.2725575998524868,-0.0596202433226201,1.7174051764760838,-0.0574118298994132,-0.0706124256339974,2.378391801869338,-0.1963933244247913,-0.1439035956571509,-0.0154088847512115,-1.0058599837915343,-0.3262628957666311,-1.0201000338109618,-0.6935039103114687
CALX,2016,Q4,2016Q4,2017-02-28,2016-12-31,378424200.0,328065200.0,4.333292638261507,0.0,-0.0569206311755527,2.871200303490137,-8.238792127492815,1.7769397644672338,0.0,1.7872712986867212,0.0,1.0662871923292363,25.77119313538545,0.395948406676783,-24.0,Software—Application,Technology,-0.0323032562064842,-0.0539199113465186,1.8066657879996049,-0.0928300455235204,-0.0871244309559939,0.669178828346575,0.37077150291863,-0.0594521933865304,-0.335545283878129,-0.0342665948700557,-0.0568303468135611,-0.4299246240119811,-0.0988950524962155,-0.0923725186221627,0.1867878781534612,-19.05503144654088,0.0875754000016503,-17.64625850340136,-0.0253623188405797
CAMP,2016,Q4,2016Q4,2016-04-20,2016-02-29,669175960.0,669587960.0,5.1751577567131966,0.3637186721926928,0.0231844736503654,9.450703461522163,30.38394297130403,3.532259470986609,0.0,2.585081585081585,0.0,5.599475436295773,77.81115813953488,0.3891705622325476,0.3636363636363636,Communication Equipment,Technology,0.0143250000650426,0.0290635375593173,6.027781700796933,0.0639767254649964,0.0777606733797506,1.0288682322760456,0.1842190845632904,0.0065606809457946,-0.4169624897896238,0.0038602416778466,0.0077465714321745,-0.4802466450947067,-0.0513630803602463,0.0258557520540057,-0.0081559720500445,0.4205366357069143,-0.0517977904251757,-0.4740508533611982,0.0369534131105591
CAMT,2016,Q4,2016Q4,2017-01-09,2016-12-31,116294920.0,96554920.0,2.07550639357248,0.0,0.0372548630690741,3.9649149364153966,12.387613975287602,1.5851553192939414,0.0,0.6254715498270984,0.0,1.838620028749401,0.0,0.4573318332140056,1.3333333333333337,Semiconductor Equipment & Materials,Technology,0.0222380140231191,0.0319907312751311,2.7122184954480115,0.096996351982544,0.0800177286829634,0.4385606215497853,0.2779135872654917,0.019674977135582,-0.0043500211674041,0.0115309292702859,0.0167879332833672,-0.0597934291221493,0.0385159977265519,0.0421320184137569,0.0186785207995173,1.1771799628942483,0.0308216770928516,0.7097355769230769,0.0817741935483871
CANB,2016,Q4,2016Q4,2017-04-10,2016-12-31,285655.8,310777.8,-15.672412742888469,0.403823971732687,0.1500284144724379,12.336678903044698,-0.2211588130365305,-0.5551155487496794,0.0,0.0,0.0,0.0674298536142155,-7.400601051840721,0.0,-1.1802027455741664,Drug Manufacturers—Specialty & Generic,Healthcare,-2.357371256698156,0.6275078315079248,0.0712667634591123,-2.975771971496437,-13.945497732671129,-0.1074937619998911,0.1690417439296821,-0.7195386005254432,-0.0250089471002687,-1.6650407297053378,0.1894809116414806,-0.0211720372553719,0.4824431803924107,-10.494147381209787,0.3877743932588735,-2.8459284667881515,-0.0481769227607185,0.1809623430962343,0.0
CAPL,2016,Q4,2016Q4,2017-02-28,2016-12-31,843451153.49,1310176153.49,0.0,0.5022323224844928,0.0287794570479731,1.6819506442832302,90.81084770564168,0.0,9.175710594315245,35.152537222728654,0.0252605025339533,0.5799848269069516,129.1062534042553,0.0772206623699827,-0.3333333333333333,Oil & Gas Refining & Marketing,Energy,0.002491445714488,0.0,0.8705495587824258,0.0137614861846723,0.0046303681960308,0.0,0.5380664364064383,0.0151141932708041,0.0381003403545557,-0.000708953452059,0.0,-0.0032854260110599,-0.0067180711470214,-0.0014952594297504,0.0,-0.2231515557042489,0.0277118557229224,-0.3094165916141299,-0.0105779549287137
CAPR,2016,Q4,2016Q4,2017-03-16,2016-12-31,56921366.6,80613355.6,-1.8707192529000167,0.7417503429150405,-0.2941953323249218,62.76269017454489,-3.1495780485656377,-14.21912986610058,0.0,0.0,0.0,3.3539548981110614,-13.15017630562383,0.0,0.2758620689655172,Biotechnology,Healthcare,-0.2410032775290167,1.128653556670565,3.699216147792636,-3.2122975312317377,-4.981833217558136,-3.4737252176658706,0.0483764243009213,0.0633871169028407,0.1031056068981746,-0.0230622743670124,109.68359849978184,0.3403636998849957,3.804584258744173,2.1600370228470167,-500.5669860916558,0.1528550292280009,0.2144524298288253,0.4440290347044717,0.0
CAR,2016,Q4,2016Q4,2017-02-21,2016-12-31,3205832000.0,15116832000.0,2.528604118993135,0.7028849968826163,0.0032556665548893,1.7106894343649948,-25.85348387096774,14.506027149321268,0.0,0.0,0.0,0.821165817770232,-1.735696805630753,0.7118463180362861,-1.1535087719298247,Rental & Leasing Services,Industrials,-0.001757070792949,-0.1402714932126696,1.028296547821166,0.0304162219850586,-0.0165421558164354,78.83257918552036,0.1062177634189196,-0.0137771328348894,-0.1963865956866183,-0.0124887781100222,-0.5811997632548638,-0.1623421650018472,-0.1222153569623097,-0.095113584387864,38.74608129522501,-1.1483253588516746,-0.2954887218045113,-0.8596059113300493,-0.3339990014977533
CARA,2016,Q4,2016Q4,2017-03-10,2016-12-31,253529190.92,241437190.92,1.8587021411222668,0.0,-0.4361692777055693,0.0,-2.884684950391407,4.998111205914244,0.0,0.0,0.0,5.134396947888668,-19.12417522214679,0.0,-0.9285714285714288,Biotechnology,Healthcare,-0.3442376386538823,-0.4331591917200591,5.327755137431717,0.0,0.0,0.2583144406111385,0.0,-0.2773957973758715,-5.444064590572872,-0.2002362413088378,-0.2724115802329139,-5.956933507256927,0.0,0.0,0.1420224153193639,-0.9036562120949576,0.9784468593483616,-0.8954387157054277,0.0
