Symbol,Year,Quarter,Quarters,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
A,2016,Q3,2016Q3,2016-09-07,2016-07-31,15557750000.0,15245750000.0,13.363076923076925,0.2439875872769588,0.0216861119762343,14.90205938697318,31.3664314516129,3.582258807276076,0.2983870967741935,0.9244935543278084,0.0023782359274316,2.423110338835795,88.90142857142857,0.5191570881226054,0.357142857142857,Diagnostics & Research,Healthcare,0.0160331005947763,0.0285516923785401,3.066898349261512,0.1398467432950191,0.1187739463601532,0.780105917568501,0.1349883630721489,0.0048477565161634,0.0038693856142586,0.0041221058303784,0.0066872041517261,-0.0116541661842073,0.011289334070289,0.0294707078910659,-0.0548292097741227,0.3626373626373626,0.0245338567222767,0.1145038167938931,0.0226415094339622
AA,2016,Q3,2016Q3,2016-12-01,2016-09-30,4446086283.453381,5683086283.453381,38.25333287232039,0.085408841375325,0.0013116977562829,1.9090108559267407,-185.2535951438909,0.6369751122426047,0.0,1.6476510067114094,0.0,0.4229374433363554,-24.03289882947773,0.1567196221554315,0.8909479828212313,Aluminum,Basic Materials,-0.0003467206009823,-0.0008595988538681,1.641885766092475,0.0360669815371404,-0.0025762129669386,1.1717765042979942,0.1345853799479919,0.003851415459935,0.1139542251724857,0.0030122631537507,0.0054096362994431,0.8567590796824718,-0.0099941463147752,0.0211000677046068,0.5538578903688935,0.8909090909090909,0.0025828669823504,-0.2149532710280373,-0.0445026178010471
AACG,2016,Q3,2016Q3,2016-09-30,2016-09-30,142753820.23454648,26323140.234546483,15.93379886462882,0.006962462376945,-0.0261053388631555,2.191766502624253,-1.0031170226894042,0.3912306995700844,0.0,0.0,0.0,1.7471048473230382,0.0,0.4537124813393925,-9.61111111111111,Education & Training Services,Consumer Defensive,-0.0741883302887305,-0.0975037534806199,2.0859188902702983,-0.1430553737022326,-0.5462389863417987,0.3106193307015818,0.1358166153345718,-0.040593072087536,-0.9187049254316686,-0.0829908298680245,-0.1078763082011419,-1.0102608514388436,-0.2589261431712278,-0.5890228571764033,0.1322546370046751,-9.58664026942372,-0.3274560817225068,-1.8303303930858483,-0.3853343885346036
AADI,2016,Q3,2016Q3,2016-11-14,2016-09-30,162420210.0,162582373.0,-0.1148448829120464,21.691973969631235,0.116488176718469,0.0,-5994.250442869797,-783.6657386722765,0.0,0.0,0.0,0.0364352329679117,-13054.18823340299,0.0,0.1140465602929637,Biotechnology,Healthcare,-0.8643613627663647,0.0326840589220146,0.0364352329679117,0.0,0.0,-0.8202376759289192,0.0,-0.0509166062753307,-0.0554238732188413,-0.4873210747837225,-0.0054538380567816,-0.0554238732188414,0.0,0.0,0.0277145195190738,0.1140465602929636,1.1502256688051344,0.149519890260631,0.0
AAIC,2016,Q3,2016Q3,2016-11-04,2016-09-30,340732020.0,251035020.0,18.846601267471133,0.01824246634794,0.0,8.739855845688195,4.527879923457183,0.7847568795084158,0.7690958379843725,0.0,0.0424644563783585,0.0,16.456509055783627,0.0,0.4464285714285714,REIT—Mortgage,Real Estate,0.004662919245714,0.0433291569550517,0.0,0.0,0.4825578412763556,8.292281223801671,0.0096629229635574,0.0,0.0,0.0014273213451638,0.0135152683166543,0.0,0.0,-0.7223762770303448,0.0779444753051983,0.4590507212657049,2.6432109148677694,0.0,0.0
AAL,2016,Q3,2016Q3,2016-10-20,2016-09-30,19235443150.0,42197443150.0,8.357203353539584,0.4567386710495421,0.0319825255704756,1.8156921984141967,6.524912873134328,4.380652049647005,0.0719131614654002,6.677272727272728,0.0027553303340453,0.5819858253629671,-133.57946631944444,0.3066830281291297,-0.1666666666666666,Airlines,Industrials,0.0144204429834859,0.1678433158733773,0.7602009220394963,0.1350764583726637,0.0695676798187653,10.639262127078114,0.2072865304844642,-0.0089553825903989,-0.0019787787799571,-0.0041883991547679,-0.0524720830134501,0.0104523130698643,-0.0338900571151293,-0.0221046158485124,-0.2000235872075997,-0.2242105263157894,0.0222908424201486,-0.1827527127355796,-0.0076359193646915
AAMC,2016,Q3,2016Q3,2016-11-07,2016-09-30,31018043.5,-10874956.5,-112.7378327391926,0.0,0.005666007131445,6.079585162681301,-7.240439659197012,-0.1640975309752304,0.0,0.0,0.0,11.37022026431718,9.6901104342393,1.0,-1.9130434782608696,Asset Management,Financial Services,-0.0162417919048846,0.005666007131445,11.61955947136564,-0.182281458251666,-0.2099176793414347,0.0,0.0773721963573497,-0.0018177622244752,-2.347569740267872,0.0043573978494279,-0.0008886260741915,-2.4143699188223486,-0.1039298487716518,0.0131102654763933,0.0,0.1506740681998414,-0.0976299964626812,-1.0993227990970655,-0.0976299964626812
AAME,2016,Q3,2016Q3,2016-11-14,2016-09-30,66261240.00000001,88135240.0,5.327416752237054,0.4650181938471717,0.0010442290576007,1.5610347020990885,111.17657718120806,0.6081746840322715,0.0,0.0,0.0,0.1994186696478479,11.675989427312777,1.0,-0.7604,Insurance—Life,Financial Services,0.0020536994155915,0.0013675872639994,0.0663163778647289,0.0074681367352227,0.0035102598534643,1.950895356628209,0.5850562355276215,-0.0006555036400372,-0.0560939353941688,-0.0008935196814098,-0.0008628822452047,-0.0119357229756072,-0.0010615139552727,-0.0022478516770942,-0.013176499659216,-0.3817427385892116,0.0141682993262292,-0.1120448179271708,0.0141682993262292
AAN,2016,Q3,2016Q3,2016-11-02,2016-09-30,1845695360.0,2022379360.0,20.067981489643014,0.1944704651190135,0.0169982710794441,2.400180186272241,15.660597339125715,1.2666944113496983,0.0617024165082812,0.0672341100710765,0.0009849946201305,1.909386058401636,15.2340400805573,0.9162412124080928,-0.2452830188679245,Rental & Leasing Services,Industrials,0.011548214894626,0.0202210424021478,5.81607922414349,0.0663565597114106,0.0383155912622142,0.7510102285642126,0.3013972775624267,-0.0046179510203761,0.1037276979888639,-0.0036010288236179,-0.0061558649070116,-0.6575092734481087,-0.018558554312353,-0.0104597982023219,0.0098733243242863,-0.2347211760733487,-0.0258072117290996,-0.2387211314674464,-0.0234297143221474
AAOI,2016,Q3,2016Q3,2016-11-08,2016-09-30,380923710.0,420540710.0,10.9345227683517,0.2923091517208246,0.06614080583763,5.431137773215279,5.369357662381597,2.031181467222643,0.0,0.8553688158924962,0.0,1.390606783989341,-775.8120366598778,0.3302251308154041,31.33333333333333,Semiconductors,Technology,0.0542732204987285,0.0945728332391302,2.278368400599567,0.0963827936752356,0.252876513110056,0.742532180144824,0.2146234137415045,0.0590067006842189,0.3174572734014065,0.0522723312146022,0.0909657482782219,0.311622830898332,0.0606930698543357,0.2419632760593447,-0.0602087258735642,28.412935323383085,0.2693560647192963,2.4279918864097363,0.3386313720957115
AAON,2016,Q3,2016Q3,2016-11-03,2016-09-30,1524343952.78,1509781952.78,3.871596242591419,0.0,0.0763457296297239,14.57753760978502,24.300853730072696,7.443958045767083,0.0,1.646874495979355,0.0,2.241520143984494,142.0240336140874,0.3164639277790528,0.0740740740740739,Building Products & Equipment,Industrials,0.0609537580117927,0.0765812399890612,3.261894872859846,0.2170071149873766,0.1499693979037564,0.2563825838965504,0.406441306451801,0.0030503506609906,0.2975003133709843,0.0052663931917932,0.0030316154044799,0.544030419610142,5.816122512328215e-05,0.0098097012687228,-0.0643770681774659,0.0935081235618157,0.0219802773678397,0.0222542571402829,0.0105353162121721
AAP,2016,Q3,2016Q3,2016-09-30,2016-09-30,10980898560.0,11904409560.0,38.78053450664059,0.1239511589615485,0.0318159520471771,4.882884205517919,24.11391588489512,3.8452280737509024,0.039027089701697,0.2893381314216873,0.0004046116969138,0.2101556516461486,73.09926547241028,0.4394258411502743,-0.0892857142857142,Specialty Retail,Consumer Cyclical,0.0135292695057248,0.0398652389361565,1.3712912892253015,0.086162958483317,0.0506230948638307,1.946592121569299,0.2672548871639861,-0.0011614392940696,0.0117011449812313,-0.0012380871457308,-0.0054620323293728,-0.0032111166428143,-0.0098783152766861,-0.004603607202295,-0.122831359921641,-0.0863242375601926,-0.0032355932992192,-0.1057576932306954,-0.0218281090851139
AAPL,2016,Q3,2016Q3,2016-07-27,2016-06-25,508381617200.00006,575079617200.0,5.812036175252955,0.2779268460284946,0.0355829426957716,12.00202127579206,16.30264293227296,4.017524890746873,0.4087993842996408,14.337520480611689,0.0062689127462022,1.1302632683322609,65.77585938672533,0.3802351385806695,-0.25,Consumer Electronics,Technology,0.0255103042519355,0.0616084905287614,1.3115994740228856,0.2385617828981538,0.1840502384437414,1.4150433456350116,0.138605113840878,-0.0138669282376217,0.0300362120076436,-0.008937099253733,-0.0190004457490925,0.028482210417817,-0.0380962466526502,-0.0239526098265277,0.0749849355841902,-0.2586534804108026,-0.1621733884526376,-0.2775434331879602,-0.1915064504793936
AAT,2016,Q3,2016Q3,2016-11-04,2016-09-30,1968485450.22,2970400450.2200003,17.462402638616542,0.5348175272015073,0.0130663064296979,25.909306231178267,58.07426983183857,2.4841942370558456,1.8743214538588624,0.0,0.0080686397749218,1.4487834924545735,77.35628758674893,0.6316336737917237,0.1176470588235293,REIT—Diversified,Real Estate,0.0042599440587001,0.0106940399089353,1.659152037778462,0.3354217121196167,0.1115352216489417,1.4824710627407232,0.0381937113292191,0.0001761174168537,0.1597888130930498,0.0004063257702665,0.000994200105,0.1295830349526685,0.0053697760024332,0.0057275662931167,-0.0059035535226876,0.1151467298328727,0.0578816190701624,0.0750928113398582,0.0475203003579848
