Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2012,2012-06-30,2012-06-30,9465753.920000002,2.0932991547744275,0.0,0.0,0.0,-1.9481839708988744,0.0,0.0,0.0,0.0,0.0,-2.055019355772518,0.0,0.0,Gold,Basic Materials,0.312,15575789,347045,PZG,-0.15271322485073882,-0.27463555337375645,0.06588639925138727,0,0,0.7983743951591874,0.0,-0.4034105827052343,0.0404901440108283,-0.11302329343597609,-0.2032581969718228,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2013,2013-06-30,2013-06-30,9465753.920000002,2.0932991547744275,0.0,-0.4034105827052343,0.0,-1.1195806233808052,0.5350405829216945,0.0,0.0,0.0,0.0404901440108283,-1.5566617279889894,0.0,-0.7401033929733133,Gold,Basic Materials,0.312,15575789,347045,PZG,-0.2657365182867149,-0.47789375034557924,0.06588639925138727,0,0,0.7983743951591874,0.0,-0.4034105827052343,0.0404901440108283,-0.11302329343597609,-0.2032581969718228,0.0,0.0,0.0,0.0,-0.7401015435725655,,-0.7480170161314034,1.0
2014,2014-06-30,2014-06-30,9088609.920000002,1.826354584823128,0.0,-0.1711865275026572,0.0,-1.8950409236298809,0.6132434573806848,0.0,0.0,0.0,0.0657769897371304,-4.663135610036471,0.0,0.7001124578283143,Gold,Basic Materials,0.312,15575789,347045,PZG,-0.15615070279763094,-0.32360433473174793,0.08073425760938757,0,0,1.072384747131971,0.0,0.23222405520257708,0.025286845726302104,0.10958581548908397,0.1542894156138313,0.014847858358000302,0.0,0.0,0.27401035197278356,0.4092050417379431,,0.6297661726744114,0.0
2015,2015-06-30,2015-09-17,3242044.4700000007,4.718095983153675,0.0,-0.0728564815446525,0.0,-2.3942043337226,0.3242833561383623,0.0,0.0,0.0,40.02685248713551,-6.130759911851146,0.0,-1.1333333333333335,Gold,Basic Materials,0.312,15575789,347045,PZG,-0.13029149719604166,-0.1354451462520554,41.08911234991424,0,0,0.03955476118490938,0.0,0.0983300459580047,39.961075497398376,0.025859205601589275,0.18815918847969254,41.00837809230485,0.0,0.0,-1.0328299859470615,-0.039021447763779,,-0.0565109633371467,0.0
2016,2016-06-30,2016-09-16,8181747.1499999985,3.98016420405196,0.0,-0.0877202440958636,0.0,-2.631140508018087,0.4145557608704275,0.0,0.0,0.0,11.93506876227898,-5.389002218323521,0.0,0.015625,Gold,Basic Materials,0.312,15575789,347045,PZG,-0.15055145798417977,-0.157557439295666,13.295842114663333,0,0,0.04653545973777588,0.0,-0.014863762551211093,-28.091783724856526,-0.020259960788138104,-0.02211229304361062,-27.793270235250905,0.0,0.0,0.006980698552866503,-0.0212121217913953,,-0.0569930491167555,-1.930232558139535
2017,2017-06-30,2017-09-18,23238824.1,2.973825076165724,0.0,-0.0945305813892607,0.0,-5.795460989279663,0.5178515751792591,0.0,0.0,0.0,1.7691190457828847,-3.8579622376738474,0.0,0.5714285714285714,Gold,Basic Materials,0.312,15575789,347045,PZG,-0.08559340873463016,-0.08935468224825797,1.965228583914479,0,0,0.043943494823171454,0.0,-0.006810337293397098,-10.165949716496096,0.06495804924954961,0.06820275704740804,-11.330613530748854,0.0,0.0,-0.002591964914604429,0.1876708574714554,,-1.68727336792122,-0.2196620583717358
2018,2018-06-30,2018-09-11,26876075.92,2.281162707902471,0.0,-0.1306882270176378,0.0,-4.478044710137548,0.5523499028083665,0.0,0.0,0.0,0.2888519797388192,-3.297478875223753,0.0,-0.037037037037037,Gold,Basic Materials,0.312,15575789,347045,PZG,-0.118526457410665,-0.1233462233099054,0.5417932990466755,0,0,0.04066405091768745,0.0,-0.0361576456283771,-1.4802670660440655,-0.032933048676034846,-0.03399154106164742,-1.4234352848678036,0.0,0.0,-0.003279443905484007,-0.3983203989674629,,0.1955916481736276,0.216624685138539
2019,2019-06-30,2019-09-16,20220742.8,1.8305454138437869,0.0,-0.1259370298417834,0.0,-3.464749424829124,0.437028217901547,0.0,0.0,0.0,0.4303000101150986,-3.671674398665842,0.0,0.1785714285714286,Gold,Basic Materials,0.312,15575789,347045,PZG,-0.12115427049288302,-0.12613559144269157,0.7539562563741361,0,0,0.041115520976218296,0.0,0.004751197175854399,0.1414480303762794,-0.002627813082218017,-0.0027893681327861714,0.2121629573274606,0.0,0.0,0.00045147005853084926,0.0161810329797167,,0.0729003482777113,0.2968917470525187
2020,2020-06-30,2020-09-25,34061396.84,1.7068573367199875,0.0981545660420698,-0.1223258990526507,0.0,-5.015671851422789,0.7264813369715292,0.0,0.0,0.0,5.03392895355311,-6.641467072879469,0.0,-0.0869565217391303,Gold,Basic Materials,0.312,15575789,347045,PZG,-0.126486877182408,-0.14484227806200062,5.443933298193315,0,0,0.14511703734389844,0.0,0.003611130789132694,4.603628943438011,-0.005332606689524982,-0.01870668661930905,4.689977041819179,0.0,0.0,0.10400151636768015,-0.1422763785047316,,-0.0134686653301233,0.026295731707317
2021,2021-06-30,2021-09-17,35515708.93,1.3326308367518902,0.077060819002324,-0.1060654603673363,0.0,-5.874097394008628,0.7278835017537532,0.0,0.0,0.0,3.280459275932272,-5.703129975638575,0.0,0.3199999999999999,Gold,Basic Materials,0.312,15575789,347045,PZG,-0.10865488780161246,-0.1239141016790373,4.494821765025733,0,0,0.1404374362365169,0.0,0.016260438685314405,-1.7534696776208376,0.01783198938079554,0.02092817638296332,-0.9491115331675815,0.0,0.0,-0.0046796011073815535,0.1395556761274901,,0.0899824729031877,0.0183953033268101
