Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2009-02-24,294538930.0,1.86919511079699,0.0,0.1044592508488488,1.1277485238774498,16.680319764891657,2.114546511045991,0.0,0.0,0.0,1.932120445213439,6.774587675698787,0.5494141476448765,-0.1681415929203539,Software—Application,Technology,195.53,12128217522,354850,MANH,0.08436798028280555,0.12676894333264754,2.108320636314335,0.0769956198231915,0.0676095266621392,0.5025717447272282,1.247871186917375,-0.010787122917915795,0.29705180042087176,-0.021801634343271495,-0.03644636268748626,0.2701377363654016,0.008715075162355812,-0.0004663741528858345,-0.05894291697929377,-0.2586257357484309,0.0684739166216705,-0.3970226206512146,-0.0251419430543935
2009,2009-12-31,2010-02-19,417918400.0,2.047855706946616,0.0,0.093672127930933,2.181627051855336,32.492174858108925,2.934777083958225,0.0,0.0,0.0,2.229172245634311,9.619007954240772,0.5643478860163702,-0.2234042553191489,Software—Application,Technology,195.53,12128217522,354850,MANH,0.06256634593953406,0.09032258064516129,2.3784583726797366,0.08571069498554731,0.06714315250925336,0.44362882774793444,0.9318350956325956,-0.010787122917915795,0.29705180042087176,-0.021801634343271495,-0.03644636268748626,0.2701377363654016,0.008715075162355812,-0.0004663741528858345,-0.05894291697929377,-0.2735327660321081,-0.2684867482599399,-0.18568732426915224,-0.24860333687784392
2010,2010-12-31,2011-02-23,535774380.0,2.1375075591943062,0.0,0.1531938787686171,2.2096291359969307,23.396114892555502,3.5719171926006528,0.0,0.0,0.0,2.026151281516982,14.88670052833269,0.5665276641861624,0.7123287671232877,Software—Application,Technology,195.53,12128217522,354850,MANH,0.10005205659193336,0.15267138193688792,2.187724294413188,0.1411127602930832,0.09444427616056975,0.5259194776931447,1.0593766044839978,0.05952175083768409,-0.20302096411732862,0.03748571065239931,0.06234880129172664,-0.19073407826654876,0.055402065307535886,0.027301123651316386,0.08229064994521029,0.6943002052892163,0.20452675063952616,0.983114180304607,0.20917920204588883
2011,2011-12-31,2012-02-23,735838399.9999999,1.980933757027621,0.0,0.2688986507562005,2.5148393484645544,18.438515153539537,5.108701875616979,0.0,0.0,0.0,1.8086311178693415,16.315633497536943,0.5775254895171797,0.6719999999999999,Software—Application,Technology,195.53,12128217522,354850,MANH,0.1729853620955316,0.2770668805528134,1.9803456532346833,0.1863703595715149,0.13639055680586054,0.6016781836130306,1.268308936825886,0.11570477198758342,-0.2175201636476407,0.07293330550359822,0.1243954986159255,-0.20737864117850457,0.045257599278431704,0.041946280645290795,0.07575870591988587,0.6003349844980578,0.10815941194882824,0.46356762945118896,0.1296717659290064
2012,2012-12-31,2013-02-22,1089547400.0,2.0537767039674466,0.0,0.3172302150251044,3.1529321086092152,22.87783541935857,7.345004922326311,0.0,0.0,0.0,1.8120165457916853,17.601181043947893,0.570131934256129,0.2248803827751197,Software—Application,Technology,195.53,12128217522,354850,MANH,0.19805357258806858,0.32105331591428343,1.991496691938864,0.21281973591886202,0.13781601496885032,0.6210427901850671,1.4370867756757686,0.04833156426890389,0.0033854279223437533,0.02506821049253699,0.04398643536147001,0.01115103870418066,0.02644937634734712,0.001425458162989779,0.019364606572036536,0.15467521767207784,0.142732184672577,0.3049068657008295,0.12810278093314822
2013,2013-12-31,2014-02-06,2127246680.0,2.3685954294062403,0.0,0.364052503655534,5.431903270786793,33.45847717546362,12.399753725507471,0.0,0.0,0.0,1.958882020962107,26.60013562205394,0.5629839958699019,0.3437499999999999,Software—Application,Technology,195.53,12128217522,354850,MANH,0.22595592086707764,0.37060125780621855,2.099454831650478,0.24434885819192412,0.16234759407311625,0.6401484695956737,1.3918033227231825,0.04682228863042959,0.1468654751704217,0.02790234827900906,0.04954794189193512,0.10795813971161405,0.031529122273062093,0.024531579104265927,0.01910567941060659,0.29782269106898346,0.10171482639110374,0.2649332484108251,0.08790225209895997
2014,2014-12-31,2015-02-05,2938088400.0,2.4271351423428227,0.0,0.4474164528731432,6.205591500983532,37.24141951219512,16.77698093098125,0.0,0.0,0.0,1.7201970443349754,36.03427141963727,0.5680222066880172,0.2558139534883722,Software—Application,Technology,195.53,12128217522,354850,MANH,0.25772385831473743,0.4504925201760217,1.8716036314782396,0.25832750800643767,0.16663144375985564,0.7479659163951808,1.5466700191721408,0.0833639492176092,-0.2386849766271315,0.031767937447659794,0.07989126236980315,-0.22785120017223837,0.01397864981451355,0.004283849686739394,0.10781744679950711,0.21849738468854019,0.1871716065406086,0.255087029924867,0.1977957466137029
2015,2015-12-31,2016-02-05,4741307310.0,2.6618193701237693,0.0,0.5247711776875275,8.734681192944995,46.96519265523073,24.858936989748944,0.0,0.0,0.0,1.778032000629005,44.72371237150404,0.5768506985446761,0.2962962962962961,Software—Application,Technology,195.53,12128217522,354850,MANH,0.30621877885366605,0.5293055470300575,1.9431693989071037,0.2901768783779169,0.185982015597506,0.7285208601886523,1.6464967210397974,0.07735472481438427,0.05783495629402946,0.04849492053892862,0.0788130268540358,0.07156576742886411,0.031849370371479224,0.01935057183765035,-0.019445056206528588,0.26189024390243903,0.1305963780013981,0.269988357823857,0.1481686855605561
2016,2016-12-31,2017-02-03,3705257220.0,2.363004715796523,0.0,0.7267910798034918,6.2870369874139245,30.594460614646557,22.441766470247867,0.0,0.0,0.0,1.665207449657013,28.685178599729817,0.5866742093797607,0.2285714285714286,Software—Application,Technology,195.53,12128217522,354850,MANH,0.4180992124924278,0.7335238477616522,1.7597137101229992,0.3214039370977426,0.2054959251154151,0.7544253273974706,2.0345863902537524,0.20201990211596432,-0.11282455097199184,0.11188043363876177,0.20421830073159475,-0.18345568878410456,0.03122705871982573,0.0195139095179091,0.025904467208818338,0.2006185068857212,0.08660767725133049,0.2035417415110935,0.10511212271337901
2017,2017-12-31,2018-02-09,3301407500.0,2.5291796169136247,0.0,0.6686979530632788,5.763429639134946,29.42050205612932,19.587379112462564,0.0,0.0,0.0,1.7524687135326549,21.707700152660152,0.5867248347205427,-0.0232558139534883,Software—Application,Technology,195.53,12128217522,354850,MANH,0.3697868220130478,0.6657731086673221,1.8355237213794213,0.3122188231059924,0.19589841220721865,0.8004241066325247,1.8876458356481849,-0.05809312674021294,0.08726126387564181,-0.04831239047938002,-0.06775073909433016,0.07581001125642217,-0.009185113991750204,-0.009597512908196437,0.04599877923505413,-0.06240642658209508,-0.016471565129508054,-0.04457893951324451,-0.01638669441014103
