Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-06-30,2022-08-16,553674000.0,3463270000.0,747351000.0,3.22,2162776000.0,0.624489572,3269158000.0,211631000.0,1384458000.0,998813000.0,3057527000.0,0.0,120405000.0,6989670080.0,1.2558287196102516,1.386103304622587,0.5881006668995503,9.08465205948089,0.24737680284674307,1.2558287196102516,2.6162235211287572,1.718633280108106,10.75017262865874,28.12485448729156,0.33679746565668606,0.0,0.031329493701228776,1.0593767569508723,1.147662275120568,0.1693628757007156,7.972454572973899,0.624489571994098,0.04545454545454549,0.11897309075564638,0.35812670358964027,-0.33390944996738425,0.3759036067930746,-0.051588667862300035,-0.03642957893569673,103.98160623531822,0.5313913246804566,2.477185920469252,Personal Services,Consumer Cyclical,31.97,4868519480,1912580,HRB
2021,2021-04-30,2021-06-15,583791000.0,3413987000.0,775606000.0,3.08,1571895000.0,0.4604279395,3653646000.0,352401000.0,1699724000.0,1163079000.0,3301245000.0,0.0,248506000.0,5163687320.0,1.886191872912563,1.4614003004095164,0.5307186301026426,5.502419119128493,0.24978604527161097,1.886191872912563,1.6566099415154893,1.218188680859066,7.123919895990175,11.801556522257316,0.33414012891599904,0.0,0.04690397053791631,0.9344055225930481,1.2600115727306571,0.15978313169913014,7.256358560620866,0.46042793953228295,98.03536977491962,1.0789289197759084,0.49766956190736805,19.32977327975087,0.694867830294875,93.83284600389864,2.9030092592592593,0.06419329577041236,0.20757304708603,0.00043466316433394685,Personal Services,Consumer Cyclical,31.97,4868519480,1912580,HRB
2020,2020-04-30,2020-06-17,6156000.0,2639720000.0,198720000.0,0.0311,927444000.0,0.351341809,5112047000.0,71041000.0,3086736000.0,1575616000.0,5041006000.0,0.0,42965000.0,4616517650.0,0.3611623733483815,1.9590661684065154,0.7831226903821502,56.35281034895342,-0.07912108946348989,0.3611623733483815,0.08665418561112596,1.2406890314124224,532.0129385964912,46.101147928660914,33.27972709551657,0.0,0.06255435663522048,0.5163724042443272,1.7739798275722003,0.0012042142805025072,120.07155191377034,0.35134180897974027,-0.9847549019607844,-0.9818278050153747,0.19887707083489756,-0.9458077824155907,-0.3068218084410658,-0.9854298961678922,-0.6856745611828963,-0.9837138987043285,-0.059422460137407124,2.262398428295185,Personal Services,Consumer Cyclical,31.97,4868519480,1912580,HRB
2019,2019-04-30,2019-06-14,422509000.0,3094881000.0,632211000.0,2.04,1337959000.0,0.4323135526,3299945000.0,541527000.0,1993359000.0,923001000.0,2758418000.0,0.0,499386000.0,5508651120.0,2.6368102759869894,2.159649881202729,0.4523193568377655,2.7563334792171026,0.2538420635135831,2.6368102759869894,0.7802177915413266,1.805617766886675,13.226161146863145,10.319286240575263,0.4862878660572911,0.0,0.03676712090965444,0.9378583582453647,1.853860396684294,0.12803516422243402,10.934730436279958,0.4323135526050921,-0.2989690721649485,0.18560119046447132,0.3644561943934293,-0.5361291177640297,-0.057909367822323865,-0.3109195317940664,-0.1662444330442099,0.3687629468998852,0.23511707463794776,27.420096524834182,Personal Services,Consumer Cyclical,31.97,4868519480,1912580,HRB
2018,2018-04-30,2018-06-15,613149000.0,3159931000.0,758269000.0,2.91,1420202000.0,0.4494408264,3140949000.0,393711000.0,1891713000.0,843651000.0,2747238000.0,0.0,362980000.0,5724674600.0,1.88537237099184,2.242293317971531,0.47617296555913513,3.798814358755534,0.3762393383627167,1.88537237099184,1.5573580621318683,1.8272498988110817,9.416933893719143,14.665537919946356,0.32694989309286976,0.0,0.03471935736014214,1.006043396438465,2.0198257336268197,0.19521138356592227,7.684096244443853,0.4494408263977916,0.5235602094240839,0.847571427316854,0.421881527932766,-0.5925643260552089,0.23221951905156887,0.4993434324909218,0.05374411995636434,0.7049080394051758,0.35182523160932855,-0.7171009017103046,Personal Services,Consumer Cyclical,31.97,4868519480,1912580,HRB
2017,2017-04-30,2017-06-16,408945000.0,3036314000.0,719595000.0,1.91,1152556000.0,0.3795905167,2694108000.0,-60883000.0,1346039000.0,939280000.0,2754991000.0,0.0,-48206000.0,5728408850.0,-0.2860922235431772,1.4330540413934076,0.5545427280569302,-24.538836785309527,0.3358573072834442,-0.2860922235431772,-6.716899627153721,1.727667774149841,12.827499663768965,-86.16102770888425,0.4575554169876145,0.0,0.03566988337407415,1.1270201491551193,1.2500063878715613,0.15179235576302064,11.383049683402845,0.3795905166593442,0.28187919463087246,1.15238953179243,0.5210775494290875,-1.0642709119454987,0.025567193410350207,0.09265577782705929,0.11767163585644747,0.10743643140333863,0.2918543920404902,-1.0503296931692019,Personal Services,Consumer Cyclical,31.97,4868519480,1912580,HRB
2016,2016-04-30,2016-06-17,374267000.0,3038153000.0,643834000.0,1.49,1123823000.0,0.369903359,2857775000.0,23103000.0,1222298000.0,1039605000.0,2834672000.0,0.0,40347000.0,5645892160.0,0.09277977904413094,1.1757330909335757,0.5258465064604456,65.04570834956499,0.28281182066462623,0.09277977904413094,16.199930744924902,1.6588835914451971,13.466167628992135,218.15098298922214,0.5388880131029452,0.0,0.04001791957072778,1.0631183350683662,1.011008988991011,0.13096447411010315,11.653826869316093,0.3699033590474212,-0.1286549707602339,0.14447004123898977,0.03647247268471685,-0.9802077775444258,-0.0709450159179459,-0.20984539641052816,-0.18300465325213724,-0.054237445203511286,0.14646505007044375,-0.9799499598143534,Personal Services,Consumer Cyclical,31.97,4868519480,1912580,HRB
2015,2015-04-30,2015-06-17,473663000.0,3078658000.0,788051000.0,1.71,1209641000.0,0.3929117817,4515420000.0,1832949000.0,2951301000.0,1878289000.0,2682471000.0,0.0,1836442000.0,6815895920.0,6.66446935458654,1.5712709811961845,0.11207993940762985,0.2761058818330461,0.22000081036168612,6.66446935458654,0.258415809714291,2.7015010826145676,17.558892968207353,4.537495544065874,0.4643807939399953,0.0,0.026447042805079844,0.6818098870094034,1.3921068589551449,0.10489899057009093,16.520007786274704,0.392911781691893,-0.005813953488372098,0.19409232288132977,-0.0399630907331251,0.5371676770233017,0.054741642397502746,-0.0031442239091500285,0.03254670071579157,0.9289928361528399,0.19335953133701994,0.4971798874759109,Personal Services,Consumer Cyclical,31.97,4868519480,1912580,HRB
2014,2014-04-30,2014-06-19,475157000.0,3024295000.0,763211000.0,1.72,1146860000.0,0.3792156519,4693529000.0,1556549000.0,3114006000.0,2313116000.0,3136980000.0,0.0,1589297000.0,6503415600.0,5.684362560712851,1.346238580339248,0.19313271527671397,0.5823613647883876,0.20200836891408225,5.684362560712851,0.3052631173191464,2.5732438799786395,16.37826781463811,4.999681089384272,0.4608582005526594,0.0,0.0281383969152566,0.6443541735866551,1.2106699361380926,0.10123661747908663,11.745549300451273,0.37921565191226386,0.08860759493670879,0.18899080894337456,-0.0999456636326563,0.34557019124389254,-0.11858310501054832,0.0949629909574419,0.09548778072187471,0.32127750788713133,-0.061776513115390556,0.212615178424306,Personal Services,Consumer Cyclical,31.97,4868519480,1912580,HRB
2013,2013-04-30,2013-06-26,433948000.0,2905943000.0,696686000.0,1.58,1301155000.0,0.4477565458,4537779000.0,1263547000.0,2462343000.0,2012205000.0,3274232000.0,0.0,1333445000.0,6733697180.0,4.627411126614589,1.2237038472720225,0.19980699809312,0.7175672927085419,0.2117636001879397,4.627411126614589,0.34343637395364,2.6065897300807346,17.455089503811514,5.994712646225269,0.5005231041507278,0.0,0.02867490905970049,0.6403888333918422,0.9712822500689542,0.09563004280287779,19.73225548299029,0.44775654580974233,0.7752808988764045,0.13608775144505048,-0.21487817327039882,0.5219472692418876,0.09860980356562378,0.6318006106824301,0.04640502260472521,0.1018884417523752,-0.08726423986249017,0.06731780636587845,Personal Services,Consumer Cyclical,31.97,4868519480,1912580,HRB
