Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-10,3248000000.0,11181000000.0,3116000000.0,10.2,7415000000.0,0.6631786066,61784000000.0,36477000000.0,5667000000.0,5999000000.0,22040000000.0,-1196000000.0,17784000000.0,116388486000.0,115.10571158094037,0.9446574429071511,0.18666645086106434,0.3161718343065493,0.04803790859156583,115.10571158094037,0.0890424102859336,9.493112065110456,32.6793368226601,2.909846917235518,0.31527093596059114,-3.148829431438127,0.009647409238181966,0.18096918295998965,0.6326054342390398,0.052570244723553025,42.22055926809865,0.663178606564708,-0.18465227817745808,0.7559445362240825,0.49148691031952435,37.41353369556643,0.21517535234349394,0.07407407407407407,-0.26178630656242596,0.18472716214113186,0.2924774923665032,51.699517951423076,Financial Data & Stock Exchanges,Financial Services,395.38,126837904000,1109865,SPGI
2021,2021-12-31,2022-02-08,3024000000.0,8297000000.0,4221000000.0,12.51,6102000000.0,0.7354465469,15026000000.0,2107000000.0,8810000000.0,3815000000.0,9490000000.0,-1650000000.0,15017000000.0,111741744000.0,8.75,2.309305373525557,0.31292426460801276,2.231608922638823,0.45304292925804246,8.75,1.435215946843854,13.696606484271424,37.57961111111111,53.93485714285714,0.2457010582010582,-1.3303030303030303,0.0065381479727024665,0.5521762278716891,2.140498034076016,0.20125116464794357,31.894679764243616,0.7354465469446788,0.29503105590062106,0.5670840787119856,0.5995462924327496,2.2803138373751786,0.1405607476635514,0.29286019666524155,0.16698921758363283,0.6092120578663562,0.38143263002094874,2.2096125730994154,Financial Data & Stock Exchanges,Financial Services,395.38,126837904000,1109865,SPGI
2020,2020-12-31,2021-02-09,2339000000.0,7442000000.0,3617000000.0,9.66,5350000000.0,0.7188927708,12537000000.0,571000000.0,5988000000.0,3587000000.0,9185000000.0,-1593000000.0,13367000000.0,79755930000.0,2.3692946058091287,1.6693615834959576,0.37919757517747466,8.325744308231174,0.4837906645358818,2.3692946058091287,4.096322241681261,10.645515990325181,33.87085506626764,138.74593695271454,0.27575887131252674,-1.3132454488386691,0.00814147947469912,0.593602935311478,1.5957624756063562,0.18656775943208104,22.69376396448009,0.7188927707605482,0.12325581395348843,1.2802638946718545,0.5785653759314232,1.6481498557109437,0.09228256431196406,0.1017428167687235,0.12120272783632982,0.6627623871125213,0.30537010080188454,-0.20930962569156286,Financial Data & Stock Exchanges,Financial Services,395.38,126837904000,1109865,SPGI
2019,2019-12-31,2020-02-10,2123000000.0,6699000000.0,3226000000.0,8.6,4898000000.0,0.7311539036,11348000000.0,536000000.0,4712000000.0,3093000000.0,8544000000.0,-1577000000.0,12205000000.0,68688470000.0,2.1841890790546046,1.5234400258648562,0.412407472682411,8.73134328358209,0.4344856100887278,2.1841890790546046,3.9608208955223883,10.002458575906852,31.562162034856332,125.0120708955224,0.263777673104098,-1.1420418516169943,0.008357401904622046,0.5903242862178357,1.451988360814743,0.18708142403947833,25.180935738444195,0.7311539035676967,0.11254851228977997,21.424311682789416,0.4673302969854188,0.10019913722323771,0.7555555555555555,0.08426966292134831,0.15627240143369175,0.07954917490369828,0.2672655396659425,-0.1811627817752495,Financial Data & Stock Exchanges,Financial Services,395.38,126837904000,1109865,SPGI
2018,2018-12-31,2019-02-13,1958000000.0,6258000000.0,2790000000.0,7.73,2790000000.0,0.4458293384,9458000000.0,684000000.0,3604000000.0,2629000000.0,7154000000.0,0.0,11284000000.0,44341946000.0,2.7261857313670785,1.3708634461772538,0.38718545146965533,5.353801169590644,0.507876754712175,2.7261857313670785,2.8625730994152048,6.813350271652285,21.776274770173647,62.3361783625731,0.2568947906026558,0.0,0.011797003542337618,0.6616620850074011,1.3027767211867631,0.20702051173609642,21.854405945668887,0.4458293384467881,0.3373702422145329,0.5568111774356502,0.4044381764110739,-0.44320090531230427,0.06896551724137931,0.3088235294117647,0.06896551724137931,0.8335128485548909,0.27504304661322004,2.0470454511905287,Financial Data & Stock Exchanges,Financial Services,395.38,126837904000,1109865,SPGI
2017,2017-12-31,2018-02-09,1496000000.0,6063000000.0,2610000000.0,5.78,2610000000.0,0.4304799604,9425000000.0,768000000.0,4324000000.0,3214000000.0,7307000000.0,0.0,10025000000.0,44207220000.0,2.9964884900507216,1.345364032358432,0.3786737400530504,4.647135416666667,0.40054689447752945,2.9964884900507216,1.9479166666666667,7.161012699983506,29.022205882352942,56.53283854166667,0.28141711229946526,0.0,0.009696613463505954,0.643289124668435,1.2787803360298693,0.15872679045092838,22.93566825145272,0.4304799604156358,-0.27204030226700254,2.721197002582964,0.4810170665521005,-0.0061646507998440615,0.15079365079365079,-0.2896486229819563,0.15079365079365079,14.780182869938422,0.2715441011244418,0.5093629407212819,Financial Data & Stock Exchanges,Financial Services,395.38,126837904000,1109865,SPGI
2016,2016-12-31,2017-02-09,2106000000.0,5661000000.0,2268000000.0,7.94,2268000000.0,0.40063593,8669000000.0,701000000.0,3671000000.0,2611000000.0,6888000000.0,0.0,9210000000.0,29433512000.0,2.667427701674277,1.4059747223286096,0.4111200830545622,5.08416547788873,0.37163866256963024,2.667427701674277,3.0042796005706136,4.992317965023847,13.41952136752137,40.31599429386591,0.18043684710351376,0.0,0.013445848190995584,0.653016495558888,1.3489084641899656,0.2429345945322413,20.949971830985916,0.40063593004769477,0.8859857482185274,1.6222651609701817,0.028082082121598854,-0.49800492558768816,0.18992654774396642,0.8217993079584776,0.18309859154929578,0.5986629898056706,0.21292939936775543,-0.4552017082517939,Financial Data & Stock Exchanges,Financial Services,395.38,126837904000,1109865,SPGI
2015,2015-12-31,2016-02-12,1156000000.0,5313000000.0,1917000000.0,4.21,1906000000.0,0.3587427066,8183000000.0,243000000.0,3296000000.0,2908000000.0,7020000000.0,0.0,7636000000.0,28904328543.199997,0.894698085419735,1.1334250343878955,0.4412807038983258,14.860082304526749,0.34749857398345396,0.894698085419735,4.757201646090535,5.039399311725955,23.16118386089965,110.18242198847736,0.3140138408304498,0.0,0.013557762967400085,0.649272882805817,0.8521320495185695,0.1412684834412807,478.11300969999996,0.35874270656879353,7.014285714285715,0.5903217483912991,-0.018788365227174603,-0.8747590423957398,14.62295081967213,11.052173913043479,15.964601769911505,1.7134869895491753,0.22470404262712843,-0.703258468335788,Financial Data & Stock Exchanges,Financial Services,395.38,126837904000,1109865,SPGI
2014,2014-12-31,2015-02-13,-115000000.0,5051000000.0,113000000.0,-0.7,122000000.0,0.0241536329,6771000000.0,539000000.0,3966000000.0,3967000000.0,5422000000.0,0.0,6946000000.0,22460070814.5,1.985267034990792,0.9997479203428283,0.11800324915079013,1.4823747680890538,-0.2987183745778664,1.985267034990792,-0.21335807050092764,4.7828293039992085,-210.07018099565218,44.820168487012985,-2.8347826086956522,0.0,0.013494455020983316,0.7459754836804017,0.8651373834131586,-0.016984197312066164,21.627637255595346,0.024153632943971493,-1.2167182662538698,-1.1810387279631158,-0.024054847456296487,-0.6644560214704428,-0.9139026111503176,-1.083575581395349,-0.9195729537366548,-1.1386026728768297,-0.11209289599118762,-0.6263837732760384,Financial Data & Stock Exchanges,Financial Services,395.38,126837904000,1109865,SPGI
2013,2013-12-31,2014-02-07,1376000000.0,4875000000.0,1405000000.0,3.23,1417000000.0,0.2906666667,6061000000.0,1344000000.0,2936000000.0,2372000000.0,3907000000.0,0.0,7384000000.0,20722899176.5,4.896174863387978,1.2377740303541316,0.13182643128196667,0.5944940476190477,0.43984214821537904,4.896174863387978,1.0238095238095237,4.403261369538462,15.600217424781976,15.97165117299107,0.2238372093023256,0.0,0.014348339078066015,0.8043227190232635,1.0704047217537942,0.22702524335918164,30.70944088197425,0.2906666666666667,0.2666666666666668,0.9785319921639852,-0.11815241713716358,0.20485741936266866,0.22260569456427956,2.148741418764302,0.16019818331957061,0.8729794603702036,-0.10919035584027525,-0.314627315648112,Financial Data & Stock Exchanges,Financial Services,395.38,126837904000,1109865,SPGI
