Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-28,2638500000.0,10047900000.0,4435800000.0,3.41,4602500000.0,0.4580559122,17277400000.0,8084200000.0,5187700000.0,1235700000.0,9130500000.0,1013900000.0,7702300000.0,51720409000.0,10.456861984219376,4.198187262280489,0.41109194670494403,0.8785779668983944,0.17283510500547478,10.456861984219376,0.3263773780955444,4.64649419281641,17.694716316088687,5.775155117389476,1.025506916808793,5.370746621954828,0.05795554438340242,0.5815631981663908,3.0361738285991744,0.15271395001562735,25.182043689320388,0.45805591218065467,-0.2232346241457858,2.6213571883050766,0.5097453317963025,0.32343669692381377,-0.2616744469576656,-0.22330811574578316,-0.2686353069199189,0.7758110109032171,0.37914516306138146,0.18705490213353296,Copper,Basic Materials,71.53,55299987204,1177339,SCCO
2021,2021-12-31,2022-03-07,3397100000.0,10934100000.0,6065100000.0,4.39,6233700000.0,0.5701155102,18297600000.0,8149200000.0,6139600000.0,2250000000.0,10089800000.0,972900000.0,7769700000.0,52096001000.0,10.54093907644548,2.728711111111111,0.403878104232249,0.906837480979728,0.22081212831722166,10.54093907644548,0.41686300495754186,4.363230718577661,14.043743487091932,5.85431711088205,0.7282093550381208,4.831329016342893,0.05185293762360741,0.5975701731374606,2.1935555555555557,0.185658228401539,14.03135231316726,0.5701155101928829,1.16256157635468,3.3777167595225253,1.0337506217476051,0.39815689685685274,0.9008080500076231,1.1632068262862965,0.9435062646201173,1.2013354421556395,0.540530906058372,0.24069584707682737,Copper,Basic Materials,71.53,55299987204,1177339,SCCO
2020,2020-12-31,2021-02-26,1570400000.0,7984900000.0,3120700000.0,2.03,3279500000.0,0.4107127203,16667100000.0,7224800000.0,4815200000.0,1374700000.0,9391100000.0,950200000.0,6846400000.0,55613272000.0,9.345233475617643,3.5027278678984506,0.45138026411313303,1.041302181375263,0.11407171229184393,9.345233475617643,0.21736241833683978,6.30493456398953,32.05824758023434,6.968258221680878,0.7384105960264901,4.952010103136182,0.02303340487275295,0.47908154387985913,2.7140467010984213,0.09422155023969377,22.97566265060241,0.4107127202594898,0.0572916666666666,1.1921185972850963,0.6266659723805316,0.4111339837491385,0.12512007684918347,0.056939022748687576,0.13356338539774792,1.1553834862665497,0.1997696533464998,0.18274726601706665,Copper,Basic Materials,71.53,55299987204,1177339,SCCO
2019,2019-12-31,2020-02-28,1485800000.0,7285600000.0,2753000000.0,1.92,2914800000.0,0.400076864,16407400000.0,6810300000.0,4184700000.0,1476500000.0,9549200000.0,1068500000.0,6435600000.0,38834788000.0,8.80908032596042,2.834202505926177,0.48262369418676937,1.1627387927110406,0.10699282888212314,8.80908032596042,0.2181695373184735,4.507698473701548,22.103437878583925,4.822296815118277,0.8324808184143222,4.090594291062237,0.03766295645895496,0.44404354132891255,1.9760243819844225,0.09055670002559821,27.267758219860507,0.40007686395080705,-0.040000000000000036,0.19409410478552416,0.34852597113288825,0.2569093982834613,-0.03272051503285325,-0.037070641607258585,-0.044495349160072195,0.9146953464126956,0.3551269450438857,0.1684420451902303,Copper,Basic Materials,71.53,55299987204,1177339,SCCO
2018,2018-12-31,2019-03-01,1543000000.0,7096700000.0,2881200000.0,2.0,3013400000.0,0.4246198938,14484800000.0,6567400000.0,3180000000.0,1216300000.0,7872000000.0,1032700000.0,6186900000.0,28900710000.0,8.495989650711513,2.614486557592699,0.4114727162266652,0.9075280933093767,0.13641834970094446,8.495989650711513,0.23494838139903157,3.351587357504192,15.414912508101102,3.62170874318604,0.7014257939079714,3.9540040670088117,0.045503066821777065,0.48994117971943,1.6698183014059031,0.10652546117309179,21.35692735925294,0.4246198937534347,1.1276595744680853,0.03930295169725514,0.299625495184235,0.293821429399662,0.10356698161576211,1.118050789293068,0.10015655427851387,1.1541496233907411,0.44591088221510744,0.2828978273234223,Copper,Basic Materials,71.53,55299987204,1177339,SCCO
2017,2017-12-31,2018-03-01,728500000.0,6654500000.0,2618900000.0,0.94,2730600000.0,0.4103388684,13780100000.0,6107700000.0,3170100000.0,1168300000.0,7630700000.0,1041900000.0,5726200000.0,41631150000.0,7.901293661060802,2.71342976975092,0.43229729827795155,0.975342600324181,0.06686385124387312,7.901293661060802,0.11927566841855362,5.511886693215118,50.348455730954015,6.005345711151497,0.6260809883321894,3.7661003935118536,0.012434959111313468,0.4829065101124085,1.7390225113412652,0.05286608950588167,38.483737278354845,0.4103388684348937,-0.06000000000000005,-0.5867611329522041,0.09498296588287,0.40660450955856037,0.6075591663723066,-0.061815840309079204,0.6742743894642629,-0.41445006690289615,0.23187204568982508,0.12738332421802492,Copper,Basic Materials,71.53,55299987204,1177339,SCCO
2016,2016-12-31,2017-03-01,776500000.0,5379800000.0,1564200000.0,1.0,1698600000.0,0.3157366445,13234300000.0,5832300000.0,2566100000.0,999000000.0,7363400000.0,1010400000.0,5455300000.0,30116984000.0,7.53916752843847,2.5686686686686686,0.4499066818796612,1.0209008452925947,0.07976405182329671,7.53916752843847,0.13313787013699568,4.592881519759099,31.82071345782357,4.2365420160142655,0.1793947198969736,3.643309580364212,0.005637671202273652,0.406504310768231,1.2670670670670672,0.05867329590533689,-126.45232343909929,0.3157366444849251,0.07526881720430102,-0.6327053259261439,-0.12805711282790233,0.6052632123739017,0.05660612092560338,0.0544541010320478,0.1059106334841629,-0.47738637550464247,-0.015556174772150436,0.14811068623546197,Copper,Basic Materials,71.53,55299987204,1177339,SCCO
2015,2015-12-31,2016-02-26,736400000.0,5045900000.0,1414400000.0,0.93,1607600000.0,0.3185952952,12593200000.0,5262900000.0,2484200000.0,920200000.0,7294000000.0,857200000.0,4812100000.0,26434564000.0,6.622499056247641,2.699630515105412,0.4725963218244767,1.1308404111801478,0.07681743289356911,6.622499056247641,0.1399228562199548,4.113748587962505,28.18789244975557,3.9441304223906974,0.36827810972297664,4.0110825944937005,0.013065116889438472,0.4006844963948798,1.5531406216039991,0.058476002922211986,-76.93685693106005,0.3185952951901544,-0.422360248447205,-0.48774466389629856,0.05928190919370389,0.4623909191761635,-0.35753051290454074,-0.4475507005768309,-0.3665466401533473,-0.5936861121376277,-0.1923803929610397,0.17895087015593944,Copper,Basic Materials,71.53,55299987204,1177339,SCCO
2014,2014-12-31,2015-03-02,1332973000.0,5787694000.0,2232840000.0,1.61,2502220000.0,0.432334536,11551910000.0,5804460000.0,2489789000.0,1150905000.0,5715311000.0,836464000.0,4346818000.0,27197301000.0,7.008524510987684,2.1633314652382256,0.3640983179404964,0.7246205504043443,0.1416851271017785,7.008524510987684,0.2296463409171568,4.0353273687240545,17.521165094866888,4.023671452641589,0.28581374116354946,3.9278127928996347,0.01631248490702729,0.5010161955901665,1.1507804727583946,0.11538983596651982,-134.2980690717974,0.43233453600000277,-0.16145833333333326,0.4889821908789261,0.6090169651428836,0.5548255841165356,-0.06830836505100768,-0.17642323188449674,-0.11819066455196295,-0.4110536176395455,-0.12378899165462784,0.492277035637057,Copper,Basic Materials,71.53,55299987204,1177339,SCCO
2013,2013-12-31,2014-02-27,1618517000.0,5952943000.0,2532112000.0,1.92,2685674000.0,0.4511506326,11210422000.0,5533662000.0,3416050000.0,783584000.0,5648602000.0,693942000.0,3394827000.0,26726137000.0,6.566585973656105,4.359519847265896,0.375089804826259,0.7598792625931978,0.17569991059835233,6.566585973656105,0.29248569934340046,4.064194298517557,14.948200729433179,4.3721349442737925,0.3545319573411957,4.708273890325128,0.02371736664220184,0.5310186360513458,3.163337944623678,0.14437609931187248,157.23097969130788,0.45115063255267185,-0.15789473684210523,0.21267698928878181,0.2933405314177845,0.7247673147019437,-0.24861329103122579,-0.1633980002398389,-0.18552354655997025,0.061744929662360615,0.1785143070155362,0.45004410212862156,Copper,Basic Materials,71.53,55299987204,1177339,SCCO
