Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-10,2023-03-31,2006000000.0,652000000.0,2486000000.0,2.87,396000000.0,0.6073619632,123754000000.0,10782000000.0,22264000000.0,0.0,21360000000.0,0.0,2923000000.0,4194987926.4799995,3304987926.4799995,23.234698575589498,0.0,0.17260048160059474,1.9810795770728993,0.07730574747453045,23.234698575589498,0.1860508254498238,6.434030562085889,0.5228050755832502,0.38907326344648485,0.06181455633100698,0.0,0.029559083881332642,0.0052685165732016745,0.0,0.016209577064175702,1.387231457169312,0.6073619631901841,9.249999999999998,18.803936520688154,1.339550869975976,0.6726532212784448,0.17159763313609466,10.662790697674419,4.063136456211812,19.035205905845586,1.4996749649419028,0.6277486890419502,Banks—Regional,Financial Services,NYCB
2022Q4,2022,Q4,2023-03-01,2022-12-31,172000000.0,418000000.0,491000000.0,0.28,338000000.0,0.8086124402,90144000000.0,8824000000.0,71033000000.0,10325000000.0,81320000000.0,0.0,1041000000.0,4624686593.0,34371686593.0,16.408982203218457,6.879709443099274,0.35253594249201275,3.601427923844062,0.011270184428964157,16.408982203218457,0.019492293744333637,11.063843523923445,6.7219281875,0.5241031950362647,0.5116279069767442,0.0,0.019028316455691984,0.004637025204117856,1.2369007263922518,0.0019080582179623713,11.678501497474748,0.8086124401913876,-0.06666666666666654,0.1414789455877264,0.27808174833707056,0.1764972779645557,0.39669421487603307,0.13157894736842105,0.31283422459893045,0.47104855794289335,0.4322894245802106,0.1376294699263541,Banks—Regional,Financial Services,NYCB
2022Q3,2022,Q3,2022-11-04,2022-09-30,152000000.0,343000000.0,374000000.0,0.3,242000000.0,0.7055393586,62956000000.0,6746000000.0,45837000000.0,0.0,56210000000.0,0.0,957000000.0,3967432485.3999996,16292432485.4,14.503934272796686,0.0,0.2227746362538916,2.079009783575452,0.013206368086159192,14.503934272796686,0.022531870738215238,11.566858558017492,6.5253823773026305,0.5881162889712422,0.5789473684210527,0.0,0.022180591685891732,0.005448249571129042,0.0,0.0024143846495965435,17.101002092241377,0.7055393586005831,-0.11764705882352951,0.4415180731826823,-0.04914031872286725,0.04552606738966476,-0.11775428363106089,-0.1111111111111111,0.11641791044776119,0.5354394271327714,0.3596561463293065,0.008141152006027821,Banks—Regional,Financial Services,NYCB
2022Q2,2022,Q2,2022-08-08,2022-06-30,171000000.0,375300000.0,335000000.0,0.34,274300000.0,0.7308819611,63093000000.0,6824000000.0,47113000000.0,0.0,56269000000.0,0.0,893000000.0,4252855306.4800005,15514855306.48,14.649715428848436,0.0,0.23043760797552817,2.1305685814771396,0.011533466885450535,14.649715428848436,0.025058616647127784,11.331881978363977,6.217624717076024,0.6232202969636578,0.5087719298245614,0.0,0.020456844573912412,0.005948361941895297,0.0,0.0027102848176501354,19.873155637757012,0.7308819610977885,0.030303030303030328,0.5520554560202251,0.11365879447654112,0.05995306038078119,-0.20722543352601155,0.1032258064516129,0.13559322033898305,0.756692441256625,0.46865988765169386,0.021362874623058994,Banks—Regional,Financial Services,NYCB
2022Q1,2022,Q1,2022-05-09,2022-03-31,155000000.0,346000000.0,295000000.0,0.33,346000000.0,1.0,61005000000.0,6909000000.0,45763000000.0,0.0,54096000000.0,0.0,809000000.0,4986281911.360001,17666281911.36,14.853648733992065,0.0,0.2553889025489714,2.255029671443045,0.009717302472583287,14.853648733992065,0.02243450571718049,14.411219396994221,8.042390179612903,0.7217081938572877,0.5612903225806452,0.0,0.017447870286233153,0.005671666256864191,0.0,0.0025407753462830915,27.099358213913046,1.0,0.03125000000000003,0.5595139203076801,0.09096091467612309,0.0871209792564973,0.023668639053254437,0.03333333333333333,-0.006734006734006734,0.5897030323297767,0.3012078358047992,0.04302412516289312,Banks—Regional,Financial Services,NYCB
2021Q4,2021,Q4,2022-02-25,2021-12-31,150000000.0,338000000.0,297000000.0,0.32,338000000.0,1.0,59527000000.0,7044000000.0,2211000000.0,5780000000.0,52483000000.0,0.0,741000000.0,5666017984.77,26046017984.77,15.1794858807691,0.3825259515570934,0.3795084583466326,3.2071266325951164,0.007491277832072959,15.1794858807691,0.02129471890971039,16.763366818846155,9.443363307950001,0.8043750688202725,0.36,0.0,0.009530502752576775,0.005678095654072942,1.3825259515570933,0.002519864935239471,26.35357202218605,1.0,0.06666666666666674,0.37938829846751054,0.012274092721927258,0.2030026302549219,0.015015015015015015,0.006711409395973154,0.0,0.5378701532940455,0.3042837043477951,0.10400699702717606,Banks—Regional,Financial Services,NYCB
2021Q3,2021,Q3,2021-10-29,2021-09-30,149000000.0,333000000.0,0.0,0.3,333000000.0,1.0,57890000000.0,6967000000.0,50258000000.0,0.0,50923000000.0,0.0,678000000.0,5972289227.19,18336289227.19,15.013554533122987,0.0,0.2571428571428571,2.1366441797043203,0.0,15.013554533122987,0.021386536529352664,17.934802484054053,10.020619508708053,0.8572253806789149,0.5906040268456376,0.0,0.01473471840569325,0.005752288823631024,0.0,0.002573846951114182,99.53815378649999,1.0,0.0,0.24375286826026057,-0.032662428196202915,0.19643039916639715,-0.040345821325648415,-0.019736842105263157,0.0,0.4689605707983536,0.2866894486828228,0.07944509523901926,Banks—Regional,Financial Services,NYCB
2021Q2,2021,Q2,2021-08-06,2021-06-30,152000000.0,347000000.0,0.0,0.3,347000000.0,1.0,57469000000.0,6916000000.0,49770000000.0,0.0,50553000000.0,0.0,617000000.0,5114304275.94,17943304275.94,14.902187255174985,0.0,0.2595312255302859,2.1565934065934065,0.0,14.902187255174985,0.02197802197802198,14.738629037291066,8.411684664375,0.7394887617032967,0.5706644736842105,0.0,0.016960469170375508,0.006038037898693209,0.0,0.0026449042092258437,-45.95186101997358,1.0,0.03448275862068969,0.25689350919421255,-0.004278860385331454,0.19753984846743278,0.04497298729770588,0.043984724855078434,0.0,0.4904317569915694,0.27422934281776146,0.07229281869953408,Banks—Regional,Financial Services,NYCB
2021Q1,2021,Q1,2021-05-07,2021-03-31,145596000.0,332066000.0,0.0,0.29,332066000.0,1.0,57656892000.0,6796440000.0,49734514000.0,0.0,50860452000.0,0.0,552566000.0,5846756473.719999,18344797473.72,14.669855531955847,0.0,0.26399196127325075,2.2395483517841694,0.0,14.669855531955847,0.021422391722725427,17.607212041341178,10.039349421893457,0.8602675038284748,0.5993227835929559,0.0,0.014924343162266419,0.00575934616801752,0.0,0.002525214158265763,47.42010327680316,1.0,-0.23684210526315808,0.17231089229915358,-0.04947508444026257,0.1878577670091079,0.028227279764669454,-0.23234773072380632,0.0,0.4397154824848445,0.1934821891305129,0.05607486283444533,Banks—Regional,Financial Services,NYCB
2020Q4,2020,Q4,2021-02-26,2020-12-31,189664000.0,322950000.0,0.0,0.38000000000000006,322950000.0,1.0,56306120000.0,6841644000.0,48758698000.0,0.0,49464476000.0,0.0,494229000.0,4871268010.75,18473727010.75,14.817362551334345,0.0,0.2761758402106201,2.272902536290985,0.0,14.817362551334345,0.027721991965673747,15.08366004257625,6.420918058711722,0.7120025553434234,0.45851084022270966,0.0,0.01785223063237098,0.005735610977989604,0.0,0.0033684437855067977,51.7812361624891,1.0,0.6521739130434785,1.4751840579495168,-0.5170767212851036,0.16919504180770856,0.09232413564504455,0.6382828021076272,0.0,0.4659483013454151,0.15003731115639765,0.062380743202925394,Banks—Regional,Financial Services,NYCB
2020Q3,2020,Q3,2020-11-06,2020-09-30,115770000.0,295654000.0,0.0,0.23,295654000.0,1.0,54931755000.0,6734730000.0,47971479000.0,0.0,48197025000.0,0.0,391528000.0,3818928530.93,17515089530.93,14.584252270999333,0.0,0.2758841766479152,2.250246409284411,0.0,14.584252270999333,0.01718999870818875,12.916884367977433,8.24680083555757,0.5670499828396981,0.7511963375658633,0.0,0.022772355988244095,0.005382205611308068,0.0,0.00210752414518706,40.98750207603061,1.0,0.09523809523809533,-0.032259075041794635,-0.1246698785519315,0.10807300161814021,0.05120674697424374,0.09893969453330423,0.0,0.10585205580161018,-0.17447436442627126,0.05131584547483746,Banks—Regional,Financial Services,NYCB
2020Q2,2020,Q2,2020-08-07,2020-06-30,105347000.0,281252000.0,0.0,0.21,281252000.0,1.0,54210416000.0,6693013000.0,47263312000.0,0.0,47517403000.0,0.0,362724000.0,4711722036.599999,17793531036.6,14.489125646567858,0.0,0.2672242175747185,2.1643968120187425,0.0,14.489125646567858,0.015739846911996137,16.752670333366517,11.18143382488348,0.7039762266411256,0.8255289661784388,0.0,0.018457582880410276,0.005188154246962429,0.0,0.0019432981292746398,282.29117707746684,1.0,0.049999999999999906,-0.1838138287806248,-0.21921248231508847,0.10319150562175837,0.07608487714545886,0.050025914998803926,0.0,-0.035807749511380334,-0.15841197822802094,0.0483338837475623,Banks—Regional,Financial Services,NYCB
2020Q1,2020,Q1,2020-05-11,2020-03-31,100328000.0,261366000.0,0.0,0.2,261366000.0,1.0,54261093000.0,6637385000.0,47205889000.0,0.0,47623708000.0,0.0,344344000.0,4366293378.3,17446767378.3,14.274131339810708,0.0,0.26565406634916106,2.1717408286546585,0.0,14.274131339810708,0.015115591456575142,16.70566706572393,10.880046891944424,0.6578333753880482,0.872528107806395,0.0,0.020048813127184543,0.004816821511501805,0.0,0.0018489859760104721,33.520347144129346,1.0,-2.7755575615628904e-16,-0.2003564361192828,-0.2784315706741769,0.08874014664177672,0.03498990218983883,-0.008361832091248739,0.0,0.009751331829708935,-0.1756400076340513,0.04470678673443609,Banks—Regional,Financial Services,NYCB
2019Q4,2019,Q4,2020-02-28,2019-12-31,101174000.0,252530000.0,0.0,0.20000000000000007,252530000.0,1.0,53640821000.0,6711694000.0,46101973000.0,0.0,46929127000.0,0.0,342023000.0,5593141483.82,18894855483.82,14.423837142932587,0.0,0.26180777508979586,2.0924052854614645,0.0,14.423837142932587,0.015074286759795665,22.14842388555815,13.820599867110126,0.8333427423568476,0.8654199695573962,0.0,0.015654529793907464,0.004707795206937641,0.0,0.001886138170778557,32.62524489500455,1.0,0.05263157894736876,-0.2689909291126563,-0.32439347449623107,0.10038764692157955,0.0005110914774505647,0.0214849665811845,0.0,-0.07215561041413496,-0.24576731720045944,0.1431160552874647,Banks—Regional,Financial Services,NYCB
