Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2013Q1,2013,Q1,2013-03-31,2013-03-31,12924761317.919998,13590761317.919998,34.278674019745814,0.0,0.0,10.833831783671416,17.65677775672131,0.0,0.2185792349726776,0.0,0.0030948347142426,0.0,19.945619317777776,0.0,0.0,Banks—Regional,Financial Services,CFG,0.0014981089444471732,0.00953323609085226,41.51088405153265,0.0,0.1533948030176027,5.363513231923317,0.009766360495767637,0.0,0.0,-0.033465952813661444,-0.21296103354865598,0.0,0.0,-3.445974904198041,0.0,0.0,0.017326939204086945,0.0,0.0
2013Q2,2013,Q2,2013-06-30,2013-06-30,12924761317.919998,13590761317.919998,34.278674019745814,0.0,0.0,10.89777514158516,-0.8274495081895006,0.0,-0.099359795134443,0.0,0.0300198967281541,0.0,21.90637511511864,0.0,-22.33877772252547,Banks—Regional,Financial Services,CFG,-0.03196784386921427,-0.2034277974578037,41.51088405153265,0.0,-3.2925801011804383,5.363513231923317,0.009709055782045615,0.0,0.0,-0.033465952813661444,-0.21296103354865598,0.0,0.0,-3.445974904198041,0.0,-22.338797814207652,-0.00586756077116513,0.0,0.0
2013Q3,2013,Q3,2013-09-30,2013-09-30,12924761317.919998,13590761317.919998,34.278674019745814,0.0,0.0,11.20968024104076,22.4388217325,0.0,2.6597222222222223,0.0,0.0296330423888738,0.0,85.59444581403972,0.0,1.0368758537840348,Banks—Regional,Financial Services,CFG,0.0011788398251387593,0.007501562825588664,41.51088405153265,0.0,0.12489158716392021,5.363513231923317,0.00943890498878465,0.0,0.0,0.03314668369435303,0.21092936028339238,0.0,0.0,3.4174716883443583,0.0,1.0368758002560818,-0.02782462057335582,0.0,0.0
2013Q4,2013,Q4,2013-12-31,2013-12-31,12924761317.919998,13590761317.919998,34.278674019745814,0.0299294333382451,0.0,11.161279203730569,21.257831115,0.6733049238341321,2.460526315789474,0.0,0.0289367045781692,10.311417147934252,14.489642733094168,0.0,0.0555540233407797,Banks—Regional,Financial Services,CFG,0.001244330926535357,0.007918316315899145,41.51088405153265,0.0,0.13126079447322972,5.363513231923317,0.009479836927157523,0.0,10.311417147934252,6.54911013965977e-05,0.0004167534903104812,0.0,0.0,0.00636920730930951,0.0,0.05555555555555555,0.004336513443191674,0.0,0.0
2014Q1,2014,Q1,2014-03-31,2014-03-31,12924761317.919998,16126761317.919998,34.71796104875485,0.0500661980266683,0.0,11.084700958765008,19.465001984819278,0.6647855836806913,0.1506024096385542,0.0,0.0019342716964016,5.111313131313131,19.792896352098005,0.0,0.0921035735854999,Banks—Regional,Financial Services,CFG,0.0013081990984459225,0.00853821623289785,19.118787878787877,0.0,0.1423670668953688,5.5266947844871925,0.009188916558963528,0.0,-5.200104016621121,6.386817191056555e-05,0.0006198999169987045,-22.392096172744772,0.0,0.011106272422139074,0.16318155256387534,0.09210526315789473,0.0069084628670120895,0.0,0.0
2014Q2,2014,Q2,2014-06-30,2014-06-30,12924761317.919998,16693761317.919998,34.99474759142315,0.0724138195718419,0.0,10.906971576303796,10.323291787476036,0.6595275459468285,1.095846645367412,0.0,0.0265382076746311,3.6221760581667097,51.49307297976095,0.0,0.8855442618637179,Banks—Regional,Financial Services,CFG,0.0024025360956101906,0.015971832423330102,12.726564528693846,0.0,0.2641350210970464,5.6479052916262695,0.009095863492965098,0.0,-1.4891370731464213,0.001094336997164268,0.007433616190432252,-6.3922233500940315,0.0,0.1217679542016776,0.121210507139077,0.8855421686746988,0.016295025728987993,0.0,0.0
2014Q3,2014,Q3,2014-09-30,2014-09-30,13115160748.080002,18711160748.08,34.61260359057789,0.0668260482256112,0.0,11.29643475286822,17.34809622761905,0.676632138888717,2.0264550264550265,0.0,0.0292028445062001,3.157123381049761,99.35727839454547,0.0,-0.3916948455083821,Banks—Regional,Financial Services,CFG,0.0014390022917443906,0.009750812567713976,11.356850715746422,0.0,0.16279069767441862,5.77609245214879,0.008839585506429827,0.0,-0.46505267711694875,-0.0009635338038658,-0.006221019855616126,-1.369713812947424,0.0,-0.10134432342262778,0.12818716052252022,-0.3961661341853035,-0.020253164556962026,0.0,0.0
2014Q4,2014,Q4,2015-03-03,2014-12-31,13593696823.74,20842696823.74,35.23710188706513,0.0820054645220048,0.0,15.256674325185186,17.250884294086294,0.7055063744934607,0.2791878172588832,0.0,0.0040459928386771,4.204062050215897,316.13248427302324,0.0,0.0588235294117645,Banks—Regional,Financial Services,CFG,0.001482797293330423,0.010224205937305378,16.244522629138014,0.0,0.22109988776655443,5.895214864023251,0.006706458824149273,0.0,1.0469386691661358,4.379500158603242e-05,0.00047339336959140166,4.887671913391593,0.0,0.05830919009213581,0.1191224118744616,0.042328042328042326,-0.23255813953488372,0.0,0.0
2015Q1,2015,Q1,2015-05-08,2015-03-31,13182010589.19,18471010589.19,35.81239119828442,0.0798916028857069,0.0,11.142866093989856,15.767955250227272,0.6737891325490697,0.2631578947368421,0.0,0.0041723528916827,4.038216560509555,399.45486633909087,0.0,0.0555555555555556,Banks—Regional,Financial Services,CFG,0.0015307430329219614,0.010682886935187078,14.840764331210192,0.0,0.17666948436179206,5.978889797587406,0.00866444501409895,0.0,-0.16584548970634216,4.794573959153838e-05,0.0004586809978817004,-1.4037582979278227,0.0,-0.04443040340476237,0.08367493356415423,0.06091370558375635,0.3277216610549944,0.0,0.0
2015Q2,2015,Q2,2015-08-07,2015-06-30,14685385762.88,22282385762.88,36.423534841831774,0.0776096349024779,0.0,12.237821469066668,19.32287600378947,0.7497899398999285,0.2789473684210526,0.0,0.0036090301511838,3.924874297545105,42.32099643481268,0.0,-0.0789473684210527,Banks—Regional,Financial Services,CFG,0.0013843250686698093,0.00970080669866231,15.610913930789707,0.0,0.15833333333333333,6.0076074747268455,0.008743105696861953,0.0,-0.1133422629644496,-0.00014641796425215211,-0.0009820802365247683,0.7701495995795149,0.0,-0.01833615102845873,0.028717677139439957,-0.09090909090909091,0.014370245139475908,0.0,0.0
2015Q3,2015,Q3,2015-11-06,2015-09-30,12669308184.3,20564308184.3,36.912512758946576,0.0739329774745841,0.0,10.479163097022331,14.396941118522726,0.6463932747091836,0.2727272727272727,0.0,0.0047358544860683,4.125746459648524,49.68356150705882,0.0,0.142857142857143,Banks—Regional,Financial Services,CFG,0.0016242515522676766,0.011224489795918367,17.82613888414946,0.0,0.18196856906534326,5.910561224489796,0.008926000575871005,0.0,0.20087216210341907,0.00023992648359786738,0.001523683097256057,2.215224953359755,0.0,0.02363523573200993,-0.09704625023704949,0.15789473684210525,0.0075,0.0,0.0
2015Q4,2015,Q4,2016-02-26,2015-12-31,13819117619.7,22894117619.7,37.23311098144991,0.0905591572123176,0.0,11.244196598616762,15.632485995135749,0.7034061701974956,0.2398190045248869,0.0,0.0038352665820316,9.61254752851711,46.84446650745763,0.0,0.0499999999999999,Banks—Regional,Financial Services,CFG,0.0015990391294281084,0.011249109233431741,40.88403041825095,0.0,0.17982099267697316,6.034918049475721,0.008892394072702014,0.0,5.486801068868586,-2.5212422839568198e-05,2.4619437513374517e-05,23.05789153410149,0.0,-0.0021475763883700982,0.1243568249859246,0.004545454545454545,0.016542597187758478,0.0,0.0
2016Q1,2016,Q1,2016-05-09,2016-03-31,11063080075.6,22009080075.6,37.80744124979277,0.0951976412972864,0.0,8.96521886191248,12.402556138565023,0.5541237202905084,0.2376681614349775,0.0,0.0047907092453297,6.825782997762864,34.46442391152648,0.0,-0.0238095238095238,Banks—Regional,Financial Services,CFG,0.0015919815530029912,0.01116954670673679,30.61241610738255,0.0,0.18071312803889789,6.016128224392687,0.008809440521998614,0.0,-2.7867645307542466,-7.057576425117257e-06,-7.956252669495158e-05,-10.2716143108684,0.0,0.0008921353619247285,-0.01878982508303384,0.00904977375565611,0.0040683482506102524,0.0,0.0
2016Q2,2016,Q2,2016-08-05,2016-06-30,10568787233.4,20766787233.4,38.23669367880682,0.1004249808861919,0.0,8.269786567605633,10.873237894444443,0.5225347193414417,0.2921810699588477,0.0,0.0067178947245358,9.383053221288517,38.2927073673913,0.0,0.1219512195121952,Banks—Regional,Financial Services,CFG,0.0016737496814365318,0.012014239098190448,39.996848739495796,0.0,0.19014084507042253,6.17803816869376,0.008802683509777316,0.0,2.557270223525653,8.176812843354057e-05,0.0008446923914536587,9.384432632113246,0.0,0.009427717031524646,0.16190994430107342,0.08968609865470852,0.03565640194489465,0.0,0.0
2016Q3,2016,Q3,2016-11-04,2016-09-30,12835831296.96,23614831296.96,38.8500361576195,0.0980444172363364,0.0,9.335150034152727,10.804571798787878,0.6360354440790843,0.2087542087542087,0.0,0.00483022864399,10.687898089171975,29.78151112983759,0.0,0.2173913043478261,Banks—Regional,Financial Services,CFG,0.00202020202020202,0.014716812843763936,45.689490445859875,0.0,0.216,6.284822357663148,0.00935278713056491,0.0,1.3048448678834585,0.00034645233876548845,0.002702573745573488,5.692641706364078,0.0,0.025859154929577466,0.1067841889693879,0.2222222222222222,0.07589984350547731,0.0,0.0
2016Q4,2016,Q4,2017-02-24,2016-12-31,18243127229.6,30101127229.6,38.56716017736324,0.1070157838416265,0.0,13.335619319883042,16.172985132624113,0.9238429751152074,0.2446808510638297,0.0,0.0037822462745337,8.43755839302398,114.73664924276731,0.0,-0.0178571428571428,Banks—Regional,Financial Services,CFG,0.0018860353130016052,0.014280650225350687,36.63375895359701,0.0,0.20614035087719298,6.5717830556540235,0.009149277688603531,0.0,-2.2503396961479947,-0.000134166707200415,-0.0004361626184132498,-9.055731492262865,0.0,-0.009859649122807013,0.2869606979908754,-0.050505050505050504,-0.005090909090909091,0.0,0.0
2017Q1,2017,Q1,2017-05-04,2017-03-31,17601547597.5,27799547597.5,38.95758859848176,0.0967628173137705,0.0,12.717881212066477,13.751209060546874,0.8868618732050184,0.225,0.0,0.0040905494020438,10.107168718320056,22.001934496875,0.0,0.1090909090909089,Banks—Regional,Financial Services,CFG,0.002129287686728549,0.016123343578374565,42.63287472845764,0.0,0.23121387283236994,6.572177155237568,0.009209169245100976,0.0,1.669610325296075,0.00024325237372694393,0.0018426933530238786,5.999115774860627,0.0,0.025073521955176953,0.00039409958354408303,0.1347517730496454,0.011695906432748537,0.0,0.0
2017Q2,2017,Q2,2017-08-03,2017-06-30,18067347465.28,28625347465.28,39.6230559785111,0.1001142615599014,0.0,12.94222597799427,14.20388951672956,0.9004858186443381,0.2452830188679245,0.0,0.0043171804909321,13.83882235528942,-44.06670113482927,0.0,0.0327868852459016,Banks—Regional,Financial Services,CFG,0.0021002991935643663,0.015849282296650717,59.67664670658683,0.0,0.22779369627507162,6.546202153110048,0.009220181365458664,0.0,3.731653636969364,-2.898849316418286e-05,-0.00027406128172384817,17.043771978129193,0.0,-0.0034201765572983156,-0.025975002127519353,-0.00625,0.008670520231213872,0.0,0.0
2017Q3,2017,Q3,2017-11-03,2017-09-30,18967608948.12,31465608948.12,40.14885756464733,0.0984764396522106,0.0,13.144566145613306,13.62615585353448,0.943239790547516,0.2586206896551724,0.0,0.0047449312270285,17.185382059800663,23.503852475985127,0.0,0.0793650793650794,Banks—Regional,Financial Services,CFG,0.0022992150955363513,0.017305684022079666,78.9860465116279,0.0,0.24116424116424118,6.526779054154856,0.009533814318560216,0.0,3.346559704511243,0.00019891590197198498,0.001456401725428949,19.309399805041075,0.0,0.013370544889169556,-0.01942309895519223,0.09433962264150944,0.0336676217765043,0.0,0.0
2017Q4,2017,Q4,2018-02-22,2017-12-31,20660447050.74,31057447050.74,41.18664992631521,0.0894141896859573,0.0,13.922134131226414,7.755423067094593,1.0192623113339911,0.1441441441441441,0.0,0.0046465596685412,14.242456896551724,83.98555711682926,0.0,0.9852941176470588,Banks—Regional,Financial Services,CFG,0.004371914714840878,0.03285643808584114,64.56734913793103,0.0,0.44878706199460916,6.515342871238283,0.009741623779014809,0.0,-2.9429251632489386,0.0020726996193045264,0.015550754063761475,-14.418697373696872,0.0,0.20762282083036798,-0.011436182916573223,0.9137931034482759,0.028413028413028413,0.0,0.0
2018Q1,2018,Q1,2018-05-09,2018-03-31,20465275943.64,31444275943.64,41.14661450541997,0.0976194665467602,0.0,13.998136760355676,13.186389138943298,1.0202540477411637,0.2783505154639175,0.0,0.0052772315554124,17.195817490494296,33.27687145307317,0.0,-0.4222222222222222,Banks—Regional,Financial Services,CFG,0.002528461483320626,0.019342938331920835,76.32826362484157,0.0,0.265389876880985,6.650082257340845,0.009527347135605038,0.0,2.9533605939425716,-0.0018434532315202519,-0.013513499753920306,11.760914486910536,0.0,-0.18339718511362418,0.1347393861025621,-0.4174174174174174,-0.014824797843665768,0.0,0.0
2018Q2,2018,Q2,2018-08-06,2018-06-30,18856555370.6,30017555370.6,42.22225556855068,0.0974065662576963,0.0,12.496060550430748,11.092091394470588,0.9213150618361264,0.268235294117647,0.0,0.0060456428949765,18.1574382921948,32.85114176062717,0.0,0.1282051282051281,Banks—Regional,Financial Services,CFG,0.0027343322760581866,0.020765134118336834,81.59506337558372,0.0,0.28164347249834326,6.594224849758147,0.009708488010757185,0.0,0.961620801700505,0.00020587079273756085,0.0014221957864159994,5.266799750742152,0.0,0.016253595617358285,-0.05585740758269786,0.09536082474226804,0.032147742818057455,0.0,0.0
2018Q3,2018,Q3,2018-11-07,2018-09-30,18257730697.36,31769730697.36,42.60043993925626,0.1112561318553827,0.0,11.673740855089514,10.303459761489842,0.9004601843243243,0.291196388261851,0.0,0.0070655002058198,11.432760787599497,-55.32645665866667,0.0,0.0340909090909091,Banks—Regional,Financial Services,CFG,0.0027932256396675874,0.021848490826593018,52.540427314620864,0.0,0.28324808184143224,6.82195699348984,0.009861410610474282,0.0,-6.724677504595304,5.88933636094008e-05,0.0010833567082561835,-29.054636060962856,0.0,0.0016046093430889807,0.22773214373169282,0.042352941176470586,0.03644797879390325,0.0,0.0
2018Q4,2018,Q4,2019-02-21,2018-12-31,13893983267.25,25757983267.25,44.5436991031079,0.1002130602175457,0.0,8.749359740081864,7.469883477016129,0.667434465448912,0.2881720430107526,0.0,0.0096444624570591,16.113127646702964,32.84629614007092,0.0,0.0549450549450548,Banks—Regional,Financial Services,CFG,0.0028968713789107765,0.022337512609886152,77.99092558983666,0.0,0.29282115869017633,6.710909352932699,0.009892971504753361,0.0,4.680366859103467,0.0001036457392431891,0.0004890217832931344,25.4504982752158,0.0,0.009573076848744089,-0.11104764055714078,0.04966139954853273,0.015345268542199489,0.0,0.0
