Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2013Q1,2013,Q1,2013-03-31,2013-03-31,138750000.0,138749596.0,-0.0078794666666666,0.0,0.593881142547719,0.0,-988.3604969227264,-2347.874644646,0.0,0.0,0.0,0.0150666666666666,-232802.0134228188,0.0,0.0,REIT—Mortgage,Real Estate,CHMI,-38.823008849557525,0.593881142547719,0.015066666666666667,0.0,0.0,0.0,0.0,-0.21395396192400518,0.1224265064627708,36.43969206703518,-0.21395396192400518,0.12242650646277078,0.0,0.0,0.0,0.0,0.5317726029397426,0.0,0.0
2013Q2,2013,Q2,2013-06-30,2013-06-30,138750000.0,138734895.0,-0.012634,0.0,0.3799271806237138,0.0,-963.5416666666669,-1464.3026753205636,0.0,0.0,0.0,0.1374931731294374,-5514.925076513375,0.0,0.0,REIT—Mortgage,Real Estate,CHMI,-2.3833167825223436,0.3799271806237138,0.13749317312943746,0.0,0.0,0.0,0.0,-0.21395396192400518,0.1224265064627708,36.43969206703518,-0.21395396192400518,0.12242650646277078,0.0,0.0,0.0,-0.0257579211306131,0.5317726029397426,-0.0257579211306131,0.0
2013Q3,2013,Q3,2013-11-07,2013-09-30,138750000.0,138735174.0,-0.0175078666666666,0.0,0.2745737154345856,0.0,-962.0985188883342,-1056.667859781127,0.0,0.0,0.0,0.1014541348752865,-89285.71428571429,0.0,0.0,REIT—Mortgage,Real Estate,CHMI,-2.431808984216916,0.2745737154345856,0.10145413487528655,0.0,0.0,0.0,0.0,-0.10535346518912819,-0.036039038254150904,-0.04849220169457258,-0.10535346518912819,-0.036039038254150904,0.0,0.0,0.0,-0.0015,0.5317726029397426,-0.0015,0.0
2013Q4,2013,Q4,2014-03-26,2013-12-31,30051295.0,19676295.0,95.25403148183796,0.0,0.0262970929940598,1.3710783374395474,0.3543398858114934,0.1868687311507011,0.0,0.0,0.0,62.0697627663852,-4.964947822381813,0.2497946892964686,0.0,REIT—Mortgage,Real Estate,CHMI,0.04960788071071928,0.13184285669869103,6.054081222356253,0.1939186513368008,0.9673468838397664,1.655790815533377,0.05128241124198054,-0.24827662244052578,61.96830863150991,2.4814168649276356,-0.14273085873589456,5.952627087480966,0.1939186513368008,0.9673468838397664,1.655790815533377,589.0709213956842,0.5317726029397426,118.8873079269984,0.0
2014Q1,2014,Q1,2014-05-13,2014-03-31,140671968.75,127964968.75,21.487756422688157,0.0,0.0300748904703546,75.22565173796791,48.17533176369863,0.8725899359228843,4.623287671232877,0.0,0.02399198667645,48.79136690647482,10.772857156532394,3.2144385026737967,-0.9920382165605096,REIT—Mortgage,Real Estate,CHMI,0.0016658679628488624,0.004528198893382626,3.2176258992805757,2.606951871657754,0.39037433155080214,1.7160819293849092,0.004267360397982703,0.003777797476294798,-13.278395859910383,-0.04794201274787042,-0.1273146578053084,-2.836455323075677,2.413033220320953,-0.5769725522889643,0.060291113851532296,-0.9655697877056693,-0.9146819965325304,0.14697543166861515,0.09789954337899544
2014Q2,2014,Q2,2014-08-12,2014-06-30,150466668.6,136014668.6,21.63521117526756,0.0,0.0295260741962936,225.92592882882883,-57.69427476993865,0.9267300345522071,-5.757668711656442,0.0,0.0249490470874956,50.15048612089616,44.08633712276589,9.214714714714717,-1.9,REIT—Mortgage,Real Estate,CHMI,-0.001406390881755314,-0.004015693230600568,3.3132309426518245,7.231231231231231,-0.978978978978979,1.852909837832511,0.0014365894589709188,-0.0005488162740610002,1.3591192144213409,-0.003072258844604176,-0.008543892123983194,0.09560504337124875,4.624279359573476,-1.3693533105297813,0.13682790844760184,-1.893150684931507,-0.6438502673796791,-0.012102564102564103,0.02096157045416736
2014Q3,2014,Q3,2014-11-12,2014-09-30,140372672.0,126886672.0,21.233294611646347,0.0,0.0,34.421940166748406,12.587219512195125,0.8806923438882232,1.3737446197991392,0.0,0.0272845130425386,0.0,27.714249160908192,1.0,5.111111111111111,REIT—Mortgage,Real Estate,CHMI,0.0056247894234590845,0.017491796799026283,0.0,0.0,0.6836684649337911,2.106732585059195,0.008227364156695173,-0.0295260741962936,-50.15048612089616,0.007031180305214399,0.02150749002962685,-3.3132309426518245,-7.231231231231231,1.66264744391277,0.25382274722668385,5.276073619631902,5.123123123123123,-1.0,-0.33550594753136714
2014Q4,2014,Q4,2015-03-16,2014-12-31,138833071.01,126386071.01,21.278811658550808,0.0,0.0228993577647405,114.83297850289496,-67.65744201267057,0.8689395017305801,-7.46588693957115,0.0,0.0275870869392792,45.698692259017086,40.41719680058224,5.433416046319272,-1.1891891891891893,REIT—Mortgage,Real Estate,CHMI,-0.0009644198629132623,-0.0032108053300620256,2.594494832313858,3.8891645988420183,-0.42431761786600497,2.325849799402903,0.002272872542421314,0.0228993577647405,45.698692259017086,-0.006589209286372346,-0.02070260212908831,2.594494832313858,3.8891645988420183,-1.107986082799796,0.2191172143437079,-1.1840028694404592,-0.7035311427170181,0.0,0.6108386463952918
2015Q1,2015,Q1,2015-05-11,2015-03-31,132393243.09,118721243.09,20.775565170876572,0.0,0.0327215022400735,-132.12898511976047,-13.722351066542288,0.8485930397077204,-1.587893864013267,0.0,0.0289289688099595,36.515166340508806,28.17476975739519,-6.4590818363273454,-3.571428571428571,REIT—Mortgage,Real Estate,CHMI,-0.004444141453411136,-0.0154600519180848,2.3288486627527725,0.0,0.0,2.474967150594494,-0.0018461980664668154,0.009822144475333004,-9.18352591850828,-0.003479721590497874,-0.012249246588022775,-0.26564616956108544,-3.8891645988420183,0.42431761786600497,0.1491173511915913,-3.701754385964912,-1.8287841191066998,0.07635048915355168,-0.014766326685949155
2015Q2,2015,Q2,2015-08-10,2015-06-30,121804787.46,128099787.46,20.956534904986896,0.0379435315144079,0.0274501783322576,9.650197073363968,2.7176436291834,0.7739829162377521,0.3418116912092815,0.0,0.0314437558643394,21.4202365431179,1295.7956112765958,0.4912850578355253,5.65625,REIT—Mortgage,Real Estate,CHMI,0.019867162178455168,0.07119981699645431,1.78748370273794,0.38638884487402947,0.8877356995721756,2.5789647591088745,0.022379591344619466,-0.005271323907815904,-15.094929797390908,0.024311303631866305,0.08665986891453911,-0.5413649600148325,0.38638884487402947,0.8877356995721756,0.10399760851438034,5.645522388059701,0.5317726029397426,-0.03635645129421063,-0.041872682323856616
