Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-06-30,2008-09-29,160751208.0,17.119483915724825,0.245422381547307,0.0,1.0523084531612124,13.703513560114514,0.6571459779617828,0.441044815146775,0.0,0.0321847979506862,0.4517331577145856,8.595847364482484,0.0,0.0789473684210525,Banks—Regional,Financial Services,41.03,314644710,35126,NBN,0.003228103059528027,0.04795456107508615,13.467145797776103,0.0,0.0767911418151958,13.855337698573189,0.04203744055918224,0.0,-0.009664117474522727,-0.0018495114387534206,-0.030527334258778738,-1.0324717543400475,0.0,-0.04767253065728605,-2.2140111783123437,0.0236458068869234,0.1443258226520394,0.0,0.0
2009,2009-06-30,2009-06-30,103156934.0,20.39670148243621,0.162817449583935,0.0,0.6635405256740531,22.787505972578284,0.3971230351620816,1.1203695843570596,0.0,0.0491659589998692,0.4420690402400629,11.753093763310922,0.0,-0.5609756097560975,Banks—Regional,Financial Services,41.03,314644710,35126,NBN,0.0013785916207746064,0.017427226816307415,12.434674043436056,0.0,0.029118611157909747,11.641326520260845,0.04734400323210908,0.0,-0.009664117474522727,-0.0018495114387534206,-0.030527334258778738,-1.0324717543400475,0.0,-0.04767253065728605,-2.2140111783123437,-0.5730302404249182,0.12599791180026093,0.0,0.0
2010,2010-06-30,2010-06-30,127076643.8,21.92436820974601,0.1896902092626385,0.0,0.9863931580405814,17.157464484206407,0.5792641264962192,0.6093134699349265,0.0,0.0355130252780534,0.4877002957338848,-3.4379977337331105,0.0,0.7500000000000001,Banks—Regional,Financial Services,41.03,314644710,35126,NBN,0.0027622758296364704,0.033761639257912306,9.500956184711884,0.0,0.05749061342650976,11.22239969509327,0.04804742313573479,0.0,0.04563125549382191,0.001383684208861864,0.01633441244160489,-2.9337178587241723,0.0,0.028372002268600014,-0.41892682516757596,1.0842442778455545,0.05565578565731433,0.0,0.0
2011,2011-06-30,2011-09-27,133310037.5,11.154482211456726,0.094684209908567,0.0,1.6534783888154634,5.58043194173404,1.2326883255842596,0.0878868134931697,0.0,0.0157491058776106,33.866799204771375,11.59566075307748,0.0,2.858435258157649,Banks—Regional,Financial Services,41.03,314644710,35126,NBN,0.024057961780235514,0.22089478708008745,137.30536779324055,0.0,0.2962993556913927,8.181774794469932,0.08119478263494039,0.0,33.37909890903749,0.021295685950599046,0.18713314782217513,127.80441160852867,0.0,0.23880874226488294,-3.040624900623337,7.348306134038374,0.6198119621226789,0.0,0.0
2012,2012-06-30,2012-09-28,-37322451.03999999,27.8506803884354,0.0817040149672143,0.0,1.1933531469175604,16.770942653721686,0.3044808917315069,0.6814609338881183,0.0,0.0406334305684894,211.62117452440032,-3.806059066205015,0.0,-0.8313322351547253,Banks—Regional,Financial Services,41.03,314644710,35126,NBN,0.0032322368932270963,0.018155264019338757,431.96029776674936,0.0,0.0711559971050727,4.61693484081619,0.04542465884434456,0.0,177.75437531962893,-0.02082572488700842,-0.2027395230607487,294.65492997350884,0.0,-0.22514335858632,-3.5648399536537427,-0.8492472818511291,-0.3722534280522055,0.0,0.0
2013,2013-06-30,2013-09-27,73086428.32000001,10.932421148656411,0.0576644066330768,0.0,2.483503151017176,22.703264325791856,0.8817808853974448,0.8739819004524887,0.0,0.0384958694886712,300.0496,-63.75376640406608,0.0,-0.0487804878048779,Banks—Regional,Financial Services,41.03,314644710,35126,NBN,0.006590729140416827,0.03883938770847613,856.6768,0.0,0.1093896945998119,4.893033514349484,0.0602500003727788,0.0,88.42842547559968,0.0033584922471897303,0.02068412368913737,424.7165022332506,0.0,0.038233697494739205,0.2760986735332942,1.0434581599630144,0.3292321863280479,0.0,0.0
2014,2014-06-30,2014-09-29,73120782.88000001,10.770622436756016,0.0732428526992601,0.0,2.841068902077152,36.9887752154532,0.8885280359787981,1.0854383358098068,0.0,0.0293450737281058,65.73056300268097,-15.03000496301887,0.0,-0.3333333333333333,Banks—Regional,Financial Services,41.03,314644710,35126,NBN,0.003533128327893208,0.024021558724323166,213.1759383378016,0.0,0.07680894772882904,5.798948833722985,0.045998915912333266,0.0,-234.31903699731902,-0.0030576008125236184,-0.014817828984152962,-643.5008616621983,0.0,-0.03258074687098286,0.9059153193735012,-0.3909502262443439,-0.13260406870266792,0.0,0.0
2015,2015-06-30,2015-09-28,51989293.35,11.305682658778668,0.0499876591093402,0.0,2.309548904625689,13.906776830976051,0.8800883856645308,0.0562946366055174,0.0,0.0040480002871784,81.63388676032355,-33.280259165549595,0.0,1.769230769230769,Banks—Regional,Financial Services,41.03,314644710,35126,NBN,0.008392980971521925,0.06328485718590204,314.37207322264794,0.0,0.16607362961929348,6.540212160689124,0.05053771023588731,0.0,15.903323757642582,0.004859852643628717,0.039263298461578874,101.19613488484634,0.0,0.08926468189046444,0.7412633269661386,1.6526745913818721,0.2268603058662406,0.0,0.0
2016,2016-06-30,2016-09-13,9970738.75,12.30512003220264,0.0552997354365904,0.0,2.328136698700448,13.990515651660324,0.9142535766053984,0.0498753117206982,0.0,0.0035649373448775,0.0,27.30372406506148,0.0,0.1111111111111112,Banks—Regional,Financial Services,41.03,314644710,35126,NBN,0.007725981668158998,0.06534809719446613,0.0,0.0,0.16640821229660369,7.458225763566656,0.04642788695060503,0.0,-81.63388676032355,-0.0006669993033629274,0.002063240008564088,-314.37207322264794,0.0,0.00033458267731020785,0.9180136028775321,0.0669374037249685,0.0647922044698714,0.0,0.0
2017,2017-06-30,2017-09-13,62304416.80000001,13.799822171237052,0.0413270261887648,0.0,3.2459787549070573,14.675696312505067,1.4746566837952069,0.0289326525650376,0.0,0.0019714671078594,0.0,5.438757074635832,0.0,0.7249999999999998,Banks—Regional,Financial Services,41.03,314644710,35126,NBN,0.011458165022091722,0.10048291082029691,0.0,0.0,0.22118056177962608,7.769546487292035,0.05180457509420786,0.0,0.0,0.0037321833539327243,0.03513481362583078,0.0,0.0,0.0547723494830224,0.31132072372537944,0.6195038718991994,0.2184558261439336,0.0,0.0
