Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2006Q4,2007.0,Q1,2007-06-11,2007-04-30,3669413126.1,6175884126.1,12.75613873157666,0.4746012336139425,-0.0125622130678111,3.1475467306169747,-16.79888077799956,1.952001348053884,-0.0488756226193964,0.2456377384580809,0.0007273642700561,0.3660003898515892,-22.59685641680933,0.1290185889358475,0.5256410256410257,Homebuilding & Construction,Consumer Cyclical,HOVNP,-0.0051874346463470725,-0.015086473413847576,7.120130577675163,-0.029358272303445346,-0.025263402415505044,1.856585216879817,0.20533396733463585,0.0076851363775249995,0.21646615587710138,0.0,0.0,0.0,0.0,0.0,0.0,0.5262148725912944,0.02148045456560068,-1.1696877195898725,-0.6192903679779689
2007Q1,2007.0,Q1,2007-06-11,2007-04-30,3551520334.9,6199805334.9,12.62080899820107,0.4932150521572067,-0.0048770766902861,3.1976723121789066,-31.64332598185965,1.909544784604152,-0.0951209950461527,0.2309239108631679,0.0007515091420911,0.5824665457286906,-33.31820116423064,0.11894840716044,0.4864864864864864,Homebuilding & Construction,Consumer Cyclical,HOVNP,-0.0051874346463470725,-0.015086473413847576,7.120130577675163,-0.029358272303445346,-0.025263402415505044,1.856585216879817,0.20533396733463585,0.0076851363775249995,0.21646615587710138,0.0,0.0,0.0,0.0,0.0,0.0,0.4861741869323176,0.0,0.5160299225220412,0.0
2007Q2,2007.0,Q2,2007-09-10,2007-07-31,2431538818.5,5116353818.5,12.11768069496687,0.5061583937530698,-0.016766638416904,2.150675635263972,-7.807507219781913,1.361646705780368,-0.0342670725285451,0.2643602551033426,0.0010972475453408,0.6331020068031857,-39.26016111505796,0.0377669063933705,-1.7894736842105263,Homebuilding & Construction,Consumer Cyclical,HOVNP,-0.014518451499432568,-0.043600558649832505,6.535119738801383,-0.10811494498904557,-0.06886563069115058,1.9566032790997987,0.21082289312857816,-0.011889561726617901,0.050635461074495125,-0.009331016853085496,-0.028514085235984928,-0.5850108388737807,-0.07875667268560023,-0.043602228275645534,0.10001806221998177,-1.774831604832674,0.017948819528603766,-2.748704265955163,-0.6767945137043849
2007Q3,2007.0,Q3,2007-12-26,2007-10-31,1836180222.94,4184789222.94,8.969525526001798,0.5208274419739644,-0.1185787062778558,1.3192191383959266,-0.983823280107074,1.3891481733208353,-0.0057180454914668,0.4359654313660954,0.0014530164123694,0.3987357362886731,5.17083838475034,-0.1020232507513278,-4.981132075471697,Homebuilding & Construction,Consumer Cyclical,HOVNP,-0.10276138474915363,-0.3529973831198749,5.015042523650515,-0.27785014250622725,-0.3352276686958327,2.386904099930171,0.3065420737761169,-0.1018120678609518,-0.23436627051451264,-0.08824293324972106,-0.30939682447004235,-1.5200772151508675,-0.1697351975171817,-0.2663620380046821,0.43030082083037247,-4.992794667283166,0.2310964246196465,-2.163857846425708,-4.325675074357713
2007Q4,2007.0,Q4,2008-03-11,2008-01-31,1520817006.48,3827278006.48,8.039480534412862,0.5520812861584078,-0.0354412458766065,1.3905235585228504,-2.903585923798905,1.2836650273391936,0.0,0.3375872723827818,0.0,0.4678721538508058,105.12317733324116,-0.0361058461133344,0.7192429022082019,Homebuilding & Construction,Consumer Cyclical,HOVNP,-0.030275376144549008,-0.1105241123413795,4.733823591666415,-0.1492318284430571,-0.11972467795128651,2.603764013552272,0.2528749850291302,0.08313746040124931,0.06913641756213273,0.07248600860460462,0.2424732707784954,-0.28121893198410053,0.12861831406317015,0.2155029907445462,0.216859913622101,0.7193635566757324,-0.21422130962037375,0.577962459694206,0.7219143257536813
2008Q1,2008.0,Q1,2008-06-09,2008-04-30,1616604899.3300002,3896960899.33,5.769038064814263,0.6067363500295639,-0.1035157981449335,2.082075860859643,-1.186199520510051,1.9015301817657853,0.0,0.3415106864237605,0.0,0.5822050485662623,50.11951323298714,-0.2715448348163861,-1.595505617977528,Homebuilding & Construction,Consumer Cyclical,HOVNP,-0.08598187398093823,-0.40076103321727674,4.446791922597243,-0.43735438328059256,-0.438812321380044,3.6140244189329067,0.19594225091613038,-0.06807455226832701,0.11433289471545649,-0.05570649783638923,-0.29023692087589725,-0.28703166906917144,-0.28812255483753546,-0.3190876434287575,1.0102604053806346,-1.6019794872578144,-0.2900811099194387,-1.080562448304384,-4.339157740130163
2008Q2,2008.0,Q2,2008-09-08,2008-07-31,979983826.85,2941964826.85,5.278653543321994,0.6454984118810992,-0.0549745543316453,1.3676591107138325,-1.209994007776192,1.259790957186969,0.0,0.301055329855826,0.0,1.64235623357813,4.144430836977391,-0.1027603444883126,0.4069264069264069,Homebuilding & Construction,Consumer Cyclical,HOVNP,-0.049364069797264945,-0.2602886768634287,6.75838652624224,-0.25875979183326564,-0.28257559581377756,4.216929298850486,0.17469332287915182,0.0485412438132882,1.060151185011868,0.03661780418367329,0.14047235635384803,2.3115946036449966,0.17859459144732692,0.15623672556626644,0.6029048799175794,0.4057221516182336,-0.07714450201496834,0.4539945049605541,0.6507650423547937
2008Q3,2008.0,Q3,2008-12-24,2008-10-31,278521719.21,2116660719.21,2.241114128443843,0.7385089909554337,-0.1356805867894575,0.3860689453030785,-0.1545766202972967,0.8433305452910399,0.0,0.4390259378754489,0.0,1.8555269678414632,1.6039442965654656,-0.3139084873099261,-1.2335766423357664,Homebuilding & Construction,Consumer Cyclical,HOVNP,-0.12384358602290367,-1.3639361238282102,5.948218081406305,-0.5748721289660813,-0.6243973774309358,9.935088293001963,0.1983409772354496,-0.08070603245781219,0.2131707342633331,-0.07447951622563873,-1.1036474469647815,-0.8101684448359352,-0.31611233713281567,-0.34182178161715826,5.7181589941514765,-1.2247415755863629,0.0068230568802064365,-1.2368023644640045,-2.0756057149065623
2008Q4,2008.0,Q4,2009-03-11,2009-01-31,247574861.52,1943950861.52,1.1396795226610938,0.7926466924906896,-0.0867979798999133,0.6623474025640477,-0.3469184203800235,1.4740986098243525,0.0,0.2504698266317585,0.0,2.172086610980456,8.375900315312267,-0.2861251417931211,0.6045751633986929,Homebuilding & Construction,Consumer Cyclical,HOVNP,-0.05555382565047891,-1.0622804406073236,7.132356518959867,-0.6280552404597307,-0.4773077499304411,17.99901161059839,0.11638995105060596,0.0488826068895442,0.316559643138993,0.06828976037242476,0.30165568322088654,1.1841384375535622,-0.053183111493649404,0.1470896275004947,8.063923317596428,0.6039373172697182,-0.4818845903275439,0.4339522098714826,0.5277418386226448
2009Q1,2009.0,Q1,2009-06-05,2009-04-30,324205175.8,1665430175.8,0.4166361615501389,0.7888068613049788,-0.2118249358391662,0.8145879155475265,-0.6832794694868531,5.280386589139712,0.0,0.4590665869239604,0.0,1.513789971193237,4.366634913665383,-0.7434516167126048,0.3388429752066115,Homebuilding & Construction,Consumer Cyclical,HOVNP,-0.04404574302336462,-1.9320010423792306,4.533581954517161,-0.9547988814042246,-0.29804346242075985,42.429671976285874,0.14778295308213635,-0.1250269559392529,-0.6582966397872192,0.011508082627114287,-0.869720601771907,-2.5987745644427056,-0.32674364094449393,0.17926428750968126,24.430660365687483,0.3351213497001289,0.06478340431907198,-0.6187334137001239,-1.766673835192475
