Symbol,Year,Quarter,Quarters,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector
AAON,2021.0,Q1,2021Q1,2021-05-06,2021-03-31,16376000.0,115788000.0,18461000.0,0.3,33157000.0,0.2863595536670467,483384000.0,373038000.0,245407000.0,66679000.0,110346000.0,84040000.0,361871000.0,3661065414.64,3564018414.6400003,7.133549232844854,3.680424121537516,0.0,0.0,0.0438515057856275,7.133549232844854,0.0438990129691881,31.618694637095384,55.89071529433317,9.814188942252532,0.0,0.9832341742027606,0.0,0.2395362693014249,2.3547293750656126,0.0338778279794118,294.4398757149751,0.2863595536670467,-0.1428571428571428,0.5376991014565256,0.3753787534287494,1.006220753643061,-0.0225805500692745,-0.1331780647893288,-0.2821759079244109,2.854455157292921,0.1717462032936563,0.5610294243050705,Building Products & Equipment,Industrials
AAP,2021.0,Q1,2021Q1,2021-06-02,2021-04-24,185930000.0,3330370000.0,252129000.0,2.81,1484926000.0,0.4458741821479295,11868488000.0,3501567000.0,6310718000.0,4792423000.0,8366921000.0,4476656000.0,4300818000.0,13121178000.0,15310099000.0,53.30603763244428,1.316811558579032,0.258596882770577,0.8765087173828174,0.0221620258456343,53.30603763244428,0.0530990839244258,3.93985593192348,17.64263163556177,3.747230311457699,0.1782713924595277,0.4122371698875232,0.0025261451372734,0.2806060889980257,0.3516089877709042,0.0156658539824112,50.65153176245329,0.4458741821479295,0.7030303030303031,0.3082157009852465,0.2488909368224758,0.4882120984318603,0.3702422081469342,0.6601337535826852,0.6606444219040217,0.5315021183912022,0.3051219952734487,0.1119111283699598,Specialty Retail,Consumer Cyclical
AAPL,2021.0,Q1,2021Q1,2021-01-28,2020-12-26,28755000000.0,111439000000.0,33534000000.0,1.68,44328000000.0,0.3977781567,354054000000.0,66224000000.0,154106000000.0,132507000000.0,287830000000.0,4973000000.0,14301000000.0,2234927654430.0,2310960654430.0,3.910453773605016,1.16300270929083,0.3164573765583781,1.6918790770717564,0.1610868234432477,3.910453773605016,0.4342081420633003,20.055166094724463,19.43077425169536,33.748001546720225,0.1256477134411406,13.495073396340237,0.0016166071384182,0.3147514220994538,1.0221799603039838,0.0812164246131946,63.37882920993676,0.3977781566596972,1.3013698630136985,1.056269270033069,0.9284954471064304,-0.3221034624429937,0.7954554659970027,1.2689970804071649,1.269644670050761,0.730658148695998,0.5242212657294533,-0.4295631449973739,Consumer Electronics,Technology
AAT,2021.0,Q1,2021Q1,2021-04-30,2021-03-31,1733000.0,83986000.0,20062000.0,0.02,54386000.0,0.647560307670326,3049346000.0,1257599000.0,395968000.0,109382000.0,1813907000.0,0.0,-192098000.0,1945891827.4,3242752827.4,20.96545706474865,3.620047174123713,0.5500507321897876,1.333728000737914,0.006305625410102,20.96545706474865,0.0013780227242547,23.169240437691997,280.7114580784766,1.5473070727632574,12.384881708020773,0.0,0.0110299039739931,0.0275422992339996,3.5331681629518568,0.0005683185837225,62.502548016574046,0.647560307670326,-0.6,-0.8291927555109242,-0.1045877631366658,0.1949583521862258,0.0773344954637296,-0.5425026399155227,0.2221748400852878,3.9934149398749086,-0.185993735404064,0.1956052184690551,REIT—Diversified,Real Estate
AAU,2021.0,Q1,2021Q1,2021-03-31,2021-03-31,-1528078.0,0.0,-1333646.0,-0.0124,-34425.0,0.0,88395787.0,82976505.0,14961198.0,765776.0,5419282.0,0.0,-80687398.0,82396358.21403791,71494450.21403791,0.6717676172932346,19.537303336745996,0.0343869216300998,0.0366327673116625,-0.0165314578750249,0.6717676172932346,-0.0184157913134567,0.0,-13.480391415562217,0.99300830053083,0.0,0.0,0.0,0.0,18.383484204258163,-0.0172867740857378,-100.7273203319722,0.0,-0.3478260869565217,-0.1667123725594363,0.0,0.4870804460182029,0.0256156241154825,-0.3388901447644882,-0.378491071539317,-0.4327928615614977,0.0,0.07005163762527,Gold,Basic Materials
AB,2021.0,Q1,2021Q1,2021-04-29,2021-03-31,81087000.0,88907000.0,0.0,0.809688,0.0,0.0,1632943000.0,1625289000.0,0.0,0.0,7654000.0,0.0,0.0,4004837020.38,4004837020.38,16.22920153285861,0.0,0.0,0.0,0.0,16.22920153285861,0.0498908194173467,45.0452385119282,12.347346123238005,2.464076862871772,1.209133399928472,0.0,0.024481645445511,0.054445868594311,0.0,0.04965696904301,38.45591093210167,0.0,-0.1652701030927835,0.4517742142423575,0.446358011066978,0.0355357152985119,0.0,-0.1299304691188463,0.0,0.3502274047687116,0.310581069112549,0.0085304676258199,Asset Management,Financial Services
ABB,2021.0,Q1,2021Q1,2021-03-31,2021-03-31,502000000.0,6901000000.0,797000000.0,0.25,2268000000.0,0.328648022,40220000000.0,13691000000.0,18723000000.0,15757000000.0,26161000000.0,4475000000.0,21582000000.0,61397050000.0,65889050000.0,6.79454094292804,1.1882338008504156,0.6504475385380408,1.9108173252501643,0.0189659420488583,6.79454094292804,0.0366664231977211,8.896833792204028,30.57622011952191,4.484482506756263,1.6812749003984064,1.0353072625698323,0.0137465888019049,0.1715813028344107,0.8286475852002285,0.0124813525609149,153.10985037406485,0.3286480220257933,3.0783034257748776,0.0867116625310174,-0.0548501699734592,-0.0012876535566751,0.0563577084303679,2.952755905511811,0.1703377386196769,-0.0705478144684099,-0.1528279988874447,0.0824599008740901,Electrical Equipment & Parts,Industrials
ABBV,2021.0,Q1,2021Q1,2021-05-07,2021-03-31,3553000000.0,13010000000.0,4103000000.0,1.99,8797000000.0,0.6761721752498079,150501000000.0,13710000000.0,26569000000.0,31951000000.0,136768000000.0,3272000000.0,2292000000.0,191080083083.54,266855083083.54,7.764787287387402,0.8315545679321461,0.5683018717483604,6.238512035010941,0.0380084530718956,7.764787287387402,0.2591539022611233,14.68717010634435,13.444981922568251,13.937278124255288,0.6535322262876443,1.287591687041565,0.0121519729452117,0.0864446083414728,0.6060843166098088,0.0236078165593584,40.75071083035616,0.6761721752498079,198.0,1.40367073177144,1.0002083220477986,1.704812739776049,-0.0410943972095051,97.69444444444444,0.0932587263522515,0.1473292926906803,0.4736392524590077,2.4677543718827195,Drug Manufacturers—General,Healthcare
ABC,2021.0,Q1,2021Q1,2021-02-04,2020-12-31,374845000.0,52516556000.0,547228000.0,1.81,1452230000.0,0.0276528034321214,45846768000.0,-697222000.0,34700221000.0,35044451000.0,46358316000.0,13178958000.0,780971000.0,20009810080.0,18819004080.0,-3.4063503075487462,0.990177332211596,0.0807060598033868,-5.306935237270195,0.1307360521372398,-3.4063503075487462,-0.5376264661757661,0.3810190843436116,13.345389480985476,-28.69933834560585,0.2430417906067841,3.874686147417724,0.0045529167761096,1.1454800041739035,0.5734096390895095,0.0081760398028493,23.888231716853124,0.0276528034321214,1.0762426284751474,0.1428959100826359,0.4410793701017865,-1.5402392629726185,0.0782442252163757,1.0773502746141617,1.0895167243920756,-0.5360873220497778,0.3842677912571961,-1.2587105249371788,Medical Distribution,Healthcare
ABCB,2021.0,Q1,2021Q1,2021-05-07,2021-03-31,124962000.0,282403000.0,0.0,1.79,282403000.0,1.0,21427127000.0,2757596000.0,19312452000.0,0.0,18669531000.0,0.0,785984000.0,3643759952.34,3969415952.34,39.73954592343809,0.0,0.025671383755741,0.1994722939836002,0.0,39.73954592343809,0.0453155574638199,12.902695624125805,7.289735984419264,1.3213537995921083,0.083481378339015,0.0,0.0028629767428286,0.0131796950659787,0.0,0.0058319531125194,-7.616268519035654,1.0,0.3161764705882352,3.788549119818348,0.8278295734373806,1.1662640750361792,0.0290042012366866,0.3253645860953492,0.0,1.5645658774411548,0.6313306438031698,0.7363404743166608,Banks—Regional,Financial Services
ABCL,2021.0,Q1,2021Q1,2021-05-14,2021-03-31,117221000.0,202741000.0,158074000.0,0.37,182731000.0,0.901302647219852,1128523000.0,957124000.0,907982000.0,88395000.0,171399000.0,1209000.0,231423000.0,9158917319.52,8491628319.52,3.548883553160349,10.27187058091521,0.0163984251982458,0.0193350077941834,0.1154203794095384,3.548883553160349,0.1224721143759847,45.1754569599637,19.53343965569309,9.56920662267376,0.0,16.550868486352357,0.0,0.1796516331523593,10.209695118502175,0.1038711661171283,86.4856547107204,0.901302647219852,0.0,45.73373221110435,33.77236953290156,0.0,-0.1210979811327564,0.001892810828268,-0.0167955764720277,45.73373221110435,33.77236953290156,0.0,Biotechnology,Healthcare
ABEO,2021.0,Q1,2021Q1,2021-05-17,2021-03-31,-16002000.0,0.0,-14597000.0,-4.245253601135455,0.0,0.0,141432000.0,94390000.0,88597000.0,40839000.0,47042000.0,0.0,-586706000.0,177161142.0,171364142.0,25.04121360879464,2.169421386419844,0.059873296000905,0.0897128933149698,-0.1332232038551402,25.04121360879464,-0.1695306706218879,0.0,-2.7677968691413573,1.8769058374827845,0.0,0.0,0.0,0.0,2.124709224026053,-0.1131427116918377,-12.628208853090028,0.0,0.0036498692054853,-0.0029036740152953,-1.0,-0.5005101456127058,0.0,-0.0109931766489764,-0.0080801104972375,0.0557302630850572,-1.0,-0.7214043442178688,Biotechnology,Healthcare
ABEV,2021.0,Q1,2021Q1,2021-03-31,2021-03-31,2625412000.0,16639761000.0,3992254000.0,0.1654,8694431000.0,0.5225093677727702,133417831000.0,82044123000.0,37059861000.0,31880721000.0,49787436000.0,9698229000.0,3220705000.0,246144589148.1545,233885682148.1545,5.212499872908816,1.1624536659632008,0.037679828568042,0.0612738708901794,0.0417039517224723,5.212499872908816,0.032000000780068,14.792555563036904,23.43866306965864,3.000148946051316,0.4727296134854263,0.8192557630882917,0.0050421989948882,0.1247191689092891,0.8061161163826879,0.0196781193362377,163.06117173978436,0.5225093677727702,-0.6153488372093023,-0.0733333333512479,0.4051148118081355,0.7019421358513773,-0.1606630761225599,-0.6131143811037286,-0.4628893182451428,0.0424999999949172,0.4281328470144143,0.6787977846463781,Beverages—Brewers,Consumer Defensive
ABG,2021.0,Q1,2021Q1,2021-04-27,2021-03-31,92800000.0,2192900000.0,136300000.0,4.78,382700000.0,0.1745177618678462,3582300000.0,998000000.0,1317600000.0,1048700000.0,2584300000.0,769600000.0,1441700000.0,3792450000.0,5801250000.0,51.70984455958549,1.256412701439878,0.5685174329341485,2.0406813627254508,0.0316195589574693,51.70984455958549,0.0929859719438877,1.729422226275708,10.21672952586207,3.800050100200401,0.0,2.3521309771309773,0.0,0.6121486196019317,0.3188709831219605,0.0259051447394132,19.538639876352395,0.1745177618678462,0.0413943355119826,2.7690790573291,0.7803771010382741,4.196646909834274,0.0279344614558152,0.0415263748597081,0.0133828996282527,1.4700941945654002,0.4545167102631373,1.5105415930413886,Auto & Truck Dealerships,Consumer Cyclical
ABIO,2021.0,Q1,2021Q1,2021-05-11,2021-03-31,-4100000.0,0.0,-4102000.0,-0.33,0.0,0.0,69183000.0,65909000.0,68730000.0,2880000.0,3274000.0,0.0,-158254000.0,45102787.2,-21436212.800000004,5.33376904033106,23.86458333333333,0.0056950406891866,0.0059779392799162,-0.0615020165824549,5.33376904033106,-0.0622069823544584,0.0,-2.750169951219512,0.6843190945090959,0.0,0.0,0.0,0.0,23.240625,-0.059263113770724,-8.622211278914165,0.0,0.2043399638336347,0.954166356546382,0.0,-0.922430551440353,0.0,0.2,0.1997658993367148,0.9081319855703834,0.0,-0.6348718076671795,Biotechnology,Healthcare
ABM,2021.0,Q1,2021Q1,2021-03-10,2021-01-31,74600000.0,1492400000.0,109700000.0,1.1,1492400000.0,1.0,3782200000.0,1569200000.0,1474600000.0,1017800000.0,2213000000.0,0.0,867500000.0,2573760000.0,3045360000.0,23.351190476190474,1.4488111613283552,0.224710485960552,0.5416135610502166,0.0311903032165072,23.351190476190474,0.0475401478460362,1.724577861163227,8.625201072386059,1.6401733367320928,0.1702412868632707,0.0,0.0049344150192714,0.3945851620749828,1.3107683238357242,0.0197239701760879,66.50542635658914,1.0,0.4102564102564103,3.488052721088436,-0.0089942709975822,0.3273851370416599,0.0052539404553415,0.4048964218455744,0.50480109739369,1.6315411956149368,-0.0785562131419338,0.0862168789305796,Specialty Business Services,Industrials
ABNB,2021.0,Q1,2021Q1,2021-05-14,2021-03-31,-1172211000.0,886936000.0,-446945000.0,-1.95,632421000.0,0.7130401743,12339077000.0,3159423000.0,10926641000.0,6573192000.0,9179654000.0,0.0,-7177918000.0,112944422400.0,110918805400.0,5.257293330670927,1.6623036418227248,0.1991254289117411,0.777681241163339,-0.0737377999966606,5.257293330670927,-0.3710205945832514,127.34224611471404,-24.0879036282717,35.7484333057017,0.0,0.0,0.0,0.0718802549007514,1.6102044486149194,-0.0949998934280092,232.07980569676693,0.7130401742628555,0.8265124555160143,-2.040596158944972,-0.0691668243401777,0.0,-0.0263210970613548,0.6984938466006028,0.8558325645607674,-2.040596158944972,-0.0691668243401777,0.0,Travel Services,Consumer Cyclical
ABOS,2021.0,Q1,2021Q1,2021-03-31,2021-03-31,-50201000.0,0.0,-3793000.0,-1.75,0.0,0.0,42373000.0,-45462000.0,42103000.0,31182000.0,87835000.0,0.0,-53962000.0,575901099.6,534494099.6,-1.5867068158659234,1.3502341094221024,0.0,0.0,0.1551426362461339,-1.5867068158659234,1.1042409044916637,0.0,-2.8679762335411647,-12.667746680744358,0.0,0.0,0.0,0.0,1.331409146302354,-1.1847402827272084,-242.99624455696204,0.0,-295.6101694915254,-23.560176125244617,-1.0,0.0,-1.0,-296.0473372781065,-1.8284862043251304,-23.560176125244617,-1.0,0.0,Biotechnology,Healthcare
ABR,2021.0,Q1,2021Q1,2021-05-07,2021-03-31,71367000.0,128988000.0,0.0,0.55,0.0,0.0,8130859000.0,1528431000.0,0.0,549734000.0,6460167000.0,0.0,-35498000.0,1991242939.5,6169094939.5,12.204464065094053,0.0,0.5458316273840194,2.903683581398179,0.0,12.204464065094053,0.0466929812336965,15.43742781886687,6.975363051200135,1.3028019841916318,0.6896604873400871,0.0,0.0247177273167677,0.0158640064967305,0.5092153659769998,0.0087773013896809,4.054741370217272,0.0,-0.1911764705882352,8.621447378143356,1.7527923254343618,0.1097791658796453,0.0,-0.2755060605445353,0.0,0.2551785257086413,-0.1077451053785384,0.0561800032653969,REIT—Mortgage,Real Estate
ABSI,2021.0,Q1,2021Q1,2021-03-31,2021-03-31,-10962000.0,1063000.0,-11148000.0,-0.132,0.0,0.0,222833000.0,-98503000.0,185344000.0,17391000.0,321336000.0,0.0,-101027000.0,1951196724.98,1915414724.98,-1.089936110886922,10.65746650566385,0.6505948400820345,-1.4717724333269038,-0.1740207613574278,-1.089936110886922,0.1112859506817051,1835.5566556726249,-44.49910429164386,-19.808500502319724,0.0,0.0,0.0,0.0047703885869687,10.45345293542637,-0.0491937908658053,-142.9552879317166,0.0,-1.4153705397987193,-3.1241534988713315,0.8583916083916084,0.0,0.0,-1.21947762705001,-1.406216274552126,-3.1241534988713315,0.8583916083916084,0.0,Biotechnology,Healthcare
ABST,2021.0,Q1,2021Q1,2020-09-30,2020-09-30,2601944.0,28495557.0,4198883.0,0.06,25380150.0,0.8906704298,136682101.0,-40487145.0,93989313.0,103733359.0,177169246.0,0.0,-163190267.0,519191646.96,477727250.96,-0.949810015217738,0.9060664178434634,0.0719291986885685,-0.242828532365026,-0.1346632466689576,-0.949810015217738,-0.0642659293462159,18.220091186847128,49.884975133976745,-12.823617149591556,0.9917108131458632,0.0,0.0049699875086757,0.2084805310389544,0.8668176743413852,0.0190364647672484,37.72814262862564,0.890670429779632,0.212121212121212,1.6683535673086605,0.2359373251083465,0.1810523409160591,0.0500390721449531,0.1748156014535156,0.1888679334498545,17.815234426898392,0.1564217068470779,0.3056273066813119,Software—Application,Technology
ABT,2021.0,Q1,2021Q1,2021-05-05,2021-03-31,1793000000.0,10456000000.0,2109000000.0,1.0,6055000000.0,0.5790933435348126,72785000000.0,33562000000.0,21817000000.0,12462000000.0,38997000000.0,5387000000.0,28669000000.0,212934126536.32,223324126536.32,18.88879976838264,1.7506820735034505,0.2534038606855808,0.5495500864072463,0.035590578812125,18.88879976838264,0.0534235146892318,20.36477874295333,29.6896439676966,6.344500522505214,0.4461795872838817,0.8169667718581771,0.0037570304629565,0.1436559730713746,1.318407960199005,0.0246341966064436,95.059877918,0.5790933435348126,-0.1666666666666666,3.691551382997211,0.7698003504308583,0.3391814776879296,-0.024645618556701,-0.1706753006475485,-0.1328125,3.232422057011052,0.3960664727397223,0.0546709343721796,Medical Devices,Healthcare
ABUS,2021.0,Q1,2021Q1,2021-05-05,2021-03-31,-16381000.0,2113000.0,-15676000.0,-0.21,0.0,0.0,146240000.0,114149000.0,137341000.0,6693000.0,32091000.0,0.0,-1065554000.0,311136478.74,234624478.74,1.221702358846976,20.520095622291947,0.0198919584245076,0.0254842355167368,-0.1306692673818633,1.221702358846976,-0.1435054183567092,147.24868847136773,-4.748435363225688,2.7257048133579795,0.0,0.0,0.0,0.014448851203501,19.90527416704019,-0.1120144967177242,-17.304587249165742,0.0,-0.1513157894736841,0.4323056754639459,0.9277144507949932,-0.8832953391979612,1.0,0.0387865274028869,0.0383412060609778,0.4460229077924291,-0.1327008453386363,-0.7105148984797403,Biotechnology,Healthcare
ABVC,2021.0,Q1,2021Q1,2021-05-10,2021-03-31,-1128505.0,263150.0,-1128345.0,-0.0489,261905.0,0.9952688581,10526062.0,2571715.0,5205453.0,4666300.0,8797438.0,0.0,-26770892.0,109892367.0,113549081.0,0.1053095662231026,1.1155418640036003,0.5958341305608879,2.4387566273867827,-0.1024935749201172,0.1053095662231026,-0.4388141765320029,417.60352270568114,-24.344678800714217,42.73116072348608,0.0,0.0,0.0,0.0249998527464497,0.8262582774360843,-0.1072105598465979,-64.83226039010611,0.995268858065742,0.7555000000000001,-3.9323578215876624,0.0,0.4026832784064549,3.3440148612562406,0.7728970480570658,0.7673812352609017,-1.094244455285729,0.0,1.6468573987493356,Biotechnology,Healthcare
