Symbol,Year,Quarter,Quarters,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
A,2017,Q2,2017Q2,2017-06-06,2017-04-30,17911800000.0,17565800000.0,13.61993769470405,0.2548652694610778,0.0269035677996188,16.253901996370235,27.304573170731707,4.096935041171089,0.2621951219512195,0.9306569343065694,0.0024006520841009,2.582982308340354,83.7,0.5372050816696915,-0.0384615384615384,Diagnostics & Research,Healthcare,0.0204590818363273,0.0375114364135407,3.201347935973041,0.1823956442831216,0.1488203266787658,0.8327996340347666,0.1374750499001996,-0.0016090832062907,-0.0745016218708487,-0.0008823815783068,-0.0015856080360752,-0.1365767655880239,-0.0106690230083498,-0.0086304699472884,0.0015219984750738,-0.0238095238095238,0.0328022492970946,-0.0242718446601941,0.0313588850174216
AA,2017,Q2,2017Q2,2017-08-03,2017-06-30,6015458397.9,6498458397.9,32.316423311624014,0.0848839269891901,0.0220589872390128,2.1040428114375653,20.051527993,1.010322203207927,0.0,1.794094794094794,0.0,0.7473159509202454,26.97514976636771,0.192374956278419,-0.6694214876033058,Aluminum,Basic Materials,0.0044302675881623,0.0125965737319449,1.3738496932515338,0.0979363413781042,0.0262329485834207,1.4662411823983876,0.1688818004607478,-0.013541136312667,0.1045405029598945,-0.0087461203246978,-0.0256947809310911,0.0760990260765432,-0.035396991955229,-0.0585128141284436,-0.0506070136533483,-0.6666666666666666,0.0768361581920904,-0.2090395480225988,-0.1013071895424836
AACG,2017,Q2,2017Q2,2017-06-30,2017-06-30,177474216.9311866,23403365.931186587,13.905629519650654,0.0,-0.0274688991128876,1.705542051872642,-5.064257700564511,0.5573257790237754,0.0621152472392944,0.0,0.0164677454143633,2.958788648994084,0.0,0.4453652431416485,0.8382978723404256,Education & Training Services,Consumer Defensive,-0.0193359729765763,-0.0275127082771503,3.0882548474726508,-0.0515433563531993,-0.0841950663214929,0.3103874935939048,0.2296568412066244,0.0610999740230437,0.157579638767451,0.0843753477557389,0.110240056126917,0.215845255406061,0.6034489858541882,1.3749210628382285,-0.0150858744322939,0.8374961987583585,1.8162210424070395,0.7783829284645226,1.899729689972212
AADI,2017,Q2,2017Q2,2017-08-10,2017-06-30,162420210.0,133572273.0,15.480725274274674,0.0,-0.1998691726575507,0.0,-7.355578684301435,5.813681103789035,0.0,0.0,0.0,15.56545475402261,-25.6698596694026,0.0,-0.1050110464933563,Biotechnology,Healthcare,-0.1852800066267482,-0.1975942802500645,15.96517912104424,0.0,0.0,0.0664630461079581,0.0,-0.0569827466796382,3.706534628825981,-0.0475826630397369,-0.0476194091390044,3.803352780190489,0.0,0.0,-0.0227000938932913,-0.1050110464933564,1.1502256688051344,-0.1731825358723502,0.0
AAIC,2017,Q2,2017Q2,2017-08-04,2017-06-30,332440730.0,267561730.0,14.58230190386118,0.0168848341604311,0.0,112.19734390820116,-4.635775462962963,0.937437730347661,-0.8318273092369478,0.0,0.0448591242114045,0.0,12.25723508590812,0.0,-4.363636363636363,REIT—Mortgage,Real Estate,-0.0041035585460932,-0.0505545263051036,0.0,0.0,-6.05062436719541,11.319679550626432,0.0006782041483754,0.0,0.0,-0.0052165781211714,-0.0645846106084461,0.0,0.0,-6.334394283479504,-0.2857450236510352,-4.412257327750286,-0.8399675938428302,0.0,0.0
AAL,2017,Q2,2017Q2,2017-07-28,2017-06-30,24697961760.0,49170961760.0,7.56899706204744,0.4660829458527074,0.0333426793084844,2.2240397802791536,7.689278256537983,6.648172748317631,0.0635118306351183,6.461028192371476,0.0020649477270872,0.5231504468718967,118.74020076923075,0.2983340837460603,1.611940298507463,Airlines,Industrials,0.0150554972251387,0.2161507402422611,0.6837140019860973,0.1382260243133723,0.0723097703737055,13.35693135935397,0.2082083395830208,0.0195820139464492,-0.0049798684493121,0.010609110389484,0.1484619927733574,-0.0114318831375451,0.0757779777630814,0.0479955559098651,-0.866383653663096,2.4316239316239314,0.1538861180382377,1.5540765391014977,0.511405109489051
AAMC,2017,Q2,2017Q2,2017-08-08,2017-06-30,142881810.1824,111229810.1824,-124.04111376651024,0.0,0.0105908692216122,30.77359685169072,-20.505426260390355,-0.7368460119766902,0.0,0.0,0.0,11.684787018255578,61.50745164976323,0.0,-0.292134831460674,Asset Management,Financial Services,-0.0288110083852934,0.0089835490691557,12.264300202839756,-0.3661425802283006,-0.3751884557398234,0.0,0.0767907645998379,0.0022535653881627,-3.438251586974808,-0.0079661428963564,0.0020531996070729,-3.4838940686421864,-0.0634085949958121,-0.1121671027164747,0.0,-0.3216995447647951,-0.0734384354420275,-0.1206328279499011,0.0
AAME,2017,Q2,2017Q2,2017-08-14,2017-06-30,76545000.0,97639000.0,5.268273564569861,0.3664107214613856,0.0103345272307714,1.754331683168317,13.107020547945204,0.7118081386698408,0.0,0.0,0.0,0.276485639686684,196.77377892030847,1.0,7.471674208144797,Insurance—Life,Financial Services,0.0158562941885595,0.0135768486832316,0.0660261096605744,0.0500779244591125,0.0334616795012834,2.094228909388484,0.4738642657775557,0.0119050329904769,0.1013346524625261,0.0190838437336357,0.0156426360660379,0.0040168181390877,0.0579896415525255,0.0385005540766271,0.1692796193276318,7.606334841628959,-0.0051756766000136,7.296829971181556,-0.0051756766000136
AAN,2017,Q2,2017Q2,2017-08-04,2017-06-30,2749685400.0,2890463400.0,21.815819256995727,0.1574146530985467,0.0205201493685045,3.3711832613247936,18.91898582633824,1.7831097490196637,0.0535571762763176,0.0661392265015549,0.0007077173264985,1.7609950264630454,-954.4204790003472,0.9193790428177,-0.3108108108108108,Rental & Leasing Services,Industrials,0.0142594765573185,0.0235624383540857,6.116864159025553,0.0766841906518039,0.0445476212661406,0.6524055605668474,0.3200951285844913,-0.0082223520016006,-0.1765849562081314,-0.0060492774682347,-0.0119663236118746,0.304486738700076,-0.0280314343999985,-0.0185626120641141,-0.0970253459898423,-0.3182926829268293,-0.034231085282883,-0.292758768855017,-0.0349926262228502
AAOI,2017,Q2,2017Q2,2017-08-08,2017-06-30,1179014990.0,1131555990.0,16.115612389287772,0.067240642184252,0.0870954535053004,10.045198473217404,10.139099016201714,3.83417015173885,0.0,1.0734996063717526,0.0,1.9385157167079687,63.634228734887735,0.4539622223547554,0.4299999999999999,Semiconductors,Technology,0.0714299754782719,0.0945392225091218,2.8500326072779445,0.2919375314174711,0.2476846921300832,0.3235230990367542,0.2883907554559616,0.0197395875567207,0.0673365481919159,0.0176008121437961,0.0228848609314151,-0.0234989802350011,0.0392458952352296,0.0420291384220685,-0.0076207854124858,0.4690484612663601,0.219768456933821,0.4092124203166769,0.2847704475308642
