Symbol,Year,Quarter,Quarters,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
AAON,2017,Q1,2017Q1,2017-05-04,2017-03-31,1860206753.65,1828583753.65,4.024796294986831,0.0,0.0480042888206564,21.61071067694417,45.517440384897725,8.783053205458108,0.0,1.0911623919411302,0.0,2.1714167598852194,454.2629435042736,0.2902716141174283,-0.0952380952380951,Building Products & Equipment,Industrials,0.0385135873764998,0.0482400434382303,3.555517727736978,0.1679523223123213,0.118694672273984,0.2525460941004273,0.3244761254961682,-0.0072776289485531,-0.2109663147523504,-0.006003623086214,-0.0072243126992746,-0.0554909296063961,-0.0270775681619989,-0.0058853338350179,0.0066379259783474,-0.1053415061295972,-0.0609809311864554,-0.1913525002796733,-0.0574877404752923
AAP,2017,Q1,2017Q1,2017-05-24,2017-04-22,10834148880.0,11781953880.0,40.98120137702963,0.127409621722654,0.0285064977371932,3.747753724006672,25.088340311226386,3.583106279610077,0.0824564653575398,0.3670653175957332,0.000821661221255,0.2210908695439513,-358.7704112855156,0.4395555890714042,0.7380952380952381,Specialty Retail,Consumer Cyclical,0.0128086835186198,0.035704895532754,1.45006231502575,0.0621895796305431,0.0373455724603039,1.7875538872398653,0.3429772975694704,0.0112544344730894,0.0098775169362853,0.0053084126237238,0.0143191294377918,0.0429079975879376,0.0112281995103159,0.007404015268881,-0.063778603899264,0.7310991742163072,0.3878969182736879,0.6936889408085014,0.4001040147030953
AAPL,2017,Q1,2017Q1,2017-02-01,2016-12-31,613690917020.0,684868917020.0,6.246389418005794,0.2643858658396272,0.0785833103637717,7.832585634133578,8.575413853613547,4.635477883677015,0.1749482980269409,17.76364306784661,0.0051002873159649,1.0510994888862475,25.96424593924522,0.3851386708529565,1.0,Consumer Electronics,Technology,0.0540283444212586,0.1351386056348666,1.228242006418638,0.2981327615473957,0.2283442457658485,1.5012538711383034,0.236609178567438,0.0381793760805055,-0.1697444976464208,0.0260072306643652,0.0648534572126567,-0.124427411093956,0.0471082588580761,0.0359511782340462,-0.0070385911810908,0.9848014200133126,0.6723085460599334,0.9861406342998044,0.6940436759669903
AAT,2017,Q1,2017Q1,2017-05-05,2017-03-31,1931911289.92,2902296289.92,18.08127589618595,0.5486089476826668,0.0118793789733732,26.180497749349524,65.38213381345608,2.313995994542935,2.2638418843914985,0.0,0.0086561945609275,4.359297812279464,54.29309754433297,0.6287537944492628,-0.1578947368421052,REIT—Diversified,Real Estate,0.0034921083645615,0.0088479675546574,4.576217360621031,0.316145381613183,0.1001057025151778,1.501569684781424,0.0348842101580785,-0.0014816196814897,2.953845391144841,-0.00096752867403,-0.0020975383769889,2.912424033345943,-0.0118241071671518,-0.0156305635175799,0.0830365629220344,-0.1663469134409209,-0.0361798281131631,-0.0709279171644763,-0.0275408186791305
AAU,2017,Q1,2017Q1,2017-03-31,2017-03-31,139441179.63488,128427510.63488,0.5494772806208693,0.0,-0.0320293743728702,0.0,-22.347832745721508,2.8631484057400134,0.0,0.0,0.0,18.08512020477717,-47.60356765472821,0.0,-1.2000000000000002,Gold,Basic Materials,-0.0307333879150035,-0.0320293743728702,18.387462246634318,0.0,0.0,0.0421686818729825,0.0,-0.0164359766759056,6.406271537861032,-0.0158924240243353,-0.0164359766759056,6.554130661913456,0.0,0.0,-0.0085311117414711,-1.2121414957342531,0.2231094554728413,-1.2121414957342531,0.0
AB,2017,Q1,2017Q1,2017-04-27,2017-03-31,2199038300.0,2199038300.0,15.709574180677071,0.0,0.0,44.27653324205694,12.52014518332954,1.4545270124575191,1.4765884764290595,0.0,0.0294842522751877,0.0,34.189559850122045,0.0,-0.3987329896509963,Asset Management,Financial Services,0.0290377212630053,0.0290437329431732,0.0,0.0,0.8841058269238513,0.0002070300253066,0.0328441690787615,0.0,-1.5258529991708647,-0.0181311347247597,-0.0181440838410235,-2.1973179676195915,0.0,-0.0400198248629984,-0.0001949470003101,-0.3957117692392381,-0.3683581330281063,0.0,0.0
ABB,2017,Q1,2017Q1,2017-03-31,2017-03-31,50076000000.0,51448000000.0,6.730373831775701,0.6294596338014191,0.0327254132147793,6.3758594346829645,17.291436464088395,3.476775671735055,0.0,1.159263959390863,0.0,1.1023559691150266,157.96845425867508,0.302139037433155,0.4782608695652174,Electrical Equipment & Parts,Industrials,0.0179625862154517,0.0502673054224814,1.4655183791988384,0.1311433664374841,0.0921823274764451,1.7615080191626744,0.1948593261549149,0.015419290236047,0.1097552032293902,0.0072028201454247,0.018539048610238,0.0414903399958788,0.0557513949040692,0.0449233482703959,-0.1498021712068664,0.7035294117647058,-0.1266540642722117,0.5191740412979351,-0.0564612326043737
ABBV,2017,Q1,2017Q1,2017-05-05,2017-03-31,103693406735.52,135904406735.52,3.1406980467972456,0.5627284356725146,0.0472987824529749,15.86011115563169,15.150994555160723,20.74698013915966,0.6002337814143776,1.1324456902592852,0.0099041976952253,1.2353007688828583,51.66587281291479,0.7528296115019883,0.2470588235294118,Drug Manufacturers—General,Healthcare,0.0260568957115009,0.3423369347739096,1.7579149706015378,0.3699908228816151,0.2617008259406546,12.138055222088836,0.0995674951267056,0.0077204365676711,0.0921661200739429,0.0050127044226766,0.0422937941354281,0.1029717132658869,0.0230220177020978,0.0570216028682591,-1.119710092837826,0.2300503235082674,-0.0379635079458505,0.0258693808312128,-0.0608662468994466
ABC,2017,Q1,2017Q1,2017-01-31,2016-12-31,17097103590.0,19441302590.0,9.679627368392168,0.1219169149620899,0.0435604266977843,0.4479285516763291,17.287543165511273,8.077790293386855,0.3242479150319924,3.2529417366322986,0.0046890398468949,0.4497295867580157,-30.11978357647581,0.0271862714673704,0.7076923076923077,Medical Distribution,Healthcare,0.0072892484249072,0.1168151861726379,0.9035342228901044,0.0104792953178427,0.0064776201480431,15.02568322043772,1.125297294116454,0.015835392738005,-0.0216743453486616,0.0030221594487304,0.0493719015728156,-0.0003686527047815,0.0043484299534075,0.0026540926077638,0.2202277972301001,0.7216009581238598,0.0162047984160424,0.7369668966775086,-0.0772363688102193
ABCB,2017,Q1,2017Q1,2017-05-10,2017-03-31,1644129762.0,2577195762.0,21.259731687771733,0.1494364367648899,0.0,19.260449632744866,19.43140171606864,2.1684187118182683,0.1650829669550418,0.0,0.002123919948844,2.128721650126,136.6237129798903,1.0,0.1346153846153845,Banks—Regional,Financial Services,0.0029814558604149,0.0278983825189655,13.254625534997622,0.0,0.2478005693333177,8.357301877037678,0.0120316747795867,0.0,-24.154933433529084,0.0003440620355757,-0.0002203668719263,-135.41088283051076,0.0,0.0219095319022892,-1.3042645246379685,0.1637233866974748,0.0608316349356265,0.0,0.0608316349356265
ABCM,2017,Q1,2017Q1,2017-03-31,2017-03-31,1691191098.659354,1682068563.549731,1.476389074782034,0.0,0.0,31.159957229626325,39.9270745959193,0.0,0.4502207427343768,0.0,0.0028190190947547,0.0,143.28181633527663,0.7006052566122212,0.0,Biotechnology,Healthcare,0.0296205697118713,0.0353921149205542,3.910495043723266,0.2390579369685579,0.1951054362545947,0.1948492302756034,0.1518182695494921,-0.0363720903174294,-2.8668839308097267,-0.0003520878538595,-0.0009624547845717,0.4453547969334828,0.0,0.0,-0.0180752368124261,0.0,0.0,0.0,0.0
ABEO,2017,Q1,2017Q1,2017-05-15,2017-03-31,201273375.0,138061375.0,59.43781684984415,0.0,-0.0552107495872777,1082.1149193548388,-9.589926386506574,2.103038210770485,0.0,0.0,0.0,10.446826051112945,-33.935824481537686,0.0,0.250642673521851,Biotechnology,Healthcare,-0.0498366323467953,-0.0548241489561783,10.523165704863974,-28.40860215053764,-28.20967741935484,0.1000773201262198,0.0017666502032597,0.0036400849401596,2.097501075220949,0.0132115046626952,0.0158331801523809,2.155157025982586,-5.627352150537636,-0.8581149193548399,-0.0206112911474687,0.2506426735218509,-0.2734375,0.0939643347050754,0.0
ABEV,2017,Q1,2017Q1,2017-03-31,2017-03-31,284972179596.48,282875964596.48,2.980398425588106,0.0635921630087132,0.0586175227312093,25.349325984259643,32.39593972135407,6.083331625845411,0.514756483799312,1.0028417027246823,0.0039723842573086,0.6474175374076204,199.9808979222272,0.5976499325508671,-0.5333333333333333,Beverages—Brewers,Consumer Defensive,0.0272392867921648,0.0469451702757331,0.890941206777644,0.3113296307843802,0.1956211658181226,0.6842402954183451,0.1392450897541953,-0.053894267092273,0.0235470450118131,-0.0284891361587878,-0.0572901671475797,0.060777445552076,-0.1649161850032761,-0.1589487794902095,-0.1454328780339694,-0.5293298938071621,-0.1468945954129422,-0.4423111304590029,-0.2160151413845452
ABG,2017,Q1,2017Q1,2017-04-27,2017-03-31,1262100000.0,2993600000.0,14.2,0.7228403550443806,0.0227734087518371,0.8133659856931108,9.280147058823529,4.232394366197183,0.0,1.332782994531008,0.0,0.2230795907750997,13.585575888051668,0.1676226074627827,-0.4772727272727272,Auto & Truck Dealerships,Consumer Cyclical,0.0141684377213818,0.1140174379610999,1.169238772325299,0.0465940581297931,0.0219114519559193,7.04728370221328,0.6466224944784765,-0.0015260080442562,-0.0705216401055229,-0.0145546477629724,-0.1258824547811238,-0.0366622141893175,-0.0014707483508549,-0.0183525744467209,-0.3048793296065275,-0.4932935916542474,-0.0688868886888688,-0.097378277153558,-0.0170068027210884
ABIO,2017,Q1,2017Q1,2017-05-15,2017-03-31,23190561.9,17020561.9,35.69781549795049,0.0,-0.242903082723442,0.0,-1.3395657289741218,1.2857929640718562,0.0,0.0,0.0,7.6294678316123905,-5.338527140883977,0.0,-0.0254283333808073,Biotechnology,Healthcare,-0.2102093350818398,-0.2399645154136172,7.884829229547259,0.0,0.0,0.1415502328675981,0.0,-0.0495174830118083,-1.203169897936859,-0.0373643149835816,-0.0481559184955312,-1.0655046602691003,0.0,0.0,0.0318358956593436,-0.0166784120272492,95.07871962452082,-0.0207362534948741,0.0
ABM,2017,Q1,2017Q1,2017-03-08,2017-01-31,2261840000.0,2525240000.0,16.20357142857143,0.1268709316306646,0.0143541064177292,1.7048616868922892,35.12173913043478,2.4926603482477407,0.5838509316770186,0.0,0.0041559084639054,1.2120598947794414,-102.34570135746608,0.099193487600814,1.0,Specialty Business Services,Industrials,0.0066752352916787,0.0177430019836896,1.429245919330905,0.017939247757594,0.0121353734830783,1.6580339431342297,0.5500642646875907,-0.0174378485296007,-0.209168409626433,0.0032559822669549,0.0097347884313282,-0.2291319177852497,-0.0162436154353273,0.0062365608081936,0.3159394872820735,1.064102564102564,0.0033275353550631,-0.4734513274336283,-0.0867453157529493
ABR,2017,Q1,2017Q1,2017-05-05,2017-03-31,431244487.28,2291041861.28,11.599745563430403,0.6741085104528274,0.0,7.137454977268757,6.159894937202979,0.7224296390102694,0.6074297124505716,0.0,0.0246526003545113,0.5271522958452722,5.888119564120934,0.0,-0.25,REIT—Mortgage,Real Estate,0.0060053310621792,0.0293198847697515,0.3945226862464183,0.0,0.2896743795970349,3.609701559856177,0.0207313158676071,0.0,0.0156808547204919,-0.0015425179391386,-0.0088703559397437,-0.1118003119961124,0.0,-0.0739550462093923,-0.1777180236275,-0.2194591225474005,-0.0201838647885763,0.0,0.0
ABST,2017,Q1,2017Q1,2016-09-30,2016-09-30,213568149.2,195105028.2,-1.1631536150428934,0.0,0.0197029409615812,9.498307359119451,-67.61455639375777,-4.711329551942213,-3.0804657235519906,0.0,0.0113898023142113,0.5382972289491085,-1324.7329619888849,0.8440486898208501,0.2926829268292683,Software—Application,Technology,-0.007762595496937,0.0174198050065783,0.572285492707672,-0.0318246087679249,-0.0351193140416593,0.0,0.2210349407089477,-0.0337345856354652,-0.0633540966283459,0.0028311109056307,-0.0103688321461375,-0.0549880479260043,-0.0371836163031321,0.0200556241037214,0.0,0.3498925616432717,0.0213649861336997,-7.0654031328405775,0.0417499875121653
ABT,2017,Q1,2017Q1,2017-05-03,2017-03-31,77063431918.14,92331431918.14,18.07324674405204,0.3382002341755188,-0.0019144899774342,12.164709063636938,45.98056797025059,2.457223133669409,1.097852028639618,0.7619524405506883,0.0059691086751577,2.3072524826963585,255.17692688125828,0.5194948697711128,-0.5471698113207547,Medical Devices,Healthcare,0.0059108158054368,0.0133601173394553,2.9083659343966297,-0.0318863456985003,0.0661404893449092,1.2543842867164083,0.0893675850296951,-0.0213960351340451,-0.9995042740603984,-0.0092412747273547,-0.0254946883865159,-1.112054486023791,-0.2096474557678797,-0.0834938628020999,-0.3012199590718865,-0.474937343358396,0.1878867429214326,-1.2130801687763713,0.0893743793445878
ABUS,2017,Q1,2017Q1,2017-05-04,2017-03-31,176499258.0,158649258.0,3.4819891424132785,0.0447564705004848,-0.0909949825707736,751.0606723404255,-2.368863182477049,0.9333745359549016,0.0,0.0,0.0,10.918314782448716,-8.421569710850273,-58.02978723404255,0.9155694838315562,Biotechnology,Healthcare,-0.0694674423808458,-0.0985044791589546,11.063195658173122,-77.86808510638298,-79.26382978723404,0.4179949021142476,0.0008764078466472,0.9206845599032574,-1.4815907442399947,0.7231383585969774,0.9787842575716676,-1.4605643796162031,-77.69522767000623,-79.11698701264118,0.0588214827403405,0.9148265849699352,-0.9998422092319014,0.9289190837441104,0.2140510633392888
ABVC,2017,Q1,2017Q1,2017-05-22,2017-03-31,424116684.0,424010274.0,-0.0783251431815872,0.0,0.2575013385568968,0.0,-413.0936919246818,-459.62252397724194,0.0,0.0,0.0,0.1033950017489991,-491.8806172331209,0.0,-0.8166666666666667,Biotechnology,Healthcare,-2.4120947279391034,0.2781587645624492,0.1033950017489991,0.0,0.0,0.0,0.0,0.2359829806907305,0.1005432558289306,5.109439195364732,0.2566479174134161,0.1005432558289306,2.005514285714286,2.003414285714286,0.0,-0.8302398049044845,-1.0,-0.6870699357485789,-1.0
AC,2017,Q1,2017Q1,2017-05-03,2017-03-31,861418350.0,561267350.0,37.00663057618868,0.0,-0.0029824210364927,172.73277521556045,-16.466935884691846,0.9768519705022845,0.0,0.0,0.0,13.310155572978996,-59.74603620474407,-0.3601363545217566,-4.666666666666667,Capital Markets,Financial Services,-0.0142518850128537,-0.0148305060720251,13.310155572978996,-0.868658512131542,-2.622418287547624,0.0405996160262,0.0054346345434394,-0.003098236326005,8.05920399841439,-0.018080342408012,-0.0190031699180152,8.05920399841439,-0.8767591565009805,-2.846229272512337,-0.049307731843762,-4.585961063888127,-0.6939552009818963,-33.81818181818182,-1.5138769670958512
ACAD,2017,Q1,2017Q1,2017-05-09,2017-03-31,4182361380.000001,4024978380.000001,3.7609555202998735,0.0,-0.1941012930469221,273.6073125735968,-11.902944400805984,9.14129396490676,0.0,0.7570213862406596,0.0,10.58212747155639,-58.78561521378575,0.8077979850843909,-0.1076923076923076,Biotechnology,Healthcare,-0.1746336575794263,-0.1919964854302725,10.819684082624544,-5.809629726547168,-5.746630904095251,0.0994242924961313,0.030388876629431,-0.0405798862125872,-2.0085969619295785,-0.0343938299388363,-0.0401941509890665,-2.0462781106359937,0.7303301463837801,0.8322020669798205,0.0169761962944689,-0.1162320829521195,0.2778799531850861,-0.1351765923994324,0.2795854922279793
ACB,2017,Q1,2017Q1,2016-09-30,2016-09-30,255985786.4749416,246316902.4749416,2.685861363097027,0.2382578115158818,-0.0535281426411917,83.3443878682062,-11.401863278142056,6.229001477838236,0.0,0.961994979198154,0.0,6.205713622409461,-170.16507359047077,0.0280863391614698,0.2630179331804782,Drug Manufacturers—Specialty & Generic,Healthcare,-0.0988713462467567,-0.136578586453048,7.082367411279985,-1.0661765136799828,-1.8274291191506733,0.3813768259226892,0.0541040663140515,0.0920845752222286,6.173726104781863,0.3074064629831828,1.1170099559736189,6.426495662028083,0.926477011898256,4.298683036096568,-1.7041683698701178,0.2490333294621913,1.5174744127451454,-0.3469838374838911,1.020497090988408
ACCO,2017,Q1,2017Q1,2017-05-09,2017-03-31,1424145000.0,2327945000.0,6.622345337026777,0.3788221340943627,0.1924912321048697,3.9581573096164537,98.89895833333333,1.9857013385387616,0.0,0.866689871214758,0.0,1.0046172539489673,23.65689368770764,0.3079488604780434,-0.5,Business Equipment & Supplies,Industrials,0.0013342722656684,0.0050195203569436,1.8024301336573512,0.0258476931628682,0.0100055586436909,2.7619910764082545,0.1333531003298617,0.1781700067487857,-0.0630500688856783,-0.001620438318008,-0.0035877888006688,0.1520856454683747,-0.1105782666177533,-0.0039341122886673,0.8489107885572598,-0.4098360655737705,-0.1777879341864716,-0.8442211055276382,-0.2791151594014313
ACEL,2017,Q1,2017Q1,2017-02-28,2017-02-28,553700000.0,553675000.0,-0.0003787079646017,0.6398362019323053,-0.2854886702583963,0.0,-1740.494392194337,-25877.45945693321,0.0,0.0,0.0,0.6629040910361089,92283333.33333331,0.0,0.0,Gambling,Consumer Cyclical,-0.1696248427069337,3.716969668645137,0.956356434351078,0.0,0.0,-14.020657101462822,0.0,0.2853851865987353,0.6616525761164395,0.1695253365596391,-3.717073113210971,0.4551114690556371,0.0,0.0,14.06023675203309,0.0,27.558678666259546,0.0,0.0
ACER,2017,Q1,2017Q1,2017-05-12,2017-03-31,6037682.223731,3306876.223731,3.0553555778779407,0.0300231241225513,-0.3969344080238127,0.0,-1.6288986424584335,2.693358200133114,0.0,0.0,0.0,3.449377073620794,-5.912537455938604,0.0,0.4568965517241379,Biotechnology,Healthcare,-0.3028263324801765,-0.4133710548232965,3.739401086378717,0.0,0.0,0.3650432954021804,0.0,0.2000818056183014,0.480839699688449,0.1371756951860882,0.2153272651484997,0.4506863387897715,2.3639472829110053,2.3424104905465017,-0.0638099380848593,0.4553193665453066,-1.0,0.4607231804002059,-1.0
ACET,2017,Q1,2017Q1,2017-05-05,2017-03-31,357306080.0,665134080.0,12.785775601691412,0.3474240048364852,0.0112489218122201,1.8792922662627285,15.985418754473873,0.8884873592257634,0.3548675733715103,1.0562236942711571,0.0055498635791476,1.3894679691304028,34.32664809299644,0.2225816292182109,10.40013255486906,Biotechnology,Healthcare,0.0052785702140522,0.0138952781417925,2.0724125598410845,0.0693900950938315,0.0293907262475805,1.6323942996536127,0.1795998564168445,0.0101694341578919,-0.0281146072328657,0.0058184308840538,0.0153184603671549,-0.1393528259969128,0.0582950906335282,0.0338828888574951,-0.0038085290472287,10.907801418439716,0.5143366891805785,8.470926058865757,0.3737704918032787
ACGL,2017,Q1,2017Q1,2017-05-05,2017-03-31,12702490031.79,14466107031.79,21.40199372561053,0.0819936351667703,0.0,10.14832020844718,12.545570041708311,1.4760307102696726,0.044317674527016,0.0,0.0008831339345219,0.0,62.59727795524432,1.0,2.47999304001392,Insurance—Diversified,Financial Services,0.0084117073957905,0.0294133846720902,0.0,0.0,0.2022291568798514,2.3719407416634555,0.0415949288696688,0.0,0.0,0.0058918679113326,0.0204461531771446,0.0,0.0,0.128947652853047,-0.058598319642007,2.4200343182954347,0.239313175878382,0.0,0.239313175878382
ACGLN,2017,Q1,2017Q1,2017-05-05,2017-03-31,9356095300.0,11119712300.0,22.99528736095709,0.0819936351667703,0.0,7.474806181112805,9.24051493914122,1.0871792818926302,0.044317674527016,0.0,0.0011990044607604,0.0,46.1064009185705,1.0,2.473684210526316,Insurance—Diversified,Financial Services,0.0084117073957905,0.0294133846720902,0.0,0.0,0.2022291568798514,2.3719407416634555,0.0415949288696688,0.0,0.0,0.0058918679113326,0.0204461531771446,0.0,0.0,0.128947652853047,-0.058598319642007,2.4200343182954347,0.239313175878382,0.0,0.239313175878382
ACGLO,2017,Q1,2017Q1,2017-05-05,2017-03-31,10728436004.10163,12492053004.10163,14.75905630207333,0.0819936351667703,0.0,8.571201680377499,10.595902456179736,1.2466454195662424,0.044317674527016,0.0,0.0010456323732286,0.0,52.869231850848735,1.0,2.3076923076923075,Insurance—Diversified,Financial Services,0.0084117073957905,0.0294133846720902,0.0,0.0,0.2022291568798514,2.3719407416634555,0.0415949288696688,0.0,0.0,0.0058918679113326,0.0204461531771446,0.0,0.0,0.128947652853047,-0.058598319642007,2.4200343182954347,0.239313175878382,0.0,0.239313175878382
