Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-27,117541000.0,881719000.0,321115000.0,15.5,510460000.0,0.5789372805,3952934000.0,817000000.0,688453000.0,279909000.0,3016280000.0,250945000.0,130261000.0,3415072040.0,110.53984575835476,2.4595600713088897,1.1185749622938304,5.4120599755201955,0.03988091082270284,110.53984575835476,0.14386903304773563,1.604743733547763,12.037782901285508,1.7318641860465116,0.40202142231221444,1.479443702803403,0.0333966333841494,0.22305431864028086,1.9213530111571975,0.029735128388179516,11.221789861049427,0.5789372804714427,-0.4040753556324491,2.0133353357531307,0.971344947281432,0.317146747559441,-0.17192399597041727,-0.4352547193834652,-0.01343521112913533,0.15771627942550218,0.4773621780988546,0.13910031835983794,Asset Management,Financial Services,196.39,1431370840,48483,VRTS
2021,2021-12-31,2022-02-25,208131000.0,974671000.0,325488000.0,26.01,616441000.0,0.6324605944,3934181000.0,828300000.0,710018000.0,248388000.0,2958589000.0,0.0,60962000.0,4200414200.0,107.96402502606882,2.8585036314153665,0.5846103674436941,2.776727031268864,0.0773244248203431,107.96402502606882,0.2512749003984064,2.3385852251682877,10.951521878047961,2.7518425691174695,0.15091937289495558,0.0,0.013780675834421652,0.2477443208637325,2.024143678438572,0.05290325991610452,3.454132879521012,0.6324605943954421,0.7293882978723406,3.277759935853349,2.0198885969131597,1.5669200193966368,0.8350445186007674,0.7349599459833449,0.26545624198126044,1.5767709420454636,0.6530403083038286,0.22959652193732397,Asset Management,Financial Services,196.39,1431370840,48483,VRTS
2020,2020-12-31,2021-02-26,119963000.0,603226000.0,257210000.0,15.04,335927000.0,0.5568841529,3466943000.0,711141000.0,424348000.0,80199000.0,2630490000.0,0.0,-135259000.0,3711706000.0,93.32559055118111,5.291188169428547,0.689846069000846,3.3631262998477096,0.06067475208124038,93.32559055118111,0.16869087846151468,2.741161687327801,13.78374998958012,2.325192894236164,0.20743062444253646,0.0,0.01504892533594591,0.1739936307000144,5.211910372947294,0.03460195336352516,-7.279635124545447,0.5568841528713948,0.28109028960817706,2.9449871241099137,0.8317773768604508,0.610962631427759,0.0441011008957599,0.25420025300839527,0.03453823660723264,1.983002600702957,0.30815952464898566,0.11202885452969401,Asset Management,Financial Services,196.39,1431370840,48483,VRTS
2019,2019-12-31,2020-02-27,95649000.0,562259000.0,248623000.0,11.74,321738000.0,0.5722238328,3204634000.0,675699000.0,396071000.0,579490000.0,2454532000.0,0.0,-215216000.0,2638438360.0,97.04136148211978,0.6834820272998672,0.6591623255573024,3.126205603382571,0.06687668809869267,97.04136148211978,0.1415556334995316,1.5073771340254225,8.860901420819873,1.2543105140010566,0.26466560026764524,0.0,0.029868925033493546,0.17545186127339346,0.7904467721617284,0.029847090182529425,-19.141252089073582,0.5722238327888037,0.325056433408578,0.2782068268142283,0.6363052917889039,0.5654609900130797,0.028413068285338933,0.2663877451045294,0.1309784833735159,1.1660689189966822,0.9194707241983678,1.3072260731091887,Asset Management,Financial Services,196.39,1431370840,48483,VRTS
2018,2018-12-31,2019-02-27,75529000.0,551350000.0,219830000.0,8.86,312849000.0,0.5674235966,2870535000.0,629909000.0,324703000.0,528917000.0,2169187000.0,0.0,-310865000.0,2265554820.0,87.80443267354335,0.6139016140528665,0.6791221845405124,3.0948025825952636,0.059464374660244894,87.80443267354335,0.11990462114368901,1.0335192164686677,7.5445301804604865,0.9046240329952423,0.29625706682201536,0.0,0.039267795308088105,0.19207220953585308,0.7625487552867463,0.026311819922070274,-7.672215909090909,0.5674235966264624,1.2373737373737372,0.14648957887671454,0.6230810167449393,0.4585087025155152,0.3427053334992854,1.040662487841781,0.8058373653816139,1.6381871814369324,0.7783351671184593,0.5156578069893899,Asset Management,Financial Services,196.39,1431370840,48483,VRTS
2017,2017-12-31,2018-02-27,37012000.0,424393000.0,121733000.0,3.96,232999000.0,0.5490170667,2590799000.0,588557000.0,299930000.0,149089000.0,1981397000.0,0.0,-386216000.0,2279135650.0,83.92371310423499,2.0117513699870546,0.6583895547280973,2.8981984752538836,0.026347557806860232,83.92371310423499,0.06288600764242036,1.9011756791464516,21.79956905868367,1.3708878664258517,0.508861990705717,0.0,0.023342754590050776,0.16380776741074857,2.614552381463421,0.014285940360483388,-4.380198205240957,0.5490170667282448,-0.3612903225806452,0.08250758829497752,0.678877074763945,1.6525460014415596,0.252009672219237,-0.23689744752793698,0.5543425521591461,-0.5089159728365262,0.2262772952271267,0.35384847239531453,Asset Management,Financial Services,196.39,1431370840,48483,VRTS
2016,2016-12-31,2017-02-27,48502000.0,321741000.0,78318000.0,6.2,186100000.0,0.5784155579,824388000.0,321673000.0,264895000.0,123183000.0,465449000.0,0.0,-424279000.0,1178920400.0,42.05975418410042,2.1504184830699042,0.4351846460647171,1.1152972117647424,0.080402031881735,42.05975418410042,0.15078045095485165,2.8061279103378185,18.614622077440107,2.806721111190557,0.2839882891427158,0.0,0.015256194187627041,0.39027860667549746,2.142430367826729,0.05883394712198625,31.67993262921506,0.5784155578555422,0.5816326530612246,-0.7291373288826075,0.27674470107210064,0.4262953959075521,-0.23441787373037193,0.3815871930724093,-0.025628903431287167,-0.30939531986192864,-0.11155055618122875,-0.30135056243398817,Asset Management,Financial Services,196.39,1431370840,48483,VRTS
2015,2015-12-31,2016-02-24,35106000.0,380178000.0,80378000.0,3.92,243083000.0,0.6393926003,859729000.0,509624000.0,478378000.0,110760000.0,276408000.0,0.0,-472614000.0,1088508620.0,57.93156757985677,4.3190501986276635,0.17749430343747855,0.29943056057014583,0.05503504455460529,57.93156757985677,0.06888608071833352,2.7179258663047308,29.433590269469605,2.027564675133039,0.4571013501965476,0.0,0.01552992163075268,0.44220678841821087,4.225577825929939,0.04083379762692663,-4.825935931027074,0.6393926003082766,-0.6270218839200761,1.489104059701294,0.7979586152179655,6.2177428511551405,-0.21286509941065992,-0.6406755373592631,-0.38511321909424723,-0.1814617260903802,0.19896613191691173,0.8310217965491351,Asset Management,Financial Services,196.39,1431370840,48483,VRTS
2014,2014-12-31,2015-03-02,97700000.0,448629000.0,130720000.0,10.51,308820000.0,0.688363882,698773000.0,563542000.0,504867000.0,103268000.0,112350000.0,0.0,-507521000.0,1346620590.0,61.9890001099989,4.888900724328931,0.0,0.0,0.16500241098933388,61.9890001099989,0.17336773479172804,3.454802498278087,15.864120675537361,2.7503266659805305,0.08374616171954964,0.0,0.005278966507654414,0.6420239476911672,4.809205174884766,0.1398165069342977,-25.283013718741334,0.6883638819603726,0.17825112107623317,10.633087506262507,1.448226442004905,11.118401232402073,0.2066156388827025,0.2993749168772443,0.1516774739216239,-0.5409919577052339,0.4976875576220099,1.102119405329929,Asset Management,Financial Services,196.39,1431370840,48483,VRTS
2013,2013-12-31,2014-02-24,75190000.0,387707000.0,113504000.0,8.92,255939000.0,0.660135102,644954000.0,492930000.0,470360000.0,91487000.0,109900000.0,0.0,-605221000.0,1366464400.0,60.20151441133366,5.1412769027293495,0.0,0.0,0.1456857390412531,60.20151441133366,0.15253687136104518,4.224864137093217,21.784936826705678,3.3230061063437,0.0,0.0,0.0,0.6011389959594018,5.1412769027293495,0.11658195778303569,61.05596391829432,0.6601351020229194,0.9141630901287553,1.1001799156409593,0.5330775416328748,8.48578131639599,0.47985244204939026,0.9959120832448503,0.8778062701629581,4.727677376710567,0.9699405029565255,6.500557440848574,Asset Management,Financial Services,196.39,1431370840,48483,VRTS
2012,2012-12-31,2013-03-01,37672000.0,278520000.0,60445000.0,4.66,172949000.0,0.6209572024,332749000.0,244474000.0,164826000.0,62411000.0,85115000.0,0.0,-680411000.0,893761380.0,31.638928432768214,2.640976750893272,0.06823161001235165,0.0928687713212857,0.1281741502537705,31.638928432768214,0.15409409589567807,3.355246948154531,24.806311849649603,3.8225061969780016,0.0,0.0,0.0,0.8370273088724534,2.559356523689734,0.11321446495706974,25.932494727494728,0.6209572023553066,-0.7148102815177478,2.9887383462421937,-0.08029921317825342,-0.7077740361451208,2.3302331850653726,-0.7409434740750929,3.347622815219737,5.370089833776258,0.7882217492471422,5.185181703708337,Asset Management,Financial Services,196.39,1431370840,48483,VRTS
2011,2011-12-31,2012-03-01,145420000.0,204652000.0,13903000.0,16.34,51933000.0,0.2537624846,286379000.0,183155000.0,92595000.0,46657000.0,103224000.0,0.0,-718083000.0,448181110.00000006,29.48881017549509,1.984589665002036,0.0745515558054187,0.11656793426332887,0.7609440411986024,29.48881017549509,0.7939723185280227,2.306833600453453,3.246445537065053,2.577587890038492,0.07004538577912255,0.0,0.021576023678637476,0.7146194378777774,1.8721949546691814,0.50778862975288,20.60933819356529,0.25376248460801754,19.17283950617284,3.852880968842214,-0.1257567256275684,0.0,0.12611401435479325,14.081933208877826,0.4996224786970122,1.2554236001294503,0.06682400017093004,3.646467906009982,Asset Management,Financial Services,196.39,1431370840,48483,VRTS
