Quarters,Year,Quarter,FillingDate,Date,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings
2022Q3,2022,Q3,2022-10-31,2022-10-31,130461327.0,87015495.0,5794706.0,3132111.0,43445832.0,0.0,-38152335.0
2022Q1,2022,Q1,2022-04-30,2022-04-30,161263647.0,110864807.0,777888.0,30144.0,50398840.0,0.0,-15097373.0
2021Q1,2021,Q1,2021-04-30,2021-04-30,159643298.0,114083359.0,0.0,0.0,45559939.0,0.0,-11895431.0
2020Q3,2020,Q3,2020-10-31,2020-10-31,138395430.0,95512948.0,0.0,0.0,42882482.0,0.0,-31583086.0
2020Q1,2020,Q1,2020-04-30,2020-04-30,142136961.0,100827511.0,0.0,0.0,41309450.0,0.0,-28221991.0
2019Q3,2019,Q3,2019-10-31,2019-10-31,218271332.0,157717006.0,0.0,0.0,60554326.0,0.0,28667504.0
2019Q1,2019,Q1,2019-04-30,2019-04-30,206792631.0,145425132.0,0.0,0.0,61367499.0,0.0,16237866.0
2018Q3,2018,Q3,2018-10-31,2018-10-31,195221101.0,134819736.0,0.0,0.0,60401365.0,0.0,5632470.0
2018Q1,2018,Q1,2018-04-30,2018-04-30,194218586.0,132931590.0,0.0,0.0,61286996.0,0.0,-2771199.0
