Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2009-02-17,45100968000.0,14.12900457665904,0.262966297412612,0.215899289251889,1.59214721595631,11.627736416184971,4.072473732159126,0.4040462427745664,4.440424825755062,0.0347484865766447,0.9499914368898784,13.139114304376225,0.4705370216470774,-0.1267857142857142,Conglomerates,Industrials,101.21,55834723120,3682740,MMM,0.13543664618154774,0.350237878327766,1.6437746189415996,0.2064980806521825,0.13692666904111758,1.5859904848668893,0.9891180960582456,-0.03445249591395841,0.5088609216970116,-0.01826233425494224,-0.10008118763519314,0.5606362448525599,0.0016928980270546068,0.0011609493474998012,-0.4932295948637555,-0.1552734375,0.023789952830614025,-0.1574358146294203,0.013899548051505
2009,2009-12-31,2010-02-16,60580335000.0,18.22127052105639,0.2095412844036697,0.1814467933379306,2.504447303550577,18.136653617287816,4.537005249138201,0.4481678672095208,4.588480485032209,0.0247106151259529,1.45885235858689,14.34134101040119,0.4763222765212127,-0.0756646216768916,Conglomerates,Industrials,101.21,55834723120,3682740,MMM,0.1171743119266055,0.25015669069257285,2.2044108637941595,0.2081909786792371,0.13808761838861738,1.0927608900031338,0.8485504587155963,-0.03445249591395841,0.5088609216970116,-0.01826233425494224,-0.10008118763519314,0.5606362448525599,0.0016928980270546068,0.0011609493474998012,-0.4932295948637555,-0.07716763005780347,-0.08492619415093593,-0.0774243004982752,-0.0736753574432296
2010,2010-12-31,2011-02-16,63667310000.0,21.94619588062211,0.1807932086483618,0.2018440034903137,2.3101158952816743,15.077676866585064,3.932344378471557,0.3671970624235006,4.3838351822503965,0.0243536896083293,1.3442272951223515,15.085062454077883,0.4812467181756807,0.2455752212389381,Conglomerates,Industrials,101.21,55834723120,3682740,MMM,0.1354622628995888,0.26080572048777373,2.006076531450156,0.2219638436726427,0.1532143125046883,0.9027006320628232,0.8841358270327629,0.020397210152383105,-0.11462506346453849,0.01828795097298329,0.010649029795200882,-0.19833433234400344,0.013772864993405604,0.015126694116070927,-0.19006025794031056,0.27936110241152523,0.15305107468754053,0.22933111757374325,0.16497185400399492
2011,2011-12-31,2012-02-16,60852705000.0,21.764290755116445,0.1633982793522267,0.215978602047338,1.9555470939853432,13.519893766051831,3.7552337872892343,0.3630632734064908,4.5939695550351285,0.0268540034181433,1.407094284138945,14.828605633802816,0.4700280301239404,0.0586145648312611,Conglomerates,Industrials,101.21,55834723120,3682740,MMM,0.13546938259109312,0.2777561608300908,2.2495864730748023,0.2086386815710378,0.14464219377933876,1.0216601815823605,0.9365827429149798,0.014134598557024286,0.0628669890165936,7.119691504325898e-06,0.016950440342317075,0.24350994162464623,-0.01332516210160492,-0.008572118725349548,0.11895954951953724,0.048470012239902084,0.11060685619983497,0.043933761405880366,0.08471670173797834
2012,2012-12-31,2013-02-14,67546614999.99999,25.327857039919294,0.1771460621088676,0.1947290228608274,2.1545149478330656,14.49788816381638,3.6659240398293034,0.3679117911791179,4.087829033098775,0.0253769229712605,1.405967741935484,16.883808962264148,0.4754882289994649,0.0604026845637584,Conglomerates,Industrials,101.21,55834723120,3682740,MMM,0.13118431928208762,0.2528591749644381,2.1983870967741934,0.21679373996789728,0.14860888175494916,0.9010526315789473,0.8827488487424725,-0.021249579186510575,-0.0011265422034612005,-0.0042850633090054935,-0.0248969858656527,-0.05119937630060889,0.008155058396859483,0.0039666879756103945,-0.12060755000341317,0.03759047396684567,0.009894971463307554,0.049368727743606344,0.02162667049863486
2013,2013-12-31,2014-02-13,99064475000.0,25.66652001759789,0.1791058122205663,0.2034800929301734,3.097939004243465,20.52725370251127,5.464316935207405,0.3713243185232882,4.168219461697722,0.018089332548068,1.025473459589224,23.033833092485548,0.4782805869586343,0.0632911392405062,Conglomerates,Industrials,101.21,55834723120,3682740,MMM,0.13886736214605067,0.26619814878299625,1.6981861829821285,0.2159308088497295,0.15091833759839332,0.891440978173923,0.9201490312965723,0.008751070069346,-0.3804942823462598,0.007683042863963041,0.013338973818558142,-0.5002009137920649,-0.0008629311181677646,0.0023094558434441637,-0.009611653405024345,0.04837983798379838,0.03233681112894596,0.02822767237390097,0.038399324847035655
2014,2014-12-31,2015-02-12,111616544000.0,20.192544670363525,0.2186510601554255,0.2537134717174677,3.3523944564909964,21.52472639225181,8.137656876954763,0.4471347861178369,4.437938478143551,0.0207730764131241,1.1400466822274091,20.78249444769141,0.4831400647371233,0.1145833333333334,Conglomerates,Industrials,101.21,55834723120,3682740,MMM,0.1584956346541303,0.378060874208559,1.9614871623874626,0.2242229973916596,0.15574620533609881,1.3827904493096346,1.0176532668137772,0.05023337878729431,0.11457322263818503,0.019628272508079636,0.11186272542556275,0.26330097940533403,0.00829218854193009,0.0048278677377054935,0.4913494711357116,0.06374758531873792,0.03077321758284474,0.07035703570357035,0.04124619031493396
2015,2015-12-31,2016-02-11,103239383999.99998,18.714833759590796,0.330001833852925,0.21853886609116,3.112914844420955,19.499355265880403,8.049229928254185,0.5298986136974964,4.372654917566799,0.0271751863829417,0.8676594549030626,19.003908852591245,0.4918742154984475,0.0120160213618157,Conglomerates,Industrials,101.21,55834723120,3682740,MMM,0.1477168531083807,0.4127946703108985,1.5434110705254285,0.2294378014137544,0.15964193697562265,1.791168431841476,0.9253010575218534,-0.035174605626307726,-0.2723872273243465,-0.0107787815457496,0.03473379610233951,-0.4180760918620341,0.005214804022094788,0.003895731639523836,0.40837798253184143,-0.024818401937046004,-0.048615694038528015,-0.026489138051857042,-0.03141667750748016
2016,2016-12-31,2017-02-09,117233279000.0,17.029932197784024,0.3540387771227132,0.2355255799170313,3.586345577734232,21.38243148514852,10.485655369974753,0.5302970297029703,4.443131462333826,0.0248005952957827,1.1543656536420646,20.59925200305227,0.5004815835796605,0.0765171503957783,Conglomerates,Industrials,101.21,55834723120,3682740,MMM,0.1534674527441804,0.49038648281219654,1.8855121402154686,0.23989504799229466,0.16772393636454216,2.1910079627112062,0.915000303895946,0.016986713825871302,0.28670619873900194,0.005750599635799686,0.07759181250129804,0.34210106969004017,0.010457246578540275,0.008081999388919514,0.39983953086973023,0.04489964825160356,-0.005450221312016912,0.03987906708897207,0.01195352897723457
2017,2017-12-31,2018-02-08,151529575000.0,19.352301255230124,0.3672045699844684,0.197264956180958,4.442416369207442,28.948862700699877,12.162377843120298,0.5769864141622066,3.9665344571145273,0.0199312290823866,1.1852478209964876,28.895330799260325,0.4945509681902896,-0.0281862745098039,Conglomerates,Industrials,101.21,55834723120,3682740,MMM,0.12788585568747202,0.42013318342990574,1.857291531156498,0.2470227753735351,0.15345737119752345,2.280117616535501,0.8333640455945455,-0.03826062373607331,0.030882167354423062,-0.02558159705670837,-0.0702532993822908,-0.028220609058970725,0.0071277273812404285,-0.014266565167018713,0.08910965382429481,-0.03801980198019802,0.051413198711348765,0.0826526374082791,0.03895414426969274
