Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-04-17,-16629000.0,76453000.0,-18256000.0,-1.18,15972000.0,0.2089126653,104631000.0,56437000.0,25723000.0,30221000.0,48194000.0,2536000.0,-17635000.0,34323928.66,4.005607296611469,0.8511630985076603,0.1997400388030316,0.37030671368074136,-0.2063702081818682,4.005607296611469,-0.29464712865673226,0.2469481728643742,-1.1353616368993926,0.33453104629941355,0.0,23.84897476340694,0.0,0.730691668817081,0.7134773832765295,-0.15892995383777275,-2.7642648111273793,0.20891266529763383,-0.761194029850746,-2.917137311702632,0.0,-0.7963031521298675,1.4990741127559333,-1.6644862391759754,-0.7199116039296815,-11.270676575341911,-0.1448319692838839,3.020874698186125,Solar,Technology,0.3735,7043798,447390,ISUN
2021,2021-12-31,2022-04-15,-6240978.0,45311660.0,-10614499.0,-0.67,6391167.0,0.1410490589,103727889.0,59858291.0,24133878.0,34397763.0,43869598.0,2479874.0,-1006280.0,69288283.24000001,6.460746283912466,0.701611846095922,0.1572522988489624,0.27250108092795366,-0.10663557127774477,6.460746283912466,-0.10426254902599875,1.2186469716624817,-8.84779873282681,0.9224940491535248,-9.991396220271886,15.694544561538207,1.1292522040767201,0.43683198835753806,0.598392750133199,-0.06016682745756062,-8.948360246462315,0.14104905889565733,-836.5,-1.9282381220339908,0.0,-0.6846034840122643,1.7276113176480932,-1441.000462107209,-5.29780999117731,-42.85991496700397,0.0,1.8462247506267389,Solar,Technology,0.3735,7043798,447390,ISUN
2020,2020-12-31,2021-03-15,-4328.0,21052211.0,-1685427.0,-0.0008,2343137.0,0.111301231,19623077.0,9006682.0,8484676.0,8241811.0,10616395.0,0.0,3323992.0,35360929.45,1.698902436701059,1.0294674313691494,0.23015406809034078,0.5014422625335279,-0.001097486856126535,1.698902436701059,-0.0004805321204856572,1.4983581748254375,-7288.297701016636,3.5022611490002644,0.0,0.0,0.0,1.0728292509885173,1.0033854209954585,-0.00022055664358856667,73.75325864580435,0.11130123102034271,0.9916839916839917,0.9886250229564885,0.0,17.756987573834735,-0.4382814575156567,0.9898830047102,-2.7022572171055224,0.9972905005019777,0.0,-0.9136058416191617,Solar,Technology,0.3735,7043798,447390,ISUN
2019,2019-12-31,2020-04-14,-427795.0,28221569.0,990113.0,-0.0962,4171372.0,0.1478079408,16105854.0,4430793.0,8933233.0,8501647.0,11675061.0,0.0,3603876.0,17199440.880000003,0.9962029650957431,1.0507649870666236,0.38899657230222007,1.4139956436692032,-0.058490453542286436,0.9962029650957431,-0.09655043690824645,0.3908446365969235,-25.783959326312836,2.48945253817996,-0.5133299828188735,0.0,0.019908888946121403,1.7522553600696988,1.0270841638096713,-0.026561460199502614,-4.096351165614006,0.14780794079875573,-5.2637127426913635,-1.216297267436525,0.0,34.62016063528044,0.0,-12.638377913093379,2.180025051813873,0.5818833724027032,0.0,-0.9513680106599731,Solar,Technology,0.3735,7043798,447390,ISUN
2018,2018-12-31,2019-03-22,-31367.0,0.0,-839061.0,-0.015358303286217628,0.0,0.0,8150639.0,4635998.0,49044.0,3514641.0,3514641.0,0.0,-1259005.0,24511542.48,2.2699353880925286,0.01395419902061121,0.25227715274839185,0.4435334096347755,-0.12537861139610215,2.2699353880925286,-0.006765964955118617,0.0,-716.8760633787101,4.850358321983745,0.0,0.0,0.0,0.0,0.008800045296233669,-0.0038484099222159144,-306.05615113446123,0.0,0.9488056557126079,0.6461092777808296,0.0,77.60646981917375,0.0,0.946314847238553,-0.12389845197257297,0.7860053546803695,0.0,23.38932517251272,Solar,Technology,0.3735,7043798,447390,ISUN
2017,2017-12-31,2018-03-29,-584277.0,0.0,-746563.0,-0.3,0.0,0.0,41059276.0,38133008.0,39889.0,2146268.0,2926268.0,0.0,-1227638.0,21484619.5,19.66455219358748,0.018585283850851803,0.037422700780208595,0.04029446090379232,-0.018819544669984593,19.66455219358748,-0.015322080020542833,0.0,-34.18498845581805,0.523785128621377,0.0,0.0,0.0,0.0,0.011849405572836197,-0.014230085303988312,-49.98511595664545,0.0,-0.30434782608695643,-5.94268921395222,0.0,664.6452878914366,0.0,-0.3455534880293302,-0.37792588436366054,-5.94268921395222,0.0,664.6452878914366,Solar,Technology,0.3735,7043798,447390,ISUN
2016,2016-12-31,2017-03-27,-434228.0,0.0,-541802.0,-0.23,0.0,0.0,40481763.0,38666867.0,8341.0,244576.0,1814896.0,0.0,-643361.0,19985916.38,20.484520140240537,0.03410391861834358,0.019522865147943286,0.020439204448604538,-0.013731389417091492,20.484520140240537,-0.01122997629986417,0.0,-44.209572805070145,0.4964724548280573,0.0,0.0,0.0,0.0,0.005879562998822452,-0.010726509119674456,-51.61297831382312,0.0,-2.204681621847569,-4.30066761557046,0.0,692.3178155270149,0.0,-2.3318601046606204,-3.1692471066239842,-4.30066761557046,0.0,692.3178155270149,Solar,Technology,0.3735,7043798,447390,ISUN
2015,2015-12-31,2015-12-31,-130326.0,0.0,-129952.0,-0.07177,0.0,0.0,263396.0,-184104.0,36572.0,85180.0,447500.0,0.0,-209133.0,17668651.25,-0.10138471662733803,0.4293496125851139,0.0,0.0,0.7058619041411376,-0.10138471662733803,0.7078933646199974,0.0,-135.8514513604346,-96.16834099204797,0.0,0.0,0.0,0.0,0.4264498708617046,-0.49479111300095674,-149.3813490322472,0.0,-0.6537628462141113,-0.653736343218242,0.0,-2.421562250264835,0.0,-0.653736343218242,-0.6489905719035111,-0.653736343218242,0.0,-2.421562250264835,Solar,Technology,0.3735,7043798,447390,ISUN
2014,2014-12-31,2014-12-31,-78807.0,0.0,-78807.0,-0.043398,0.0,0.0,85787.0,-53807.0,10787.0,23594.0,139594.0,0.0,-78807.0,17694189.25,-0.02963111853934286,0.4571925065694668,0.0,0.0,1.4646235619900756,-0.02963111853934286,1.4646235619900756,0.0,-224.662482393696,-329.04596520898764,0.0,0.0,0.0,0.0,0.4571925065694668,-0.9186356907223705,-83121.9542253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Solar,Technology,0.3735,7043798,447390,ISUN
TTM,,,,,,,,,,,,,,,,20071798.0,1.1635241596474162,0.8204445508122177,0.29597377317897755,1.088721399730821,-0.34659657517110465,1.1635241596474162,-0.3425969001738449,0.08947345824071133,-0.3409213610634648,0.3210075157469717,-0.022870211549456832,22.697962154294032,0.0,1.1521799581424619,0.6766984772788465,-0.2559749440192018,6.015198975234842,0.20769768180374723,,,,,,,,,,,Solar,Technology,0.3735,7043798,447390,ISUN
